epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5112588405609131,75.75,75.875,2.09375,2.09375,1.8505859375,1.8505859375,10601,10,7.037137995114789,8.421875,8.671875,0.80615234375,0.0293426513671875,,,0.1637832621929005,8.610419929572966,1.9560546875,13.1171875,0.2271728515625,0.1148681640625,3.4780854333662012,1.228515625,9.4375,0.353271484375,0.103271484375,10087,10,0.83251953125,7.094905107941317,8.3828125,8.671875,0.03338623046875,,,8.610419929572966,1.9609375,13.0703125,0.227783203125,0.11541748046875,3.4780854333662012,1.23046875,9.3984375,0.353759765625,0.103759765625,0.17466523467174727
2,train,noise,0.2912786304950714,86.875,87.0,2.392578125,2.392578125,2.015625,2.015625,6664,10,7.2649790915522505,8.3828125,8.8671875,0.96142578125,0.05426025390625,,,0.20712186231530366,8.608957276544137,2.0390625,12.9140625,0.23681640625,0.11993408203125,3.4755983573635296,1.2529296875,9.3515625,0.3603515625,0.1055908203125,5228,10,0.99853515625,7.082868843781561,8.3203125,8.8671875,0.061798095703125,,,8.608957276544137,2.048828125,12.828125,0.2379150390625,0.1209716796875,3.4755983573635296,1.255859375,9.28125,0.361328125,0.10650634765625,0.2203300360415724
3,train,noise,0.24470165371894836,89.25,89.375,2.478515625,2.478515625,2.0390625,2.0390625,5373,10,7.030732040880339,8.25,8.8984375,1.001953125,0.07232666015625,,,0.20192037499328902,8.611679116106874,2.10546875,12.65625,0.244384765625,0.12481689453125,3.4772025897290515,1.2783203125,9.171875,0.36767578125,0.1090087890625,3625,10,1.068359375,6.586430395035309,8.1640625,8.8984375,0.08245849609375,,,8.611679116106874,2.119140625,12.5390625,0.24609375,0.1263427734375,3.4772025897290515,1.2841796875,9.0703125,0.369140625,0.11029052734375,0.22052096023898482
4,train,noise,0.22058409452438354,90.3125,90.5625,2.529296875,2.529296875,2.0390625,2.0390625,5162,10,6.954367257560554,8.1953125,8.90625,1.0185546875,0.0802001953125,,,0.23273119592569483,8.609789302332494,2.138671875,12.53125,0.2484130859375,0.127197265625,3.4864701264113127,1.29296875,9.09375,0.370849609375,0.11065673828125,3119,10,1.1123046875,6.379834773950704,8.09375,8.90625,0.09130859375,,,8.609789302332494,2.15625,12.390625,0.25048828125,0.1290283203125,3.4864701264113127,1.298828125,8.984375,0.37255859375,0.1121826171875,0.2570119688670246
5,train,noise,0.2052844613790512,91.1875,91.4375,2.568359375,2.568359375,2.037109375,2.037109375,4867,10,6.853570823342438,8.1328125,8.921875,1.044921875,0.08807373046875,,,0.23096624111836336,8.609687305417948,2.166015625,12.4140625,0.25146484375,0.1292724609375,3.4769357278331556,1.30859375,8.9921875,0.37646484375,0.1126708984375,2735,10,1.189453125,6.137081379578015,8.03125,8.921875,0.09991455078125,,,8.609687305417948,2.185546875,12.2734375,0.253662109375,0.13134765625,3.4769357278331556,1.31640625,8.875,0.37841796875,0.1143798828125,0.26269184027109616
6,train,noise,0.19509917497634888,91.75,91.9375,2.599609375,2.599609375,2.037109375,2.037109375,4186,10,6.621593078840168,7.875,8.90625,1.091796875,0.11590576171875,,,0.24958884526424538,8.607301166489421,2.205078125,12.0703125,0.256103515625,0.1337890625,3.4892173612020945,1.3134765625,8.734375,0.37646484375,0.1156005859375,2034,10,1.326171875,5.638157563461156,7.74609375,8.90625,0.1304931640625,,,8.607301166489421,2.2265625,11.8984375,0.258544921875,0.1361083984375,3.4892173612020945,1.3212890625,8.59375,0.378662109375,0.11761474609375,0.2869859368392307
7,train,noise,0.1868811845779419,92.1875,92.375,2.630859375,2.630859375,2.0390625,2.0390625,3499,10,6.435509271788239,7.609375,8.8984375,1.134765625,0.14501953125,,,0.2756871874054124,8.60831572438868,2.234375,11.75,0.259521484375,0.1378173828125,3.5005088991510624,1.322265625,8.4609375,0.377685546875,0.1190185546875,1387,10,1.4482421875,5.210456500932012,7.453125,8.8984375,0.16259765625,,,8.60831572438868,2.259765625,11.5390625,0.262451171875,0.140625,3.5005088991510624,1.3310546875,8.2890625,0.38037109375,0.12152099609375,0.32157039576882623
8,train,noise,0.1808076798915863,92.375,92.5625,2.65625,2.65625,2.0390625,2.0390625,3123,10,6.270554884226873,7.39453125,8.9765625,1.1640625,0.17626953125,,,0.281252035464645,8.61049257147189,2.26171875,11.4765625,0.2626953125,0.141357421875,3.4611559433015535,1.3408203125,8.171875,0.387451171875,0.12353515625,1014,10,1.53125,4.870183752447763,7.20703125,8.9765625,0.1971435546875,,,8.61049257147189,2.2890625,11.2421875,0.265869140625,0.144775390625,3.4611559433015535,1.3505859375,7.96484375,0.390380859375,0.126708984375,0.34088868466660177
9,train,noise,0.17667369544506073,92.5625,92.75,2.6796875,2.6796875,2.041015625,2.041015625,3025,10,6.250658913617374,7.28515625,9.0234375,1.173828125,0.19287109375,,,0.24356245738227605,8.609542238028489,2.298828125,11.296875,0.26708984375,0.1446533203125,3.4711661686865734,1.34765625,8.0625,0.38818359375,0.125244140625,824,10,1.5703125,4.72516320768624,7.078125,9.0234375,0.215576171875,,,8.609542238028489,2.328125,11.03125,0.2705078125,0.1483154296875,3.4711661686865734,1.357421875,7.8359375,0.39111328125,0.128662109375,0.303900101784743
10,train,noise,0.1720159947872162,92.875,93.0625,2.69921875,2.69921875,2.041015625,2.041015625,2935,10,6.251534395019915,7.08203125,8.984375,1.1806640625,0.21142578125,,,0.2719657424317298,8.60914748685302,2.30859375,11.078125,0.26806640625,0.1470947265625,3.470057950490867,1.35546875,7.84375,0.390380859375,0.12841796875,719,10,1.591796875,4.655317790946574,6.859375,8.984375,0.2364501953125,,,8.60914748685302,2.33984375,10.7890625,0.271728515625,0.1512451171875,3.470057950490867,1.3662109375,7.59765625,0.393798828125,0.13232421875,0.3329534480740815
11,train,noise,0.16741696000099182,93.125,93.3125,2.71484375,2.71484375,2.04296875,2.04296875,2953,10,6.227601651423319,7.03515625,9.0,1.1787109375,0.21826171875,,,0.23415135718248875,8.60972807540852,2.318359375,11.0078125,0.269287109375,0.148193359375,3.4650858194816565,1.353515625,7.79296875,0.390625,0.12890625,648,10,1.599609375,4.624790278096054,6.80078125,9.0,0.2440185546875,,,8.60972807540852,2.349609375,10.7109375,0.27294921875,0.1524658203125,3.4650858194816565,1.365234375,7.53515625,0.39404296875,0.1329345703125,0.31426929687031535
12,train,noise,0.1656813770532608,93.25,93.375,2.728515625,2.728515625,2.044921875,2.044921875,3146,10,6.300133203916409,7.0625,8.953125,1.169921875,0.21142578125,,,0.22845785999813523,8.607365058842209,2.330078125,11.0078125,0.270751953125,0.148681640625,3.484700811422529,1.3681640625,7.8125,0.392578125,0.1297607421875,683,10,1.591796875,4.694714322706475,6.8359375,8.953125,0.2364501953125,,,8.607365058842209,2.36328125,10.71875,0.2744140625,0.1529541015625,3.484700811422529,1.3798828125,7.5625,0.39599609375,0.1336669921875,0.2947124244055938
