epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5370379686355591,74.25,74.0625,2.2578125,2.2578125,1.32421875,1.32421875,818,10,4.813152575271997,6.29296875,6.34375,0.67333984375,0.007717132568359375,,,0.15532073895037668,8.610419929572966,1.4287109375,12.046875,0.166015625,0.09588623046875,3.4780854333662012,1.0078125,7.75390625,0.289794921875,0.1031494140625,820,10,0.70166015625,5.313365988479507,6.2578125,6.34375,0.01299285888671875,,,8.610419929572966,1.431640625,12.0078125,0.1663818359375,0.0963134765625,3.4780854333662012,1.0087890625,7.71875,0.2900390625,0.1036376953125,0.14900501567358806
2,train,noise,0.3263612687587738,84.5625,84.5,2.45703125,2.45703125,1.41015625,1.41015625,687,10,4.7903127357565785,6.34375,6.4140625,0.80859375,0.010986328125,,,0.22162983849002715,8.609164556579112,1.482421875,11.9921875,0.172119140625,0.09912109375,3.480335431759867,1.03515625,7.75390625,0.297607421875,0.10540771484375,763,10,0.79931640625,5.430480089266144,6.296875,6.4140625,0.0186004638671875,,,8.609164556579112,1.48828125,11.9296875,0.1728515625,0.099853515625,3.480335431759867,1.0380859375,7.69921875,0.29833984375,0.106201171875,0.2046242449917455
3,train,noise,0.2821832299232483,86.8125,86.75,2.513671875,2.513671875,1.4228515625,1.4228515625,702,10,4.941969920035797,6.375,6.4453125,0.8134765625,0.01081085205078125,,,0.19680327032222428,8.608233339447802,1.5126953125,11.9609375,0.17578125,0.1009521484375,3.4804312417554,1.0517578125,7.75390625,0.30224609375,0.106689453125,754,10,0.81396484375,5.470624210139728,6.328125,6.4453125,0.018310546875,,,8.608233339447802,1.521484375,11.890625,0.1767578125,0.10186767578125,3.4804312417554,1.0546875,7.69921875,0.302978515625,0.1075439453125,0.1797377320453776
4,train,noise,0.2586071193218231,87.875,87.8125,2.5390625,2.5390625,1.4345703125,1.4345703125,685,10,5.061172043366608,6.390625,6.46484375,0.818359375,0.01126861572265625,,,0.19768391219437434,8.611453871434524,1.5361328125,11.9296875,0.178466796875,0.1024169921875,3.5009747459741773,1.0712890625,7.75,0.30615234375,0.10833740234375,752,10,0.82373046875,5.552184800589402,6.34375,6.46484375,0.0190277099609375,,,8.611453871434524,1.544921875,11.8671875,0.179443359375,0.10333251953125,3.5009747459741773,1.0751953125,7.6953125,0.306884765625,0.10919189453125,0.18757010264743756
5,train,noise,0.24327866733074188,88.625,88.5625,2.55859375,2.55859375,1.4384765625,1.4384765625,723,10,5.1202411645083306,6.43359375,6.5078125,0.82373046875,0.01186370849609375,,,0.18957261251593738,8.60920322664194,1.5439453125,11.953125,0.1793212890625,0.1026611328125,3.4768773526515746,1.0595703125,7.7890625,0.3046875,0.10693359375,757,10,0.828125,5.565858224393428,6.37890625,6.5078125,0.0198974609375,,,8.60920322664194,1.5517578125,11.8828125,0.1802978515625,0.103515625,3.4768773526515746,1.0625,7.73046875,0.3056640625,0.1077880859375,0.19003516970789994
6,train,noise,0.23369474709033966,89.125,89.125,2.580078125,2.580078125,1.4443359375,1.4443359375,747,10,5.2193438355595125,6.4453125,6.515625,0.8212890625,0.01055145263671875,,,0.21325980173347991,8.609749000664612,1.5595703125,11.9375,0.18115234375,0.10357666015625,3.480118384913488,1.0810546875,7.765625,0.310546875,0.10888671875,763,10,0.83203125,5.600724399413541,6.3984375,6.515625,0.017730712890625,,,8.609749000664612,1.568359375,11.8671875,0.1822509765625,0.10455322265625,3.480118384913488,1.083984375,7.7109375,0.3115234375,0.1097412109375,0.20258590337008733
7,train,noise,0.22480106353759766,89.75,89.75,2.603515625,2.603515625,1.447265625,1.447265625,738,10,5.341418475119216,6.46875,6.52734375,0.8203125,0.00861358642578125,,,0.21793339868185932,8.610983978418917,1.5654296875,11.9453125,0.181884765625,0.10382080078125,3.4939692550831736,1.0849609375,7.79296875,0.310546875,0.10888671875,779,10,0.826171875,5.706794032131733,6.4296875,6.52734375,0.01450347900390625,,,8.610983978418917,1.5751953125,11.890625,0.182861328125,0.104736328125,3.4939692550831736,1.0888671875,7.74609375,0.3115234375,0.10968017578125,0.2049033759214511
8,train,noise,0.2163456529378891,90.1875,90.125,2.6171875,2.6171875,1.4453125,1.4453125,751,10,5.308103002223635,6.44140625,6.5,0.82275390625,0.008758544921875,,,0.22638685906963718,8.608957590270979,1.5654296875,11.921875,0.1817626953125,0.10400390625,3.483160079051176,1.0859375,7.75390625,0.3115234375,0.109375,789,10,0.8232421875,5.731399282383987,6.40234375,6.5,0.014678955078125,,,8.608957590270979,1.5751953125,11.859375,0.1829833984375,0.10491943359375,3.483160079051176,1.0888671875,7.7109375,0.3125,0.110107421875,0.21174933674067212
9,train,noise,0.2109978199005127,90.4375,90.4375,2.626953125,2.626953125,1.4462890625,1.4462890625,769,10,5.335632234803879,6.4921875,6.546875,0.82421875,0.0083465576171875,,,0.21835213811263954,8.60848457323624,1.58203125,11.9375,0.1837158203125,0.104736328125,3.4760785844504536,1.09375,7.78125,0.314453125,0.10968017578125,797,10,0.82568359375,5.742736761770469,6.45703125,6.546875,0.014007568359375,,,8.60848457323624,1.58984375,11.8828125,0.1846923828125,0.10552978515625,3.4760785844504536,1.0966796875,7.7421875,0.3154296875,0.1103515625,0.20433714689281074
10,train,noise,0.20518609881401062,90.75,90.6875,2.63671875,2.63671875,1.44921875,1.44921875,760,10,5.353985597419651,6.46875,6.515625,0.8310546875,0.007205963134765625,,,0.21084378909795778,8.608486567622602,1.5830078125,11.90625,0.183837890625,0.10498046875,3.4931043802020576,1.0849609375,7.7890625,0.310546875,0.10888671875,789,10,0.8232421875,5.819912293133945,6.43359375,6.515625,0.01213836669921875,,,8.608486567622602,1.5908203125,11.859375,0.184814453125,0.10577392578125,3.4931043802020576,1.087890625,7.75390625,0.311279296875,0.10955810546875,0.197163676041412
