epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5790953636169434,72.5625,73.25,2.2734375,2.2734375,1.7314453125,1.8173828125,820,10,5.33044279087812,6.63671875,7.7890625,1.1806640625,0.1475830078125,,,0.3070976522629886,8.60973732525866,1.51171875,12.2265625,0.1756591796875,0.09918212890625,3.4776102858192433,0.97509765625,8.1640625,0.280517578125,0.09637451171875,820,10,1.228515625,5.276083480484473,6.84375,8.1875,0.16455078125,,,8.60973732525866,1.76953125,11.9140625,0.20556640625,0.11456298828125,3.4776102858192433,1.1630859375,7.9921875,0.33447265625,0.11273193359375,0.333493391190116
2,train,noise,0.31509092450141907,85.6875,86.0,2.517578125,2.517578125,2.17578125,2.28515625,688,10,5.799241740995263,6.75,8.125,1.59375,0.169189453125,,,0.2747921433634475,8.610589936908815,1.7763671875,11.8046875,0.206298828125,0.11566162109375,3.474302343645664,1.1044921875,8.015625,0.318115234375,0.10809326171875,615,10,1.66015625,5.577388611585498,6.90625,8.5234375,0.189453125,,,8.610589936908815,2.05859375,11.3984375,0.239013671875,0.1326904296875,3.474302343645664,1.3056640625,7.76953125,0.3759765625,0.1258544921875,0.31020738581967927
3,train,noise,0.2611933946609497,88.5625,88.875,2.5703125,2.5703125,2.25,2.3671875,550,10,5.898355778991046,6.71484375,8.28125,1.65234375,0.18896484375,,,0.2531604386224319,8.60945070508012,1.8974609375,11.53125,0.2203369140625,0.123779296875,3.4726753462312425,1.162109375,7.86328125,0.334716796875,0.11407470703125,487,10,1.7236328125,5.639930082405607,6.8359375,8.6640625,0.2108154296875,,,8.60945070508012,2.185546875,11.078125,0.25390625,0.1414794921875,3.4726753462312425,1.3603515625,7.5859375,0.391845703125,0.1319580078125,0.2974790919099876
4,train,noise,0.22568020224571228,90.3125,90.6875,2.607421875,2.607421875,2.287109375,2.40625,491,10,5.911992080562923,6.69921875,8.3515625,1.7001953125,0.1976318359375,,,0.25750786905172957,8.609232271725135,2.015625,11.2734375,0.234130859375,0.1317138671875,3.4962351654950643,1.2001953125,7.79296875,0.34326171875,0.11773681640625,428,10,1.775390625,5.638849126797416,6.79296875,8.7265625,0.2210693359375,,,8.609232271725135,2.310546875,10.78125,0.2685546875,0.1500244140625,3.4962351654950643,1.3974609375,7.49609375,0.399658203125,0.1357421875,0.28333913377093173
5,train,noise,0.19386076927185059,92.0625,92.5625,2.6328125,2.634765625,2.318359375,2.4375,478,10,5.992793345410482,6.71484375,8.375,1.7314453125,0.1981201171875,,,0.3039597524486229,8.610660252278727,2.13671875,11.046875,0.2481689453125,0.1395263671875,3.4691595812773444,1.25390625,7.67578125,0.361572265625,0.1231689453125,414,10,1.8076171875,5.7051572741774566,6.796875,8.734375,0.2215576171875,,,8.610660252278727,2.439453125,10.53125,0.283447265625,0.1583251953125,3.4691595812773444,1.4501953125,7.3671875,0.418212890625,0.1412353515625,0.3423743578481323
6,train,noise,0.17159785330295563,93.375,94.0,2.671875,2.671875,2.349609375,2.470703125,484,10,6.126369511749143,6.796875,8.484375,1.73828125,0.198974609375,,,0.25056215774222496,8.60915385133432,2.234375,10.9375,0.259521484375,0.14501953125,3.485577705726009,1.298828125,7.6875,0.37255859375,0.1263427734375,422,10,1.8134765625,5.836191591827836,6.875,8.8515625,0.222900390625,,,8.60915385133432,2.544921875,10.3984375,0.295654296875,0.1644287109375,3.485577705726009,1.498046875,7.3671875,0.429931640625,0.1446533203125,0.28161277768620735
7,train,noise,0.15526407957077026,94.1875,94.8125,2.693359375,2.6953125,2.373046875,2.494140625,457,10,6.181151690666509,6.7734375,8.46875,1.744140625,0.1998291015625,,,0.28111650434815166,8.612160118912493,2.330078125,10.7265625,0.2705078125,0.1514892578125,3.4615293340019067,1.3232421875,7.58984375,0.38232421875,0.1292724609375,396,10,1.8203125,5.882671603389053,6.84765625,8.8203125,0.2237548828125,,,8.612160118912493,2.6484375,10.1640625,0.3076171875,0.17138671875,3.4615293340019067,1.5244140625,7.26171875,0.440185546875,0.1478271484375,0.31302495182248324
8,train,noise,0.14335328340530396,94.8125,95.4375,2.712890625,2.712890625,2.390625,2.515625,446,10,6.247296807937972,6.79296875,8.5390625,1.75390625,0.2042236328125,,,0.23160515070103913,8.610730720854676,2.4296875,10.546875,0.2822265625,0.15771484375,3.473869644764118,1.357421875,7.55078125,0.390869140625,0.1322021484375,383,10,1.8330078125,5.93523508728678,6.85546875,8.8984375,0.2294921875,,,8.610730720854676,2.7578125,9.953125,0.3203125,0.1783447265625,3.473869644764118,1.5625,7.203125,0.449951171875,0.1512451171875,0.26523859584482695
9,train,noise,0.13567741215229034,95.1875,95.8125,2.73046875,2.73046875,2.408203125,2.53125,439,10,6.257897610843232,6.796875,8.578125,1.763671875,0.207763671875,,,0.281707871019867,8.608872807775484,2.498046875,10.4140625,0.2900390625,0.162109375,3.4864678464970273,1.3837890625,7.515625,0.39697265625,0.134521484375,375,10,1.8408203125,5.946932071940707,6.8515625,8.9375,0.2332763671875,,,8.608872807775484,2.830078125,9.8046875,0.32861328125,0.1829833984375,3.4864678464970273,1.587890625,7.16015625,0.45556640625,0.1536865234375,0.32085753354902535
10,train,noise,0.12841305136680603,95.5,96.1875,2.748046875,2.748046875,2.419921875,2.544921875,412,10,6.281386575566354,6.76953125,8.5703125,1.7724609375,0.210205078125,,,0.2728682061296968,8.611691613694648,2.556640625,10.265625,0.296875,0.166259765625,3.4749838917652442,1.3974609375,7.44921875,0.40234375,0.136474609375,348,10,1.8525390625,5.96325298861811,6.8203125,8.9296875,0.2364501953125,,,8.611691613694648,2.89453125,9.640625,0.336181640625,0.1876220703125,3.4749838917652442,1.603515625,7.08984375,0.46142578125,0.15576171875,0.3062813472718208
