epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6843564510345459,69.125,70.75,2.32421875,2.326171875,1.0234375,1.1953125,91,10,3.931534678740479,4.671875,5.0,0.6787109375,0.0660400390625,,,0.23414889289048463,8.610559252888109,1.0029296875,11.2734375,0.11651611328125,0.07550048828125,3.4668719895991216,0.6279296875,6.8828125,0.18115234375,0.07720947265625,91,10,0.74267578125,3.983705777712378,5.15625,5.62890625,0.08355712890625,,,8.610559252888109,1.455078125,10.859375,0.1690673828125,0.105712890625,3.4668719895991216,0.9375,6.75,0.2705078125,0.10870361328125,0.32181737820130024
2,train,noise,0.4033748507499695,82.1875,84.25,2.564453125,2.56640625,1.30859375,1.53515625,91,10,4.706804485994582,4.84765625,5.26171875,0.970703125,0.078857421875,,,0.24263667167984151,8.610217134528519,1.216796875,11.0234375,0.141357421875,0.0904541015625,3.4732821939501113,0.72265625,6.875,0.2080078125,0.08685302734375,87,10,1.076171875,4.60877844137516,5.2734375,5.87109375,0.10205078125,,,8.610217134528519,1.71875,10.4453125,0.19970703125,0.12384033203125,3.4732821939501113,1.0751953125,6.59375,0.3095703125,0.12298583984375,0.3312294220454973
3,train,noise,0.34218505024909973,84.9375,87.0625,2.59375,2.595703125,1.34765625,1.5791015625,77,10,4.620610312153143,4.83203125,5.3203125,1.0576171875,0.09161376953125,,,0.18784894779997252,8.611209125499792,1.328125,10.7890625,0.1541748046875,0.0987548828125,3.474465142020374,0.77001953125,6.765625,0.2215576171875,0.0926513671875,75,10,1.1884765625,4.431580338967925,5.21875,5.92578125,0.11895751953125,,,8.611209125499792,1.8505859375,10.1328125,0.21484375,0.1337890625,3.474465142020374,1.1337890625,6.42578125,0.326171875,0.13037109375,0.2998335086232673
4,train,noise,0.30335602164268494,86.8125,88.9375,2.640625,2.642578125,1.38671875,1.6240234375,75,10,4.570154792881495,4.875,5.4453125,1.1259765625,0.1043701171875,,,0.20868704539712962,8.609558503964818,1.4169921875,10.6484375,0.1646728515625,0.1051025390625,3.475871784428198,0.78759765625,6.77734375,0.2266845703125,0.09429931640625,70,10,1.2744140625,4.329741856003391,5.21875,6.0390625,0.1353759765625,,,8.609558503964818,1.947265625,9.9375,0.2261962890625,0.140869140625,3.475871784428198,1.1455078125,6.40234375,0.32958984375,0.1317138671875,0.2905428251292256
5,train,noise,0.2795828580856323,88.1875,90.375,2.669921875,2.671875,1.4091796875,1.6552734375,70,10,4.5534297950219464,4.8671875,5.5,1.1875,0.1156005859375,,,0.20984263998845648,8.610252101263175,1.5322265625,10.4140625,0.177978515625,0.11370849609375,3.4736723801866196,0.85498046875,6.62890625,0.24609375,0.1025390625,66,10,1.35546875,4.269057860792982,5.171875,6.08984375,0.1502685546875,,,8.610252101263175,2.087890625,9.609375,0.2425537109375,0.1514892578125,3.4736723801866196,1.2265625,6.1953125,0.35302734375,0.141845703125,0.30172943498617516
6,train,noise,0.25794944167137146,89.125,91.25,2.693359375,2.6953125,1.4296875,1.6748046875,66,10,4.547024291544642,4.8046875,5.5234375,1.2333984375,0.1297607421875,,,0.19642490423451375,8.611435656255596,1.6298828125,10.15625,0.189208984375,0.1214599609375,3.4625940692909327,0.888671875,6.4921875,0.256591796875,0.10748291015625,62,10,1.4091796875,4.220796813804695,5.078125,6.1015625,0.1676025390625,,,8.611435656255596,2.201171875,9.28125,0.255615234375,0.160888671875,3.4625940692909327,1.26171875,6.015625,0.3642578125,0.147705078125,0.282728150389345
7,train,noise,0.24533668160438538,89.6875,91.875,2.708984375,2.7109375,1.4345703125,1.6865234375,65,10,4.529679965598434,4.78515625,5.5546875,1.259765625,0.138427734375,,,0.1986408456799249,8.609998214153709,1.71484375,9.96875,0.1990966796875,0.1280517578125,3.4891362811235456,0.9306640625,6.4140625,0.266845703125,0.11248779296875,62,10,1.4453125,4.173110407644288,5.0234375,6.1171875,0.1787109375,,,8.609998214153709,2.30078125,9.03125,0.267333984375,0.1688232421875,3.4891362811235456,1.3076171875,5.89453125,0.375,0.1536865234375,0.2882181230744288
8,train,noise,0.23589928448200226,90.1875,92.5,2.7265625,2.7265625,1.4443359375,1.6953125,66,10,4.50428461165807,4.73046875,5.57421875,1.2802734375,0.1507568359375,,,0.18803050436498367,8.610448414649012,1.7890625,9.765625,0.2078857421875,0.1341552734375,3.4786130884043365,0.96533203125,6.28125,0.277587890625,0.1175537109375,59,10,1.4697265625,4.122026629216838,4.94140625,6.1328125,0.1942138671875,,,8.610448414649012,2.388671875,8.7734375,0.277587890625,0.17626953125,3.4786130884043365,1.345703125,5.73046875,0.38671875,0.1597900390625,0.279801384114883
9,train,noise,0.22735129296779633,90.625,92.9375,2.7421875,2.744140625,1.4501953125,1.7041015625,61,10,4.496741207455936,4.6953125,5.57421875,1.30078125,0.1575927734375,,,0.22602128430505863,8.609316181081883,1.8564453125,9.59375,0.215576171875,0.1395263671875,3.4822938633511926,0.99755859375,6.18359375,0.286376953125,0.12200927734375,54,10,1.4990234375,4.0963272221609675,4.88671875,6.1328125,0.2030029296875,,,8.609316181081883,2.46875,8.5546875,0.286865234375,0.1829833984375,3.4822938633511926,1.3818359375,5.60546875,0.39697265625,0.1651611328125,0.3028852665477005
10,train,noise,0.21754533052444458,91.0,93.25,2.75390625,2.75390625,1.4580078125,1.7109375,62,10,4.460051309002309,4.66796875,5.60546875,1.3232421875,0.1669921875,,,0.20816397644924978,8.610083660355365,1.916015625,9.4453125,0.2225341796875,0.144287109375,3.4857696994700538,1.013671875,6.125,0.290771484375,0.12432861328125,56,10,1.52734375,4.034728250285921,4.83203125,6.15234375,0.2147216796875,,,8.610083660355365,2.5390625,8.3671875,0.294921875,0.1888427734375,3.4857696994700538,1.39453125,5.52734375,0.400146484375,0.1676025390625,0.28304495317732936
