epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6173480153083801,70.9375,71.5,2.138671875,2.142578125,2.126953125,2.59765625,10946,10,6.440280177200107,7.06640625,7.99609375,1.171875,0.1163330078125,,,0.2278654010152345,8.60973732525866,1.0048828125,13.6640625,0.11669921875,0.0640869140625,3.4776102858192433,0.52587890625,9.4921875,0.1512451171875,0.049896240234375,16250,10,1.3671875,6.677374408007245,10.015625,12.0,0.165283203125,,,8.60973732525866,1.7919921875,15.046875,0.2081298828125,0.09619140625,3.4776102858192433,0.87744140625,11.7421875,0.252197265625,0.06500244140625,0.2767773185144409
2,train,noise,0.33350467681884766,85.0,85.625,2.412109375,2.4140625,2.84765625,3.515625,8966,10,7.7105108794664785,7.37890625,8.5625,1.8095703125,0.1380615234375,,,0.2034734466299461,8.610698036261025,1.19921875,13.5859375,0.1392822265625,0.07501220703125,3.4761047126550797,0.62060546875,9.609375,0.1785888671875,0.05718994140625,11103,10,2.138671875,7.6425560829354655,10.265625,12.8125,0.1986083984375,,,8.610698036261025,2.087890625,14.703125,0.242431640625,0.110595703125,3.4761047126550797,0.99755859375,11.7421875,0.287109375,0.0726318359375,0.2421905429936612
3,train,noise,0.28016555309295654,87.8125,88.3125,2.4765625,2.48046875,2.96484375,3.677734375,7828,10,7.731003824044589,7.4453125,8.7890625,1.99609375,0.1531982421875,,,0.1986764924526723,8.609736341073685,1.3115234375,13.4296875,0.15234375,0.0816650390625,3.4690642524378514,0.67724609375,9.5625,0.1953125,0.06207275390625,9327,10,2.375,7.546267830389659,10.2109375,13.140625,0.2227783203125,,,8.609736341073685,2.25390625,14.3125,0.26171875,0.1197509765625,3.4690642524378514,1.07421875,11.53125,0.309814453125,0.07855224609375,0.26481840515411614
4,train,noise,0.25059619545936584,89.3125,89.875,2.51171875,2.513671875,3.03125,3.76171875,6960,10,7.707062837062361,7.3671875,8.859375,2.107421875,0.16845703125,,,0.21358483571220588,8.609198961845149,1.4091796875,13.15625,0.16357421875,0.08819580078125,3.47230145003768,0.71728515625,9.40625,0.20654296875,0.066162109375,7918,10,2.521484375,7.4274387775416555,9.9765625,13.2265625,0.2457275390625,,,8.609198961845149,2.392578125,13.796875,0.27783203125,0.1287841796875,3.47230145003768,1.1220703125,11.203125,0.3232421875,0.08343505859375,0.29218291894463605
5,train,noise,0.21975088119506836,91.125,91.9375,2.54296875,2.544921875,3.08203125,3.826171875,6314,10,7.816139788544705,7.453125,8.9609375,2.15234375,0.1680908203125,,,0.2269039611311748,8.611330045978956,1.4775390625,13.109375,0.171630859375,0.09197998046875,3.4623276242996766,0.72705078125,9.4609375,0.2099609375,0.06658935546875,6740,10,2.576171875,7.519542278885127,10.0703125,13.359375,0.24658203125,,,8.611330045978956,2.5234375,13.6328125,0.29296875,0.135009765625,3.4623276242996766,1.154296875,11.21875,0.33349609375,0.0853271484375,0.2700159558138067
6,train,noise,0.1952282190322876,92.625,93.5,2.57421875,2.576171875,3.146484375,3.90625,5864,10,7.920513218268718,7.5,9.125,2.21484375,0.17822265625,,,0.20364913056280567,8.60982825853417,1.5791015625,12.953125,0.183349609375,0.0980224609375,3.4775962346365534,0.767578125,9.4453125,0.220703125,0.0699462890625,6058,10,2.658203125,7.579714985976742,10.046875,13.609375,0.26171875,,,8.60982825853417,2.69140625,13.2734375,0.3125,0.144287109375,3.4775962346365534,1.2314453125,11.0625,0.354248046875,0.091064453125,0.27032884327278683
7,train,noise,0.1771344244480133,93.5625,94.4375,2.595703125,2.59765625,3.20703125,3.98046875,5245,10,8.033749218851758,7.50390625,9.2265625,2.251953125,0.1864013671875,,,0.1789602174211958,8.610698289869681,1.6650390625,12.78125,0.193359375,0.10333251953125,3.4755298660878355,0.787109375,9.40625,0.2264404296875,0.07171630859375,5264,10,2.705078125,7.657918681659954,9.984375,13.7421875,0.2734375,,,8.610698289869681,2.822265625,12.9453125,0.327880859375,0.1517333984375,3.4755298660878355,1.2734375,10.9140625,0.366455078125,0.09466552734375,0.2475477481274806
8,train,noise,0.16589896380901337,94.0625,94.9375,2.611328125,2.61328125,3.23828125,4.02734375,5005,10,8.02522876394999,7.515625,9.328125,2.306640625,0.1943359375,,,0.19385709373014812,8.609252894655084,1.751953125,12.6171875,0.2034912109375,0.108642578125,3.465151467196393,0.81689453125,9.34375,0.2357177734375,0.0743408203125,4868,10,2.78515625,7.6093231685468306,9.9375,13.890625,0.284423828125,,,8.609252894655084,2.966796875,12.6171875,0.344482421875,0.159912109375,3.465151467196393,1.3388671875,10.7265625,0.38623046875,0.099853515625,0.2800406403474374
9,train,noise,0.15590624511241913,94.5,95.4375,2.626953125,2.62890625,3.275390625,4.07421875,4604,10,8.017156824757748,7.44921875,9.3828125,2.361328125,0.2060546875,,,0.19183749204190054,8.611536598524536,1.8232421875,12.4140625,0.211669921875,0.113525390625,3.4768441467024456,0.84033203125,9.25,0.24169921875,0.076904296875,4363,10,2.8515625,7.546119136696732,9.78125,13.9765625,0.300048828125,,,8.611536598524536,3.078125,12.234375,0.357421875,0.1673583984375,3.4768441467024456,1.3857421875,10.484375,0.3984375,0.1044921875,0.2408182986182715
10,train,noise,0.14918109774589539,94.8125,95.6875,2.638671875,2.640625,3.29296875,4.1015625,4181,10,7.9114085071226885,7.49609375,9.4765625,2.423828125,0.209228515625,,,0.17557410046675187,8.611405861005887,1.8798828125,12.34375,0.21826171875,0.11669921875,3.486368522999097,0.8623046875,9.2578125,0.247314453125,0.07855224609375,3963,10,2.9375,7.385732996886478,9.7890625,14.0859375,0.30517578125,,,8.611405861005887,3.15625,12.0859375,0.366455078125,0.1715087890625,3.486368522999097,1.408203125,10.4609375,0.40380859375,0.1060791015625,0.259032169755224
