epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5745397806167603,72.875,73.4375,2.080078125,2.08203125,2.572265625,2.98828125,14878,10,7.857610162535326,8.2890625,9.515625,1.3251953125,0.1292724609375,,,0.33367054212139063,8.612317998553916,1.2177734375,14.4609375,0.1414794921875,0.07208251953125,3.4784386205282303,0.796875,10.171875,0.2291259765625,0.0677490234375,19524,10,1.4716796875,8.030442714242465,10.5546875,12.7421875,0.1719970703125,,,8.612317998553916,1.9072265625,15.3515625,0.221435546875,0.0994873046875,3.4784386205282303,1.28125,11.46875,0.3681640625,0.09124755859375,0.4008436520619034
2,train,noise,0.32484063506126404,85.625,86.0,2.38671875,2.388671875,3.2421875,3.794921875,10516,10,8.405046078688601,8.4609375,10.109375,1.955078125,0.1632080078125,,,0.30962012135519135,8.605436923528426,1.451171875,14.15625,0.168701171875,0.0850830078125,3.4826390103398173,0.9111328125,10.1171875,0.26171875,0.0762939453125,11552,10,2.205078125,8.190495748491792,10.5390625,13.484375,0.2183837890625,,,8.605436923528426,2.21875,14.7109375,0.2578125,0.1158447265625,3.4826390103398173,1.435546875,11.15625,0.412109375,0.10235595703125,0.4160521995030943
3,train,noise,0.27011942863464355,88.4375,88.9375,2.46484375,2.466796875,3.359375,3.935546875,7504,10,8.458315670074642,8.4921875,10.3359375,2.0703125,0.1785888671875,,,0.2554207086038674,8.611343868921427,1.56640625,13.96875,0.1820068359375,0.09161376953125,3.4725107535285646,0.9580078125,10.046875,0.27587890625,0.080078125,7547,10,2.33203125,8.168813134041022,10.4609375,13.7734375,0.2408447265625,,,8.611343868921427,2.365234375,14.34375,0.274658203125,0.1240234375,3.4725107535285646,1.4873046875,10.9609375,0.42822265625,0.10675048828125,0.35338208339731714
4,train,noise,0.2378924936056137,90.25,90.75,2.515625,2.517578125,3.443359375,4.03125,5834,10,8.270288470411257,8.515625,10.546875,2.232421875,0.1922607421875,,,0.23739681959686437,8.608860721698347,1.65625,13.8125,0.1923828125,0.0966796875,3.4954621949132636,1.0068359375,10.0,0.2880859375,0.08380126953125,5626,10,2.5234375,7.8941834397542,10.3828125,14.03125,0.260009765625,,,8.608860721698347,2.48046875,14.03125,0.2880859375,0.130615234375,3.4954621949132636,1.533203125,10.8125,0.438720703125,0.1104736328125,0.3287722998641541
5,train,noise,0.21443147957324982,91.5,92.0,2.5546875,2.556640625,3.509765625,4.109375,5391,10,8.546484754064174,8.5703125,10.6484375,2.22265625,0.19482421875,,,0.25063233919012773,8.607484615626335,1.732421875,13.71875,0.2012939453125,0.100830078125,3.479863563312156,1.037109375,9.9765625,0.298095703125,0.0860595703125,5069,10,2.509765625,8.170465275338504,10.421875,14.1640625,0.263916015625,,,8.607484615626335,2.583984375,13.8671875,0.30029296875,0.1357421875,3.479863563312156,1.560546875,10.78125,0.4482421875,0.1121826171875,0.3336378353582339
6,train,noise,0.1979062706232071,92.375,92.875,2.587890625,2.587890625,3.5546875,4.1640625,4734,10,8.548869411768212,8.546875,10.7109375,2.27734375,0.20166015625,,,0.2379827388534218,8.611593540795209,1.7880859375,13.5859375,0.2076416015625,0.10418701171875,3.46617205491587,1.060546875,9.890625,0.305908203125,0.0882568359375,4248,10,2.576171875,8.11520311605273,10.3359375,14.2265625,0.273681640625,,,8.611593540795209,2.66015625,13.625,0.30908203125,0.140380859375,3.46617205491587,1.580078125,10.640625,0.455810546875,0.114501953125,0.33160812682908347
7,train,noise,0.18515169620513916,93.0,93.625,2.615234375,2.615234375,3.578125,4.19140625,4181,10,8.434737068177277,8.5546875,10.78125,2.359375,0.2064208984375,,,0.2082633426865238,8.608659417255472,1.841796875,13.484375,0.2138671875,0.1072998046875,3.4803295262647813,1.0771484375,9.8828125,0.3095703125,0.08953857421875,3690,10,2.673828125,7.960907679870212,10.296875,14.3203125,0.281005859375,,,8.608659417255472,2.732421875,13.4375,0.3173828125,0.14453125,3.4803295262647813,1.6005859375,10.578125,0.4599609375,0.1162109375,0.2951438131168246
8,train,noise,0.17403365671634674,93.625,94.25,2.63671875,2.63671875,3.59765625,4.21875,3751,10,8.363614380958733,8.5,10.765625,2.408203125,0.210205078125,,,0.21158717576730068,8.609407524414877,1.88671875,13.3359375,0.2191162109375,0.1102294921875,3.4823264122393685,1.09375,9.796875,0.31396484375,0.09124755859375,3261,10,2.736328125,7.8551380298347775,10.203125,14.296875,0.286376953125,,,8.609407524414877,2.79296875,13.2265625,0.32421875,0.1484375,3.4823264122393685,1.62109375,10.4375,0.465576171875,0.11846923828125,0.3033716629127677
9,train,noise,0.16491205990314484,94.25,94.875,2.658203125,2.658203125,3.60546875,4.23046875,3372,10,8.282434867001507,8.484375,10.828125,2.46875,0.216552734375,,,0.24108889852084653,8.60950653142615,1.931640625,13.2265625,0.224365234375,0.113037109375,3.4715445335637725,1.10546875,9.7421875,0.318359375,0.09246826171875,2867,10,2.8125,7.739067659593962,10.1328125,14.3671875,0.294921875,,,8.60950653142615,2.84765625,13.046875,0.330810546875,0.1519775390625,3.4715445335637725,1.630859375,10.34375,0.4697265625,0.119873046875,0.33221143411139176
10,train,noise,0.1557663530111313,94.5625,95.25,2.67578125,2.677734375,3.62109375,4.25390625,3289,10,8.324279309945533,8.515625,10.8671875,2.490234375,0.216796875,,,0.24392496777864245,8.606486617381865,1.9892578125,13.140625,0.231201171875,0.1162109375,3.481814218838646,1.13671875,9.7265625,0.326416015625,0.0947265625,2737,10,2.841796875,7.766342622083091,10.15625,14.4140625,0.295166015625,,,8.606486617381865,2.935546875,12.890625,0.341064453125,0.156494140625,3.481814218838646,1.677734375,10.2890625,0.481689453125,0.12298583984375,0.3143274019862051
