epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5680561661720276,73.3125,74.25,2.169921875,2.16796875,2.2734375,2.388671875,5408,10,7.121426111398643,8.546875,9.7890625,1.1953125,0.12646484375,,,0.30178560963885515,8.610559252888109,1.55078125,14.0625,0.1800537109375,0.09033203125,3.4668719895991216,1.013671875,9.9921875,0.29248046875,0.0843505859375,5690,10,1.2333984375,7.125977907575888,8.9765625,10.5078125,0.1461181640625,,,8.610559252888109,1.865234375,13.8515625,0.216552734375,0.1060791015625,3.4668719895991216,1.2412109375,9.9609375,0.358154296875,0.09979248046875,0.33542615863462144
2,train,noise,0.3085494637489319,86.4375,86.9375,2.44921875,2.44921875,2.84375,2.98828125,3600,10,7.398897001071916,8.796875,10.2578125,1.751953125,0.1424560546875,,,0.28632684402073283,8.610862145051952,1.8369140625,13.734375,0.21337890625,0.10552978515625,3.4963395675612516,1.1484375,9.9921875,0.328369140625,0.0933837890625,3246,10,1.8203125,7.18341852480386,9.171875,10.984375,0.1646728515625,,,8.610862145051952,2.18359375,13.4140625,0.253662109375,0.122802734375,3.4963395675612516,1.40234375,9.8671875,0.401123046875,0.11065673828125,0.31813425407826385
3,train,noise,0.2178289145231247,91.375,91.9375,2.533203125,2.533203125,2.94921875,3.099609375,3472,10,7.896041812794725,9.03125,10.4921875,1.73828125,0.1397705078125,,,0.2793679855317605,8.610937193351104,2.03515625,13.5703125,0.236328125,0.11541748046875,3.472274741532801,1.23046875,10.0390625,0.354248046875,0.09844970703125,3068,10,1.806640625,7.662453696414917,9.40625,11.21875,0.1614990234375,,,8.610937193351104,2.3984375,13.21875,0.278564453125,0.133056640625,3.472274741532801,1.490234375,9.8984375,0.42919921875,0.11572265625,0.3291328797982842
4,train,noise,0.17948859930038452,93.375,94.0,2.5859375,2.583984375,3.02734375,3.18359375,2988,10,8.28303547305121,9.1953125,10.6796875,1.7119140625,0.13916015625,,,0.2752046586790287,8.60848043807348,2.18359375,13.4296875,0.253662109375,0.12274169921875,3.4883608064519773,1.2861328125,10.109375,0.36865234375,0.1014404296875,2607,10,1.77734375,8.037358442356394,9.5625,11.3984375,0.1611328125,,,8.60848043807348,2.564453125,13.0390625,0.2978515625,0.14111328125,3.4883608064519773,1.5537109375,9.9375,0.4453125,0.11907958984375,0.3117106206007337
5,train,noise,0.15713654458522797,94.5,95.0625,2.6171875,2.6171875,3.080078125,3.23828125,2818,10,8.461565841470247,9.1796875,10.734375,1.7109375,0.144775390625,,,0.29964184275679767,8.611796495525411,2.3203125,13.1484375,0.26953125,0.1304931640625,3.479667859828114,1.3359375,9.984375,0.384033203125,0.10552978515625,2424,10,1.775390625,8.202964980377187,9.5390625,11.453125,0.167724609375,,,8.611796495525411,2.71484375,12.71875,0.315185546875,0.149658203125,3.479667859828114,1.60546875,9.8046875,0.461181640625,0.12335205078125,0.34227466057689304
6,train,noise,0.14391618967056274,95.25,95.8125,2.640625,2.638671875,3.115234375,3.27734375,2626,10,8.483814119991083,9.1953125,10.796875,1.73828125,0.1480712890625,,,0.29767624398047154,8.610419588856798,2.421875,12.9609375,0.28125,0.1361083984375,3.469884167491999,1.3740234375,9.9140625,0.39599609375,0.1085205078125,2245,10,1.8046875,8.20978222878512,9.546875,11.5234375,0.1715087890625,,,8.610419588856798,2.830078125,12.4921875,0.32861328125,0.1558837890625,3.469884167491999,1.6435546875,9.7265625,0.4736328125,0.126220703125,0.33634155324679016
7,train,noise,0.13411763310432434,95.6875,96.25,2.66796875,2.66796875,3.142578125,3.306640625,2437,10,8.46635664496766,9.1875,10.8671875,1.7705078125,0.1541748046875,,,0.31148369109556073,8.609553984634587,2.5078125,12.78125,0.291259765625,0.140869140625,3.4874449101496814,1.404296875,9.8671875,0.402587890625,0.11077880859375,2065,10,1.837890625,8.168956833668517,9.515625,11.5703125,0.1776123046875,,,8.609553984634587,2.919921875,12.2890625,0.339111328125,0.1611328125,3.4874449101496814,1.6669921875,9.671875,0.47802734375,0.128173828125,0.3612575897156241
8,train,noise,0.1259402632713318,96.0625,96.5625,2.6875,2.6875,3.1640625,3.328125,2295,10,8.436927869005158,9.171875,10.9453125,1.806640625,0.1622314453125,,,0.2602585137275521,8.607054639946996,2.583984375,12.609375,0.30029296875,0.1453857421875,3.4903821570188587,1.427734375,9.8046875,0.408935546875,0.11273193359375,1939,10,1.8759765625,8.12113741817138,9.4765625,11.6484375,0.186279296875,,,8.607054639946996,3.005859375,12.078125,0.34912109375,0.1661376953125,3.4903821570188587,1.6884765625,9.59375,0.483642578125,0.130126953125,0.30698883875423316
9,train,noise,0.1203247681260109,96.3125,96.875,2.69921875,2.69921875,3.181640625,3.34765625,2163,10,8.35092339441581,9.171875,10.9765625,1.8486328125,0.1646728515625,,,0.2832187539630512,8.609462469044244,2.6796875,12.421875,0.311279296875,0.1507568359375,3.48643736490883,1.4501953125,9.7578125,0.416015625,0.1146240234375,1802,10,1.9208984375,8.020617752952765,9.4765625,11.6875,0.18896484375,,,8.609462469044244,3.11328125,11.859375,0.361572265625,0.172119140625,3.48643736490883,1.7080078125,9.546875,0.489990234375,0.1318359375,0.3301498553927926
10,train,noise,0.11525461822748184,96.625,97.125,2.720703125,2.720703125,3.205078125,3.373046875,1994,10,8.210840902756319,9.0703125,10.984375,1.919921875,0.174072265625,,,0.26753866086747413,8.611534309902165,2.728515625,12.2265625,0.31689453125,0.154296875,3.470135501889077,1.466796875,9.609375,0.422607421875,0.116943359375,1656,10,1.998046875,7.855007627076531,9.359375,11.6875,0.19921875,,,8.611534309902165,3.162109375,11.640625,0.3671875,0.176025390625,3.470135501889077,1.72265625,9.3828125,0.496337890625,0.13427734375,0.2982509629371096
