epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5240230560302734,75.0,74.5625,1.9453125,1.9453125,1.8037109375,1.8037109375,4543,10,6.657366048054687,8.2109375,8.2734375,0.8232421875,0.00678253173828125,,,0.16905106483308027,8.612317998553916,1.7734375,13.28125,0.2059326171875,0.10540771484375,3.4784386205282303,1.1171875,9.4609375,0.3212890625,0.0955810546875,5768,10,0.84423828125,7.270101601726983,8.140625,8.2734375,0.01541900634765625,,,8.612317998553916,1.78515625,13.1875,0.207275390625,0.10650634765625,3.4784386205282303,1.123046875,9.375,0.32275390625,0.09661865234375,0.15559461549271242
2,train,noise,0.31653353571891785,85.1875,84.25,2.275390625,2.275390625,1.9267578125,1.9267578125,2388,10,6.430106886062285,8.1328125,8.375,0.96484375,0.0290374755859375,,,0.17782495504066018,8.608604697441365,1.822265625,13.09375,0.211669921875,0.10882568359375,3.481304093779118,1.150390625,9.3125,0.33056640625,0.09912109375,2496,10,1.0693359375,6.5835835826188065,7.83984375,8.375,0.0635986328125,,,8.608604697441365,1.86328125,12.71875,0.216552734375,0.11328125,3.481304093779118,1.1708984375,8.9765625,0.33642578125,0.10345458984375,0.2388796394772056
3,train,noise,0.26942431926727295,87.6875,87.0,2.39453125,2.39453125,1.9384765625,1.9384765625,2472,10,6.441233747106253,8.015625,8.421875,0.97509765625,0.047943115234375,,,0.16616918499788091,8.610729274056203,1.8603515625,12.90625,0.216064453125,0.11187744140625,3.483871890793003,1.16015625,9.1796875,0.3330078125,0.100830078125,1271,10,1.25390625,5.560623143250643,7.55078125,8.421875,0.103515625,,,8.610729274056203,1.9248046875,12.3125,0.2236328125,0.119140625,3.483871890793003,1.193359375,8.6484375,0.342529296875,0.108154296875,0.2607036473645612
4,train,noise,0.24169358611106873,89.1875,88.5625,2.4921875,2.4921875,1.939453125,1.939453125,2606,10,6.565979443739018,7.8828125,8.3984375,0.97119140625,0.061248779296875,,,0.1796901693005168,8.608660784494049,1.8642578125,12.765625,0.216552734375,0.113037109375,3.484874099867493,1.16796875,9.03125,0.335205078125,0.102783203125,898,10,1.34765625,5.0456306074102875,7.30078125,8.3984375,0.130859375,,,8.608660784494049,1.9599609375,11.984375,0.2276611328125,0.12322998046875,3.484874099867493,1.2177734375,8.3515625,0.349609375,0.1129150390625,0.2825047908577743
5,train,noise,0.2171574831008911,90.5,89.75,2.619140625,2.619140625,1.96875,1.96875,2626,10,6.604275974695285,7.90234375,8.5390625,0.97900390625,0.07452392578125,,,0.1477524819582319,8.609796028083492,1.837890625,12.8359375,0.2135009765625,0.111328125,3.4783054086016536,1.1416015625,9.09375,0.328125,0.100341796875,711,10,1.419921875,4.746083106202132,7.1875,8.5390625,0.1580810546875,,,8.609796028083492,1.9873046875,11.8203125,0.2308349609375,0.125732421875,3.4783054086016536,1.21875,8.2265625,0.350341796875,0.1142578125,0.25923259464823434
6,train,noise,0.19655971229076385,91.75,91.0625,2.669921875,2.669921875,2.015625,2.015625,2698,10,6.595541302814081,8.03125,8.6953125,0.99169921875,0.07623291015625,,,0.17908870734440804,8.608878185848921,1.8076171875,13.0234375,0.2099609375,0.108642578125,3.469125585417118,1.091796875,9.3203125,0.314697265625,0.09490966796875,715,10,1.4375,4.776935961244197,7.2890625,8.6953125,0.1617431640625,,,8.608878185848921,2.00390625,11.890625,0.232666015625,0.1259765625,3.469125585417118,1.1943359375,8.3671875,0.34423828125,0.11102294921875,0.2613402613759972
7,train,noise,0.180151104927063,92.5625,91.9375,2.693359375,2.693359375,2.05078125,2.05078125,2665,10,6.605367538274876,8.0078125,8.7578125,1.0068359375,0.08544921875,,,0.16870907421507442,8.610404279242212,1.818359375,12.984375,0.211181640625,0.109375,3.4765305473325134,1.072265625,9.3359375,0.308349609375,0.0933837890625,714,10,1.4658203125,4.6791356845757255,7.171875,8.7578125,0.1807861328125,,,8.610404279242212,2.056640625,11.6640625,0.2388916015625,0.13037109375,3.4765305473325134,1.197265625,8.2578125,0.34423828125,0.1124267578125,0.2692723828568582
8,train,noise,0.16833682358264923,93.0625,92.4375,2.70703125,2.70703125,2.078125,2.078125,2769,10,6.79155794625701,8.15625,8.9296875,1.0029296875,0.08636474609375,,,0.15086576180140177,8.609432548305575,1.82421875,13.1171875,0.2119140625,0.10882568359375,3.4881446131805656,1.0517578125,9.5390625,0.301513671875,0.09033203125,699,10,1.4794921875,4.703201924360601,7.29296875,8.9296875,0.1832275390625,,,8.609432548305575,2.095703125,11.7109375,0.243408203125,0.1318359375,3.4881446131805656,1.193359375,8.390625,0.342041015625,0.11065673828125,0.2519982308465248
9,train,noise,0.16000960767269135,93.5625,92.875,2.708984375,2.708984375,2.09765625,2.09765625,2875,10,6.837406851324157,8.046875,8.9296875,1.00390625,0.09912109375,,,0.15808501030257485,8.610515030568303,1.8408203125,12.96875,0.2137451171875,0.11053466796875,3.4691515839153295,1.05078125,9.4140625,0.302978515625,0.09130859375,690,10,1.5087890625,4.709645047820678,7.046875,8.9296875,0.2108154296875,,,8.610515030568303,2.15625,11.34375,0.25048828125,0.1376953125,3.4691515839153295,1.21875,8.078125,0.351318359375,0.115966796875,0.27634122375480685
10,train,noise,0.1556413322687149,93.8125,93.1875,2.71875,2.71875,2.111328125,2.111328125,2813,10,6.805461381737923,8.0234375,9.015625,1.0126953125,0.1099853515625,,,0.1287268670580453,8.609777840461959,1.8583984375,12.9140625,0.2158203125,0.11175537109375,3.4790935688604825,1.0458984375,9.40625,0.300537109375,0.0909423828125,619,10,1.5390625,4.5970232038506635,6.90625,9.015625,0.23388671875,,,8.609777840461959,2.2109375,11.09375,0.2568359375,0.142578125,3.4790935688604825,1.2333984375,7.91796875,0.3544921875,0.11883544921875,0.2509517614998295
