epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5264233350753784,74.75,74.875,1.9736328125,1.9736328125,1.78125,1.78125,5848,10,7.072599435301153,7.75,8.109375,0.8134765625,0.043975830078125,,,0.1979071614847096,8.610559252888109,1.8447265625,12.671875,0.2142333984375,0.11273193359375,3.4668719895991216,1.08203125,9.0546875,0.31201171875,0.096435546875,4857,10,0.884765625,6.901910294556168,7.70703125,8.109375,0.049346923828125,,,8.610559252888109,1.8525390625,12.609375,0.2152099609375,0.113525390625,3.4668719895991216,1.0859375,9.0,0.313232421875,0.09716796875,0.2351366243425541
2,train,noise,0.3111256957054138,85.75,85.9375,2.333984375,2.333984375,1.8671875,1.8671875,3130,10,6.66490179794424,7.31640625,8.21875,0.9814453125,0.10943603515625,,,0.2026798311233242,8.610862145051952,1.939453125,12.046875,0.2252197265625,0.12176513671875,3.4963395675612516,1.146484375,8.5234375,0.327880859375,0.10601806640625,1224,10,1.2265625,5.498093546570505,7.2109375,8.21875,0.122314453125,,,8.610862145051952,1.95703125,11.90625,0.227294921875,0.1236572265625,3.4963395675612516,1.1552734375,8.3984375,0.330322265625,0.10784912109375,0.28293090450234093
3,train,noise,0.2622647285461426,88.0625,88.375,2.458984375,2.458984375,1.87109375,1.87109375,2439,10,6.236934471357631,6.91015625,8.1796875,1.0458984375,0.155029296875,,,0.1926711946799912,8.610937193351104,2.03125,11.4609375,0.23583984375,0.130859375,3.472274741532801,1.1943359375,7.9921875,0.343994140625,0.11505126953125,641,10,1.3818359375,4.651824019800673,6.76171875,8.1796875,0.1732177734375,,,8.610937193351104,2.056640625,11.2578125,0.2388916015625,0.1337890625,3.472274741532801,1.2080078125,7.81640625,0.347900390625,0.1180419921875,0.28384228525446165
4,train,noise,0.23704873025417328,89.5,89.8125,2.525390625,2.525390625,1.8720703125,1.8720703125,2275,10,6.122551693299718,6.71875,8.2265625,1.0654296875,0.18310546875,,,0.18755218271018562,8.60848043807348,2.091796875,11.140625,0.242919921875,0.136474609375,3.4883608064519773,1.2109375,7.78515625,0.346923828125,0.11859130859375,516,10,1.421875,4.487455427418756,6.54296875,8.2265625,0.20458984375,,,8.60848043807348,2.125,10.8984375,0.2467041015625,0.1402587890625,3.4883608064519773,1.2275390625,7.57421875,0.351806640625,0.12237548828125,0.27450691552637835
5,train,noise,0.2203831672668457,90.375,90.75,2.576171875,2.576171875,1.8759765625,1.8759765625,2248,10,6.065925955183331,6.63671875,8.203125,1.07421875,0.19140625,,,0.2076676890250091,8.611796495525411,2.134765625,10.9765625,0.2479248046875,0.1400146484375,3.479667859828114,1.2353515625,7.64453125,0.355224609375,0.1221923828125,471,10,1.4267578125,4.417064310410761,6.44921875,8.203125,0.214111328125,,,8.611796495525411,2.171875,10.71875,0.252197265625,0.1441650390625,3.479667859828114,1.25390625,7.421875,0.3603515625,0.126220703125,0.29278850718141575
6,train,noise,0.20840738713741302,91.0625,91.375,2.6171875,2.6171875,1.8720703125,1.8720703125,2106,10,5.978416530155089,6.765625,8.203125,1.076171875,0.1749267578125,,,0.2226990374765421,8.610419588856798,2.15234375,11.0703125,0.25,0.1400146484375,3.469884167491999,1.2431640625,7.75,0.358154296875,0.12139892578125,572,10,1.396484375,4.547750589085327,6.59765625,8.203125,0.1956787109375,,,8.610419588856798,2.189453125,10.828125,0.254150390625,0.1439208984375,3.469884167491999,1.2607421875,7.546875,0.363525390625,0.125244140625,0.3057532390928433
7,train,noise,0.19645212590694427,91.5,91.9375,2.646484375,2.646484375,1.8720703125,1.8720703125,2025,10,5.887014169777372,6.90234375,8.2421875,1.0751953125,0.1622314453125,,,0.23314885412350278,8.609553984634587,2.18359375,11.140625,0.253662109375,0.1407470703125,3.4874449101496814,1.2509765625,7.88671875,0.35888671875,0.12042236328125,804,10,1.353515625,4.728820328496189,6.7421875,8.2421875,0.181640625,,,8.609553984634587,2.22265625,10.90625,0.258056640625,0.144775390625,3.4874449101496814,1.2705078125,7.6875,0.364501953125,0.12420654296875,0.303714140867025
8,train,noise,0.19020751118659973,91.875,92.25,2.681640625,2.681640625,1.8662109375,1.8662109375,1965,10,5.861167097155255,7.0390625,8.1953125,1.078125,0.1407470703125,,,0.2227643412454036,8.607054639946996,2.197265625,11.25,0.25537109375,0.140380859375,3.4903821570188587,1.2548828125,8.0234375,0.359375,0.119140625,1008,10,1.330078125,4.891842672507085,6.90234375,8.1953125,0.15771484375,,,8.607054639946996,2.23828125,11.03125,0.260009765625,0.144287109375,3.4903821570188587,1.2744140625,7.84375,0.365234375,0.1226806640625,0.2658210885954897
9,train,noise,0.17949050664901733,92.3125,92.625,2.7578125,2.7578125,1.8740234375,1.8740234375,1935,10,5.898216216350347,7.1484375,8.2734375,1.0751953125,0.1357421875,,,0.2362376168159751,8.609462469044244,2.205078125,11.3515625,0.256103515625,0.139892578125,3.48643736490883,1.2470703125,8.140625,0.357666015625,0.11724853515625,1124,10,1.3115234375,5.018308305427494,7.01171875,8.2734375,0.1524658203125,,,8.609462469044244,2.251953125,11.1171875,0.261474609375,0.1441650390625,3.48643736490883,1.26953125,7.95703125,0.3642578125,0.1209716796875,0.30278895182974125
10,train,noise,0.1665298491716385,93.0625,93.4375,2.787109375,2.787109375,1.9013671875,1.9013671875,1990,10,5.970353267237625,7.203125,8.2890625,1.0810546875,0.130615234375,,,0.21612176710380712,8.611534309902165,2.203125,11.40625,0.255859375,0.139404296875,3.470135501889077,1.23046875,8.2109375,0.354736328125,0.11529541015625,1146,10,1.3134765625,5.127031690146584,7.0703125,8.2890625,0.1468505859375,,,8.611534309902165,2.259765625,11.1640625,0.26220703125,0.14404296875,3.470135501889077,1.2587890625,8.0234375,0.36279296875,0.11944580078125,0.2862589722659182
11,train,noise,0.1536809653043747,93.75,94.1875,2.77734375,2.77734375,1.9267578125,1.9267578125,2057,10,6.054887484144159,7.296875,8.4140625,1.0849609375,0.1324462890625,,,0.23397125658653026,8.609118663350632,2.216796875,11.4765625,0.257568359375,0.139404296875,3.482814114048451,1.1953125,8.390625,0.343017578125,0.11083984375,1239,10,1.3173828125,5.241354601092572,7.15625,8.4140625,0.1494140625,,,8.609118663350632,2.275390625,11.2109375,0.264404296875,0.1444091796875,3.482814114048451,1.22265625,8.1953125,0.35107421875,0.11492919921875,0.2951376627531007
12,train,noise,0.14715272188186646,94.0625,94.5,2.765625,2.765625,1.9423828125,1.9423828125,1966,10,6.115284175494211,7.2421875,8.4609375,1.087890625,0.14404296875,,,0.23209637349784196,8.610056160834468,2.30078125,11.25,0.267333984375,0.1451416015625,3.4845296911992008,1.24609375,8.234375,0.357666015625,0.11614990234375,1183,10,1.31640625,5.326172312263731,7.08203125,8.4609375,0.162841796875,,,8.610056160834468,2.37109375,10.953125,0.275390625,0.1510009765625,3.4845296911992008,1.279296875,8.0078125,0.366943359375,0.12103271484375,0.2989483067590865
13,train,noise,0.13993094861507416,94.5625,95.0,2.765625,2.765625,1.9482421875,1.9482421875,2041,10,6.189407509636053,7.33203125,8.421875,1.0859375,0.1295166015625,,,0.22681880874306298,8.610417793413689,2.3046875,11.328125,0.267822265625,0.1446533203125,3.4695452897614847,1.234375,8.3359375,0.355712890625,0.1142578125,1350,10,1.298828125,5.459943191121007,7.1875,8.421875,0.146728515625,,,8.610417793413689,2.376953125,11.046875,0.276123046875,0.1505126953125,3.4695452897614847,1.2666015625,8.125,0.365234375,0.118896484375,0.2834421200233094
14,train,noise,0.13397067785263062,94.875,95.25,2.763671875,2.763671875,1.955078125,1.955078125,2121,10,6.242106888710278,7.375,8.5234375,1.083984375,0.13427734375,,,0.20340041422912428,8.60894466411376,2.337890625,11.3125,0.271484375,0.146240234375,3.4914895974562214,1.2431640625,8.3828125,0.35595703125,0.1143798828125,1383,10,1.3037109375,5.5146166890258055,7.22265625,8.5234375,0.15234375,,,8.60894466411376,2.4140625,11.0,0.280517578125,0.1524658203125,3.4914895974562214,1.2783203125,8.15625,0.365966796875,0.1192626953125,0.26265860123417706
15,train,noise,0.1286662369966507,95.1875,95.5625,2.76953125,2.76953125,1.9677734375,1.9677734375,2176,10,6.296625077033463,7.375,8.4609375,1.0859375,0.1278076171875,,,0.23128254003115786,8.609424269407032,2.34375,11.296875,0.272216796875,0.1466064453125,3.475815676811908,1.234375,8.3828125,0.355224609375,0.11376953125,1449,10,1.30859375,5.550164915452241,7.23046875,8.4609375,0.145263671875,,,8.609424269407032,2.419921875,11.0,0.28125,0.15283203125,3.475815676811908,1.26953125,8.1640625,0.364990234375,0.1185302734375,0.2865745968168291
1,test,,1.4190868139266968,62.3125,62.5,2.189453125,2.189453125,1.7060546875,1.7060546875,464,10,6.562916035300155,7.3515625,7.70703125,0.923828125,0.046234130859375,3.197265625,3.1484375,0.20338872803686803,6.65821148275179,1.8671875,10.2734375,0.2802734375,0.13330078125,3.1852953424983985,1.1796875,8.1796875,0.370361328125,0.1119384765625,461,10,0.93212890625,6.54556633604924,7.30859375,7.70703125,0.051727294921875,3.189453125,3.142578125,6.65821148275179,1.8740234375,10.21875,0.281494140625,0.1341552734375,3.1852953424983985,1.1845703125,8.125,0.371826171875,0.11285400390625,0.20430372563102575
2,test,,1.6162608861923218,61.625,61.625,2.390625,2.390625,1.7236328125,1.7236328125,398,10,6.346881824358613,6.8671875,7.72265625,1.0029296875,0.11083984375,3.05078125,2.994140625,0.24684314353347575,6.65821148275179,1.9521484375,9.625,0.293212890625,0.144287109375,3.1852953424983985,1.22265625,7.60546875,0.384033203125,0.12164306640625,385,10,1.0224609375,6.304618874237743,6.77734375,7.72265625,0.12261962890625,3.0234375,2.974609375,6.65821148275179,1.9658203125,9.5,0.29541015625,0.1463623046875,3.1852953424983985,1.23046875,7.5,0.38623046875,0.12353515625,0.2519342867544369
3,test,,1.7824981212615967,61.8125,61.8125,2.46484375,2.46484375,1.7421875,1.7421875,354,10,6.177198952486226,6.66015625,7.81640625,1.0615234375,0.14794921875,2.953125,2.919921875,0.27217625658191213,6.65821148275179,2.041015625,9.234375,0.306640625,0.1531982421875,3.1852953424983985,1.275390625,7.29296875,0.400390625,0.1295166015625,341,10,1.0791015625,6.106932640514841,6.52734375,7.81640625,0.1650390625,2.916015625,2.888671875,6.65821148275179,2.0625,9.0625,0.309814453125,0.156494140625,3.1852953424983985,1.287109375,7.13671875,0.404052734375,0.132568359375,0.2776197446120279
4,test,,1.7964314222335815,62.3125,62.25,2.521484375,2.521484375,1.7470703125,1.7470703125,332,10,6.0184640139750165,6.40625,7.8046875,1.1015625,0.1790771484375,2.908203125,2.849609375,0.281775792528292,6.65821148275179,2.09375,8.875,0.314208984375,0.16015625,3.1852953424983985,1.2998046875,6.9921875,0.408203125,0.135498046875,302,10,1.119140625,5.903728640713192,6.24609375,7.8046875,0.199462890625,2.865234375,2.8125,6.65821148275179,2.12109375,8.6640625,0.318603515625,0.1644287109375,3.1852953424983985,1.31640625,6.80078125,0.413330078125,0.1395263671875,0.2889405900096676
5,test,,1.6537306308746338,63.375,63.75,2.568359375,2.568359375,1.7490234375,1.7490234375,318,10,5.995881121723808,6.390625,7.83984375,1.1005859375,0.1849365234375,2.892578125,2.841796875,0.29375452967734195,6.65821148275179,2.14453125,8.7578125,0.322021484375,0.164306640625,3.1852953424983985,1.326171875,6.921875,0.41650390625,0.1385498046875,297,10,1.12109375,5.90971681605441,6.2265625,7.83984375,0.205810546875,2.84765625,2.80078125,6.65821148275179,2.17578125,8.53125,0.32666015625,0.1688232421875,3.1852953424983985,1.3447265625,6.72265625,0.422119140625,0.142822265625,0.303585831441939
