epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5695099830627441,72.625,73.1875,2.115234375,2.115234375,1.0625,1.0625,111,11,4.16787500469161,4.71484375,5.06640625,0.74560546875,0.069580078125,,,0.19349020027303424,8.609997498524264,1.4140625,10.4921875,0.1641845703125,0.10614013671875,3.4720026936984376,0.98046875,6.2265625,0.2822265625,0.1197509765625,91,10,0.75390625,3.904287986808312,4.546875,5.046875,0.098876953125,,,8.609997498524264,1.4833984375,10.1875,0.1722412109375,0.11273193359375,3.4720026936984376,1.0029296875,6.01171875,0.288818359375,0.125,0.2289587976361034
2,train,noise,0.34433138370513916,83.75,84.6875,2.314453125,2.314453125,1.1416015625,1.1416015625,79,11,3.7984268640248784,4.53515625,5.21484375,0.849609375,0.129638671875,,,0.21041977152105346,8.610812171120383,1.63671875,9.875,0.1900634765625,0.12451171875,3.4769971621348033,1.1083984375,5.796875,0.318603515625,0.1383056640625,64,10,0.88427734375,3.317898020337877,4.24609375,5.19140625,0.181884765625,,,8.610812171120383,1.75,9.359375,0.203125,0.1361083984375,3.4769971621348033,1.1494140625,5.42578125,0.33056640625,0.1488037109375,0.23669721988511894
3,train,noise,0.29498961567878723,86.0,87.1875,2.361328125,2.361328125,1.1572265625,1.1572265625,68,11,3.84315638935713,4.546875,5.203125,0.8681640625,0.1259765625,,,0.2679989589475872,8.609673310541273,1.697265625,9.765625,0.1971435546875,0.1290283203125,3.493250373336286,1.126953125,5.7890625,0.322509765625,0.14013671875,57,10,0.90966796875,3.349244765370273,4.2578125,5.1796875,0.1778564453125,,,8.609673310541273,1.818359375,9.234375,0.2113037109375,0.141357421875,3.493250373336286,1.169921875,5.4140625,0.3349609375,0.15087890625,0.2928454911645429
4,train,noise,0.2606879770755768,87.9375,89.5,2.421875,2.421875,1.1630859375,1.1630859375,93,11,4.012897124709195,4.67578125,5.26171875,0.8720703125,0.1112060546875,,,0.21767831233472967,8.608812238273684,1.771484375,9.7421875,0.205810546875,0.13330078125,3.471377120477016,1.1591796875,5.828125,0.333984375,0.142333984375,73,10,0.91455078125,3.5642989919454178,4.41015625,5.23828125,0.1585693359375,,,8.608812238273684,1.9140625,9.1875,0.2222900390625,0.14697265625,3.471377120477016,1.2099609375,5.4609375,0.348388671875,0.1534423828125,0.25697626227454773
5,train,noise,0.23538094758987427,89.25,90.9375,2.48046875,2.48046875,1.1767578125,1.1767578125,92,11,4.187899950848651,4.72265625,5.26171875,0.87646484375,0.10211181640625,,,0.25371623978177743,8.610042107590028,1.8134765625,9.703125,0.210693359375,0.135986328125,3.483538331696508,1.1650390625,5.875,0.33447265625,0.1419677734375,74,10,0.9189453125,3.7639221644865644,4.46875,5.23828125,0.1468505859375,,,8.610042107590028,1.9677734375,9.140625,0.228515625,0.1505126953125,3.483538331696508,1.21875,5.515625,0.349853515625,0.1531982421875,0.2804750040948152
6,train,noise,0.21857888996601105,90.1875,91.875,2.5546875,2.5546875,1.1943359375,1.1943359375,94,11,4.3096404502613845,4.84765625,5.32421875,0.87890625,0.0897216796875,,,0.24918648227890208,8.611224674868442,1.841796875,9.7734375,0.2138671875,0.1368408203125,3.4848925362549568,1.1455078125,6.04296875,0.32861328125,0.137451171875,75,10,0.91650390625,3.9120764021715924,4.609375,5.3046875,0.131103515625,,,8.611224674868442,2.013671875,9.1953125,0.2337646484375,0.15234375,3.4848925362549568,1.2041015625,5.68359375,0.345458984375,0.1488037109375,0.2828645925600529
7,train,noise,0.20107507705688477,91.125,92.75,2.59765625,2.59765625,1.212890625,1.212890625,92,11,4.401782050297777,4.9296875,5.390625,0.880859375,0.08563232421875,,,0.25619205486030316,8.610340174157656,1.880859375,9.78125,0.2183837890625,0.138916015625,3.487617997339919,1.1572265625,6.1015625,0.331787109375,0.1375732421875,72,10,0.91650390625,4.011383903298044,4.6875,5.3671875,0.12646484375,,,8.610340174157656,2.064453125,9.171875,0.2396240234375,0.1551513671875,3.487617997339919,1.220703125,5.734375,0.35009765625,0.1492919921875,0.28456465433100786
8,train,noise,0.1882731318473816,91.5625,93.375,2.62109375,2.62109375,1.2314453125,1.2314453125,89,11,4.454399406228967,4.96484375,5.44140625,0.8974609375,0.08709716796875,,,0.2697699228233219,8.608654940549016,1.9267578125,9.71875,0.223876953125,0.1419677734375,3.472656830309404,1.1787109375,6.08203125,0.339599609375,0.1397705078125,70,10,0.93603515625,4.060331661552702,4.71875,5.41796875,0.1290283203125,,,8.608654940549016,2.125,9.078125,0.2469482421875,0.159423828125,3.472656830309404,1.2490234375,5.6953125,0.359619140625,0.1524658203125,0.2981597937278204
9,train,noise,0.1780281513929367,92.25,94.0,2.640625,2.640625,1.24609375,1.24609375,91,11,4.520913459210469,5.00390625,5.4609375,0.908203125,0.08392333984375,,,0.26893775668323594,8.610105830535657,1.9541015625,9.703125,0.2269287109375,0.1435546875,3.4729033729795,1.189453125,6.09765625,0.342529296875,0.140380859375,72,10,0.94873046875,4.1257585502878005,4.76171875,5.4375,0.12469482421875,,,8.610105830535657,2.166015625,9.0390625,0.25146484375,0.1619873046875,3.4729033729795,1.265625,5.703125,0.3642578125,0.1536865234375,0.2946562346969786
10,train,noise,0.16889892518520355,92.75,94.375,2.646484375,2.646484375,1.259765625,1.259765625,91,11,4.576428372667098,5.0546875,5.49609375,0.9189453125,0.08026123046875,,,0.26365095440885333,8.608556729807098,1.97265625,9.71875,0.2291259765625,0.1444091796875,3.4883830774861924,1.1923828125,6.16015625,0.341796875,0.1395263671875,71,10,0.9619140625,4.18485012171723,4.81640625,5.47265625,0.12030029296875,,,8.608556729807098,2.19140625,9.0390625,0.254638671875,0.163330078125,3.4883830774861924,1.271484375,5.76171875,0.364501953125,0.153076171875,0.3067074655594446
