epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5185404419898987,75.375,74.9375,2.123046875,2.123046875,1.826171875,1.826171875,9122,10,6.347453860347869,8.4453125,8.6015625,0.7724609375,0.01849365234375,,,0.18399159734505693,8.610419929572966,1.8955078125,13.265625,0.2200927734375,0.11114501953125,3.4780854333662012,1.2314453125,9.4609375,0.35400390625,0.103271484375,9826,10,0.86328125,6.809633465719475,8.2578125,8.6015625,0.040313720703125,,,8.610419929572966,1.90625,13.0546875,0.221435546875,0.113037109375,3.4780854333662012,1.2353515625,9.265625,0.355224609375,0.10528564453125,0.21775807235260997
2,train,noise,0.2956774830818176,86.625,86.0,2.400390625,2.400390625,1.9912109375,1.9912109375,3616,10,6.223424310372104,8.3515625,8.7578125,1.0341796875,0.04669189453125,,,0.2557270155397485,8.608957276544137,1.96875,13.0234375,0.2286376953125,0.1160888671875,3.4755983573635296,1.2685546875,9.2890625,0.364990234375,0.10723876953125,2398,10,1.3271484375,5.648112483750671,7.88671875,8.7578125,0.099365234375,,,8.608957276544137,1.9990234375,12.5,0.232177734375,0.12115478515625,3.4755983573635296,1.279296875,8.8046875,0.3681640625,0.11260986328125,0.31250760328819854
3,train,noise,0.24921374022960663,89.0,88.5625,2.455078125,2.455078125,2.005859375,2.005859375,2630,10,5.960555322177228,8.3515625,8.8046875,1.1015625,0.05218505859375,,,0.23988930364625538,8.611679116106874,2.01171875,12.9375,0.233642578125,0.11859130859375,3.4772025897290515,1.279296875,9.265625,0.367919921875,0.10821533203125,1412,10,1.470703125,5.07676465350473,7.828125,8.8046875,0.11114501953125,,,8.611679116106874,2.048828125,12.34375,0.2379150390625,0.1246337890625,3.4772025897290515,1.2939453125,8.71875,0.3720703125,0.1143798828125,0.2840747303000201
4,train,noise,0.22547845542430878,90.125,89.625,2.498046875,2.498046875,2.017578125,2.017578125,2779,10,6.150434145301922,8.359375,8.859375,1.1005859375,0.05718994140625,,,0.2737071192238682,8.609789302332494,2.037109375,12.890625,0.236572265625,0.12005615234375,3.4864701264113127,1.291015625,9.2578125,0.370361328125,0.1090087890625,1360,10,1.4951171875,4.994854571386137,7.78125,8.859375,0.1220703125,,,8.609789302332494,2.083984375,12.2265625,0.241943359375,0.1270751953125,3.4864701264113127,1.3076171875,8.65625,0.375,0.11602783203125,0.31101527663450207
5,train,noise,0.2078683078289032,91.0625,90.625,2.53125,2.53125,2.0234375,2.0234375,3015,10,6.243406939651054,8.3828125,8.890625,1.091796875,0.057403564453125,,,0.24345868058378756,8.609687305417948,2.05859375,12.875,0.239013671875,0.12115478515625,3.4769357278331556,1.30078125,9.2578125,0.374267578125,0.1097412109375,1354,10,1.498046875,5.070784999575409,7.79296875,8.890625,0.12353515625,,,8.609687305417948,2.111328125,12.1796875,0.2452392578125,0.128662109375,3.4769357278331556,1.3193359375,8.6328125,0.379638671875,0.11712646484375,0.2875883070901766
6,train,noise,0.1972864270210266,91.625,91.3125,2.55859375,2.55859375,2.03125,2.03125,3436,10,6.3540089101492345,8.3984375,8.875,1.09375,0.053436279296875,,,0.24700111207190636,8.607301166489421,2.076171875,12.859375,0.2412109375,0.1220703125,3.4892173612020945,1.2998046875,9.2890625,0.372314453125,0.1092529296875,1725,10,1.384765625,5.550191018238977,7.83984375,8.875,0.11676025390625,,,8.607301166489421,2.12890625,12.1875,0.2474365234375,0.1295166015625,3.4892173612020945,1.3173828125,8.6953125,0.377685546875,0.1163330078125,0.2849744468887789
7,train,noise,0.1883242279291153,92.0,91.75,2.583984375,2.583984375,2.033203125,2.033203125,3601,10,6.29564372820191,8.40625,8.890625,1.1005859375,0.054656982421875,,,0.28133404031330045,8.60831572438868,2.083984375,12.84375,0.2420654296875,0.12249755859375,3.5005088991510624,1.298828125,9.3125,0.37109375,0.109130859375,1960,10,1.28125,5.754779303923867,7.828125,8.890625,0.1197509765625,,,8.60831572438868,2.14453125,12.1484375,0.2490234375,0.1304931640625,3.5005088991510624,1.3203125,8.6875,0.377197265625,0.1165771484375,0.29878733060137236
8,train,noise,0.18254686892032623,92.25,92.0,2.603515625,2.603515625,2.04296875,2.04296875,3993,10,6.428779541875939,8.53125,8.9921875,1.09765625,0.051910400390625,,,0.26674839648144083,8.61049257147189,2.11328125,12.9140625,0.2454833984375,0.12335205078125,3.4611559433015535,1.3193359375,9.3515625,0.381103515625,0.11004638671875,2094,10,1.2041015625,5.788320066583967,7.96484375,8.9921875,0.11456298828125,,,8.61049257147189,2.181640625,12.2109375,0.25341796875,0.131591796875,3.4611559433015535,1.3427734375,8.7421875,0.387939453125,0.1175537109375,0.29941791879963603
9,train,noise,0.17735320329666138,92.5625,92.375,2.619140625,2.619140625,2.046875,2.046875,3775,10,6.366460053428722,8.5859375,9.0390625,1.1064453125,0.05029296875,,,0.24642687877859815,8.609542238028489,2.123046875,12.9453125,0.24658203125,0.12347412109375,3.4711661686865734,1.32421875,9.40625,0.38134765625,0.10986328125,2295,10,1.1748046875,5.90037001584078,8.03125,9.0390625,0.11151123046875,,,8.609542238028489,2.1953125,12.25,0.2548828125,0.1319580078125,3.4711661686865734,1.3486328125,8.8046875,0.388671875,0.1173095703125,0.2605846115210068
10,train,noise,0.1739276647567749,92.8125,92.5,2.6328125,2.6328125,2.052734375,2.052734375,3724,10,6.256366752208608,8.515625,9.0078125,1.13671875,0.0550537109375,,,0.2550712179562324,8.60914748685302,2.125,12.875,0.2467041015625,0.12408447265625,3.470057950490867,1.32421875,9.3359375,0.381591796875,0.11053466796875,2266,10,1.1826171875,5.826608027857151,7.9140625,9.0078125,0.12158203125,,,8.60914748685302,2.201171875,12.1171875,0.255615234375,0.13330078125,3.470057950490867,1.3505859375,8.6796875,0.38916015625,0.11865234375,0.27559580158534946
