epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6560913920402527,69.6875,70.625,2.2265625,2.236328125,1.5224609375,2.103515625,3825,10,5.168377994957323,5.1484375,5.72265625,0.9599609375,0.09991455078125,,,0.22147855557342225,8.60973732525866,0.80859375,12.140625,0.09393310546875,0.05877685546875,3.4776102858192433,0.54833984375,7.53125,0.15771484375,0.0635986328125,6155,10,1.2353515625,5.598569131383439,8.15625,9.7109375,0.1600341796875,,,8.60973732525866,1.751953125,13.265625,0.2034912109375,0.1044921875,3.4776102858192433,1.1962890625,9.2421875,0.34423828125,0.10284423828125,0.3553864945243189
2,train,noise,0.3589002788066864,84.0625,85.25,2.4921875,2.498046875,2.072265625,2.9140625,2992,10,6.3826354763613455,5.5625,6.3515625,1.5126953125,0.124267578125,,,0.2259681672243844,8.611266988365221,1.0087890625,12.15625,0.11712646484375,0.0711669921875,3.473022602501072,0.63720703125,7.76171875,0.1834716796875,0.07049560546875,3711,10,2.001953125,6.488352643637812,8.5390625,10.7265625,0.2041015625,,,8.611266988365221,2.107421875,12.9375,0.2447509765625,0.12286376953125,3.473022602501072,1.3701171875,9.2734375,0.39453125,0.11407470703125,0.3428254689350317
3,train,noise,0.2960885167121887,87.0625,88.25,2.544921875,2.55078125,2.19140625,3.09765625,1922,10,6.554371207991207,5.66796875,6.58203125,1.6318359375,0.13916015625,,,0.22294993836071567,8.612026076866192,1.1181640625,12.0390625,0.1298828125,0.07830810546875,3.492854305369437,0.70068359375,7.7578125,0.2005615234375,0.07647705078125,2133,10,2.169921875,6.505042447903648,8.4921875,11.0859375,0.2337646484375,,,8.612026076866192,2.279296875,12.546875,0.2646484375,0.13330078125,3.492854305369437,1.45703125,9.0703125,0.417236328125,0.12158203125,0.3489586411182583
4,train,noise,0.26557862758636475,88.5625,89.75,2.580078125,2.583984375,2.232421875,3.16015625,1414,10,6.556587207494609,5.6171875,6.6171875,1.6806640625,0.1510009765625,,,0.2076156503902273,8.607959235174865,1.2080078125,11.8046875,0.140380859375,0.0849609375,3.4748208122723185,0.74755859375,7.59375,0.2152099609375,0.082275390625,1442,10,2.240234375,6.395278697601134,8.2734375,11.125,0.25634765625,,,8.607959235174865,2.412109375,12.0546875,0.2802734375,0.1429443359375,3.4748208122723185,1.5107421875,8.7265625,0.434814453125,0.1285400390625,0.34293332714769154
5,train,noise,0.2473350465297699,89.5625,90.75,2.609375,2.61328125,2.263671875,3.20703125,1087,10,6.444818388613938,5.5625,6.640625,1.7568359375,0.162353515625,,,0.199654808998712,8.607828016603952,1.279296875,11.609375,0.1485595703125,0.09027099609375,3.471773164670679,0.7744140625,7.484375,0.2230224609375,0.085693359375,1042,10,2.357421875,6.174328246250171,8.0703125,11.15625,0.2763671875,,,8.607828016603952,2.517578125,11.6484375,0.29248046875,0.15087890625,3.471773164670679,1.537109375,8.46875,0.442626953125,0.1331787109375,0.3283757721791706
6,train,noise,0.23166634142398834,90.25,91.375,2.619140625,2.62109375,2.27734375,3.2265625,931,10,6.3519197515096275,5.5390625,6.6953125,1.8134765625,0.1727294921875,,,0.17621997173273363,8.607482340483754,1.3369140625,11.4765625,0.1552734375,0.094482421875,3.4786222397691042,0.79345703125,7.4296875,0.2281494140625,0.0880126953125,841,10,2.4453125,5.989524198668579,7.9296875,11.234375,0.294189453125,,,8.607482340483754,2.607421875,11.3203125,0.302978515625,0.15771484375,3.4786222397691042,1.556640625,8.296875,0.447265625,0.1363525390625,0.35031963072328587
7,train,noise,0.22162698209285736,90.6875,91.75,2.638671875,2.642578125,2.2890625,3.244140625,808,10,6.260780415066972,5.4921875,6.7109375,1.8623046875,0.1815185546875,,,0.1698264982794368,8.612710323984887,1.392578125,11.3203125,0.16162109375,0.09869384765625,3.4689137996956916,0.822265625,7.31640625,0.237060546875,0.091796875,732,10,2.525390625,5.82398868491034,7.76953125,11.2578125,0.309814453125,,,8.612710323984887,2.6875,11.0078125,0.31201171875,0.1640625,3.4689137996956916,1.5869140625,8.0625,0.45751953125,0.1412353515625,0.31422785435614
8,train,noise,0.21063651144504547,91.3125,92.4375,2.66015625,2.6640625,2.30078125,3.2578125,714,10,6.206649316099291,5.4765625,6.7734375,1.9072265625,0.1912841796875,,,0.16593249371890287,8.610817385685774,1.44140625,11.203125,0.1673583984375,0.102294921875,3.4813501813842893,0.845703125,7.26953125,0.242919921875,0.0943603515625,628,10,2.59765625,5.685742081003519,7.65234375,11.3515625,0.326171875,,,8.610817385685774,2.7578125,10.7421875,0.3203125,0.169677734375,3.4813501813842893,1.6103515625,7.91015625,0.462646484375,0.1446533203125,0.3199694621841755
9,train,noise,0.2042183130979538,91.625,92.75,2.673828125,2.67578125,2.302734375,3.271484375,598,10,6.125578205177151,5.43359375,6.76171875,1.947265625,0.1961669921875,,,0.1820984912642073,8.61141391004207,1.4775390625,11.0859375,0.171630859375,0.105224609375,3.4749157093150282,0.85205078125,7.203125,0.2451171875,0.09564208984375,517,10,2.673828125,5.528540462706144,7.53125,11.3203125,0.3349609375,,,8.61141391004207,2.818359375,10.5,0.327392578125,0.1746826171875,3.4749157093150282,1.6201171875,7.765625,0.46630859375,0.147216796875,0.32907048269757594
10,train,noise,0.1932288408279419,92.125,93.1875,2.6953125,2.697265625,2.318359375,3.28125,532,10,6.054796577567668,5.4296875,6.80078125,1.99609375,0.20166015625,,,0.1648104849291516,8.606837432075691,1.51953125,10.9921875,0.1766357421875,0.1082763671875,3.4883465885624445,0.86572265625,7.18359375,0.2481689453125,0.09710693359375,462,10,2.740234375,5.387101374703499,7.4453125,11.390625,0.34619140625,,,8.606837432075691,2.880859375,10.2890625,0.334716796875,0.179443359375,3.4883465885624445,1.6328125,7.66796875,0.468017578125,0.1492919921875,0.3022563439536685
