epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5047062039375305,76.0,76.25,2.01953125,2.01953125,1.8369140625,1.8369140625,5796,11,7.178898011367153,7.875,8.625,0.962890625,0.08660888671875,,,0.255187377596396,8.608861577617079,1.966796875,12.546875,0.228515625,0.11932373046875,3.4783773622776417,1.205078125,8.9453125,0.346435546875,0.10614013671875,4635,10,1.0048828125,6.769731023510719,7.48046875,8.3671875,0.105712890625,,,8.608861577617079,1.9931640625,12.1015625,0.2314453125,0.12384033203125,3.4783773622776417,1.2158203125,8.5234375,0.349609375,0.1109619140625,0.27679807610123885
2,train,noise,0.284860759973526,87.1875,87.5,2.3046875,2.3046875,1.94921875,1.94921875,1607,11,6.364075049492874,7.58984375,8.7578125,1.1328125,0.133056640625,,,0.28102047044494066,8.612366893114187,2.19921875,11.8046875,0.25537109375,0.1357421875,3.4729823983874426,1.333984375,8.3984375,0.384033203125,0.12054443359375,1035,10,1.2158203125,5.6999616042376475,7.10546875,8.4921875,0.1632080078125,,,8.612366893114187,2.248046875,11.2265625,0.260986328125,0.14306640625,3.4729823983874426,1.3583984375,7.859375,0.391357421875,0.12841796875,0.31320828919668725
3,train,noise,0.21158577501773834,91.25,92.0,2.404296875,2.404296875,1.98046875,1.98046875,1548,11,6.301749740074824,7.6953125,8.8046875,1.15234375,0.125732421875,,,0.2752066826837531,8.611011618672201,2.470703125,11.3671875,0.286865234375,0.151611328125,3.4817569554940078,1.4833984375,8.2109375,0.426025390625,0.1326904296875,989,10,1.236328125,5.602232454953621,7.21484375,8.5390625,0.155029296875,,,8.611011618672201,2.55859375,10.703125,0.297119140625,0.1617431640625,3.4817569554940078,1.53125,7.6328125,0.43994140625,0.1431884765625,0.30651772015183787
4,train,noise,0.16874262690544128,93.4375,94.125,2.458984375,2.458984375,1.994140625,1.994140625,1876,11,6.545168487446636,7.7421875,8.8671875,1.1728515625,0.1265869140625,,,0.2854964244512022,8.61073876515284,2.626953125,11.1015625,0.304931640625,0.16064453125,3.483696486059026,1.5546875,8.1171875,0.4462890625,0.1385498046875,1205,10,1.2646484375,5.866307409627387,7.25,8.6015625,0.1568603515625,,,8.61073876515284,2.734375,10.390625,0.317626953125,0.1724853515625,3.483696486059026,1.61328125,7.50390625,0.463134765625,0.150390625,0.3182709009089984
5,train,noise,0.1488773673772812,94.25,95.0,2.501953125,2.501953125,2.01171875,2.01171875,2000,11,6.719542892011582,7.7890625,8.8671875,1.1865234375,0.12164306640625,,,0.30511281728839484,8.6091302293876,2.736328125,10.921875,0.31787109375,0.1668701171875,3.4661266378947673,1.59765625,8.0546875,0.4609375,0.1419677734375,1245,10,1.2783203125,6.049146945324649,7.296875,8.6015625,0.1514892578125,,,8.6091302293876,2.857421875,10.1875,0.331787109375,0.1796875,3.4661266378947673,1.6611328125,7.4375,0.479248046875,0.1544189453125,0.3276469613786283
6,train,noise,0.1357942521572113,95.0,95.6875,2.53125,2.53125,2.029296875,2.029296875,2103,11,6.895928258408732,7.8984375,8.9921875,1.1982421875,0.121337890625,,,0.2664429598537404,8.607381725914362,2.8359375,10.8359375,0.329345703125,0.1717529296875,3.4886594398189286,1.6298828125,8.125,0.46728515625,0.1431884765625,1301,10,1.294921875,6.234662781900342,7.39453125,8.71875,0.1517333984375,,,8.607381725914362,2.966796875,10.0625,0.3447265625,0.1854248046875,3.4886594398189286,1.6982421875,7.484375,0.48681640625,0.1561279296875,0.2924675711043075
7,train,noise,0.12522752583026886,95.4375,96.125,2.560546875,2.560546875,2.041015625,2.041015625,2227,11,6.972620954031475,8.015625,9.03125,1.1953125,0.1129150390625,,,0.3040717725639046,8.61024830794748,2.853515625,10.9140625,0.331298828125,0.171630859375,3.4761297930356174,1.6318359375,8.2265625,0.46923828125,0.1419677734375,1354,10,1.287109375,6.311448757838688,7.51953125,8.7578125,0.1417236328125,,,8.61024830794748,2.990234375,10.1484375,0.34716796875,0.1854248046875,3.4761297930356174,1.7021484375,7.58984375,0.489501953125,0.15478515625,0.3265175177343257
8,train,noise,0.11744936555624008,95.875,96.5625,2.580078125,2.580078125,2.056640625,2.056640625,2245,11,7.071936952966681,8.046875,9.1015625,1.203125,0.11614990234375,,,0.26771982239560593,8.60961497231266,2.916015625,10.8203125,0.3388671875,0.1751708984375,3.481793860937103,1.6474609375,8.234375,0.47314453125,0.1429443359375,1379,10,1.2958984375,6.419823963475068,7.5390625,8.828125,0.14599609375,,,8.60961497231266,3.060546875,10.0234375,0.35546875,0.1895751953125,3.481793860937103,1.720703125,7.578125,0.494140625,0.1561279296875,0.2948150804245888
9,train,noise,0.10986272990703583,96.25,96.875,2.599609375,2.599609375,2.06640625,2.06640625,2203,11,7.101143751680842,8.0546875,9.0703125,1.205078125,0.1119384765625,,,0.2844473067518945,8.611337762527045,2.935546875,10.796875,0.3408203125,0.1761474609375,3.4780796308426485,1.6494140625,8.234375,0.47412109375,0.1429443359375,1321,10,1.296875,6.440279349046081,7.55078125,8.7890625,0.1409912109375,,,8.611337762527045,3.08203125,10.0,0.35791015625,0.190673828125,3.4780796308426485,1.7236328125,7.58203125,0.49560546875,0.15625,0.3012844283978079
10,train,noise,0.10766754299402237,96.375,97.0625,2.619140625,2.619140625,2.068359375,2.068359375,2252,11,7.1038453653990405,8.1015625,9.109375,1.2109375,0.110595703125,,,0.23440789502902404,8.60741319303053,2.947265625,10.8125,0.342529296875,0.1763916015625,3.4707744945714913,1.6552734375,8.265625,0.476806640625,0.14306640625,1331,10,1.3046875,6.435210343654479,7.59765625,8.828125,0.1395263671875,,,8.60741319303053,3.099609375,10.0078125,0.360107421875,0.191162109375,3.4707744945714913,1.7314453125,7.60546875,0.4990234375,0.156494140625,0.2532990914890314
