epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.533854603767395,74.3125,74.25,2.037109375,2.037109375,1.43359375,1.43359375,817,10,5.381691799853901,6.58984375,6.6171875,0.73095703125,0.004360198974609375,,,0.21057889017705916,8.60942438986453,1.4873046875,12.2265625,0.1727294921875,0.09783935546875,3.4685229195697684,1.041015625,7.9765625,0.300048828125,0.103515625,820,10,0.7587890625,5.838564156811915,6.5703125,6.6171875,0.007320404052734375,,,8.60942438986453,1.4892578125,12.1953125,0.1729736328125,0.09814453125,3.4685229195697684,1.0419921875,7.953125,0.30029296875,0.10382080078125,0.1881950691813534
2,train,noise,0.32794448733329773,84.4375,84.375,2.2890625,2.2890625,1.4990234375,1.4990234375,760,10,5.322896598162743,6.64453125,6.6796875,0.83349609375,0.005008697509765625,,,0.21833473344887713,8.609080725074275,1.51171875,12.2265625,0.1756591796875,0.09912109375,3.4739621107308274,1.0595703125,8.0,0.304931640625,0.10467529296875,810,10,0.82470703125,5.9224954403711205,6.62109375,6.6796875,0.00847625732421875,,,8.609080725074275,1.515625,12.1953125,0.176025390625,0.09954833984375,3.4739621107308274,1.0615234375,7.97265625,0.305419921875,0.10516357421875,0.19906533908373988
3,train,noise,0.2828851640224457,86.8125,86.75,2.37890625,2.37890625,1.5126953125,1.5126953125,760,10,5.423683132231411,6.70703125,6.734375,0.85107421875,0.00432586669921875,,,0.2084335327579932,8.60958994404203,1.5322265625,12.25,0.177978515625,0.10003662109375,3.472436028545543,1.0576171875,8.0625,0.304443359375,0.1038818359375,812,10,0.8369140625,6.057567193360115,6.6875,6.734375,0.007312774658203125,,,8.60958994404203,1.5361328125,12.2265625,0.178466796875,0.1004638671875,3.472436028545543,1.0595703125,8.0390625,0.30517578125,0.10430908203125,0.19138837632620737
4,train,noise,0.25648942589759827,88.0625,88.0,2.43359375,2.43359375,1.521484375,1.521484375,783,10,5.543031768070853,6.73046875,6.76171875,0.85400390625,0.00476837158203125,,,0.21997185275966294,8.608893677381054,1.5390625,12.2578125,0.1788330078125,0.100341796875,3.4771532373564162,1.0498046875,8.109375,0.302001953125,0.10284423828125,814,10,0.8427734375,6.10117888259417,6.70703125,6.76171875,0.008056640625,,,8.608893677381054,1.5439453125,12.2265625,0.1793212890625,0.10076904296875,3.4771532373564162,1.0517578125,8.078125,0.302490234375,0.103271484375,0.2062517048476753
5,train,noise,0.23949329555034637,89.0,89.0,2.478515625,2.478515625,1.529296875,1.529296875,795,10,5.612581319927396,6.79296875,6.82421875,0.85400390625,0.00426483154296875,,,0.19456319336518949,8.608699137367315,1.5537109375,12.296875,0.180419921875,0.10089111328125,3.482851622289633,1.06640625,8.1484375,0.30615234375,0.103759765625,813,10,0.8466796875,6.137163102633817,6.7734375,6.82421875,0.007198333740234375,,,8.608699137367315,1.55859375,12.265625,0.1810302734375,0.101318359375,3.482851622289633,1.068359375,8.1171875,0.306640625,0.10418701171875,0.17657564464817563
6,train,noise,0.22786834836006165,89.5625,89.5,2.521484375,2.521484375,1.5302734375,1.5302734375,796,10,5.662065212636941,6.76953125,6.80078125,0.8564453125,0.0045623779296875,,,0.22943815958081146,8.609551682987917,1.560546875,12.2578125,0.1812744140625,0.1014404296875,3.486228346861246,1.060546875,8.1328125,0.30419921875,0.1033935546875,814,10,0.84765625,6.163909780449759,6.75,6.80078125,0.007694244384765625,,,8.609551682987917,1.5654296875,12.2265625,0.1817626953125,0.1019287109375,3.486228346861246,1.0625,8.109375,0.304931640625,0.10382080078125,0.21574324732537978
7,train,noise,0.21698226034641266,90.125,90.0625,2.556640625,2.556640625,1.5322265625,1.5322265625,811,10,5.832702663010578,6.78515625,6.80859375,0.8466796875,0.0033779144287109375,,,0.2551453499592384,8.610665281313338,1.5703125,12.2578125,0.182373046875,0.10198974609375,3.476648082048605,1.06640625,8.125,0.306884765625,0.10394287109375,817,10,0.8505859375,6.186828678319999,6.76953125,6.80859375,0.005641937255859375,,,8.610665281313338,1.576171875,12.2265625,0.1829833984375,0.10247802734375,3.476648082048605,1.0693359375,8.109375,0.3076171875,0.1043701171875,0.24025680886870826
8,train,noise,0.2096494734287262,90.5,90.5,2.583984375,2.583984375,1.5341796875,1.5341796875,817,10,5.927640550556791,6.78515625,6.80859375,0.8408203125,0.003063201904296875,,,0.225400217100285,8.609862725822758,1.5830078125,12.2265625,0.183837890625,0.102783203125,3.4833840810827397,1.0693359375,8.1328125,0.306884765625,0.1041259765625,819,10,0.84814453125,6.236423298010322,6.7734375,6.80859375,0.005126953125,,,8.609862725822758,1.5869140625,12.2109375,0.184326171875,0.10321044921875,3.4833840810827397,1.0712890625,8.109375,0.3076171875,0.1044921875,0.21303523178072292
9,train,noise,0.20401592552661896,90.8125,90.8125,2.615234375,2.615234375,1.53515625,1.53515625,815,10,5.9298749692933495,6.8203125,6.83984375,0.84423828125,0.0030727386474609375,,,0.19634442499623223,8.610558449467957,1.58203125,12.265625,0.183837890625,0.1025390625,3.4834659143339963,1.078125,8.1484375,0.3095703125,0.10467529296875,820,10,0.8505859375,6.226860890247937,6.8046875,6.83984375,0.005130767822265625,,,8.610558449467957,1.5859375,12.2421875,0.1842041015625,0.1029052734375,3.4834659143339963,1.080078125,8.125,0.31005859375,0.10498046875,0.18039589197204026
10,train,noise,0.19810082018375397,91.25,91.25,2.638671875,2.638671875,1.5341796875,1.5341796875,819,10,5.976659288478657,6.82421875,6.83984375,0.84130859375,0.0018157958984375,,,0.20850590565143245,8.60611846438328,1.5888671875,12.25,0.1846923828125,0.10296630859375,3.487046967828952,1.0810546875,8.1484375,0.31005859375,0.1048583984375,820,10,0.84619140625,6.305133797845498,6.81640625,6.83984375,0.0030460357666015625,,,8.60611846438328,1.591796875,12.2421875,0.1849365234375,0.10321044921875,3.487046967828952,1.08203125,8.140625,0.310302734375,0.10504150390625,0.20062265997266138
