epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6388353109359741,70.75,72.1875,2.2734375,2.27734375,1.3955078125,1.830078125,820,10,5.35074070690002,5.42578125,5.8359375,0.83740234375,0.0701904296875,,,0.23614511446279612,8.60942438986453,0.90966796875,12.21875,0.10565185546875,0.0648193359375,3.4685229195697684,0.576171875,7.7421875,0.1661376953125,0.06475830078125,820,10,0.99169921875,5.714114844972424,7.17578125,8.0390625,0.107666015625,,,8.60942438986453,1.681640625,12.421875,0.1953125,0.1065673828125,3.4685229195697684,1.138671875,8.3671875,0.328369140625,0.10699462890625,0.39115248179796414
2,train,noise,0.3698733448982239,83.6875,85.3125,2.544921875,2.548828125,1.7412109375,2.3046875,575,10,6.0155471087478976,5.54296875,6.14453125,1.208984375,0.09759521484375,,,0.21334932394616027,8.609080725074275,1.107421875,11.9375,0.128662109375,0.07830810546875,3.4739621107308274,0.66650390625,7.68359375,0.1917724609375,0.07391357421875,573,10,1.482421875,6.034726399893673,7.13671875,8.421875,0.1522216796875,,,8.609080725074275,1.9736328125,11.796875,0.229248046875,0.1253662109375,3.4739621107308274,1.267578125,8.078125,0.36474609375,0.11944580078125,0.345198610999896
3,train,noise,0.3141615688800812,86.5625,88.3125,2.599609375,2.603515625,1.8037109375,2.388671875,411,10,5.8278227090631205,5.5546875,6.3125,1.3603515625,0.11993408203125,,,0.18272996119927226,8.60958994404203,1.2314453125,11.703125,0.14306640625,0.08697509765625,3.472436028545543,0.72509765625,7.578125,0.208740234375,0.080322265625,395,10,1.703125,5.635728000306711,7.0078125,8.6171875,0.1865234375,,,8.60958994404203,2.140625,11.3359375,0.24853515625,0.136962890625,3.472436028545543,1.328125,7.82421875,0.382568359375,0.126708984375,0.34313967374832466
4,train,noise,0.2754361033439636,88.1875,89.9375,2.646484375,2.650390625,1.861328125,2.46484375,323,10,5.736393707364999,5.59375,6.48046875,1.46875,0.13671875,,,0.20304200500587324,8.608893677381054,1.3310546875,11.5390625,0.1546630859375,0.09375,3.4771532373564162,0.775390625,7.51953125,0.2230224609375,0.08551025390625,292,10,1.8525390625,5.410694613377317,6.94140625,8.8125,0.21240234375,,,8.608893677381054,2.26953125,11.015625,0.263671875,0.1458740234375,3.4771532373564162,1.37109375,7.6796875,0.394287109375,0.131591796875,0.307867169730827
5,train,noise,0.2531997561454773,89.25,91.0625,2.677734375,2.681640625,1.8994140625,2.517578125,274,10,5.637517743790235,5.51953125,6.53125,1.5595703125,0.1552734375,,,0.1646186437785495,8.608699137367315,1.4267578125,11.2734375,0.165771484375,0.10101318359375,3.482851622289633,0.83203125,7.3359375,0.239013671875,0.09246826171875,244,10,1.98828125,5.19942268598803,6.734375,8.8671875,0.240234375,,,8.608699137367315,2.40234375,10.5390625,0.279052734375,0.156494140625,3.482851622289633,1.4345703125,7.34765625,0.411865234375,0.140380859375,0.2972901096116075
6,train,noise,0.23909391462802887,89.9375,91.75,2.703125,2.708984375,1.916015625,2.54296875,232,10,5.541531228868652,5.484375,6.5859375,1.619140625,0.1673583984375,,,0.19715794358918926,8.609551682987917,1.5029296875,11.0859375,0.174560546875,0.10662841796875,3.486228346861246,0.875,7.21875,0.2509765625,0.0975341796875,216,10,2.080078125,5.024413484265453,6.6171875,8.921875,0.258544921875,,,8.609551682987917,2.505859375,10.2109375,0.291015625,0.16455078125,3.486228346861246,1.4833984375,7.13671875,0.42529296875,0.1468505859375,0.3281869539197564
7,train,noise,0.22412079572677612,90.75,92.375,2.720703125,2.724609375,1.9326171875,2.55859375,214,10,5.535239217097618,5.44921875,6.58984375,1.642578125,0.1728515625,,,0.19514483089190968,8.610665281313338,1.5556640625,10.953125,0.1806640625,0.110595703125,3.476648082048605,0.90869140625,7.109375,0.261474609375,0.101806640625,178,10,2.111328125,4.978976656420585,6.53125,8.921875,0.267822265625,,,8.610665281313338,2.576171875,9.9921875,0.29931640625,0.170166015625,3.476648082048605,1.5263671875,6.95703125,0.439208984375,0.152587890625,0.32486351474444325
8,train,noise,0.21634238958358765,91.0625,92.75,2.736328125,2.740234375,1.9326171875,2.572265625,213,10,5.539388401692374,5.4140625,6.62109375,1.65234375,0.181884765625,,,0.17353156162730007,8.609862725822758,1.60546875,10.8125,0.1865234375,0.114501953125,3.4833840810827397,0.93212890625,7.03515625,0.267578125,0.104736328125,173,10,2.1328125,4.9544275728461304,6.4296875,8.9453125,0.28125,,,8.609862725822758,2.642578125,9.7578125,0.306884765625,0.1756591796875,3.4833840810827397,1.5478515625,6.81640625,0.4443359375,0.1561279296875,0.29677173762363984
9,train,noise,0.20956836640834808,91.3125,93.125,2.744140625,2.748046875,1.94140625,2.580078125,200,10,5.479669950802536,5.36328125,6.6484375,1.68359375,0.1929931640625,,,0.1602967186135058,8.610558449467957,1.65625,10.6640625,0.1923828125,0.1185302734375,3.4834659143339963,0.95263671875,6.94140625,0.2734375,0.107666015625,158,10,2.1796875,4.854794710030765,6.30078125,8.9765625,0.2978515625,,,8.610558449467957,2.705078125,9.5,0.314208984375,0.181396484375,3.4834659143339963,1.5673828125,6.6484375,0.449951171875,0.16015625,0.2944841837393957
10,train,noise,0.2019059807062149,91.875,93.625,2.75,2.751953125,1.9521484375,2.58984375,192,10,5.462426448255253,5.3359375,6.66015625,1.705078125,0.198486328125,,,0.16421185517955625,8.60611846438328,1.6962890625,10.5546875,0.1971435546875,0.12164306640625,3.487046967828952,0.97802734375,6.87109375,0.280517578125,0.11077880859375,155,10,2.203125,4.819046051070994,6.234375,8.9921875,0.306640625,,,8.60611846438328,2.7578125,9.328125,0.320556640625,0.185791015625,3.487046967828952,1.59375,6.53515625,0.45703125,0.1639404296875,0.291745474515661
11,train,noise,0.19525016844272614,92.125,93.875,2.7578125,2.759765625,1.9560546875,2.595703125,178,10,5.451850883926151,5.28515625,6.640625,1.7177734375,0.2042236328125,,,0.19061097369353183,8.610080932856548,1.7314453125,10.4296875,0.2010498046875,0.12457275390625,3.461414490994188,0.98779296875,6.76953125,0.285400390625,0.1129150390625,146,10,2.2265625,4.778634214504401,6.140625,8.96875,0.31494140625,,,8.610080932856548,2.8125,9.125,0.32666015625,0.1905517578125,3.461414490994188,1.6044921875,6.39453125,0.46337890625,0.1671142578125,0.3387842915845556
