epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5605172514915466,73.3125,72.875,2.212890625,2.212890625,1.29296875,1.29296875,814,10,4.777322246975876,6.31640625,6.33984375,0.658203125,0.0034923553466796875,,,0.25320603541989956,8.60973732525866,1.4287109375,12.0703125,0.1658935546875,0.095703125,3.4776102858192433,0.91015625,7.97265625,0.26171875,0.09295654296875,820,10,0.6796875,5.305318299426613,6.29296875,6.33984375,0.00693511962890625,,,8.60973732525866,1.4345703125,12.03125,0.1666259765625,0.09625244140625,3.4776102858192433,0.91259765625,7.9453125,0.262451171875,0.0933837890625,0.22462203871017547
2,train,noise,0.3311295807361603,84.5625,84.1875,2.4765625,2.4765625,1.4052734375,1.4052734375,633,10,4.779758034883707,6.4140625,6.45703125,0.833984375,0.0066680908203125,,,0.2570081774809039,8.610589936908815,1.4892578125,12.046875,0.1729736328125,0.09912109375,3.474302343645664,0.95361328125,7.984375,0.2744140625,0.096435546875,780,10,0.78759765625,5.627759104647404,6.375,6.45703125,0.0131072998046875,,,8.610589936908815,1.5,11.984375,0.1741943359375,0.10009765625,3.474302343645664,0.95703125,7.93359375,0.275634765625,0.09722900390625,0.22795594038994405
3,train,noise,0.28433820605278015,86.75,86.5625,2.533203125,2.533203125,1.4326171875,1.4326171875,652,10,4.803229530304646,6.4453125,6.5078125,0.869140625,0.0091400146484375,,,0.2119012712158562,8.60945070508012,1.5146484375,12.0234375,0.1759033203125,0.1005859375,3.4726753462312425,0.97021484375,7.98046875,0.279296875,0.0977783203125,755,10,0.82080078125,5.531854114055205,6.390625,6.5078125,0.0177001953125,,,8.60945070508012,1.5244140625,11.953125,0.1771240234375,0.1016845703125,3.4726753462312425,0.9736328125,7.91796875,0.2802734375,0.09869384765625,0.20839793879520455
4,train,noise,0.25780239701271057,88.25,88.125,2.564453125,2.564453125,1.4462890625,1.4462890625,673,10,4.850915600973487,6.44140625,6.5078125,0.88427734375,0.009979248046875,,,0.25026490742563157,8.609232271725135,1.5361328125,11.9765625,0.178466796875,0.10205078125,3.4962351654950643,0.97509765625,7.98828125,0.27880859375,0.09808349609375,735,10,0.8359375,5.482849536805579,6.3828125,6.5078125,0.019317626953125,,,8.609232271725135,1.548828125,11.890625,0.179931640625,0.10333251953125,3.4962351654950643,0.97900390625,7.91796875,0.280029296875,0.09912109375,0.23898774359485095
5,train,noise,0.24209962785243988,88.875,88.75,2.5859375,2.5859375,1.453125,1.453125,675,10,4.830124081270216,6.4921875,6.5625,0.8974609375,0.0112152099609375,,,0.2601285108141084,8.610660252278727,1.55859375,11.984375,0.180908203125,0.1031494140625,3.4691595812773444,0.984375,7.9921875,0.28369140625,0.09881591796875,730,10,0.84326171875,5.473404041480552,6.421875,6.5625,0.021636962890625,,,8.610660252278727,1.5751953125,11.8828125,0.1829833984375,0.10479736328125,3.4691595812773444,0.98974609375,7.9140625,0.28515625,0.10003662109375,0.24358111439368063
6,train,noise,0.22746144235134125,89.875,89.75,2.61328125,2.61328125,1.451171875,1.451171875,684,10,4.911981233837239,6.48046875,6.5546875,0.884765625,0.0111083984375,,,0.25469354755472695,8.60915385133432,1.572265625,11.9453125,0.1826171875,0.10418701171875,3.485577705726009,1.0029296875,7.9609375,0.287841796875,0.10064697265625,715,10,0.84130859375,5.479805796767459,6.4140625,6.5546875,0.0214080810546875,,,8.60915385133432,1.58984375,11.84375,0.1846923828125,0.1058349609375,3.485577705726009,1.0087890625,7.8828125,0.28955078125,0.1019287109375,0.2376062599313774
7,train,noise,0.21746619045734406,90.3125,90.25,2.630859375,2.630859375,1.4560546875,1.4560546875,675,10,4.991562822959489,6.5234375,6.59375,0.8837890625,0.01080322265625,,,0.23459127570878868,8.612160118912493,1.5849609375,11.9609375,0.18408203125,0.104736328125,3.4615293340019067,1.001953125,7.98046875,0.28955078125,0.100341796875,725,10,0.84130859375,5.545473272834212,6.45703125,6.59375,0.02099609375,,,8.612160118912493,1.60546875,11.859375,0.1864013671875,0.10650634765625,3.4615293340019067,1.0078125,7.90234375,0.291015625,0.10162353515625,0.21114296117436518
8,train,noise,0.2094058394432068,90.625,90.5625,2.642578125,2.642578125,1.4599609375,1.4599609375,678,10,5.008616188176422,6.4921875,6.5625,0.88818359375,0.0112762451171875,,,0.24235674095148538,8.610730720854676,1.58984375,11.921875,0.1846923828125,0.10528564453125,3.473869644764118,1.0,7.96484375,0.287841796875,0.10040283203125,729,10,0.84228515625,5.5634840087521,6.421875,6.5625,0.0218658447265625,,,8.610730720854676,1.6103515625,11.8125,0.18701171875,0.107177734375,3.473869644764118,1.0068359375,7.8828125,0.289794921875,0.10174560546875,0.2234166833337681
9,train,noise,0.20190347731113434,91.125,91.0,2.65625,2.65625,1.4619140625,1.4619140625,720,10,5.179275740576989,6.51171875,6.57421875,0.87060546875,0.00955963134765625,,,0.26875816072945147,8.608872807775484,1.607421875,11.90625,0.1866455078125,0.10626220703125,3.4864678464970273,1.0244140625,7.94921875,0.2939453125,0.10247802734375,732,10,0.83642578125,5.63562326106054,6.453125,6.57421875,0.018585205078125,,,8.608872807775484,1.630859375,11.796875,0.189453125,0.1082763671875,3.4864678464970273,1.0322265625,7.875,0.2958984375,0.10382080078125,0.24770735062462565
10,train,noise,0.19598497450351715,91.375,91.1875,2.66796875,2.66796875,1.4609375,1.4609375,711,10,5.221065861076314,6.54296875,6.60546875,0.86083984375,0.009033203125,,,0.2146618169396652,8.611691613694648,1.6025390625,11.953125,0.18603515625,0.105712890625,3.4749838917652442,1.01171875,7.99609375,0.291259765625,0.10101318359375,741,10,0.83544921875,5.653409147733871,6.48828125,6.60546875,0.017608642578125,,,8.611691613694648,1.6279296875,11.84375,0.18896484375,0.1077880859375,3.4749838917652442,1.01953125,7.92578125,0.293212890625,0.102294921875,0.19471462067487913
