epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5257080793380737,75.125,75.25,2.056640625,2.056640625,1.7314453125,1.7314453125,4975,11,6.754081750753854,7.57421875,8.0546875,0.90185546875,0.0595703125,,,0.35171556203847726,8.610241708501666,1.9013671875,12.3828125,0.2208251953125,0.117431640625,3.459105433324005,1.22265625,8.5859375,0.353515625,0.11083984375,4372,10,0.9267578125,6.451061313288184,7.3671875,8.0234375,0.0814208984375,,,8.610241708501666,1.9326171875,12.109375,0.2244873046875,0.1209716796875,3.459105433324005,1.236328125,8.3515625,0.357421875,0.11419677734375,0.36716811136401145
2,train,noise,0.2988947629928589,86.5,86.8125,2.32421875,2.32421875,1.8583984375,1.8583984375,2088,11,6.3420653558131725,7.21875,8.1953125,1.05078125,0.1187744140625,,,0.34060539834987796,8.61170148828918,2.083984375,11.6640625,0.241943359375,0.131591796875,3.4786267354862455,1.306640625,8.0859375,0.37548828125,0.1220703125,1471,10,1.14453125,5.741600314551508,6.83203125,8.15625,0.162353515625,,,8.61170148828918,2.14453125,11.15625,0.2490234375,0.1387939453125,3.4786267354862455,1.3330078125,7.6484375,0.383056640625,0.1292724609375,0.3677901422502847
3,train,noise,0.25090736150741577,88.8125,89.25,2.3984375,2.3984375,1.8876953125,1.8876953125,1136,11,5.852789168979407,6.98046875,8.3359375,1.134765625,0.16259765625,,,0.36590133503881744,8.608405957954337,2.23046875,11.1328125,0.259033203125,0.14306640625,3.477402706425913,1.3759765625,7.70703125,0.395751953125,0.131591796875,663,10,1.27734375,5.034612896108952,6.45703125,8.3046875,0.2222900390625,,,8.608405957954337,2.318359375,10.4296875,0.269287109375,0.15380859375,3.477402706425913,1.4140625,7.10546875,0.406494140625,0.142333984375,0.3952954105749137
4,train,noise,0.21943138539791107,90.5,91.0625,2.45703125,2.45703125,1.90625,1.90625,1060,11,5.751808487809321,7.0546875,8.3125,1.1875,0.15185546875,,,0.35106773459004037,8.611282739967022,2.30078125,11.0625,0.26708984375,0.1468505859375,3.467804248097246,1.390625,7.73828125,0.401123046875,0.1322021484375,617,10,1.3642578125,4.873005777254318,6.5546875,8.28125,0.2086181640625,,,8.611282739967022,2.404296875,10.359375,0.279052734375,0.158447265625,3.467804248097246,1.435546875,7.15234375,0.413818359375,0.1431884765625,0.3784571757612453
5,train,noise,0.19044721126556396,92.0625,92.875,2.525390625,2.525390625,1.919921875,1.919921875,1723,11,6.128969811861685,7.23828125,8.3671875,1.166015625,0.1348876953125,,,0.34531743602545245,8.612466989460321,2.43359375,10.984375,0.282470703125,0.153564453125,3.472237708506316,1.439453125,7.83203125,0.41455078125,0.1343994140625,1112,10,1.314453125,5.3396674291178865,6.76953125,8.328125,0.1875,,,8.612466989460321,2.568359375,10.2421875,0.29833984375,0.1669921875,3.472237708506316,1.4970703125,7.24609375,0.43115234375,0.1461181640625,0.3760601730917459
6,train,noise,0.16785432398319244,93.25,94.125,2.576171875,2.576171875,1.9384765625,1.9384765625,1889,11,6.3456424612368,7.375,8.484375,1.150390625,0.1304931640625,,,0.3601696264016773,8.608952619459902,2.5234375,10.9375,0.293212890625,0.157958984375,3.4796242763044587,1.4638671875,7.92578125,0.4208984375,0.1348876953125,1292,10,1.291015625,5.592448399961705,6.90234375,8.4453125,0.182861328125,,,8.608952619459902,2.6796875,10.1484375,0.311279296875,0.1728515625,3.4796242763044587,1.5302734375,7.3203125,0.439697265625,0.1473388671875,0.3867631473784322
7,train,noise,0.15361890196800232,94.0625,94.875,2.626953125,2.626953125,1.9541015625,1.9541015625,1721,11,6.4363190725130766,7.40625,8.4921875,1.1533203125,0.1273193359375,,,0.3590428013809844,8.61133986081087,2.58203125,10.8515625,0.2998046875,0.1612548828125,3.4884681414830756,1.4814453125,7.93359375,0.4248046875,0.135986328125,1131,10,1.2841796875,5.689177776156559,6.93359375,8.453125,0.1795654296875,,,8.61133986081087,2.755859375,10.0390625,0.320068359375,0.17724609375,3.4884681414830756,1.5556640625,7.3125,0.44580078125,0.149169921875,0.3783139710323065
8,train,noise,0.14474473893642426,94.375,95.3125,2.6640625,2.6640625,1.96875,1.96875,1648,11,6.537547085536501,7.5,8.578125,1.1474609375,0.1259765625,,,0.38405083405861556,8.612647905003003,2.640625,10.828125,0.306396484375,0.163818359375,3.4799301892369168,1.5078125,7.9609375,0.433349609375,0.1373291015625,1050,10,1.2763671875,5.794568131347981,7.015625,8.5390625,0.1785888671875,,,8.612647905003003,2.82421875,9.9765625,0.327880859375,0.1807861328125,3.4799301892369168,1.5869140625,7.3203125,0.4560546875,0.1512451171875,0.4041200323531951
9,train,noise,0.13537578284740448,95.0,95.8125,2.703125,2.703125,1.978515625,1.978515625,1645,11,6.584284669504981,7.50390625,8.5625,1.1572265625,0.12384033203125,,,0.35875874912132727,8.61288138462676,2.666015625,10.78125,0.3095703125,0.16552734375,3.4728524237841985,1.5068359375,7.9609375,0.43408203125,0.1373291015625,1035,10,1.287109375,5.832916595131632,7.0234375,8.53125,0.1763916015625,,,8.61288138462676,2.861328125,9.9140625,0.332275390625,0.1829833984375,3.4728524237841985,1.5927734375,7.3125,0.458740234375,0.1517333984375,0.3780381135006889
10,train,noise,0.1294654905796051,95.1875,96.0625,2.728515625,2.728515625,1.9931640625,1.9931640625,1626,11,6.606387275977675,7.55859375,8.6484375,1.1650390625,0.125732421875,,,0.3597714373218907,8.609227392875953,2.7109375,10.7421875,0.31494140625,0.167724609375,3.484199110367845,1.52734375,7.98828125,0.438232421875,0.1383056640625,1038,10,1.2978515625,5.84261154255161,7.0625,8.609375,0.179443359375,,,8.609227392875953,2.919921875,9.828125,0.33935546875,0.1864013671875,3.484199110367845,1.62109375,7.3046875,0.46533203125,0.1536865234375,0.3816149966774006
