epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5966017246246338,71.0,70.8125,2.263671875,2.263671875,1.0234375,1.0234375,91,10,3.8771823932681277,4.8203125,4.828125,0.587890625,0.002002716064453125,,,0.18805683836888026,8.610559252888109,1.095703125,11.2421875,0.127197265625,0.08154296875,3.4668719895991216,0.83544921875,6.6171875,0.240966796875,0.10076904296875,91,10,0.6357421875,4.19377859246616,4.8125,4.828125,0.0032978057861328125,,,8.610559252888109,1.0986328125,11.2265625,0.1275634765625,0.081787109375,3.4668719895991216,0.83642578125,6.609375,0.2413330078125,0.10101318359375,0.19925644640575924
2,train,noise,0.3867915868759155,81.1875,81.0625,2.494140625,2.494140625,1.056640625,1.056640625,91,10,4.0651228103625545,4.8515625,4.86328125,0.6689453125,0.0025272369384765625,,,0.16202829607698685,8.610217134528519,1.115234375,11.2265625,0.1295166015625,0.08282470703125,3.4732821939501113,0.84765625,6.62890625,0.2440185546875,0.101806640625,91,10,0.701171875,4.304946247391292,4.84375,4.86328125,0.004177093505859375,,,8.610217134528519,1.1171875,11.21875,0.1297607421875,0.0830078125,3.4732821939501113,0.8486328125,6.6171875,0.2442626953125,0.10205078125,0.15251440971713812
3,train,noise,0.33996230363845825,83.5,83.4375,2.55859375,2.55859375,1.0615234375,1.0615234375,91,10,4.184630595482084,4.86328125,4.875,0.68212890625,0.0019369125366210938,,,0.1667811542748315,8.611209125499792,1.1376953125,11.203125,0.132080078125,0.08441162109375,3.474465142020374,0.85888671875,6.62109375,0.247314453125,0.10302734375,91,10,0.7080078125,4.368714965246253,4.859375,4.875,0.00318145751953125,,,8.611209125499792,1.140625,11.1875,0.1324462890625,0.08465576171875,3.474465142020374,0.86083984375,6.61328125,0.2476806640625,0.103271484375,0.16024877594609677
4,train,noise,0.3128302991390228,84.875,84.8125,2.599609375,2.599609375,1.0625,1.0625,91,10,4.195245636040424,4.875,4.890625,0.68212890625,0.0028705596923828125,,,0.15200503963021758,8.609558503964818,1.146484375,11.1953125,0.1331787109375,0.08502197265625,3.475871784428198,0.86572265625,6.62109375,0.2490234375,0.1036376953125,91,10,0.708984375,4.363169862135734,4.8671875,4.890625,0.0047149658203125,,,8.609558503964818,1.1494140625,11.1796875,0.1334228515625,0.08526611328125,3.475871784428198,0.86669921875,6.609375,0.249267578125,0.1038818359375,0.14436348844206515
5,train,noise,0.2980169951915741,85.625,85.5625,2.630859375,2.630859375,1.0625,1.0625,91,10,4.218180711505577,4.87890625,4.88671875,0.68603515625,0.0019989013671875,,,0.1831452098207532,8.610252101263175,1.1640625,11.1640625,0.1351318359375,0.0863037109375,3.4736723801866196,0.87939453125,6.59375,0.253173828125,0.10528564453125,91,10,0.71142578125,4.38923862584579,4.87109375,4.88671875,0.0032978057861328125,,,8.610252101263175,1.166015625,11.1484375,0.1353759765625,0.08648681640625,3.4736723801866196,0.88037109375,6.5859375,0.25341796875,0.10552978515625,0.183740338208538
6,train,noise,0.27743175625801086,86.875,86.8125,2.705078125,2.705078125,1.07421875,1.07421875,91,10,4.246756407281339,4.94921875,4.9609375,0.693359375,0.001682281494140625,,,0.17254052107294734,8.611435656255596,1.1103515625,11.34375,0.12890625,0.08184814453125,3.4625940692909327,0.82373046875,6.765625,0.2379150390625,0.097900390625,91,10,0.716796875,4.447331312621505,4.9453125,4.9609375,0.0027923583984375,,,8.611435656255596,1.1142578125,11.328125,0.12939453125,0.08221435546875,3.4625940692909327,0.82568359375,6.7578125,0.238525390625,0.09820556640625,0.17216767473376843
7,train,noise,0.2481280267238617,88.6875,88.5625,2.69140625,2.69140625,1.1015625,1.1015625,91,10,4.308391810002817,5.046875,5.0546875,0.69482421875,0.0016622543334960938,,,0.13222977065762798,8.609998214153709,1.0986328125,11.4609375,0.1275634765625,0.0804443359375,3.4891362811235456,0.7890625,6.95703125,0.2261962890625,0.09246826171875,91,10,0.72265625,4.513161343138087,5.04296875,5.0546875,0.0027618408203125,,,8.609998214153709,1.1025390625,11.4453125,0.1280517578125,0.080810546875,3.4891362811235456,0.791015625,6.94921875,0.226806640625,0.0927734375,0.13972649195881282
8,train,noise,0.23021052777767181,89.5,89.375,2.6875,2.6875,1.1240234375,1.1240234375,91,10,4.3590619148117415,5.13671875,5.140625,0.697265625,0.0009021759033203125,,,0.1518383132099641,8.610448414649012,1.08984375,11.5703125,0.1265869140625,0.07928466796875,3.4786130884043365,0.77490234375,7.06640625,0.2227783203125,0.0899658203125,91,10,0.7265625,4.5653729625126065,5.1328125,5.140625,0.0015010833740234375,,,8.610448414649012,1.09375,11.5546875,0.1270751953125,0.07958984375,3.4786130884043365,0.77685546875,7.05859375,0.223388671875,0.0902099609375,0.15280131655815948
9,train,noise,0.21515344083309174,90.3125,90.125,2.697265625,2.697265625,1.1494140625,1.1494140625,91,10,4.449791854976206,5.1953125,5.203125,0.70654296875,0.0010557174682617188,,,0.1741241477564046,8.609316181081883,1.0947265625,11.6171875,0.127197265625,0.07928466796875,3.4822938633511926,0.7724609375,7.1328125,0.2218017578125,0.0889892578125,91,10,0.736328125,4.652576927052118,5.19140625,5.203125,0.0017604827880859375,,,8.609316181081883,1.09765625,11.609375,0.12744140625,0.07952880859375,3.4822938633511926,0.7734375,7.12890625,0.22216796875,0.08917236328125,0.17955960449741218
10,train,noise,0.20376478135585785,90.8125,90.6875,2.701171875,2.701171875,1.1669921875,1.1669921875,91,10,4.48175266523154,5.234375,5.2421875,0.7158203125,0.0009751319885253906,,,0.1613058750278084,8.610083660355365,1.09765625,11.6484375,0.12744140625,0.07928466796875,3.4857696994700538,0.7626953125,7.1953125,0.21875,0.08746337890625,91,10,0.74462890625,4.723593189822683,5.23046875,5.2421875,0.00162506103515625,,,8.610083660355365,1.1005859375,11.640625,0.1278076171875,0.0794677734375,3.4857696994700538,0.763671875,7.19140625,0.2191162109375,0.08758544921875,0.15708409095388487
