epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5896219611167908,72.125,72.6875,2.091796875,2.09765625,2.2890625,2.978515625,11074,10,7.250885957598281,6.7109375,7.5703125,1.2568359375,0.11376953125,,,0.3073892949134865,8.612317998553916,0.9736328125,13.375,0.113037109375,0.06353759765625,3.4784386205282303,0.61474609375,8.9609375,0.1767578125,0.060333251953125,18704,10,1.5185546875,7.705749365449834,10.5078125,12.734375,0.1746826171875,,,8.612317998553916,1.91796875,15.2890625,0.22265625,0.10028076171875,3.4784386205282303,1.23828125,11.515625,0.35595703125,0.0885009765625,0.4061652384648469
2,train,noise,0.3312448561191559,85.5,86.125,2.3984375,2.40234375,2.890625,3.810546875,7918,10,8.12874868696418,6.91015625,8.0546875,1.767578125,0.142333984375,,,0.24324524188307606,8.605436923528426,1.1669921875,13.1796875,0.135498046875,0.0751953125,3.4826390103398173,0.6943359375,9.0078125,0.1993408203125,0.0667724609375,10794,10,2.162109375,8.258296614595906,10.46875,13.5078125,0.2252197265625,,,8.605436923528426,2.244140625,14.5859375,0.2607421875,0.11761474609375,3.4826390103398173,1.3720703125,11.203125,0.393798828125,0.09832763671875,0.3864769160921129
3,train,noise,0.27426835894584656,88.3125,88.875,2.470703125,2.47265625,2.9921875,3.962890625,6184,10,8.201796765931864,6.97265625,8.234375,1.8564453125,0.1533203125,,,0.20797702249370312,8.611343868921427,1.259765625,13.0625,0.146240234375,0.08087158203125,3.4725107535285646,0.7275390625,8.9921875,0.20947265625,0.06964111328125,7584,10,2.27734375,8.23784919337777,10.4140625,13.796875,0.2454833984375,,,8.611343868921427,2.390625,14.2421875,0.277587890625,0.125732421875,3.4725107535285646,1.408203125,11.0703125,0.405517578125,0.10137939453125,0.333590447538259
4,train,noise,0.23638303577899933,90.375,91.1875,2.51171875,2.513671875,3.0546875,4.0390625,5103,10,8.176580509563596,7.0078125,8.3671875,1.97265625,0.1627197265625,,,0.19685183636480133,8.608860721698347,1.3427734375,12.9296875,0.156005859375,0.08599853515625,3.4954621949132636,0.77099609375,8.9609375,0.2205810546875,0.0733642578125,5877,10,2.435546875,8.110148861093888,10.3359375,14.015625,0.26220703125,,,8.608860721698347,2.5390625,13.8671875,0.294921875,0.1339111328125,3.4954621949132636,1.470703125,10.890625,0.4208984375,0.1063232421875,0.32352409759495127
5,train,noise,0.21109995245933533,91.6875,92.6875,2.552734375,2.5546875,3.109375,4.11328125,4455,10,8.203127252791358,7.0078125,8.421875,2.052734375,0.16796875,,,0.23016101432114142,8.607484615626335,1.408203125,12.796875,0.16357421875,0.09014892578125,3.479863563312156,0.7998046875,8.890625,0.229736328125,0.07623291015625,4956,10,2.552734375,8.077780519816473,10.265625,14.09375,0.271728515625,,,8.607484615626335,2.646484375,13.578125,0.3076171875,0.1402587890625,3.479863563312156,1.513671875,10.71875,0.43505859375,0.11016845703125,0.31495625901676927
6,train,noise,0.19280943274497986,92.625,93.5,2.591796875,2.59375,3.14453125,4.1640625,3966,10,8.151216419578263,7.01953125,8.484375,2.12890625,0.1728515625,,,0.1905991432220504,8.611593540795209,1.466796875,12.6953125,0.1702880859375,0.09381103515625,3.46617205491587,0.83203125,8.8203125,0.239990234375,0.079345703125,4209,10,2.66015625,7.937421214021971,10.21875,14.1953125,0.280517578125,,,8.611593540795209,2.75,13.328125,0.3193359375,0.1461181640625,3.46617205491587,1.5625,10.5546875,0.45068359375,0.11419677734375,0.3062690147162047
7,train,noise,0.17958129942417145,93.375,94.4375,2.626953125,2.62890625,3.1640625,4.1875,3556,10,8.100720297550714,7.046875,8.53125,2.19921875,0.1741943359375,,,0.18817012666324448,8.608659417255472,1.513671875,12.625,0.17578125,0.0966796875,3.4803295262647813,0.84814453125,8.828125,0.2437744140625,0.08056640625,3696,10,2.76171875,7.814778881167883,10.2109375,14.265625,0.2841796875,,,8.608659417255472,2.828125,13.1640625,0.32861328125,0.1502685546875,3.4803295262647813,1.5869140625,10.515625,0.4560546875,0.11590576171875,0.27314464324234855
8,train,noise,0.17051729559898376,93.8125,94.8125,2.650390625,2.65234375,3.181640625,4.21875,3250,10,8.039591817143402,7.0,8.5546875,2.265625,0.181396484375,,,0.20968309141555114,8.609407524414877,1.5791015625,12.453125,0.183349609375,0.10113525390625,3.4823264122393685,0.875,8.734375,0.251220703125,0.08349609375,3284,10,2.865234375,7.676489747941519,10.078125,14.2890625,0.29443359375,,,8.609407524414877,2.94140625,12.8046875,0.341796875,0.157470703125,3.4823264122393685,1.625,10.3125,0.466552734375,0.11981201171875,0.3001690573306081
9,train,noise,0.16296420991420746,94.125,95.25,2.66796875,2.669921875,3.1875,4.234375,2899,10,7.9650020819664835,6.97265625,8.6015625,2.326171875,0.189208984375,,,0.20315881740015213,8.60950653142615,1.6416015625,12.296875,0.190673828125,0.1053466796875,3.4715445335637725,0.900390625,8.640625,0.25927734375,0.086181640625,2751,10,2.955078125,7.552355928013245,9.9453125,14.3671875,0.307861328125,,,8.60950653142615,3.046875,12.4609375,0.353759765625,0.1641845703125,3.4715445335637725,1.654296875,10.1015625,0.4765625,0.12335205078125,0.32182985171596473
10,train,noise,0.15340018272399902,94.5625,95.625,2.6796875,2.681640625,3.212890625,4.26171875,2442,10,7.805970028113059,6.9296875,8.640625,2.42578125,0.1978759765625,,,0.2014367014893755,8.606486617381865,1.7021484375,12.1328125,0.19775390625,0.10955810546875,3.481814218838646,0.92626953125,8.5625,0.26611328125,0.08892822265625,2238,10,3.09375,7.2783156101853965,9.765625,14.421875,0.32275390625,,,8.606486617381865,3.1484375,12.078125,0.36572265625,0.17138671875,3.481814218838646,1.6943359375,9.859375,0.486572265625,0.1279296875,0.3124270268468417
