epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5078602433204651,75.9375,75.75,1.9970703125,1.9970703125,1.765625,1.765625,5154,10,6.608591695661621,7.96875,7.9921875,0.77783203125,0.003177642822265625,,,0.22913901064995618,8.60942438986453,1.7626953125,13.0546875,0.204833984375,0.10638427734375,3.4685229195697684,1.1220703125,9.1953125,0.323486328125,0.09808349609375,6162,10,0.80859375,7.160057737875301,7.93359375,7.9921875,0.007312774658203125,,,8.60942438986453,1.76953125,13.0078125,0.20556640625,0.10693359375,3.4685229195697684,1.125,9.15625,0.32421875,0.0986328125,0.2102994431897703
2,train,noise,0.30060985684394836,86.125,85.8125,2.248046875,2.248046875,1.84375,1.84375,2098,10,6.177585177327155,8.0234375,8.109375,0.94140625,0.0108184814453125,,,0.26600726350162057,8.612714390852771,1.7919921875,13.0546875,0.2081298828125,0.10772705078125,3.470538068491579,1.1220703125,9.25,0.3232421875,0.09765625,3581,10,0.91796875,6.940397652409726,7.91015625,8.109375,0.0248870849609375,,,8.612714390852771,1.80859375,12.90625,0.2099609375,0.10943603515625,3.470538068491579,1.130859375,9.1171875,0.325927734375,0.099365234375,0.24511694703399517
3,train,noise,0.2547781765460968,88.4375,88.1875,2.341796875,2.341796875,1.8583984375,1.8583984375,1789,10,6.004053737592096,8.0625,8.1875,0.97314453125,0.015289306640625,,,0.23056133282716837,8.608966222530182,1.818359375,13.0390625,0.211181640625,0.10906982421875,3.4890036752768245,1.1328125,9.2890625,0.324462890625,0.0980224609375,2774,10,0.99072265625,6.539150732215601,7.90234375,8.1875,0.0347900390625,,,8.608966222530182,1.8447265625,12.8203125,0.2142333984375,0.1116943359375,3.4890036752768245,1.1474609375,9.1015625,0.328857421875,0.1007080078125,0.23453910096166292
4,train,noise,0.23026321828365326,89.75,89.5625,2.41015625,2.41015625,1.8623046875,1.8623046875,1835,10,6.070473370218892,7.9921875,8.1328125,0.98193359375,0.017303466796875,,,0.2424500107384419,8.606443313254447,1.8427734375,12.9140625,0.214111328125,0.1109619140625,3.4825378292707865,1.14453125,9.1875,0.32861328125,0.0997314453125,2556,10,1.0185546875,6.435901217533698,7.8125,8.1328125,0.0394287109375,,,8.606443313254447,1.8740234375,12.671875,0.2177734375,0.1141357421875,3.4825378292707865,1.162109375,8.96875,0.333740234375,0.1029052734375,0.23138549962572508
5,train,noise,0.21511609852313995,90.4375,90.1875,2.470703125,2.470703125,1.8681640625,1.8681640625,1784,10,6.061294794707992,8.0234375,8.171875,0.9912109375,0.0179595947265625,,,0.2556124504772795,8.609636018111008,1.857421875,12.921875,0.2156982421875,0.11163330078125,3.484218506811786,1.1474609375,9.21875,0.329345703125,0.09967041015625,2552,10,1.0205078125,6.506392605331747,7.8359375,8.171875,0.04119873046875,,,8.609636018111008,1.89453125,12.65625,0.2200927734375,0.11517333984375,3.484218506811786,1.16796875,8.984375,0.335205078125,0.10321044921875,0.23735254948806786
6,train,noise,0.2022789567708969,91.125,90.9375,2.56640625,2.56640625,1.8779296875,1.8779296875,1786,10,6.056342859815212,8.046875,8.1953125,1.001953125,0.0177459716796875,,,0.27682638267237364,8.6101542832179,1.8427734375,12.9765625,0.2139892578125,0.110595703125,3.4694839847398735,1.134765625,9.25,0.3271484375,0.0985107421875,2568,10,1.0107421875,6.519241023034855,7.859375,8.1953125,0.040802001953125,,,8.6101542832179,1.8818359375,12.703125,0.2186279296875,0.1142578125,3.4694839847398735,1.1572265625,9.015625,0.333740234375,0.1021728515625,0.2689775271131151
7,train,noise,0.1883634328842163,91.9375,91.625,2.673828125,2.673828125,1.8955078125,1.8955078125,1785,10,6.083114833338371,8.1484375,8.3046875,1.0029296875,0.0189361572265625,,,0.23337964302667016,8.61176626112107,1.8017578125,13.15625,0.209228515625,0.1075439453125,3.4833299507450604,1.0712890625,9.4921875,0.3076171875,0.09210205078125,2504,10,1.0263671875,6.490624465923138,7.9453125,8.3046875,0.043243408203125,,,8.61176626112107,1.8525390625,12.8515625,0.215087890625,0.11187744140625,3.4833299507450604,1.1015625,9.2265625,0.316162109375,0.0963134765625,0.2367631376983205
8,train,noise,0.17643369734287262,92.625,92.25,2.72265625,2.72265625,1.9248046875,1.9248046875,1862,10,6.161515627115555,8.2265625,8.375,1.0078125,0.017486572265625,,,0.27219288538499575,8.60985290285015,1.7880859375,13.265625,0.207763671875,0.106201171875,3.480664587576365,1.0458984375,9.6171875,0.300537109375,0.08935546875,2536,10,1.0341796875,6.562402375444421,8.0390625,8.375,0.040069580078125,,,8.60985290285015,1.8408203125,12.96875,0.2138671875,0.110595703125,3.480664587576365,1.0771484375,9.3671875,0.3095703125,0.09356689453125,0.25697649731917205
9,train,noise,0.1652921736240387,93.1875,92.8125,2.751953125,2.751953125,1.9677734375,1.9677734375,1872,10,6.104587859602907,8.4609375,8.59375,1.025390625,0.01557159423828125,,,0.25170158976029394,8.608638989019417,1.728515625,13.609375,0.2008056640625,0.10125732421875,3.494805736320113,0.98681640625,9.9765625,0.2822265625,0.08251953125,2662,10,1.015625,6.7778428337228345,8.28125,8.59375,0.036041259765625,,,8.608638989019417,1.806640625,13.28125,0.2098388671875,0.10693359375,3.494805736320113,1.0361328125,9.703125,0.29638671875,0.08795166015625,0.22863746240955987
10,train,noise,0.15410085022449493,93.75,93.3125,2.751953125,2.751953125,2.0078125,2.0078125,1924,10,6.159993689645824,8.5625,8.7109375,1.0244140625,0.016876220703125,,,0.27825357253467237,8.609593252535888,1.6884765625,13.796875,0.196044921875,0.0982666015625,3.46857725662069,0.93603515625,10.1640625,0.269775390625,0.0777587890625,2696,10,1.021484375,6.787653539485048,8.375,8.7109375,0.039093017578125,,,8.609593252535888,1.779296875,13.421875,0.2066650390625,0.10479736328125,3.46857725662069,0.99365234375,9.8515625,0.286376953125,0.08392333984375,0.27004676142657114
