epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5374178290367126,74.6875,74.9375,2.158203125,2.158203125,1.59765625,1.59765625,1102,11,5.908198569944923,6.8671875,7.55859375,0.95361328125,0.09185791015625,,,0.26780658380633043,8.609342470676442,1.8671875,11.7421875,0.216796875,0.12066650390625,3.4794600123019888,1.0576171875,8.2265625,0.303955078125,0.102294921875,819,10,0.97216796875,5.632673257868374,6.60546875,7.34375,0.100341796875,,,8.609342470676442,1.87890625,11.453125,0.21826171875,0.12353515625,3.4794600123019888,1.0625,7.9609375,0.305419921875,0.1053466796875,0.2693908716908457
2,train,noise,0.30600330233573914,86.0625,86.375,2.345703125,2.345703125,1.732421875,1.732421875,782,11,5.87378399910461,6.8046875,7.67578125,1.1015625,0.113525390625,,,0.27318545356492246,8.610533678692992,2.07421875,11.265625,0.240966796875,0.1346435546875,3.4738825798570683,1.16015625,7.95703125,0.333984375,0.11285400390625,560,10,1.1279296875,5.557079517383637,6.53125,7.453125,0.1239013671875,,,8.610533678692992,2.09375,10.953125,0.2430419921875,0.13818359375,3.4738825798570683,1.1669921875,7.66796875,0.3359375,0.11669921875,0.2780243451279071
3,train,noise,0.2398119866847992,89.625,89.9375,2.3984375,2.3984375,1.767578125,1.767578125,647,11,5.872234535316254,6.8828125,7.83203125,1.12890625,0.12127685546875,,,0.2776409946850418,8.609029886188768,2.228515625,11.03125,0.2587890625,0.143798828125,3.47793746220011,1.2373046875,7.88671875,0.355712890625,0.119384765625,464,10,1.15625,5.543590502968835,6.59375,7.6015625,0.1328125,,,8.609029886188768,2.251953125,10.6953125,0.261474609375,0.148193359375,3.47793746220011,1.2490234375,7.57421875,0.359130859375,0.1240234375,0.2828588835119317
4,train,noise,0.18662060797214508,92.375,92.8125,2.466796875,2.466796875,1.8291015625,1.8291015625,677,11,6.1182836546607655,7.03515625,7.98046875,1.150390625,0.1185302734375,,,0.2779543429971926,8.608995360624686,2.380859375,10.8828125,0.276611328125,0.1522216796875,3.471794152797513,1.302734375,7.8984375,0.375244140625,0.1240234375,465,10,1.1787109375,5.7765157639815214,6.734375,7.74609375,0.13037109375,,,8.608995360624686,2.41015625,10.5234375,0.280029296875,0.1571044921875,3.471794152797513,1.318359375,7.5703125,0.379638671875,0.129150390625,0.2833700294091677
5,train,noise,0.15648742020130157,93.9375,94.3125,2.5078125,2.5078125,1.8583984375,1.8583984375,717,11,6.300348924517283,7.17578125,8.0859375,1.1572265625,0.11236572265625,,,0.31358331774699516,8.609679995322683,2.521484375,10.7421875,0.29296875,0.1597900390625,3.4856542720690973,1.3544921875,7.94921875,0.388671875,0.1270751953125,502,10,1.1865234375,5.956155083573788,6.87109375,7.84375,0.12396240234375,,,8.609679995322683,2.55859375,10.359375,0.297119140625,0.165283203125,3.4856542720690973,1.3740234375,7.609375,0.39404296875,0.1326904296875,0.3217936824553783
6,train,noise,0.13618361949920654,94.9375,95.4375,2.5390625,2.5390625,1.8857421875,1.8857421875,739,11,6.488868605632023,7.25390625,8.09375,1.154296875,0.10400390625,,,0.3174826263420561,8.608796751957785,2.619140625,10.625,0.30419921875,0.1651611328125,3.4725641235958604,1.380859375,7.96484375,0.397705078125,0.1287841796875,515,10,1.181640625,6.144528854320033,6.953125,7.85546875,0.1148681640625,,,8.608796751957785,2.662109375,10.234375,0.30908203125,0.1710205078125,3.4725641235958604,1.4033203125,7.62109375,0.404052734375,0.134521484375,0.3221842429554455
7,train,noise,0.12295456230640411,95.5625,96.0,2.5625,2.5625,1.8974609375,1.8974609375,719,11,6.560867578480978,7.29296875,8.1640625,1.1513671875,0.1064453125,,,0.31525620317211656,8.606798086479113,2.73046875,10.4375,0.317138671875,0.1717529296875,3.482856622102709,1.4306640625,7.9140625,0.41064453125,0.1326904296875,496,10,1.177734375,6.218429247146783,6.98828125,7.91796875,0.11761474609375,,,8.606798086479113,2.77734375,10.0390625,0.32275390625,0.1781005859375,3.482856622102709,1.4541015625,7.5625,0.41748046875,0.138916015625,0.3190214926851728
8,train,noise,0.11306875944137573,96.125,96.5625,2.5703125,2.5703125,1.916015625,1.916015625,711,11,6.570472100590003,7.31640625,8.1875,1.1767578125,0.1064453125,,,0.27630709316968394,8.607476626186639,2.79296875,10.3359375,0.324462890625,0.1754150390625,3.4628983555992496,1.4541015625,7.87109375,0.419921875,0.1348876953125,490,10,1.205078125,6.223096898922475,7.0078125,7.9453125,0.11773681640625,,,8.607476626186639,2.841796875,9.9296875,0.330322265625,0.1820068359375,3.4628983555992496,1.4794921875,7.51171875,0.42724609375,0.1412353515625,0.28412425855798207
9,train,noise,0.10599410533905029,96.4375,96.875,2.576171875,2.576171875,1.9287109375,1.9287109375,691,11,6.573123097431263,7.39453125,8.25,1.1787109375,0.10418701171875,,,0.31741769538745385,8.61060962230174,2.86328125,10.28125,0.33251953125,0.1788330078125,3.4800704420756765,1.482421875,7.90625,0.426025390625,0.1363525390625,471,10,1.20703125,6.219082753188247,7.08203125,8.0078125,0.11553955078125,,,8.61060962230174,2.916015625,9.859375,0.338623046875,0.185791015625,3.4800704420756765,1.509765625,7.54296875,0.43359375,0.1429443359375,0.32412998922432096
10,train,noise,0.09917866438627243,96.75,97.1875,2.58984375,2.58984375,1.9423828125,1.9423828125,672,11,6.620782035376584,7.37890625,8.28125,1.185546875,0.10845947265625,,,0.317171518000893,8.609247799111925,2.94140625,10.109375,0.341552734375,0.1839599609375,3.47046461263206,1.513671875,7.82421875,0.436279296875,0.1395263671875,450,10,1.2138671875,6.264684489285396,7.06640625,8.03125,0.12005615234375,,,8.609247799111925,2.99609375,9.6875,0.347900390625,0.1910400390625,3.47046461263206,1.541015625,7.453125,0.444091796875,0.146240234375,0.3220648902586461
