epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5766345858573914,72.8125,73.5625,2.138671875,2.138671875,2.17578125,2.529296875,5461,10,6.699769228212301,7.3125,8.5,1.345703125,0.14013671875,,,0.303366958145697,8.612317998553916,1.2509765625,13.421875,0.145263671875,0.07855224609375,3.4784386205282303,0.79541015625,9.1953125,0.228759765625,0.07373046875,6320,10,1.5107421875,6.7202663935495455,8.734375,10.6875,0.1824951171875,,,8.612317998553916,1.87890625,13.59375,0.2181396484375,0.1082763671875,3.4784386205282303,1.240234375,9.734375,0.356689453125,0.1015625,0.40122317032944393
2,train,noise,0.3225691020488739,85.8125,86.375,2.4296875,2.431640625,2.6796875,3.1328125,3409,10,7.169873733799669,7.4921875,8.9453125,1.775390625,0.1622314453125,,,0.2593056414866121,8.608604697441365,1.443359375,13.21875,0.167724609375,0.08966064453125,3.481304093779118,0.873046875,9.2265625,0.250732421875,0.07958984375,3390,10,2.005859375,6.876413549840689,8.8125,11.2109375,0.2137451171875,,,8.608604697441365,2.138671875,13.140625,0.24853515625,0.122802734375,3.481304093779118,1.34375,9.609375,0.385986328125,0.10931396484375,0.3579803790329153
3,train,noise,0.26117923855781555,88.75,89.375,2.494140625,2.49609375,2.775390625,3.25390625,2574,10,7.226895002637997,7.5234375,9.1328125,1.8623046875,0.1763916015625,,,0.278491935764922,8.610729274056203,1.5556640625,13.0234375,0.1806640625,0.096435546875,3.483871890793003,0.91845703125,9.171875,0.263671875,0.08343505859375,2400,10,2.111328125,6.862275076782525,8.75,11.421875,0.2340087890625,,,8.610729274056203,2.279296875,12.796875,0.2646484375,0.13134765625,3.483871890793003,1.3828125,9.46875,0.39697265625,0.113037109375,0.3375777419751558
4,train,noise,0.22511887550354004,90.8125,91.6875,2.53515625,2.537109375,2.81640625,3.302734375,2288,10,7.30200589001862,7.55078125,9.2265625,1.8984375,0.1815185546875,,,0.23755812692983766,8.608660784494049,1.646484375,12.8671875,0.1912841796875,0.1019287109375,3.484874099867493,0.96337890625,9.109375,0.2763671875,0.0872802734375,2126,10,2.15625,6.907733269260992,8.7421875,11.5234375,0.2410888671875,,,8.608660784494049,2.40234375,12.546875,0.279052734375,0.138427734375,3.484874099867493,1.4375,9.3515625,0.41259765625,0.1175537109375,0.3245454939333263
5,train,noise,0.19656893610954285,92.25,93.1875,2.57421875,2.57421875,2.85546875,3.34375,2477,10,7.604203051819723,7.62890625,9.296875,1.8642578125,0.1793212890625,,,0.21888712680844227,8.609796028083492,1.73046875,12.78125,0.200927734375,0.1065673828125,3.4783054086016536,1.001953125,9.109375,0.2880859375,0.09014892578125,2258,10,2.1015625,7.243917690554972,8.8515625,11.6015625,0.2366943359375,,,8.609796028083492,2.517578125,12.4296875,0.29248046875,0.1441650390625,3.4783054086016536,1.486328125,9.359375,0.42724609375,0.1204833984375,0.30399992435773665
6,train,noise,0.18008758127689362,93.1875,94.1875,2.59375,2.59375,2.86328125,3.353515625,2476,10,7.694996285241076,7.5390625,9.296875,1.865234375,0.1888427734375,,,0.2230459273491466,8.608878185848921,1.8037109375,12.5390625,0.2095947265625,0.1116943359375,3.469125585417118,1.01953125,8.96875,0.2939453125,0.0926513671875,2258,10,2.10546875,7.350015220932006,8.703125,11.59375,0.2493896484375,,,8.608878185848921,2.619140625,12.0703125,0.30419921875,0.1512451171875,3.469125585417118,1.5048828125,9.1640625,0.43359375,0.12359619140625,0.2944748458884852
7,train,noise,0.16688251495361328,93.8125,94.8125,2.61328125,2.615234375,2.876953125,3.37109375,2408,10,7.878535476627233,7.609375,9.328125,1.8310546875,0.1842041015625,,,0.22751929207510718,8.610404279242212,1.876953125,12.4609375,0.218017578125,0.11572265625,3.4765305473325134,1.0576171875,8.96875,0.30419921875,0.09539794921875,2174,10,2.06640625,7.5338817203719906,8.8046875,11.625,0.2427978515625,,,8.610404279242212,2.724609375,11.96875,0.31640625,0.1563720703125,3.4765305473325134,1.5556640625,9.1640625,0.447509765625,0.126708984375,0.29583711426120357
8,train,noise,0.15727780759334564,94.25,95.3125,2.638671875,2.640625,2.888671875,3.384765625,2150,10,7.839918976164086,7.61328125,9.359375,1.865234375,0.1866455078125,,,0.22974513383396392,8.609432548305575,1.9287109375,12.3671875,0.22412109375,0.118896484375,3.4881446131805656,1.0615234375,8.9765625,0.30419921875,0.0955810546875,1923,10,2.10546875,7.4630933308221294,8.7890625,11.6640625,0.246337890625,,,8.609432548305575,2.796875,11.8046875,0.324951171875,0.1607666015625,3.4881446131805656,1.5634765625,9.15625,0.447998046875,0.1273193359375,0.30771160402983355
9,train,noise,0.14873826503753662,94.6875,95.75,2.662109375,2.6640625,2.88671875,3.38671875,1946,10,7.860941453078935,7.578125,9.3359375,1.8623046875,0.1878662109375,,,0.2297169545353664,8.610515030568303,1.982421875,12.2265625,0.230224609375,0.1224365234375,3.4691515839153295,1.0947265625,8.859375,0.315673828125,0.09906005859375,1687,10,2.10546875,7.483647704293224,8.75,11.6328125,0.248046875,,,8.610515030568303,2.8671875,11.625,0.3330078125,0.1651611328125,3.4691515839153295,1.6015625,9.015625,0.461669921875,0.131103515625,0.3158953055682739
10,train,noise,0.1433616727590561,95.0,96.0,2.67578125,2.677734375,2.89453125,3.39453125,1702,10,7.784244562181881,7.55078125,9.3515625,1.8984375,0.1927490234375,,,0.21236958051560528,8.609777840461959,2.03515625,12.09375,0.236328125,0.1258544921875,3.4790935688604825,1.1142578125,8.796875,0.320068359375,0.10101318359375,1466,10,2.15234375,7.362487861022869,8.6796875,11.640625,0.25439453125,,,8.609777840461959,2.939453125,11.4140625,0.34130859375,0.169921875,3.4790935688604825,1.626953125,8.90625,0.4677734375,0.1337890625,0.2974541997872532
