epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6914196610450745,68.875,71.3125,2.232421875,2.234375,1.021484375,1.263671875,91,10,3.736112958607502,4.41796875,5.109375,0.833984375,0.1357421875,,,0.26912319280675706,8.610419929572966,1.091796875,10.84375,0.1268310546875,0.08380126953125,3.4780854333662012,0.73583984375,6.421875,0.2115478515625,0.09320068359375,91,10,0.98583984375,3.725003777602529,4.91796875,5.96875,0.1761474609375,,,8.610419929572966,1.6572265625,10.2109375,0.1925048828125,0.12249755859375,3.4780854333662012,1.1064453125,6.18359375,0.318115234375,0.1318359375,0.3707560501495319
2,train,noise,0.3994766175746918,82.5625,85.75,2.517578125,2.5234375,1.3671875,1.7021484375,89,10,4.368886194450811,4.59375,5.40234375,1.2099609375,0.1502685546875,,,0.266628176310379,8.609677684721234,1.2978515625,10.609375,0.1507568359375,0.0982666015625,3.478958690275234,0.83740234375,6.39453125,0.24072265625,0.103759765625,81,10,1.4501953125,4.084716763407186,4.96875,6.21484375,0.2001953125,,,8.609677684721234,1.9208984375,9.734375,0.2230224609375,0.1414794921875,3.478958690275234,1.23828125,5.97265625,0.35595703125,0.146484375,0.36386648714143677
3,train,noise,0.33675333857536316,85.0625,88.1875,2.58203125,2.5859375,1.4267578125,1.7744140625,74,10,4.405443904300852,4.59765625,5.50390625,1.271484375,0.1646728515625,,,0.23714054532408393,8.608734506934535,1.4091796875,10.390625,0.1636962890625,0.10675048828125,3.4807841289942876,0.88720703125,6.3046875,0.2548828125,0.10980224609375,67,10,1.53125,4.047987495691511,4.8984375,6.29296875,0.2215576171875,,,8.608734506934535,2.046875,9.4140625,0.23779296875,0.151611328125,3.4807841289942876,1.2958984375,5.78515625,0.372314453125,0.1546630859375,0.33512135126392634
4,train,noise,0.30460962653160095,86.1875,89.4375,2.634765625,2.638671875,1.4501953125,1.806640625,73,10,4.456582918212932,4.60546875,5.55859375,1.302734375,0.171142578125,,,0.24980294676057913,8.612105090522132,1.5126953125,10.1953125,0.1756591796875,0.11444091796875,3.4748443999785916,0.943359375,6.1953125,0.271484375,0.11669921875,66,10,1.5751953125,4.060697058567447,4.859375,6.33203125,0.232666015625,,,8.612105090522132,2.169921875,9.1328125,0.251953125,0.1611328125,3.4748443999785916,1.365234375,5.6015625,0.392822265625,0.163818359375,0.34724131698476524
5,train,noise,0.2848989963531494,87.0,90.5,2.671875,2.67578125,1.4609375,1.822265625,63,10,4.448577765219252,4.609375,5.5703125,1.326171875,0.1724853515625,,,0.237804117062228,8.610294068623837,1.5947265625,10.03125,0.1851806640625,0.12060546875,3.46688184774597,0.9658203125,6.14453125,0.278564453125,0.11956787109375,55,10,1.6123046875,4.002700799513688,4.83984375,6.3359375,0.236083984375,,,8.610294068623837,2.271484375,8.90625,0.263671875,0.1688232421875,3.46688184774597,1.392578125,5.51953125,0.401611328125,0.167724609375,0.34093193872280797
6,train,noise,0.26440900564193726,88.0625,91.3125,2.703125,2.70703125,1.4697265625,1.8310546875,60,10,4.444959583441545,4.57421875,5.5703125,1.345703125,0.178955078125,,,0.23850651061931857,8.610082602574904,1.66796875,9.8515625,0.1937255859375,0.12646484375,3.4753281723091907,1.001953125,6.046875,0.288330078125,0.12445068359375,54,10,1.6357421875,3.9753917377235823,4.78125,6.3359375,0.24560546875,,,8.610082602574904,2.3671875,8.65625,0.27490234375,0.1767578125,3.4753281723091907,1.44140625,5.37109375,0.414794921875,0.174560546875,0.3383773330214497
7,train,noise,0.25374293327331543,88.625,92.0625,2.728515625,2.732421875,1.4677734375,1.8310546875,56,10,4.397377631230405,4.54296875,5.578125,1.3623046875,0.185791015625,,,0.23116841181794828,8.609401582181974,1.7236328125,9.703125,0.2003173828125,0.131103515625,3.4739259087759744,1.0244140625,5.96875,0.294921875,0.1278076171875,52,10,1.662109375,3.906468416312121,4.71875,6.3359375,0.255126953125,,,8.609401582181974,2.43359375,8.4609375,0.28271484375,0.1826171875,3.4739259087759744,1.4638671875,5.265625,0.42138671875,0.1787109375,0.34361172285463837
8,train,noise,0.2413412183523178,89.25,92.5625,2.7578125,2.759765625,1.470703125,1.8330078125,52,10,4.417444765462983,4.515625,5.57421875,1.3642578125,0.1900634765625,,,0.24542318719726905,8.60898995917021,1.7724609375,9.578125,0.2059326171875,0.135009765625,3.475756621428139,1.0537109375,5.8828125,0.30322265625,0.1319580078125,45,10,1.666015625,3.9112126416503985,4.6796875,6.3359375,0.26123046875,,,8.60898995917021,2.498046875,8.296875,0.2900390625,0.18798828125,3.475756621428139,1.5048828125,5.1484375,0.432861328125,0.1844482421875,0.34704665849725547
9,train,noise,0.23449468612670898,89.5625,92.9375,2.78125,2.78515625,1.46875,1.83203125,50,10,4.41677304323161,4.51953125,5.578125,1.3671875,0.189697265625,,,0.20674585500837828,8.610937418607055,1.810546875,9.5078125,0.2103271484375,0.137939453125,3.488013634834448,1.0634765625,5.87890625,0.304931640625,0.1328125,42,10,1.6728515625,3.9015950306338367,4.67578125,6.328125,0.26123046875,,,8.610937418607055,2.544921875,8.1953125,0.295654296875,0.191650390625,3.488013634834448,1.5166015625,5.12890625,0.434814453125,0.185791015625,0.321742894750693
10,train,noise,0.2276320457458496,90.0,93.375,2.796875,2.80078125,1.470703125,1.8349609375,48,10,4.417064107841085,4.484375,5.5859375,1.373046875,0.197021484375,,,0.23684273745780132,8.609528029863624,1.8515625,9.390625,0.215087890625,0.141357421875,3.477225311920421,1.0673828125,5.828125,0.30712890625,0.134033203125,41,10,1.681640625,3.8912645666971435,4.6171875,6.33984375,0.271484375,,,8.609528029863624,2.59375,8.0390625,0.30126953125,0.196044921875,3.477225311920421,1.5146484375,5.06640625,0.435791015625,0.1871337890625,0.3416747688727299
