epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.580623209476471,72.0625,72.6875,2.232421875,2.232421875,1.0234375,1.0234375,91,10,3.9855206795532867,4.671875,4.828125,0.62890625,0.0325927734375,,,0.18317208781846162,8.60973732525866,1.2373046875,10.8046875,0.143798828125,0.09320068359375,3.4776102858192433,0.8642578125,6.421875,0.24853515625,0.1060791015625,91,10,0.68115234375,3.9466988159039285,4.64453125,4.828125,0.0377197265625,,,8.60973732525866,1.2529296875,10.75,0.1455078125,0.094482421875,3.4776102858192433,0.86669921875,6.390625,0.249267578125,0.106689453125,0.19573617270836666
2,train,noise,0.3728884756565094,82.3125,82.875,2.455078125,2.455078125,1.0419921875,1.0419921875,91,10,3.7486176920356775,4.4921875,4.875,0.69921875,0.07879638671875,,,0.18050367607431494,8.60938724285964,1.3798828125,10.3359375,0.1602783203125,0.1053466796875,3.469549348857097,0.94189453125,6.07421875,0.271484375,0.11834716796875,90,10,0.765625,3.4484686946592547,4.43359375,4.875,0.0902099609375,,,8.60938724285964,1.40234375,10.2421875,0.1629638671875,0.1075439453125,3.469549348857097,0.94775390625,6.0078125,0.273193359375,0.119873046875,0.19717877865156191
3,train,noise,0.3154081702232361,85.0625,85.5625,2.5078125,2.5078125,1.060546875,1.060546875,91,10,3.510351248952183,4.12890625,4.92578125,0.70654296875,0.1619873046875,,,0.21279777629627658,8.609608389494584,1.5224609375,9.6953125,0.1768798828125,0.1195068359375,3.485003978202985,1.0234375,5.56640625,0.293701171875,0.1343994140625,61,10,0.77392578125,2.8144109347944877,4.01953125,4.92578125,0.183837890625,,,8.609608389494584,1.5615234375,9.5078125,0.1812744140625,0.12359619140625,3.485003978202985,1.0361328125,5.43359375,0.29736328125,0.1380615234375,0.2467539966466269
4,train,noise,0.2840069532394409,86.6875,87.25,2.525390625,2.525390625,1.08203125,1.08203125,84,10,3.591888406403197,4.078125,4.95703125,0.71533203125,0.177001953125,,,0.2040056507364131,8.611024694092265,1.5888671875,9.515625,0.1845703125,0.125244140625,3.483395874307968,1.0595703125,5.4453125,0.303955078125,0.1400146484375,46,10,0.78564453125,2.7880565595526887,3.95703125,4.95703125,0.2017822265625,,,8.611024694092265,1.634765625,9.296875,0.1898193359375,0.1300048828125,3.483395874307968,1.07421875,5.29296875,0.308349609375,0.1444091796875,0.23769650773882312
5,train,noise,0.26714175939559937,87.5625,88.125,2.541015625,2.541015625,1.08984375,1.08984375,83,10,3.607374335519481,4.1171875,5.01171875,0.7275390625,0.178955078125,,,0.20657233296979574,8.611092051269821,1.6240234375,9.4765625,0.1885986328125,0.1275634765625,3.4850614120912486,1.07421875,5.453125,0.308349609375,0.141357421875,38,10,0.8017578125,2.811668960192289,3.990234375,5.01171875,0.2042236328125,,,8.611092051269821,1.673828125,9.25,0.1944580078125,0.1328125,3.4850614120912486,1.091796875,5.29296875,0.313232421875,0.14599609375,0.23394857633364963
6,train,noise,0.2535678744316101,88.1875,88.6875,2.5546875,2.5546875,1.0947265625,1.0947265625,83,10,3.6757898379651186,4.19921875,4.98828125,0.724609375,0.158203125,,,0.19794024317722228,8.608945411810064,1.623046875,9.5625,0.1885986328125,0.126708984375,3.4919806480804936,1.06640625,5.55859375,0.30517578125,0.138671875,38,10,0.7880859375,2.9180738874607988,4.0859375,4.98828125,0.180419921875,,,8.608945411810064,1.6748046875,9.34375,0.194580078125,0.1319580078125,3.4919806480804936,1.0830078125,5.4140625,0.310302734375,0.1429443359375,0.2621006744384102
7,train,noise,0.2445349395275116,88.625,89.1875,2.564453125,2.564453125,1.0986328125,1.0986328125,84,10,3.7196232509417912,4.26171875,5.04296875,0.7255859375,0.1553955078125,,,0.20601274214711027,8.610778418111995,1.6767578125,9.515625,0.19482421875,0.1302490234375,3.468295733680451,1.08984375,5.55078125,0.314208984375,0.1409912109375,46,10,0.78076171875,3.0117303973066205,4.1484375,5.04296875,0.177490234375,,,8.610778418111995,1.7333984375,9.2890625,0.2012939453125,0.1358642578125,3.468295733680451,1.1083984375,5.3984375,0.319580078125,0.1455078125,0.2568495266493616
8,train,noise,0.23427410423755646,89.125,89.6875,2.564453125,2.564453125,1.09765625,1.09765625,82,10,3.7631341434823744,4.21484375,5.0390625,0.7294921875,0.16357421875,,,0.20070845824010447,8.611053400285122,1.6982421875,9.4296875,0.197265625,0.1324462890625,3.469925491030428,1.0947265625,5.49609375,0.3154296875,0.1424560546875,47,10,0.78515625,3.08791736234705,4.09765625,5.0390625,0.186767578125,,,8.611053400285122,1.759765625,9.1875,0.204345703125,0.138427734375,3.469925491030428,1.1142578125,5.33984375,0.321044921875,0.147216796875,0.25029976593718956
9,train,noise,0.22744446992874146,89.5,90.0625,2.568359375,2.568359375,1.1005859375,1.1005859375,83,10,3.749606710506366,4.2578125,5.0546875,0.7314453125,0.157470703125,,,0.1846466094981279,8.611998004039462,1.728515625,9.4140625,0.2008056640625,0.13427734375,3.4677396238195115,1.099609375,5.52734375,0.317138671875,0.142333984375,40,10,0.7802734375,3.0773954599817257,4.1484375,5.0546875,0.1796875,,,8.611998004039462,1.794921875,9.171875,0.20849609375,0.1407470703125,3.4677396238195115,1.1201171875,5.375,0.3232421875,0.147216796875,0.2505441823883432
10,train,noise,0.21836964786052704,89.9375,90.5,2.591796875,2.591796875,1.103515625,1.103515625,81,10,3.777217757422838,4.25390625,5.02734375,0.73779296875,0.1541748046875,,,0.2271959404225357,8.60969394489873,1.7587890625,9.34375,0.2042236328125,0.13671875,3.4954895800304198,1.115234375,5.51953125,0.319091796875,0.1439208984375,45,10,0.78759765625,3.1587997021336838,4.14453125,5.02734375,0.1761474609375,,,8.60969394489873,1.8291015625,9.09375,0.21240234375,0.1434326171875,3.4954895800304198,1.138671875,5.359375,0.32568359375,0.1490478515625,0.28642062376413563
