epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5569600462913513,73.875,74.8125,2.015625,2.013671875,2.423828125,2.546875,5596,10,6.582515451747854,8.203125,10.28125,1.6689453125,0.2020263671875,,,0.3612427512554205,8.612317998553916,1.775390625,13.265625,0.2061767578125,0.1055908203125,3.4784386205282303,1.1181640625,9.4453125,0.321533203125,0.09576416015625,5848,10,1.7392578125,6.518393056833747,8.5234375,11.0390625,0.22802734375,,,8.612317998553916,2.115234375,12.8984375,0.24560546875,0.12347412109375,3.4784386205282303,1.3701171875,9.2578125,0.393798828125,0.11419677734375,0.3958272147415857
2,train,noise,0.31098562479019165,86.375,86.875,2.34375,2.34375,2.939453125,3.09375,4161,10,6.755992267507028,8.359375,10.5390625,2.08203125,0.206787109375,,,0.3640729293259397,8.608604697441365,1.9072265625,13.1484375,0.2215576171875,0.1124267578125,3.481304093779118,1.17578125,9.484375,0.337890625,0.099365234375,3761,10,2.17578125,6.4967398927254845,8.65625,11.28125,0.2322998046875,,,8.608604697441365,2.2578125,12.75,0.26220703125,0.1307373046875,3.481304093779118,1.427734375,9.28125,0.41015625,0.11761474609375,0.40350344466461585
3,train,noise,0.2472994476556778,89.8125,90.375,2.421875,2.421875,3.01953125,3.17578125,3704,10,7.133076277073799,8.5078125,10.7109375,2.048828125,0.2059326171875,,,0.358843681593809,8.610729274056203,2.0546875,13.0078125,0.23876953125,0.1201171875,3.483871890793003,1.2265625,9.53125,0.35205078125,0.102294921875,3283,10,2.134765625,6.8565238936439705,8.8046875,11.453125,0.2315673828125,,,8.610729274056203,2.419921875,12.5703125,0.281005859375,0.1390380859375,3.483871890793003,1.478515625,9.328125,0.42431640625,0.120361328125,0.4095040345929488
4,train,noise,0.20179782807826996,92.25,92.8125,2.470703125,2.470703125,3.08203125,3.244140625,3359,10,7.422497156357337,8.6875,10.828125,2.025390625,0.197265625,,,0.3578910375293967,8.608660784494049,2.1875,12.921875,0.254150390625,0.12646484375,3.484874099867493,1.275390625,9.625,0.365966796875,0.10479736328125,2921,10,2.111328125,7.122421361492091,8.984375,11.5703125,0.22314453125,,,8.608660784494049,2.564453125,12.4609375,0.2978515625,0.145751953125,3.484874099867493,1.5224609375,9.421875,0.43701171875,0.12213134765625,0.39634427586082427
5,train,noise,0.16943255066871643,93.8125,94.375,2.513671875,2.513671875,3.134765625,3.294921875,3214,10,7.7448883723106094,8.7734375,10.9296875,2.0078125,0.197021484375,,,0.3128461529263207,8.609796028083492,2.353515625,12.6796875,0.2734375,0.1353759765625,3.4783054086016536,1.33203125,9.59375,0.383056640625,0.10870361328125,2801,10,2.08984375,7.436434820842662,9.0625,11.6640625,0.222900390625,,,8.609796028083492,2.751953125,12.1640625,0.31982421875,0.15576171875,3.4783054086016536,1.578125,9.3828125,0.45361328125,0.1258544921875,0.3520173108795128
6,train,noise,0.15316900610923767,94.6875,95.3125,2.544921875,2.544921875,3.162109375,3.326171875,2964,10,7.829551689901716,8.8359375,10.9609375,2.046875,0.1942138671875,,,0.3250792360023261,8.608878185848921,2.4765625,12.4921875,0.28759765625,0.1419677734375,3.469125585417118,1.3642578125,9.578125,0.39306640625,0.11083984375,2569,10,2.1328125,7.5002939575165755,9.109375,11.6875,0.220458984375,,,8.608878185848921,2.884765625,11.9453125,0.335205078125,0.162841796875,3.469125585417118,1.603515625,9.375,0.46240234375,0.12744140625,0.3624749181480204
7,train,noise,0.13877186179161072,95.4375,96.0,2.56640625,2.56640625,3.189453125,3.35546875,2702,10,7.846363392179135,8.828125,10.96875,2.076171875,0.1954345703125,,,0.31448464588522623,8.610404279242212,2.58203125,12.2734375,0.2998046875,0.1480712890625,3.4765305473325134,1.3984375,9.5078125,0.402099609375,0.1136474609375,2293,10,2.166015625,7.496585356786346,9.0859375,11.6796875,0.2218017578125,,,8.610404279242212,3.001953125,11.6953125,0.3486328125,0.1695556640625,3.4765305473325134,1.6396484375,9.2890625,0.4716796875,0.1304931640625,0.3587963904963175
8,train,noise,0.1294679194688797,95.8125,96.375,2.5859375,2.5859375,3.216796875,3.384765625,2618,10,7.950514739505393,8.9140625,11.078125,2.07421875,0.1954345703125,,,0.3276269753541141,8.609432548305575,2.65234375,12.21875,0.30810546875,0.1513671875,3.4881446131805656,1.3935546875,9.609375,0.399658203125,0.1124267578125,2202,10,2.162109375,7.59872289689703,9.171875,11.78125,0.221435546875,,,8.609432548305575,3.080078125,11.6171875,0.357666015625,0.1732177734375,3.4881446131805656,1.634765625,9.390625,0.46875,0.129150390625,0.36656114002240187
9,train,noise,0.12120038270950317,96.25,96.75,2.60546875,2.60546875,3.2265625,3.39453125,2561,10,7.973459028126813,8.8515625,11.0546875,2.07421875,0.198974609375,,,0.32962276252717126,8.610515030568303,2.767578125,11.9296875,0.3212890625,0.158447265625,3.4691515839153295,1.4423828125,9.4375,0.415771484375,0.11700439453125,2134,10,2.162109375,7.617925028666894,9.109375,11.765625,0.225341796875,,,8.610515030568303,3.2109375,11.296875,0.372802734375,0.18115234375,3.4691515839153295,1.6884765625,9.203125,0.486572265625,0.1341552734375,0.3806946949616692
10,train,noise,0.11745084822177887,96.5625,97.0625,2.62890625,2.62890625,3.23828125,3.40625,2383,10,7.918667973568146,8.859375,11.1015625,2.107421875,0.2020263671875,,,0.3117598014413083,8.609777840461959,2.845703125,11.78125,0.33056640625,0.162841796875,3.4790935688604825,1.4619140625,9.4140625,0.420166015625,0.11846923828125,2000,10,2.197265625,7.553229018508386,9.109375,11.8125,0.2288818359375,,,8.609777840461959,3.29296875,11.1328125,0.382568359375,0.1859130859375,3.4790935688604825,1.705078125,9.1796875,0.490234375,0.135498046875,0.3461641299204575
11,train,noise,0.11139114201068878,96.8125,97.3125,2.64453125,2.64453125,3.25390625,3.423828125,2270,10,7.885111441834858,8.7734375,11.109375,2.134765625,0.2100830078125,,,0.3028205792994697,8.609279684569028,2.923828125,11.5390625,0.339599609375,0.168212890625,3.4852154578604653,1.5068359375,9.25,0.432373046875,0.1229248046875,1855,10,2.224609375,7.5077994739040035,9.0078125,11.8125,0.23779296875,,,8.609279684569028,3.375,10.8671875,0.39208984375,0.191650390625,3.4852154578604653,1.751953125,8.984375,0.5029296875,0.1402587890625,0.3465413526457957
12,train,noise,0.10731950402259827,96.9375,97.4375,2.6640625,2.6640625,3.26171875,3.431640625,2123,10,7.8094669261420755,8.7421875,11.125,2.1640625,0.2142333984375,,,0.2965277095894463,8.60630834388013,2.98046875,11.390625,0.34619140625,0.1717529296875,3.4748759337965307,1.517578125,9.1796875,0.436767578125,0.124267578125,1751,10,2.255859375,7.422120296028986,8.96875,11.8359375,0.2423095703125,,,8.60630834388013,3.44140625,10.6953125,0.39990234375,0.19580078125,3.4748759337965307,1.7646484375,8.9140625,0.5078125,0.141845703125,0.3465426432973191
13,train,noise,0.10351727902889252,97.125,97.625,2.677734375,2.677734375,3.267578125,3.439453125,2108,10,7.850164204821018,8.796875,11.171875,2.15625,0.212646484375,,,0.3112173310848128,8.611064933932802,3.044921875,11.3203125,0.353515625,0.1749267578125,3.477107485830287,1.515625,9.2421875,0.435791015625,0.1234130859375,1698,10,2.25,7.4618701158814424,9.0234375,11.875,0.240234375,,,8.611064933932802,3.513671875,10.609375,0.408203125,0.19921875,3.477107485830287,1.7607421875,8.9765625,0.50634765625,0.140869140625,0.35523035303047273
