epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5944508910179138,72.1875,72.9375,2.2578125,2.259765625,1.5751953125,1.8330078125,820,10,5.466020650411854,6.28125,6.78515625,0.9296875,0.07440185546875,,,0.2790678657118594,8.60973732525866,1.087890625,12.71875,0.1263427734375,0.072998046875,3.4776102858192433,0.748046875,8.265625,0.215087890625,0.07666015625,820,10,1.0263671875,5.509231307870619,7.26953125,8.078125,0.10052490234375,,,8.60973732525866,1.6201171875,12.640625,0.188232421875,0.10205078125,3.4776102858192433,1.095703125,8.5546875,0.31494140625,0.1019287109375,0.35083612866057023
2,train,noise,0.3381277024745941,84.9375,85.625,2.541015625,2.54296875,1.9443359375,2.2734375,544,10,5.988554174633589,6.359375,7.16015625,1.3525390625,0.11163330078125,,,0.2373923795784784,8.610589936908815,1.302734375,12.3671875,0.1513671875,0.0870361328125,3.474302343645664,0.8662109375,8.1015625,0.2493896484375,0.08807373046875,504,10,1.5224609375,5.741442949505285,7.1953125,8.453125,0.1484375,,,8.610589936908815,1.88671875,12.03125,0.2191162109375,0.11932373046875,3.474302343645664,1.22265625,8.2265625,0.35205078125,0.1146240234375,0.31468526731010166
3,train,noise,0.28232577443122864,87.6875,88.375,2.59375,2.59375,2.017578125,2.36328125,457,10,5.973151959642411,6.33984375,7.30078125,1.474609375,0.131591796875,,,0.24191547768100327,8.60945070508012,1.44140625,12.0625,0.16748046875,0.096435546875,3.4726753462312425,0.93505859375,7.94140625,0.269287109375,0.09527587890625,414,10,1.6728515625,5.634883786696117,7.09375,8.59375,0.1741943359375,,,8.60945070508012,2.05859375,11.5859375,0.2391357421875,0.131103515625,3.4726753462312425,1.302734375,7.9609375,0.375244140625,0.123291015625,0.30640865608992757
4,train,noise,0.2496563196182251,89.125,89.75,2.623046875,2.625,2.056640625,2.41015625,365,10,5.852369529785239,6.23046875,7.328125,1.5693359375,0.1494140625,,,0.21113071512875053,8.609232271725135,1.5634765625,11.7109375,0.181640625,0.1053466796875,3.4962351654950643,0.98779296875,7.75390625,0.282470703125,0.10150146484375,322,10,1.791015625,5.44511880910519,6.9140625,8.609375,0.197265625,,,8.609232271725135,2.208984375,11.1015625,0.256591796875,0.142333984375,3.4962351654950643,1.3642578125,7.6796875,0.39013671875,0.131103515625,0.29255052298807005
5,train,noise,0.2289799153804779,90.3125,91.0625,2.646484375,2.6484375,2.078125,2.4375,314,10,5.821561113474203,6.21484375,7.4296875,1.6220703125,0.1632080078125,,,0.2616235370339164,8.610660252278727,1.6689453125,11.4921875,0.19384765625,0.112548828125,3.4691595812773444,1.033203125,7.6171875,0.2978515625,0.106689453125,277,10,1.8544921875,5.379769751623905,6.83984375,8.7265625,0.2161865234375,,,8.610660252278727,2.3359375,10.7734375,0.271484375,0.1512451171875,3.4691595812773444,1.4150390625,7.4765625,0.40771484375,0.13720703125,0.33907244756343063
6,train,noise,0.21432709693908691,91.0625,91.8125,2.66015625,2.662109375,2.095703125,2.455078125,275,10,5.735967457325973,6.12890625,7.44921875,1.681640625,0.177001953125,,,0.23510325701304927,8.60915385133432,1.7587890625,11.21875,0.2042236328125,0.11932373046875,3.485577705726009,1.080078125,7.45703125,0.309814453125,0.11224365234375,233,10,1.9287109375,5.242917104425836,6.69140625,8.734375,0.2340087890625,,,8.60915385133432,2.44140625,10.4140625,0.28369140625,0.1595458984375,3.485577705726009,1.4677734375,7.23828125,0.421142578125,0.144287109375,0.3141333506104825
7,train,noise,0.19919537007808685,91.75,92.5625,2.673828125,2.67578125,2.10546875,2.46875,248,10,5.710959045671045,6.08984375,7.48046875,1.7177734375,0.185791015625,,,0.26160793833589835,8.612160118912493,1.8349609375,11.03125,0.213134765625,0.12481689453125,3.4615293340019067,1.1005859375,7.3515625,0.31787109375,0.11517333984375,213,10,1.9755859375,5.189726200255516,6.6171875,8.7734375,0.24560546875,,,8.612160118912493,2.537109375,10.15625,0.294677734375,0.1666259765625,3.4615293340019067,1.4921875,7.09375,0.43115234375,0.1480712890625,0.342042022731375
8,train,noise,0.18944285809993744,92.375,93.3125,2.6875,2.689453125,2.1171875,2.486328125,228,10,5.6747803003333965,6.02734375,7.4921875,1.7529296875,0.1954345703125,,,0.2115908928987362,8.610730720854676,1.8994140625,10.84375,0.2205810546875,0.1297607421875,3.473869644764118,1.1318359375,7.23828125,0.325927734375,0.119140625,194,10,2.0234375,5.1319983846697825,6.515625,8.78125,0.2578125,,,8.610730720854676,2.615234375,9.8984375,0.3037109375,0.1728515625,3.473869644764118,1.5322265625,6.92578125,0.44091796875,0.1533203125,0.29630890513288366
9,train,noise,0.17789112031459808,93.0,93.8125,2.701171875,2.701171875,2.13671875,2.505859375,213,10,5.652009952783337,6.0,7.51953125,1.79296875,0.2020263671875,,,0.2621373846383362,8.608872807775484,1.9609375,10.6875,0.227783203125,0.1341552734375,3.4864678464970273,1.1611328125,7.1640625,0.333251953125,0.1224365234375,178,10,2.0703125,5.078200554160032,6.46484375,8.8125,0.266845703125,,,8.608872807775484,2.693359375,9.6875,0.312744140625,0.1787109375,3.4864678464970273,1.568359375,6.8125,0.449951171875,0.1575927734375,0.33622744598754895
10,train,noise,0.1708812266588211,93.375,94.3125,2.720703125,2.720703125,2.1484375,2.51953125,201,10,5.654498797323835,5.9921875,7.59765625,1.8134765625,0.21142578125,,,0.23972495729839724,8.611691613694648,2.021484375,10.5625,0.2347412109375,0.138427734375,3.4749838917652442,1.1787109375,7.109375,0.339111328125,0.12451171875,166,10,2.09765625,5.061463426754182,6.41015625,8.890625,0.279052734375,,,8.611691613694648,2.765625,9.4921875,0.321044921875,0.18408203125,3.4749838917652442,1.5888671875,6.70703125,0.457275390625,0.1607666015625,0.3221811401655936
