epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5921474695205688,71.25,71.6875,2.28125,2.28125,1.0078125,1.0078125,91,10,3.858573712593635,4.75,4.7890625,0.60107421875,0.0085906982421875,,,0.15284314705473553,8.610419929572966,1.103515625,11.15625,0.128173828125,0.08258056640625,3.4780854333662012,0.81396484375,6.59765625,0.2340087890625,0.09893798828125,91,10,0.63232421875,4.097609364458947,4.73828125,4.7890625,0.011199951171875,,,8.610419929572966,1.1142578125,11.1171875,0.12939453125,0.08349609375,3.4780854333662012,0.81689453125,6.58203125,0.23486328125,0.09942626953125,0.14150065153621236
2,train,noise,0.3780314028263092,81.8125,82.125,2.51953125,2.51953125,1.048828125,1.048828125,91,10,3.942109286505262,4.7890625,4.84765625,0.68701171875,0.01227569580078125,,,0.2172366131082441,8.609677684721234,1.15234375,11.09375,0.1337890625,0.08599853515625,3.478958690275234,0.8486328125,6.5703125,0.243896484375,0.1026611328125,91,10,0.71484375,4.094073653301629,4.7734375,4.84765625,0.0157623291015625,,,8.609677684721234,1.1640625,11.0546875,0.1351318359375,0.08697509765625,3.478958690275234,0.8515625,6.546875,0.244873046875,0.10321044921875,0.19885334523235051
3,train,noise,0.3319563567638397,84.1875,84.4375,2.568359375,2.568359375,1.0576171875,1.0576171875,91,10,4.024931233293299,4.78515625,4.859375,0.69873046875,0.015716552734375,,,0.21477765092607648,8.608734506934535,1.1826171875,11.0234375,0.1373291015625,0.08831787109375,3.4807841289942876,0.853515625,6.55859375,0.2451171875,0.103271484375,91,10,0.7412109375,4.058624574965305,4.76171875,4.859375,0.0199737548828125,,,8.608734506934535,1.197265625,10.9765625,0.1390380859375,0.0894775390625,3.4807841289942876,0.85693359375,6.53125,0.2462158203125,0.10394287109375,0.243523672999198
4,train,noise,0.3076730966567993,85.3125,85.5,2.6015625,2.6015625,1.05078125,1.05078125,91,10,4.080719940497741,4.7734375,4.85546875,0.69384765625,0.01690673828125,,,0.18716725578882862,8.612105090522132,1.212890625,10.9609375,0.140869140625,0.09063720703125,3.4748443999785916,0.8701171875,6.5078125,0.25048828125,0.10552978515625,91,10,0.7431640625,4.051694104089298,4.75,4.85546875,0.0215911865234375,,,8.612105090522132,1.2314453125,10.8984375,0.1429443359375,0.09210205078125,3.4748443999785916,0.87451171875,6.4765625,0.251708984375,0.1063232421875,0.20285082237825622
5,train,noise,0.289858341217041,86.1875,86.5,2.634765625,2.634765625,1.044921875,1.044921875,91,10,4.06052542403699,4.7421875,4.8515625,0.69091796875,0.0224761962890625,,,0.19750132245334898,8.610294068623837,1.2509765625,10.8515625,0.145263671875,0.09368896484375,3.46688184774597,0.884765625,6.4375,0.255126953125,0.1077880859375,91,10,0.74072265625,4.020969195766144,4.7109375,4.8515625,0.0285797119140625,,,8.610294068623837,1.27734375,10.765625,0.1483154296875,0.09588623046875,3.46688184774597,0.890625,6.3984375,0.2568359375,0.10888671875,0.2111937150441804
6,train,noise,0.2718017101287842,87.125,87.4375,2.6640625,2.6640625,1.044921875,1.044921875,91,10,4.07752300202847,4.71875,4.84765625,0.6845703125,0.026336669921875,,,0.17599855232005399,8.610082602574904,1.2958984375,10.734375,0.1505126953125,0.09722900390625,3.4753281723091907,0.896484375,6.40234375,0.2578125,0.109375,91,10,0.72802734375,3.9887540564515547,4.68359375,4.84765625,0.03350830078125,,,8.610082602574904,1.3349609375,10.625,0.155029296875,0.10040283203125,3.4753281723091907,0.9033203125,6.3515625,0.260009765625,0.1107177734375,0.18014801419886556
7,train,noise,0.25309890508651733,88.125,88.3125,2.673828125,2.673828125,1.046875,1.046875,91,10,4.021165906458086,4.69140625,4.8671875,0.67724609375,0.035980224609375,,,0.19079932611869574,8.609401582181974,1.3310546875,10.640625,0.154541015625,0.10003662109375,3.4739259087759744,0.89990234375,6.3671875,0.259033203125,0.11016845703125,90,10,0.7109375,3.8543435825585157,4.640625,4.8671875,0.046417236328125,,,8.609401582181974,1.3818359375,10.484375,0.1605224609375,0.10430908203125,3.4739259087759744,0.91015625,6.296875,0.261962890625,0.11212158203125,0.1892410829140526
8,train,noise,0.23887230455875397,88.8125,89.125,2.69140625,2.69140625,1.0498046875,1.0498046875,91,10,3.8953069469246313,4.6484375,4.87109375,0.6806640625,0.045623779296875,,,0.1917618316796409,8.60898995917021,1.369140625,10.5234375,0.1590576171875,0.10321044921875,3.475756621428139,0.91357421875,6.296875,0.262939453125,0.1124267578125,87,10,0.7060546875,3.7074340773470897,4.58203125,4.87109375,0.059295654296875,,,8.60898995917021,1.4296875,10.328125,0.1661376953125,0.1083984375,3.475756621428139,0.92822265625,6.203125,0.26708984375,0.11517333984375,0.20632271014625803
9,train,noise,0.22664038836956024,89.5,89.75,2.73828125,2.73828125,1.056640625,1.056640625,91,10,3.8347442582779827,4.671875,4.9140625,0.68701171875,0.04913330078125,,,0.18534789204027366,8.610937418607055,1.36328125,10.5546875,0.1583251953125,0.1026611328125,3.488013634834448,0.89794921875,6.36328125,0.25732421875,0.11004638671875,83,10,0.71044921875,3.623332149282623,4.59765625,4.9140625,0.06396484375,,,8.610937418607055,1.4267578125,10.359375,0.1656494140625,0.1080322265625,3.488013634834448,0.91552734375,6.25390625,0.262451171875,0.1131591796875,0.2096463765575049
10,train,noise,0.21778786182403564,90.125,90.3125,2.76171875,2.76171875,1.0693359375,1.0693359375,91,10,3.8220377461915245,4.68359375,4.94140625,0.69482421875,0.0526123046875,,,0.2266476280150447,8.609528029863624,1.3544921875,10.5859375,0.1573486328125,0.1019287109375,3.477225311920421,0.87646484375,6.40625,0.251953125,0.107421875,84,10,0.720703125,3.605423901917196,4.60546875,4.94140625,0.06842041015625,,,8.609528029863624,1.421875,10.3671875,0.1651611328125,0.10760498046875,3.477225311920421,0.89599609375,6.2890625,0.2578125,0.11090087890625,0.24959077488566578
11,train,noise,0.20375263690948486,90.875,91.1875,2.720703125,2.720703125,1.0869140625,1.0869140625,91,10,3.8588360410713674,4.7265625,4.9921875,0.69921875,0.053863525390625,,,0.18883477193675002,8.60844740778229,1.34375,10.6484375,0.1561279296875,0.100830078125,3.4806561685216155,0.85986328125,6.48828125,0.2469482421875,0.104736328125,88,10,0.7314453125,3.604752718171334,4.64453125,4.9921875,0.070068359375,,,8.60844740778229,1.416015625,10.421875,0.1644287109375,0.1068115234375,3.4806561685216155,0.88330078125,6.359375,0.253662109375,0.10870361328125,0.22686871823030297
12,train,noise,0.19272948801517487,91.5,91.75,2.724609375,2.724609375,1.1025390625,1.1025390625,91,10,3.8970131763768023,4.7890625,5.04296875,0.7099609375,0.0509033203125,,,0.16925848344587613,8.610387575210575,1.3515625,10.6953125,0.156982421875,0.100830078125,3.481050196676658,0.85546875,6.55859375,0.2457275390625,0.10345458984375,82,10,0.73193359375,3.6897831513221773,4.70703125,5.04296875,0.06640625,,,8.610387575210575,1.427734375,10.4609375,0.165771484375,0.107177734375,3.481050196676658,0.8798828125,6.4296875,0.2529296875,0.10748291015625,0.19089563107682336
13,train,noise,0.18635009229183197,91.8125,92.0625,2.73828125,2.73828125,1.1181640625,1.1181640625,91,10,3.920346575508089,4.8515625,5.109375,0.72265625,0.050262451171875,,,0.20660743771876278,8.613120489431155,1.3642578125,10.734375,0.158447265625,0.101318359375,3.4831576463077596,0.85791015625,6.62109375,0.2462158203125,0.1029052734375,86,10,0.74267578125,3.7484282687544423,4.7734375,5.109375,0.06561279296875,,,8.613120489431155,1.447265625,10.4921875,0.16796875,0.10809326171875,3.4831576463077596,0.88525390625,6.484375,0.254150390625,0.10723876953125,0.2401541931345529
14,train,noise,0.18048281967639923,92.0625,92.375,2.74609375,2.74609375,1.125,1.125,91,10,3.950009164060334,4.83203125,5.11328125,0.728515625,0.055145263671875,,,0.1988080548020817,8.60917755066599,1.365234375,10.7109375,0.1585693359375,0.1015625,3.4704284575294975,0.8486328125,6.60546875,0.2445068359375,0.1021728515625,84,10,0.74853515625,3.771614900662105,4.74609375,5.11328125,0.07220458984375,,,8.60917755066599,1.451171875,10.453125,0.1685791015625,0.108642578125,3.4704284575294975,0.87744140625,6.4609375,0.2529296875,0.1068115234375,0.23295343655509637
15,train,noise,0.17581114172935486,92.3125,92.5,2.74609375,2.74609375,1.1357421875,1.1357421875,91,10,3.9426856699083452,4.875,5.140625,0.7392578125,0.051666259765625,,,0.2028795881685892,8.6096199413913,1.3642578125,10.7578125,0.158447265625,0.1011962890625,3.48285651404951,0.841796875,6.67578125,0.24169921875,0.1007080078125,86,10,0.74951171875,3.869905711531161,4.79296875,5.140625,0.0679931640625,,,8.6096199413913,1.4521484375,10.5,0.1685791015625,0.10833740234375,3.48285651404951,0.87060546875,6.53515625,0.25,0.105224609375,0.22358030027295991
