epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5022053718566895,76.8125,76.875,2.048828125,2.048828125,2.154296875,2.154296875,12207,11,8.02995187843336,9.34375,10.109375,0.990234375,0.076171875,,,0.38380249113106585,8.609342470676442,2.16015625,13.6328125,0.250732421875,0.12030029296875,3.4794600123019888,1.369140625,10.0859375,0.393310546875,0.10675048828125,9816,10,1.0244140625,7.628178751391307,8.90625,9.765625,0.088134765625,,,8.609342470676442,2.171875,13.171875,0.25244140625,0.1240234375,3.4794600123019888,1.3740234375,9.6328125,0.39501953125,0.1109619140625,0.3905093087050736
2,train,noise,0.28542232513427734,87.4375,87.5625,2.328125,2.328125,2.33203125,2.33203125,6236,11,7.835122283266292,8.96875,10.265625,1.208984375,0.1259765625,,,0.39126241728800265,8.609494581087926,2.341796875,12.8984375,0.27197265625,0.1331787109375,3.4831945626343668,1.4697265625,9.515625,0.421875,0.11798095703125,4109,10,1.2802734375,7.266798739473351,8.4609375,9.9140625,0.1461181640625,,,8.609494581087926,2.365234375,12.34375,0.274658203125,0.138427734375,3.4831945626343668,1.478515625,8.9921875,0.424560546875,0.123779296875,0.40009878114274755
3,train,noise,0.2333364188671112,89.875,90.125,2.3828125,2.3828125,2.37109375,2.37109375,4252,11,7.409043620271004,8.6328125,10.4296875,1.2763671875,0.1724853515625,,,0.3867461777176312,8.61018552180159,2.537109375,12.1640625,0.294677734375,0.147216796875,3.4814304075979803,1.5439453125,9.0234375,0.443359375,0.12744140625,2370,10,1.3583984375,6.747501882339447,8.0546875,10.0703125,0.199951171875,,,8.61018552180159,2.57421875,11.5234375,0.298828125,0.1544189453125,3.4814304075979803,1.55859375,8.421875,0.44775390625,0.1351318359375,0.3976403869434707
4,train,noise,0.20592790842056274,91.4375,91.75,2.40234375,2.40234375,2.3984375,2.3984375,3737,11,7.321687002482096,8.5390625,10.515625,1.2978515625,0.18798828125,,,0.39826996154028516,8.609452507367497,2.646484375,11.8515625,0.307373046875,0.154296875,3.4730038351160264,1.591796875,8.828125,0.45849609375,0.132568359375,1989,10,1.3818359375,6.631417607997133,7.9375,10.1484375,0.218017578125,,,8.609452507367497,2.689453125,11.1640625,0.3125,0.16259765625,3.4730038351160264,1.6103515625,8.1875,0.463623046875,0.14111328125,0.4089727054589574
5,train,noise,0.18746842443943024,92.375,92.6875,2.427734375,2.427734375,2.416015625,2.416015625,2961,11,7.151407175367773,8.4140625,10.53125,1.3037109375,0.2010498046875,,,0.4001281259887758,8.610732358127958,2.71484375,11.59375,0.3154296875,0.159423828125,3.476715724260132,1.6083984375,8.6796875,0.462646484375,0.13525390625,1536,10,1.384765625,6.42512160904168,7.796875,10.171875,0.2333984375,,,8.610732358127958,2.76171875,10.8828125,0.320556640625,0.1683349609375,3.476715724260132,1.6279296875,8.015625,0.46826171875,0.1444091796875,0.41021620518698804
6,train,noise,0.17252586781978607,93.125,93.4375,2.4609375,2.4609375,2.42578125,2.42578125,2416,11,7.040623221312853,8.3671875,10.5546875,1.30078125,0.20703125,,,0.3855489077907328,8.609014444084146,2.7734375,11.4296875,0.322021484375,0.163330078125,3.477781299135564,1.62890625,8.5859375,0.46826171875,0.137451171875,1211,10,1.3828125,6.282822490976146,7.73828125,10.1875,0.240478515625,,,8.609014444084146,2.822265625,10.703125,0.327880859375,0.172607421875,3.477781299135564,1.6494140625,7.9140625,0.474365234375,0.1470947265625,0.3967054121359512
7,train,noise,0.16035723686218262,93.6875,94.0625,2.4921875,2.4921875,2.43359375,2.43359375,2237,11,7.02171329485395,8.3671875,10.5703125,1.2900390625,0.208251953125,,,0.372362204743449,8.608234481714787,2.845703125,11.2890625,0.33056640625,0.1676025390625,3.464059233873839,1.6591796875,8.515625,0.478759765625,0.14013671875,1090,10,1.369140625,6.246835065868045,7.73046875,10.203125,0.2421875,,,8.608234481714787,2.8984375,10.546875,0.336669921875,0.1773681640625,3.464059233873839,1.6806640625,7.8359375,0.4853515625,0.150146484375,0.3820457091421545
8,train,noise,0.15075218677520752,94.25,94.6875,2.515625,2.515625,2.4375,2.4375,2239,11,7.160193864715727,8.375,10.5625,1.2724609375,0.2071533203125,,,0.41142100614737653,8.610038193901488,2.912109375,11.15625,0.33837890625,0.1715087890625,3.46179131439155,1.69140625,8.453125,0.488525390625,0.1429443359375,1078,10,1.3466796875,6.397425160571371,7.73828125,10.1953125,0.2412109375,,,8.610038193901488,2.970703125,10.40625,0.344970703125,0.181640625,3.46179131439155,1.716796875,7.765625,0.495849609375,0.1533203125,0.4228320664165508
9,train,noise,0.1358724981546402,95.125,95.5,2.55078125,2.55078125,2.451171875,2.451171875,2509,11,7.326744523410146,8.546875,10.65625,1.2626953125,0.1978759765625,,,0.42228583190948527,8.607888705982932,2.9765625,11.203125,0.345703125,0.1734619140625,3.4847946762379927,1.70703125,8.6171875,0.48974609375,0.141845703125,1202,10,1.3349609375,6.5808996846633665,7.91015625,10.2890625,0.230712890625,,,8.607888705982932,3.0390625,10.4375,0.353271484375,0.18408203125,3.4847946762379927,1.734375,7.92578125,0.497802734375,0.1522216796875,0.4313392797695369
10,train,noise,0.12494288384914398,95.6875,96.1875,2.55859375,2.55859375,2.4609375,2.4609375,2872,11,7.438755633776344,8.6640625,10.7265625,1.265625,0.1923828125,,,0.3795864007403521,8.611333169881188,3.0625,11.1484375,0.355712890625,0.17724609375,3.479814398587888,1.740234375,8.6640625,0.5,0.143310546875,1389,10,1.3388671875,6.695469647830502,8.0234375,10.3515625,0.2247314453125,,,8.611333169881188,3.1328125,10.375,0.36376953125,0.188232421875,3.479814398587888,1.771484375,7.96484375,0.50927734375,0.1539306640625,0.3891397576713603
