epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6109175086021423,71.75,72.625,2.271484375,2.275390625,1.4921875,1.8359375,818,10,5.04200912055603,5.609375,6.48828125,1.0537109375,0.1351318359375,,,0.29273951091176675,8.610419929572966,1.10546875,12.0078125,0.12841796875,0.0777587890625,3.4780854333662012,0.74072265625,7.609375,0.212890625,0.08148193359375,820,10,1.2353515625,5.028617367756671,6.7421875,8.265625,0.1837158203125,,,8.610419929572966,1.7724609375,11.8046875,0.2059326171875,0.115478515625,3.4780854333662012,1.1552734375,7.91015625,0.332275390625,0.113037109375,0.37302886327792617
2,train,noise,0.34173211455345154,84.75,85.8125,2.505859375,2.509765625,1.9150390625,2.376953125,678,10,5.589906787868635,5.671875,6.8515625,1.529296875,0.172607421875,,,0.26299756134234964,8.609164556579112,1.328125,11.625,0.1541748046875,0.09295654296875,3.480335431759867,0.8408203125,7.46875,0.2415771484375,0.0919189453125,615,10,1.83203125,5.252518416989422,6.60546875,8.6328125,0.2349853515625,,,8.609164556579112,2.080078125,11.0546875,0.24169921875,0.1368408203125,3.480335431759867,1.2734375,7.5390625,0.365966796875,0.126220703125,0.36304171206469815
3,train,noise,0.2900221347808838,87.125,88.25,2.533203125,2.53515625,1.9677734375,2.447265625,532,10,5.586516751437967,5.62890625,6.921875,1.5966796875,0.186767578125,,,0.2528713500708983,8.608233339447802,1.455078125,11.328125,0.1689453125,0.1021728515625,3.4804312417554,0.90234375,7.3046875,0.25927734375,0.09906005859375,484,10,1.9248046875,5.167629032149551,6.48046875,8.7109375,0.25634765625,,,8.608233339447802,2.25,10.5859375,0.26123046875,0.1490478515625,3.4804312417554,1.349609375,7.26171875,0.3876953125,0.135498046875,0.345691691609616
4,train,noise,0.2606714367866516,88.6875,89.75,2.560546875,2.5625,1.9912109375,2.4765625,428,10,5.539717459152457,5.62890625,6.9921875,1.6435546875,0.1947021484375,,,0.26729524322173176,8.611453871434524,1.537109375,11.171875,0.178466796875,0.10791015625,3.5009747459741773,0.9345703125,7.26171875,0.26708984375,0.10235595703125,381,10,1.9873046875,5.047907848706095,6.41796875,8.78125,0.269287109375,,,8.611453871434524,2.35546875,10.3125,0.273681640625,0.15673828125,3.5009747459741773,1.3916015625,7.13671875,0.3974609375,0.1402587890625,0.36720723062489186
5,train,noise,0.2381523847579956,89.8125,91.0,2.58984375,2.58984375,2.0078125,2.50390625,369,10,5.514946952317703,5.61328125,7.0546875,1.6826171875,0.204345703125,,,0.235881230377423,8.60920322664194,1.6162109375,10.9921875,0.187744140625,0.11358642578125,3.4768773526515746,0.9638671875,7.16015625,0.27734375,0.10601806640625,327,10,2.044921875,4.982084363886768,6.328125,8.84375,0.2841796875,,,8.60920322664194,2.45703125,10.0234375,0.285400390625,0.1644287109375,3.4768773526515746,1.4287109375,6.94921875,0.410888671875,0.145751953125,0.3413625307595518
6,train,noise,0.22515869140625,90.6875,91.875,2.611328125,2.61328125,2.0234375,2.51953125,333,10,5.474877540465082,5.5546875,7.05078125,1.72265625,0.212158203125,,,0.23243293800054854,8.609749000664612,1.68359375,10.796875,0.195556640625,0.11883544921875,3.480118384913488,0.98974609375,7.0546875,0.284423828125,0.10955810546875,292,10,2.09375,4.909056070556934,6.23046875,8.84375,0.29541015625,,,8.609749000664612,2.548828125,9.7421875,0.2958984375,0.171630859375,3.480118384913488,1.466796875,6.77734375,0.42138671875,0.1510009765625,0.32623310444711345
7,train,noise,0.2115970104932785,91.375,92.625,2.638671875,2.640625,2.037109375,2.537109375,312,10,5.47289374684494,5.55078125,7.09375,1.75,0.21728515625,,,0.2188999240229413,8.610983978418917,1.7392578125,10.6875,0.2020263671875,0.122802734375,3.4939692550831736,1.0126953125,7.0234375,0.289794921875,0.11187744140625,264,10,2.13671875,4.8708476994462675,6.1875,8.8828125,0.303466796875,,,8.610983978418917,2.6171875,9.5625,0.303955078125,0.1768798828125,3.4939692550831736,1.494140625,6.69140625,0.427734375,0.1544189453125,0.3177505997681912
8,train,noise,0.20078378915786743,91.8125,93.125,2.65625,2.658203125,2.04296875,2.546875,293,10,5.438295805183493,5.5,7.09765625,1.77734375,0.22509765625,,,0.22728278821630601,8.608957590270979,1.7958984375,10.515625,0.2086181640625,0.1273193359375,3.483160079051176,1.0341796875,6.9140625,0.296875,0.1151123046875,249,10,2.173828125,4.80104976344282,6.0859375,8.8828125,0.314453125,,,8.608957590270979,2.6875,9.3203125,0.312255859375,0.1829833984375,3.483160079051176,1.5205078125,6.53125,0.4365234375,0.1588134765625,0.3296161614240867
9,train,noise,0.1921779215335846,92.25,93.5625,2.67578125,2.6796875,2.052734375,2.55859375,266,10,5.375542122756687,5.453125,7.12109375,1.8115234375,0.2342529296875,,,0.24752639733670248,8.60848457323624,1.8525390625,10.359375,0.2152099609375,0.1317138671875,3.4760785844504536,1.0595703125,6.80859375,0.304931640625,0.11865234375,229,10,2.22265625,4.709429243465676,5.99609375,8.9140625,0.327392578125,,,8.60848457323624,2.763671875,9.078125,0.321044921875,0.1893310546875,3.4760785844504536,1.5595703125,6.35546875,0.448486328125,0.16455078125,0.3589526312765238
10,train,noise,0.18460820615291595,92.6875,94.0,2.69140625,2.6953125,2.0625,2.572265625,258,10,5.364444352607069,5.44140625,7.14453125,1.830078125,0.238525390625,,,0.23867382493392603,8.608486567622602,1.8916015625,10.265625,0.2197265625,0.1346435546875,3.4931043802020576,1.0673828125,6.796875,0.3056640625,0.1195068359375,218,10,2.25,4.671337548207002,5.94921875,8.9296875,0.333740234375,,,8.608486567622602,2.810546875,8.9375,0.326416015625,0.193115234375,3.4931043802020576,1.56640625,6.3125,0.448486328125,0.1658935546875,0.34241112715172883
