epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5067059993743896,76.25,76.4375,2.0625,2.0625,1.8447265625,1.8447265625,5642,11,7.086238463387902,8.0625,8.7890625,0.97119140625,0.08270263671875,,,0.35874456770980956,8.609760046889482,2.041015625,12.59375,0.237060546875,0.1224365234375,3.4662351632418797,1.1669921875,9.1953125,0.336669921875,0.1011962890625,4346,10,1.0078125,6.691653257397128,7.67578125,8.4921875,0.0963134765625,,,8.609760046889482,2.05859375,12.1640625,0.2391357421875,0.12646484375,3.4662351632418797,1.17578125,8.7890625,0.339111328125,0.10546875,0.36615254542414155
2,train,noise,0.2911596894264221,86.9375,87.25,2.27734375,2.27734375,2.015625,2.015625,2730,11,7.017081478681481,7.9140625,9.0546875,1.142578125,0.1256103515625,,,0.3899214226997955,8.60957172401409,2.25390625,12.015625,0.26171875,0.1363525390625,3.4928206245893194,1.25390625,8.8984375,0.35888671875,0.10986328125,1790,10,1.203125,6.507140942026171,7.46484375,8.7421875,0.146240234375,,,8.60957172401409,2.283203125,11.5078125,0.26513671875,0.14208984375,3.4928206245893194,1.2666015625,8.421875,0.36279296875,0.11566162109375,0.39981912570750433
3,train,noise,0.24002058804035187,89.4375,89.875,2.298828125,2.298828125,2.060546875,2.060546875,1914,11,6.80176713936888,7.734375,9.1875,1.2080078125,0.1583251953125,,,0.36724924255259056,8.608555989108128,2.4140625,11.515625,0.280517578125,0.147705078125,3.4905813474403624,1.3125,8.6015625,0.3759765625,0.116943359375,1131,10,1.2802734375,6.23664453768741,7.23828125,8.875,0.1842041015625,,,8.608555989108128,2.453125,10.9375,0.28515625,0.1549072265625,3.4905813474403624,1.330078125,8.0703125,0.381103515625,0.12396240234375,0.376820903764946
4,train,noise,0.2127874344587326,90.8125,91.25,2.3359375,2.3359375,2.07421875,2.07421875,1697,11,6.780781260686125,7.63671875,9.2109375,1.2265625,0.170654296875,,,0.399261036549284,8.608334324262344,2.486328125,11.2734375,0.288818359375,0.153076171875,3.48273961522353,1.361328125,8.3984375,0.390869140625,0.12237548828125,960,10,1.298828125,6.204926042030589,7.125,8.890625,0.19873046875,,,8.608334324262344,2.53125,10.671875,0.2939453125,0.160888671875,3.48273961522353,1.380859375,7.84765625,0.396484375,0.130126953125,0.4110289336369839
5,train,noise,0.196897953748703,91.625,92.0625,2.365234375,2.365234375,2.078125,2.078125,1561,11,6.723269932295754,7.53515625,9.1796875,1.2431640625,0.1788330078125,,,0.3918260726195115,8.609581184527997,2.55078125,11.046875,0.296142578125,0.157958984375,3.478267662880143,1.375,8.265625,0.395263671875,0.12481689453125,880,10,1.318359375,6.137731613223021,7.01953125,8.859375,0.2081298828125,,,8.609581184527997,2.599609375,10.4296875,0.302001953125,0.1663818359375,3.478267662880143,1.3955078125,7.703125,0.4013671875,0.133056640625,0.4016856592956468
6,train,noise,0.1856120079755783,92.1875,92.625,2.390625,2.390625,2.087890625,2.087890625,1450,11,6.651587774395988,7.54296875,9.203125,1.2666015625,0.180419921875,,,0.4012302332028394,8.610742860184251,2.59765625,10.9609375,0.301513671875,0.1607666015625,3.4712094822212527,1.3984375,8.21875,0.40283203125,0.126953125,806,10,1.3466796875,6.048721264387248,7.01953125,8.890625,0.2100830078125,,,8.610742860184251,2.6484375,10.3359375,0.3076171875,0.16943359375,3.4712094822212527,1.419921875,7.65234375,0.4091796875,0.1353759765625,0.4090102409877403
7,train,noise,0.17625653743743896,92.6875,93.25,2.40234375,2.40234375,2.087890625,2.087890625,1503,11,6.700080414158043,7.51953125,9.1953125,1.2587890625,0.181884765625,,,0.3932479992537252,8.610637204827498,2.638671875,10.859375,0.306396484375,0.1634521484375,3.47413967392209,1.4140625,8.1640625,0.406982421875,0.1285400390625,841,10,1.3359375,6.101414866904127,6.99609375,8.875,0.211669921875,,,8.610637204827498,2.693359375,10.21875,0.312744140625,0.172607421875,3.47413967392209,1.4375,7.59375,0.413818359375,0.1373291015625,0.4010298170663957
8,train,noise,0.1673930585384369,93.125,93.625,2.4140625,2.4140625,2.091796875,2.091796875,1308,11,6.532475016067326,7.47265625,9.234375,1.291015625,0.19091796875,,,0.41700915031011043,8.610994072701187,2.677734375,10.7265625,0.31103515625,0.16650390625,3.486445238627645,1.4296875,8.1015625,0.41015625,0.1304931640625,729,10,1.3740234375,5.916486116147881,6.9375,8.9140625,0.22216796875,,,8.610994072701187,2.734375,10.078125,0.317626953125,0.1759033203125,3.486445238627645,1.4541015625,7.515625,0.417236328125,0.1395263671875,0.42850635587877317
9,train,noise,0.1621008962392807,93.375,94.0,2.423828125,2.423828125,2.09375,2.09375,1227,11,6.5658934122778705,7.4453125,9.203125,1.2861328125,0.190673828125,,,0.4173099611881247,8.609047072730123,2.712890625,10.6328125,0.31494140625,0.1689453125,3.476435446553512,1.44140625,8.0390625,0.414794921875,0.1319580078125,681,10,1.3681640625,5.947463300799393,6.9140625,8.8828125,0.2218017578125,,,8.609047072730123,2.7734375,9.9765625,0.322265625,0.1787109375,3.476435446553512,1.46875,7.453125,0.42236328125,0.141357421875,0.42794780228546137
10,train,noise,0.15569010376930237,93.8125,94.375,2.4296875,2.4296875,2.095703125,2.095703125,1146,11,6.425867262710349,7.421875,9.2265625,1.3173828125,0.1953125,,,0.37694537736369865,8.612814586522386,2.75390625,10.53125,0.31982421875,0.1717529296875,3.474473007030895,1.4736328125,7.94921875,0.42431640625,0.13525390625,618,10,1.4052734375,5.796509329026025,6.8828125,8.90625,0.227294921875,,,8.612814586522386,2.818359375,9.859375,0.3271484375,0.181884765625,3.474473007030895,1.501953125,7.3515625,0.432373046875,0.14501953125,0.3869431327685326
11,train,noise,0.14891953766345978,94.0625,94.6875,2.44140625,2.44140625,2.099609375,2.099609375,1092,11,6.453978238072485,7.375,9.265625,1.3291015625,0.2039794921875,,,0.37323791438908,8.608717413655343,2.802734375,10.3828125,0.325439453125,0.17529296875,3.4735706261844297,1.4814453125,7.88671875,0.426513671875,0.1365966796875,584,10,1.419921875,5.821159018639145,6.8203125,8.9453125,0.2374267578125,,,8.608717413655343,2.869140625,9.6875,0.333251953125,0.18603515625,3.4735706261844297,1.51171875,7.2734375,0.43505859375,0.146728515625,0.384449221092193
12,train,noise,0.1406562328338623,94.625,95.25,2.4609375,2.4609375,2.103515625,2.103515625,1158,11,6.4676254418385195,7.3359375,9.2890625,1.337890625,0.2099609375,,,0.4108512756821745,8.609920728185585,2.8828125,10.1796875,0.334716796875,0.1807861328125,3.4816026898184136,1.5244140625,7.76953125,0.43798828125,0.140869140625,626,10,1.4326171875,5.826514765090637,6.7734375,8.96875,0.2445068359375,,,8.609920728185585,2.95703125,9.46875,0.34326171875,0.192138671875,3.4816026898184136,1.5576171875,7.140625,0.447509765625,0.1519775390625,0.42007732940607184
13,train,noise,0.13199451565742493,95.0625,95.6875,2.462890625,2.462890625,2.111328125,2.111328125,1317,11,6.547595599494674,7.375,9.2734375,1.3330078125,0.204833984375,,,0.41157822305595754,8.610624435612317,2.962890625,10.0625,0.343994140625,0.185302734375,3.4864940281073857,1.5478515625,7.765625,0.44384765625,0.142578125,705,10,1.4248046875,5.908789432300004,6.81640625,8.953125,0.2388916015625,,,8.610624435612317,3.04296875,9.3359375,0.353515625,0.197265625,3.4864940281073857,1.5849609375,7.1328125,0.45458984375,0.1539306640625,0.4204158847482166
