epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5830718874931335,72.5,73.0,2.22265625,2.23046875,2.21875,2.888671875,9835,10,6.674647629644141,6.38671875,7.30078125,1.25390625,0.1251220703125,,,0.29420781954611674,8.60942438986453,0.92333984375,13.1484375,0.10723876953125,0.06158447265625,3.4685229195697684,0.60009765625,8.65625,0.173095703125,0.0609130859375,16308,10,1.5390625,6.991425529801592,9.9609375,12.28125,0.188720703125,,,8.60942438986453,1.8515625,14.8671875,0.215087890625,0.0997314453125,3.4685229195697684,1.22265625,10.984375,0.3525390625,0.09100341796875,0.4027595322931231
2,train,noise,0.33819451928138733,84.9375,85.5625,2.509765625,2.51171875,2.771484375,3.650390625,6242,10,7.438519546514663,6.71875,7.78125,1.7431640625,0.1368408203125,,,0.26544618894920374,8.607495092016448,1.0673828125,13.1875,0.1240234375,0.0697021484375,3.467039464473449,0.6552734375,8.875,0.18896484375,0.0643310546875,8558,10,2.158203125,7.451597589210124,10.25,13.078125,0.21630859375,,,8.607495092016448,2.1015625,14.6484375,0.244140625,0.1114501953125,3.467039464473449,1.345703125,11.0234375,0.38818359375,0.09814453125,0.3960568496672261
3,train,noise,0.28156939148902893,87.875,88.5625,2.564453125,2.56640625,2.888671875,3.8125,5822,10,7.791136189033968,6.8203125,8.0234375,1.8427734375,0.1495361328125,,,0.24649823993774359,8.611907308848094,1.1884765625,13.0546875,0.1380615234375,0.0770263671875,3.4859608613518196,0.7119140625,8.8828125,0.2042236328125,0.069091796875,7772,10,2.28125,7.807641816662058,10.2421875,13.46875,0.23974609375,,,8.611907308848094,2.283203125,14.28125,0.26513671875,0.12115478515625,3.4859608613518196,1.4248046875,10.875,0.40869140625,0.10382080078125,0.39014670305725924
4,train,noise,0.24840405583381653,89.5,90.1875,2.603515625,2.60546875,2.9609375,3.912109375,4253,10,7.741214167973851,6.83984375,8.078125,1.9951171875,0.153076171875,,,0.25078579702841675,8.610956594085412,1.2724609375,12.90625,0.147705078125,0.08233642578125,3.4629138661611125,0.74853515625,8.8046875,0.2161865234375,0.07269287109375,4868,10,2.486328125,7.618569048989508,10.1796875,13.546875,0.24853515625,,,8.610956594085412,2.412109375,13.96875,0.280029296875,0.1282958984375,3.4629138661611125,1.4736328125,10.6953125,0.425537109375,0.10797119140625,0.3918475444913452
5,train,noise,0.22533701360225677,90.6875,91.25,2.638671875,2.640625,3.009765625,3.98828125,3172,10,7.590859513075413,6.84765625,8.2109375,2.1328125,0.1663818359375,,,0.21070118388260417,8.60990826034452,1.3466796875,12.765625,0.1563720703125,0.08709716796875,3.4626606409000087,0.78125,8.75,0.2255859375,0.0758056640625,3325,10,2.68359375,7.328678793730593,10.0390625,13.7734375,0.271240234375,,,8.60990826034452,2.525390625,13.59375,0.29345703125,0.135498046875,3.4626606409000087,1.5068359375,10.484375,0.435302734375,0.11163330078125,0.36364894083934707
6,train,noise,0.20900066196918488,91.5,92.125,2.669921875,2.671875,3.0625,4.05078125,2473,10,7.420238103261402,6.87109375,8.3671875,2.263671875,0.178466796875,,,0.22580358101123488,8.61251052563327,1.4208984375,12.640625,0.1649169921875,0.09173583984375,3.48329817388222,0.80419921875,8.75,0.2308349609375,0.07763671875,2387,10,2.86328125,7.020795141433826,9.9375,14.015625,0.291015625,,,8.61251052563327,2.6328125,13.28125,0.3056640625,0.1419677734375,3.48329817388222,1.5234375,10.375,0.4375,0.113525390625,0.3461068473909808
7,train,noise,0.19540786743164062,92.3125,92.9375,2.689453125,2.69140625,3.091796875,4.09765625,2003,10,7.277285683049914,6.7890625,8.3828125,2.361328125,0.1904296875,,,0.21194359085438402,8.611101420704596,1.4873046875,12.4296875,0.1727294921875,0.0965576171875,3.473728625238189,0.83544921875,8.59375,0.240478515625,0.0814208984375,1870,10,3.0078125,6.77484381030186,9.6875,14.0390625,0.31005859375,,,8.611101420704596,2.73828125,12.8203125,0.31787109375,0.149658203125,3.473728625238189,1.564453125,10.03125,0.450439453125,0.118896484375,0.34649787575795404
8,train,noise,0.18443185091018677,92.875,93.5,2.701171875,2.703125,3.125,4.140625,1819,10,7.193659411096479,6.78125,8.4609375,2.4375,0.1986083984375,,,0.216344065928378,8.61011087314993,1.5400390625,12.3125,0.1788330078125,0.10003662109375,3.4838265138420583,0.85205078125,8.5625,0.24462890625,0.0830078125,1648,10,3.115234375,6.605662652709791,9.578125,14.1484375,0.3232421875,,,8.61011087314993,2.810546875,12.5625,0.326416015625,0.1546630859375,3.4838265138420583,1.5791015625,9.8984375,0.453369140625,0.12091064453125,0.3354745941878617
9,train,noise,0.17831586301326752,93.1875,93.8125,2.71484375,2.716796875,3.140625,4.1640625,1645,10,7.1215428839815855,6.76953125,8.4921875,2.4921875,0.202392578125,,,0.2232186297948815,8.607896354817395,1.5888671875,12.203125,0.1845703125,0.10333251953125,3.4911621861532303,0.87158203125,8.515625,0.2496337890625,0.08489990234375,1457,10,3.1953125,6.463865534960313,9.5078125,14.1953125,0.330078125,,,8.607896354817395,2.892578125,12.3359375,0.3359375,0.15966796875,3.4911621861532303,1.61328125,9.7734375,0.4619140625,0.12408447265625,0.3421747727923327
10,train,noise,0.17137791216373444,93.5625,94.25,2.73046875,2.73046875,3.158203125,4.1875,1528,10,7.072817138495313,6.73046875,8.515625,2.533203125,0.209716796875,,,0.21661126762139266,8.60820539216263,1.630859375,12.078125,0.189453125,0.1063232421875,3.4810236745115857,0.8837890625,8.4453125,0.25390625,0.0865478515625,1329,10,3.251953125,6.370991608430737,9.359375,14.2265625,0.34228515625,,,8.60820539216263,2.958984375,12.046875,0.34375,0.1646728515625,3.4810236745115857,1.626953125,9.5859375,0.46728515625,0.126708984375,0.34597426106927703
