epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.496044784784317,76.6875,76.8125,1.9951171875,1.9951171875,2.212890625,2.212890625,13669,11,8.383225051697382,9.28125,9.7265625,0.9931640625,0.045257568359375,,,0.2243095868927688,8.608861577617079,2.080078125,13.734375,0.2415771484375,0.1162109375,3.4783773622776417,1.2822265625,10.1953125,0.36865234375,0.10052490234375,13059,10,0.95361328125,8.298421819720879,9.25,9.8828125,0.06378173828125,,,8.608861577617079,2.111328125,13.640625,0.2451171875,0.1181640625,3.4783773622776417,1.2958984375,10.140625,0.37255859375,0.101806640625,0.24210449795959796
2,train,noise,0.2858543395996094,87.1875,87.5625,2.3125,2.3125,2.349609375,2.349609375,4697,11,7.73143398320102,8.7265625,9.8046875,1.1494140625,0.1097412109375,,,0.24256481198239022,8.60807718574729,2.201171875,12.9375,0.255859375,0.126953125,3.48558778802496,1.3515625,9.515625,0.3876953125,0.11065673828125,2988,10,1.20703125,7.123205296387629,8.4296875,9.96875,0.1544189453125,,,8.60807718574729,2.267578125,12.5,0.263427734375,0.1331787109375,3.48558778802496,1.3837890625,9.1484375,0.39697265625,0.11614990234375,0.274372561153038
3,train,noise,0.23871217668056488,89.625,90.0,2.42578125,2.42578125,2.353515625,2.353515625,3192,11,7.293335945479166,8.515625,9.859375,1.189453125,0.135986328125,,,0.234779399982519,8.608895471924454,2.267578125,12.59375,0.263427734375,0.13232421875,3.4797743971322106,1.388671875,9.21875,0.399169921875,0.11578369140625,1635,10,1.2841796875,6.479877255286019,8.1015625,10.0234375,0.191162109375,,,8.608895471924454,2.357421875,12.0,0.27392578125,0.1409912109375,3.4797743971322106,1.43359375,8.71875,0.411865234375,0.12371826171875,0.256876207045749
4,train,noise,0.21246546506881714,91.0625,91.4375,2.501953125,2.501953125,2.357421875,2.357421875,3140,11,7.277233258894064,8.40625,9.8359375,1.2041015625,0.145263671875,,,0.24462950281899346,8.609233231799026,2.318359375,12.3828125,0.269287109375,0.13623046875,3.4797143760675753,1.4248046875,9.0390625,0.409423828125,0.119873046875,1538,10,1.310546875,6.457097095103376,7.95703125,10.0,0.204345703125,,,8.609233231799026,2.419921875,11.7265625,0.281005859375,0.1461181640625,3.4797143760675753,1.4765625,8.484375,0.42431640625,0.129150390625,0.2825142467949473
5,train,noise,0.1965516060590744,91.875,92.375,2.564453125,2.564453125,2.361328125,2.361328125,3262,11,7.264411872376404,8.375,9.8125,1.2216796875,0.14599609375,,,0.25979011119686884,8.61015717200739,2.373046875,12.2421875,0.275634765625,0.1397705078125,3.4661579926287382,1.44921875,8.9453125,0.418212890625,0.12237548828125,1645,10,1.3447265625,6.433382171416505,7.92578125,9.9765625,0.2054443359375,,,8.61015717200739,2.4921875,11.546875,0.28955078125,0.1507568359375,3.4661579926287382,1.5107421875,8.3671875,0.435791015625,0.1326904296875,0.2838867395733234
6,train,noise,0.17978323996067047,92.6875,93.3125,2.603515625,2.603515625,2.36328125,2.36328125,3248,11,7.300025355211873,8.390625,9.8828125,1.23046875,0.1510009765625,,,0.26739994935370415,8.609256360708182,2.45703125,12.0859375,0.285400390625,0.14453125,3.472264376514322,1.486328125,8.890625,0.42822265625,0.1253662109375,1605,10,1.365234375,6.475780264582686,7.91015625,10.046875,0.2125244140625,,,8.609256360708182,2.60546875,11.3046875,0.302734375,0.15771484375,3.472264376514322,1.5625,8.2578125,0.449951171875,0.13720703125,0.3083057768737159
7,train,noise,0.16250132024288177,93.75,94.625,2.638671875,2.638671875,2.369140625,2.369140625,3313,11,7.347434221309979,8.4140625,9.8671875,1.2392578125,0.14697265625,,,0.24443504233982116,8.608802173254166,2.560546875,11.90625,0.29736328125,0.150390625,3.4739728091402244,1.53125,8.828125,0.440673828125,0.1287841796875,1767,10,1.380859375,6.533419085168834,7.953125,10.03125,0.207275390625,,,8.608802173254166,2.744140625,11.0703125,0.31884765625,0.165771484375,3.4739728091402244,1.626953125,8.171875,0.46826171875,0.142333984375,0.2945761432187433
8,train,noise,0.1508375108242035,94.25,95.125,2.681640625,2.681640625,2.37109375,2.37109375,4285,11,7.560732756875313,8.7578125,9.8828125,1.2265625,0.1138916015625,,,0.2920819580781994,8.609027951783208,2.642578125,12.0859375,0.306884765625,0.152099609375,3.4821298506619063,1.58203125,9.078125,0.454345703125,0.1292724609375,2633,10,1.3525390625,6.83913035835013,8.421875,10.046875,0.1617431640625,,,8.609027951783208,2.85546875,11.3203125,0.331787109375,0.1676025390625,3.4821298506619063,1.6923828125,8.5234375,0.486083984375,0.14208984375,0.339518819784489
9,train,noise,0.13887420296669006,94.9375,95.625,2.734375,2.734375,2.3828125,2.3828125,5391,11,7.691236794761579,8.953125,9.9765625,1.244140625,0.10321044921875,,,0.24381793452823586,8.60892567871433,2.697265625,12.1640625,0.313232421875,0.153564453125,3.483447775797901,1.6025390625,9.2265625,0.4599609375,0.12890625,3754,10,1.3896484375,7.012871717275617,8.640625,10.1484375,0.148193359375,,,8.60892567871433,2.9296875,11.390625,0.34033203125,0.1697998046875,3.483447775797901,1.7216796875,8.6796875,0.494384765625,0.1419677734375,0.28468173382076867
10,train,noise,0.12882082164287567,95.4375,96.1875,2.771484375,2.771484375,2.39453125,2.39453125,6103,11,7.7913306254898025,8.9453125,9.9296875,1.2509765625,0.09979248046875,,,0.2796079629126661,8.610916161784107,2.736328125,12.0859375,0.317626953125,0.1558837890625,3.4745666006755753,1.6083984375,9.203125,0.463134765625,0.1295166015625,4587,10,1.41015625,7.12141563885444,8.640625,10.1015625,0.14453125,,,8.610916161784107,2.984375,11.28125,0.3466796875,0.173095703125,3.4745666006755753,1.736328125,8.640625,0.499755859375,0.143310546875,0.3242936388784372
