epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5645864605903625,73.1875,73.9375,2.25,2.251953125,2.216796875,2.451171875,5781,10,6.665085188043621,7.80859375,8.96875,1.326171875,0.1292724609375,,,0.30315458650754207,8.60942438986453,1.3544921875,13.7109375,0.1573486328125,0.08251953125,3.4685229195697684,0.859375,9.5546875,0.2476806640625,0.076171875,6257,10,1.4326171875,6.638840745413087,8.7421875,10.3828125,0.1580810546875,,,8.60942438986453,1.8291015625,13.6953125,0.21240234375,0.10540771484375,3.4685229195697684,1.2021484375,9.8046875,0.3466796875,0.0985107421875,0.37885097655172406
2,train,noise,0.31810683012008667,85.75,86.25,2.5234375,2.525390625,2.712890625,3.005859375,3513,10,7.240358117619749,7.97265625,9.4453125,1.763671875,0.1556396484375,,,0.2914643888236818,8.612714390852771,1.5869140625,13.4140625,0.184326171875,0.095703125,3.470538068491579,0.970703125,9.5,0.27978515625,0.0848388671875,3322,10,1.912109375,6.938666147466495,8.8125,10.890625,0.1912841796875,,,8.612714390852771,2.107421875,13.2109375,0.24462890625,0.12091064453125,3.470538068491579,1.345703125,9.5859375,0.3876953125,0.109619140625,0.3772547941983737
3,train,noise,0.26067641377449036,88.6875,89.1875,2.57421875,2.57421875,2.826171875,3.134765625,2045,10,7.069359935385809,7.9921875,9.7421875,1.9501953125,0.179931640625,,,0.26749908151282203,8.608966222530182,1.732421875,13.1328125,0.201171875,0.1043701171875,3.4890036752768245,1.044921875,9.390625,0.299560546875,0.09100341796875,1843,10,2.12109375,6.681221164878864,8.734375,11.21875,0.2218017578125,,,8.608966222530182,2.279296875,12.78125,0.2646484375,0.13134765625,3.4890036752768245,1.4287109375,9.3671875,0.409423828125,0.116943359375,0.343841226846682
4,train,noise,0.22161684930324554,90.875,91.4375,2.623046875,2.625,2.912109375,3.2265625,1719,10,6.9966628133695865,8.03125,9.8984375,2.072265625,0.188232421875,,,0.25668433445473987,8.606443313254447,1.826171875,12.984375,0.212158203125,0.1097412109375,3.4825378292707865,1.076171875,9.3671875,0.30908203125,0.09344482421875,1475,10,2.2578125,6.556802565615273,8.734375,11.3828125,0.2325439453125,,,8.606443313254447,2.388671875,12.5703125,0.27734375,0.1376953125,3.4825378292707865,1.453125,9.3125,0.41748046875,0.11895751953125,0.33631760365278907
5,train,noise,0.19825021922588348,92.1875,92.8125,2.662109375,2.662109375,2.962890625,3.28515625,1467,10,6.999486185305764,8.046875,10.03125,2.1328125,0.1981201171875,,,0.23726442034510978,8.609636018111008,1.9345703125,12.7890625,0.224609375,0.11614990234375,3.484218506811786,1.1181640625,9.2890625,0.321044921875,0.0970458984375,1237,10,2.32421875,6.523603367834563,8.6953125,11.5078125,0.2440185546875,,,8.609636018111008,2.51171875,12.28125,0.291748046875,0.1451416015625,3.484218506811786,1.490234375,9.203125,0.427734375,0.122314453125,0.30673432134768663
6,train,noise,0.17871364951133728,93.125,93.75,2.6875,2.689453125,3.005859375,3.33203125,1281,10,6.996043150735864,7.9609375,10.09375,2.181640625,0.2115478515625,,,0.26689049518221813,8.6101542832179,2.03515625,12.5,0.236328125,0.122802734375,3.4694839847398735,1.1572265625,9.1171875,0.33349609375,0.10125732421875,1063,10,2.380859375,6.484610295267979,8.5546875,11.5546875,0.259765625,,,8.6101542832179,2.63671875,11.890625,0.30615234375,0.153564453125,3.4694839847398735,1.5302734375,8.9609375,0.441162109375,0.1273193359375,0.3419243119482144
7,train,noise,0.1649704873561859,93.875,94.5,2.69921875,2.701171875,3.03515625,3.365234375,1174,10,7.037534118987617,7.98828125,10.171875,2.212890625,0.214599609375,,,0.24292058228184213,8.61176626112107,2.12890625,12.34375,0.2471923828125,0.1282958984375,3.4833299507450604,1.1806640625,9.109375,0.3388671875,0.1029052734375,952,10,2.416015625,6.499083160193976,8.5625,11.640625,0.26416015625,,,8.61176626112107,2.75,11.6796875,0.3193359375,0.16015625,3.4833299507450604,1.5576171875,8.9296875,0.447265625,0.1292724609375,0.32218109338486606
8,train,noise,0.15591813623905182,94.3125,95.0,2.708984375,2.708984375,3.05859375,3.392578125,1073,10,7.006230452431624,7.90625,10.1796875,2.248046875,0.2232666015625,,,0.2844451348169833,8.60985290285015,2.220703125,12.078125,0.258056640625,0.134521484375,3.480664587576365,1.2138671875,8.9609375,0.348876953125,0.10662841796875,877,10,2.455078125,6.458873817189055,8.453125,11.671875,0.275634765625,,,8.60985290285015,2.873046875,11.3203125,0.333740234375,0.1683349609375,3.480664587576365,1.6015625,8.734375,0.460205078125,0.1341552734375,0.35986105571953714
9,train,noise,0.1481642723083496,94.6875,95.375,2.716796875,2.716796875,3.076171875,3.4140625,1018,10,6.996142383479503,7.88671875,10.2421875,2.28515625,0.2301025390625,,,0.2706358255534056,8.608638989019417,2.2890625,11.9140625,0.265869140625,0.1387939453125,3.494805736320113,1.25390625,8.875,0.35888671875,0.11016845703125,825,10,2.49609375,6.44075332701992,8.40625,11.7265625,0.283447265625,,,8.608638989019417,2.951171875,11.109375,0.3427734375,0.1734619140625,3.494805736320113,1.6435546875,8.609375,0.470458984375,0.13818359375,0.36574804423359863
10,train,noise,0.14082452654838562,95.125,95.8125,2.71875,2.71875,3.080078125,3.416015625,966,10,7.016380471097727,7.8359375,10.25,2.291015625,0.2353515625,,,0.29049266573365407,8.609593252535888,2.359375,11.7265625,0.274169921875,0.1434326171875,3.46857725662069,1.271484375,8.765625,0.36669921875,0.11248779296875,778,10,2.5078125,6.45614560228428,8.3359375,11.734375,0.2900390625,,,8.609593252535888,3.0390625,10.8671875,0.35302734375,0.179443359375,3.46857725662069,1.66796875,8.46875,0.480712890625,0.1412353515625,0.3604496470377546
