epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5550169348716736,73.3125,73.75,2.1015625,2.1015625,1.1396484375,1.1396484375,111,11,4.458264496690262,5.10546875,5.55859375,0.79248046875,0.08184814453125,,,0.26773459319415827,8.609997498524264,1.5390625,10.6328125,0.1788330078125,0.11224365234375,3.4720026936984376,1.07421875,6.42578125,0.3095703125,0.125244140625,91,10,0.8056640625,4.18522669987979,4.85546875,5.375,0.09649658203125,,,8.609997498524264,1.5712890625,10.328125,0.1824951171875,0.11663818359375,3.4720026936984376,1.0888671875,6.15234375,0.313720703125,0.1307373046875,0.29093609141354276
2,train,noise,0.32720521092414856,84.6875,85.25,2.291015625,2.291015625,1.2431640625,1.2431640625,99,11,4.169386785172287,5.04296875,5.6875,0.939453125,0.11358642578125,,,0.28442261213440545,8.610812171120383,1.794921875,10.0625,0.20849609375,0.1314697265625,3.4769971621348033,1.2158203125,6.08984375,0.349609375,0.1427001953125,80,10,0.96923828125,3.804741072092205,4.7578125,5.49609375,0.13427734375,,,8.610812171120383,1.841796875,9.6875,0.2138671875,0.1376953125,3.4769971621348033,1.2353515625,5.765625,0.35546875,0.1500244140625,0.3031315569956607
3,train,noise,0.2738295793533325,87.25,87.9375,2.3046875,2.3046875,1.2685546875,1.2685546875,82,11,4.3536965045506,5.06640625,5.71484375,0.95556640625,0.11322021484375,,,0.32966653759961756,8.609673310541273,1.9365234375,9.8046875,0.2249755859375,0.1416015625,3.493250373336286,1.271484375,6.01953125,0.364013671875,0.1485595703125,64,10,0.9853515625,3.987258107216664,4.77734375,5.51953125,0.134765625,,,8.609673310541273,1.9912109375,9.40625,0.231201171875,0.148681640625,3.493250373336286,1.29296875,5.68359375,0.3701171875,0.1563720703125,0.33756784069080975
4,train,noise,0.2422940880060196,88.8125,89.5625,2.32421875,2.32421875,1.279296875,1.279296875,70,11,4.486419432485582,5.05859375,5.74609375,0.9599609375,0.1199951171875,,,0.2642876823156155,8.608812238273684,2.052734375,9.5625,0.2384033203125,0.150146484375,3.471377120477016,1.3115234375,5.90625,0.3779296875,0.15380859375,53,10,0.98974609375,4.1197669785621835,4.7578125,5.55078125,0.143310546875,,,8.608812238273684,2.11328125,9.140625,0.2454833984375,0.158203125,3.471377120477016,1.3359375,5.5546875,0.384765625,0.162353515625,0.27950695390045077
5,train,noise,0.22041475772857666,89.875,90.6875,2.3359375,2.3359375,1.28515625,1.28515625,88,11,4.477372698410242,5.01953125,5.734375,0.97607421875,0.12451171875,,,0.3041572230459245,8.610042107590028,2.138671875,9.3515625,0.248291015625,0.1568603515625,3.483538331696508,1.3447265625,5.8125,0.385986328125,0.158203125,69,10,1.0087890625,4.1050099886381926,4.71484375,5.5390625,0.1490478515625,,,8.610042107590028,2.205078125,8.9140625,0.256103515625,0.16552734375,3.483538331696508,1.369140625,5.45703125,0.39306640625,0.1671142578125,0.3102309738797292
6,train,noise,0.20451347529888153,90.875,91.6875,2.3515625,2.3515625,1.2919921875,1.2919921875,90,11,4.562666395509629,5.0625,5.7578125,0.98193359375,0.12109375,,,0.29711502787211636,8.611224674868442,2.208984375,9.25,0.256591796875,0.16162109375,3.4848925362549568,1.3564453125,5.83203125,0.38916015625,0.15869140625,70,10,1.015625,4.191803802662889,4.75390625,5.5625,0.1456298828125,,,8.611224674868442,2.28125,8.8046875,0.264892578125,0.170654296875,3.4848925362549568,1.3818359375,5.47265625,0.396484375,0.167724609375,0.30702614192346844
7,train,noise,0.1919267326593399,91.5,92.4375,2.357421875,2.357421875,1.2958984375,1.2958984375,89,11,4.63049010505478,5.1015625,5.79296875,0.986328125,0.11895751953125,,,0.31009519553538545,8.610340174157656,2.283203125,9.1484375,0.26513671875,0.16650390625,3.487617997339919,1.3857421875,5.8203125,0.3974609375,0.161376953125,69,10,1.01953125,4.263487044932281,4.79296875,5.59375,0.1436767578125,,,8.610340174157656,2.359375,8.6796875,0.274169921875,0.176025390625,3.487617997339919,1.4130859375,5.453125,0.4052734375,0.170654296875,0.3228524607742846
8,train,noise,0.18065787851810455,92.0625,93.0625,2.373046875,2.373046875,1.3037109375,1.3037109375,82,11,4.675040427164894,5.109375,5.8125,0.99365234375,0.12091064453125,,,0.3207662921328437,8.608654940549016,2.34765625,9.0234375,0.272705078125,0.171142578125,3.472656830309404,1.3984375,5.78515625,0.40283203125,0.1629638671875,64,10,1.0283203125,4.304631590105284,4.79296875,5.61328125,0.146240234375,,,8.608654940549016,2.4296875,8.5390625,0.2822265625,0.1812744140625,3.472656830309404,1.4267578125,5.41015625,0.410888671875,0.1727294921875,0.33239451892254146
9,train,noise,0.17023900151252747,92.625,93.625,2.390625,2.390625,1.3076171875,1.3076171875,80,11,4.691503431435538,5.1171875,5.80078125,0.99658203125,0.117919921875,,,0.3244814546525264,8.610105830535657,2.396484375,8.9375,0.2783203125,0.174560546875,3.4729033729795,1.408203125,5.7734375,0.405517578125,0.1639404296875,60,10,1.03125,4.319074571067765,4.80078125,5.6015625,0.1429443359375,,,8.610105830535657,2.482421875,8.4453125,0.288330078125,0.1851806640625,3.4729033729795,1.4375,5.40234375,0.413818359375,0.1737060546875,0.3308085298027136
10,train,noise,0.1629897952079773,92.9375,93.9375,2.40625,2.40625,1.3125,1.3125,78,11,4.7020907495456665,5.1015625,5.80859375,1.001953125,0.1220703125,,,0.3199538090692155,8.608556729807098,2.458984375,8.796875,0.28564453125,0.1793212890625,3.4883830774861924,1.4326171875,5.7265625,0.41064453125,0.166748046875,59,10,1.0380859375,4.329839348170035,4.78125,5.61328125,0.1480712890625,,,8.608556729807098,2.548828125,8.2890625,0.296142578125,0.1904296875,3.4883830774861924,1.462890625,5.34375,0.41943359375,0.177001953125,0.33282954961603456
