epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6668080687522888,69.5,71.125,2.296875,2.298828125,1.0869140625,1.2685546875,91,10,4.148073338354728,4.71484375,5.078125,0.7578125,0.0712890625,,,0.25861673153863685,8.60942438986453,1.068359375,11.1875,0.12408447265625,0.08013916015625,3.4685229195697684,0.6767578125,6.83203125,0.1951904296875,0.08270263671875,91,10,0.8359375,4.20110290670115,5.171875,5.69140625,0.0909423828125,,,8.60942438986453,1.5283203125,10.7265625,0.177490234375,0.11090087890625,3.4685229195697684,1.0283203125,6.5859375,0.296630859375,0.1190185546875,0.37034371960443657
2,train,noise,0.38927337527275085,82.875,84.8125,2.578125,2.580078125,1.345703125,1.580078125,85,10,4.7465605211261845,4.90234375,5.37109375,1.04296875,0.08758544921875,,,0.21826107500080982,8.609039527950687,1.296875,10.9140625,0.150634765625,0.095947265625,3.467696578343684,0.7607421875,6.84765625,0.219482421875,0.0909423828125,79,10,1.1669921875,4.590353967636526,5.2890625,5.96875,0.11419677734375,,,8.609039527950687,1.80859375,10.28125,0.2100830078125,0.130126953125,3.467696578343684,1.1318359375,6.4921875,0.326416015625,0.1292724609375,0.32223015048438025
3,train,noise,0.32517939805984497,85.875,87.875,2.634765625,2.63671875,1.4072265625,1.65234375,75,10,4.779272689553872,4.9296875,5.5078125,1.1337890625,0.104736328125,,,0.20609837682813922,8.609613299684867,1.4404296875,10.6640625,0.167236328125,0.10638427734375,3.4724556628151277,0.830078125,6.74609375,0.239013671875,0.0987548828125,72,10,1.27734375,4.541952400460105,5.2578125,6.08984375,0.136474609375,,,8.609613299684867,1.9716796875,9.921875,0.22900390625,0.1422119140625,3.4724556628151277,1.197265625,6.33984375,0.3447265625,0.1370849609375,0.2979067271474822
4,train,noise,0.2892732620239258,87.4375,89.5,2.677734375,2.6796875,1.447265625,1.697265625,68,10,4.717535513367022,4.890625,5.57421875,1.212890625,0.12255859375,,,0.20634457301554446,8.612254568730679,1.5751953125,10.3515625,0.182861328125,0.11663818359375,3.4796758479391916,0.90673828125,6.55859375,0.260498046875,0.10833740234375,63,10,1.3779296875,4.409901170650829,5.1640625,6.14453125,0.159423828125,,,8.612254568730679,2.130859375,9.515625,0.247314453125,0.1546630859375,3.4796758479391916,1.275390625,6.09375,0.366455078125,0.1475830078125,0.31895425923792015
5,train,noise,0.2698032259941101,88.375,90.5625,2.70703125,2.708984375,1.4599609375,1.71484375,58,10,4.615243278763736,4.83203125,5.6015625,1.26171875,0.137451171875,,,0.19073263155488052,8.60806485346778,1.68359375,10.0703125,0.1956787109375,0.125244140625,3.4804029832365813,0.96875,6.375,0.2783203125,0.1165771484375,55,10,1.443359375,4.268022887686579,5.06640625,6.16796875,0.1787109375,,,8.60806485346778,2.2578125,9.15625,0.262451171875,0.1651611328125,3.4804029832365813,1.341796875,5.859375,0.3857421875,0.1571044921875,0.2812794294487916
6,train,noise,0.24849729239940643,89.4375,91.5625,2.71875,2.720703125,1.4697265625,1.7236328125,58,10,4.548113939904229,4.76953125,5.625,1.2978515625,0.1519775390625,,,0.19356346329853674,8.606746301635223,1.7705078125,9.8359375,0.2056884765625,0.13232421875,3.4814111005522363,1.0166015625,6.21875,0.2919921875,0.1231689453125,51,10,1.4892578125,4.167050073509319,4.96484375,6.1796875,0.196533203125,,,8.606746301635223,2.359375,8.8515625,0.274169921875,0.173828125,3.4814111005522363,1.392578125,5.6640625,0.39990234375,0.164794921875,0.3046446190451797
7,train,noise,0.2367997020483017,90.0,92.125,2.73046875,2.732421875,1.4794921875,1.734375,51,10,4.53144250956712,4.75,5.64453125,1.322265625,0.1580810546875,,,0.216115828675169,8.608917516077193,1.8349609375,9.6875,0.213134765625,0.1373291015625,3.484899547672775,1.0546875,6.12890625,0.302490234375,0.1280517578125,47,10,1.5205078125,4.124726723898805,4.92578125,6.1875,0.204345703125,,,8.608917516077193,2.435546875,8.6640625,0.28271484375,0.179931640625,3.484899547672775,1.431640625,5.546875,0.410888671875,0.1702880859375,0.3013902146602364
8,train,noise,0.2269098460674286,90.5625,92.625,2.740234375,2.740234375,1.4814453125,1.740234375,52,10,4.49115111433827,4.703125,5.66796875,1.3486328125,0.1700439453125,,,0.2022943076704795,8.611429050182732,1.9130859375,9.4921875,0.22216796875,0.1436767578125,3.4827113895699537,1.0888671875,6.0078125,0.312744140625,0.133056640625,47,10,1.5576171875,4.051223826567026,4.84765625,6.2109375,0.219482421875,,,8.611429050182732,2.5234375,8.40625,0.293212890625,0.1876220703125,3.4827113895699537,1.4658203125,5.3984375,0.4208984375,0.176025390625,0.28609471959108546
9,train,noise,0.21687841415405273,91.0,93.0,2.748046875,2.75,1.486328125,1.7431640625,51,10,4.4783147413529,4.68359375,5.671875,1.3623046875,0.1744384765625,,,0.2139701262632781,8.60892415324785,1.9677734375,9.3515625,0.2286376953125,0.1480712890625,3.489223268218933,1.1259765625,5.91796875,0.32275390625,0.1378173828125,45,10,1.5751953125,4.024281864069245,4.80859375,6.2109375,0.225341796875,,,8.60892415324785,2.58984375,8.234375,0.301025390625,0.193115234375,3.489223268218933,1.5087890625,5.28125,0.4326171875,0.181884765625,0.2907896411803146
10,train,noise,0.2126041203737259,91.1875,93.25,2.75390625,2.755859375,1.4912109375,1.75,49,10,4.485170319292976,4.640625,5.671875,1.375,0.181396484375,,,0.23697100693971015,8.611812505929931,2.0234375,9.203125,0.2349853515625,0.1527099609375,3.4784444773924306,1.150390625,5.8203125,0.33056640625,0.1416015625,43,10,1.58984375,4.024879004476819,4.75390625,6.20703125,0.2342529296875,,,8.611812505929931,2.65625,8.0546875,0.308349609375,0.19873046875,3.4784444773924306,1.5341796875,5.1640625,0.44091796875,0.1864013671875,0.3295817111070429
11,train,noise,0.2051079273223877,91.5,93.625,2.765625,2.765625,1.4951171875,1.755859375,47,10,4.472500423085697,4.625,5.6875,1.3857421875,0.18701171875,,,0.2067953939375599,8.609309175480302,2.06640625,9.1015625,0.239990234375,0.1561279296875,3.469473399911329,1.1787109375,5.734375,0.33984375,0.1456298828125,42,10,1.6044921875,3.994372731924723,4.71875,6.22265625,0.24169921875,,,8.609309175480302,2.705078125,7.91796875,0.314208984375,0.202880859375,3.469473399911329,1.564453125,5.05859375,0.45068359375,0.1910400390625,0.29507570226541485
12,train,noise,0.20047850906848907,91.9375,93.9375,2.775390625,2.775390625,1.49609375,1.7578125,44,10,4.470990586800838,4.58984375,5.6796875,1.3876953125,0.1917724609375,,,0.22761938515442431,8.611773282147098,2.109375,8.984375,0.244873046875,0.1597900390625,3.486590956213515,1.185546875,5.70703125,0.340087890625,0.146728515625,38,10,1.6083984375,3.98831538923725,4.671875,6.20703125,0.24755859375,,,8.611773282147098,2.755859375,7.7734375,0.31982421875,0.2073974609375,3.486590956213515,1.572265625,5.015625,0.450927734375,0.1927490234375,0.30701729426894936
13,train,noise,0.1959892064332962,92.0,94.125,2.783203125,2.78515625,1.4990234375,1.76171875,43,10,4.4745158417561965,4.58203125,5.703125,1.3955078125,0.1961669921875,,,0.21479519358518762,8.609441150758318,2.140625,8.9140625,0.2486572265625,0.1622314453125,3.4917494622695333,1.2041015625,5.66796875,0.344970703125,0.149169921875,37,10,1.6181640625,3.9877273607452524,4.6484375,6.2265625,0.25341796875,,,8.609441150758318,2.791015625,7.6796875,0.323974609375,0.21044921875,3.4917494622695333,1.58984375,4.9609375,0.455078125,0.1951904296875,0.3029727222149507
14,train,noise,0.1900521218776703,92.3125,94.4375,2.7890625,2.791015625,1.5009765625,1.76171875,41,10,4.456470661010215,4.54296875,5.68359375,1.4013671875,0.2008056640625,,,0.2245796976304899,8.609883022893001,2.169921875,8.8125,0.251953125,0.1649169921875,3.484732182244863,1.201171875,5.62890625,0.344482421875,0.1495361328125,34,10,1.6240234375,3.9625818090073683,4.6015625,6.2109375,0.259033203125,,,8.609883022893001,2.82421875,7.5625,0.328125,0.2137451171875,3.484732182244863,1.5849609375,4.91796875,0.454833984375,0.196044921875,0.31950674666633067
15,train,noise,0.18790191411972046,92.375,94.4375,2.796875,2.796875,1.505859375,1.7666015625,43,10,4.448161663720692,4.53125,5.703125,1.4091796875,0.20556640625,,,0.20003792351654587,8.609433204069488,2.197265625,8.7421875,0.255126953125,0.167236328125,3.4856877799905903,1.2265625,5.5625,0.351806640625,0.153076171875,36,10,1.634765625,3.949872439619422,4.57421875,6.22265625,0.26513671875,,,8.609433204069488,2.853515625,7.47265625,0.33154296875,0.216552734375,3.4856877799905903,1.61328125,4.83203125,0.462646484375,0.2001953125,0.2877285889400778
1,test,,1.8936704397201538,52.15625,54.40625,2.486328125,2.490234375,1.23828125,1.4697265625,89,10,4.96975895072121,4.68359375,5.08203125,0.88427734375,0.078369140625,2.90234375,2.892578125,0.302734657283129,6.65821148275179,1.1181640625,9.109375,0.16796875,0.09857177734375,3.1852953424983985,0.7783203125,6.3125,0.2442626953125,0.098876953125,87,10,0.96923828125,5.064808686112564,5.09765625,5.65625,0.098876953125,3.111328125,3.26171875,6.65821148275179,1.5849609375,8.5859375,0.238037109375,0.1348876953125,3.1852953424983985,1.162109375,5.95703125,0.36474609375,0.1402587890625,0.42627445931688257
2,test,,1.6554054021835327,59.28125,61.6875,2.53125,2.533203125,1.2880859375,1.529296875,80,10,5.070109624788997,4.74609375,5.234375,0.9296875,0.09320068359375,3.060546875,2.99609375,0.28116750457257395,6.65821148275179,1.341796875,8.71875,0.2015380859375,0.11767578125,3.1852953424983985,0.89794921875,6.13671875,0.281982421875,0.11322021484375,75,10,1.015625,5.089812541579449,5.1015625,5.79296875,0.118896484375,3.244140625,3.365234375,6.65821148275179,1.857421875,8.046875,0.279052734375,0.157958984375,3.1852953424983985,1.2998046875,5.6875,0.407958984375,0.1568603515625,0.40373476121058804
3,test,,1.7035236358642578,60.71875,62.625,2.578125,2.580078125,1.3193359375,1.5693359375,74,10,5.072002633428838,4.734375,5.3046875,0.9560546875,0.10723876953125,3.12109375,3.03515625,0.2756995831828423,6.65821148275179,1.478515625,8.4375,0.2220458984375,0.1297607421875,3.1852953424983985,0.97998046875,5.9609375,0.3076171875,0.12371826171875,73,10,1.05859375,5.073527792309226,5.05859375,5.86328125,0.1375732421875,3.287109375,3.392578125,6.65821148275179,2.03125,7.65234375,0.30517578125,0.1734619140625,3.1852953424983985,1.3935546875,5.453125,0.4375,0.1690673828125,0.3970072705197217
4,test,,1.5213195085525513,62.75,65.1875,2.6328125,2.63671875,1.353515625,1.5966796875,74,10,5.0616104378763795,4.7109375,5.37890625,1.0107421875,0.12432861328125,3.140625,3.0625,0.2720912916754006,6.65821148275179,1.587890625,8.1953125,0.2384033203125,0.1396484375,3.1852953424983985,1.0458984375,5.8046875,0.328369140625,0.1324462890625,71,10,1.1240234375,5.023098454024938,4.98828125,5.9375,0.15966796875,3.294921875,3.4140625,6.65821148275179,2.16015625,7.328125,0.324462890625,0.1854248046875,3.1852953424983985,1.4638671875,5.25,0.45947265625,0.1790771484375,0.4091680543714799
