epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5286545753479004,74.8125,74.75,2.193359375,2.193359375,1.6416015625,1.6416015625,3802,10,5.809008755434222,7.77734375,7.859375,0.79736328125,0.0105133056640625,,,0.211047887513883,8.610419929572966,1.7021484375,12.984375,0.1976318359375,0.1038818359375,3.4780854333662012,1.18359375,8.890625,0.34033203125,0.10516357421875,5064,10,0.76123046875,6.511073651510836,7.73828125,7.859375,0.015594482421875,,,8.610419929572966,1.705078125,12.9375,0.1981201171875,0.10430908203125,3.4780854333662012,1.1845703125,8.84375,0.340576171875,0.10565185546875,0.15653922372625906
2,train,noise,0.3062863051891327,85.8125,85.8125,2.451171875,2.451171875,1.806640625,1.806640625,2423,10,5.805657561517891,7.84765625,7.96875,1.0283203125,0.01507568359375,,,0.24766496849300706,8.60608805875651,1.7724609375,12.90625,0.2059326171875,0.10772705078125,3.4858999447534944,1.2236328125,8.8828125,0.35107421875,0.10797119140625,3785,10,0.89453125,6.815163799779513,7.7890625,7.96875,0.022491455078125,,,8.60608805875651,1.77734375,12.84375,0.20654296875,0.1083984375,3.4858999447534944,1.2255859375,8.8203125,0.351806640625,0.1087646484375,0.20823167408007662
3,train,noise,0.25901320576667786,88.3125,88.3125,2.52734375,2.52734375,1.8330078125,1.8330078125,2296,10,5.75324240112099,7.9453125,8.0703125,1.07421875,0.015106201171875,,,0.26692634718638303,8.608894485534831,1.7958984375,12.9609375,0.2086181640625,0.1085205078125,3.481668153628495,1.2255859375,8.9765625,0.35205078125,0.10723876953125,3709,10,0.91357421875,6.8830615378151965,7.88671875,8.0703125,0.0225677490234375,,,8.608894485534831,1.8017578125,12.890625,0.209228515625,0.1092529296875,3.481668153628495,1.2275390625,8.9140625,0.3525390625,0.10797119140625,0.2317391151872334
4,train,noise,0.2356175035238266,89.4375,89.4375,2.568359375,2.568359375,1.84375,1.84375,2561,10,5.937179649111443,7.984375,8.1015625,1.068359375,0.01470947265625,,,0.26477954118825847,8.607333192051945,1.8095703125,12.9765625,0.210205078125,0.10906982421875,3.4812319815196227,1.2255859375,9.015625,0.35205078125,0.10687255859375,3803,10,0.9189453125,6.990020775900181,7.9296875,8.1015625,0.0218963623046875,,,8.607333192051945,1.8154296875,12.90625,0.2109375,0.10980224609375,3.4812319815196227,1.2275390625,8.953125,0.3525390625,0.10760498046875,0.2479383065239879
5,train,noise,0.21948222815990448,90.3125,90.3125,2.5859375,2.5859375,1.853515625,1.853515625,2724,10,6.078410134007003,8.03125,8.15625,1.0654296875,0.0149688720703125,,,0.26746456075811226,8.610505573212956,1.8291015625,12.984375,0.21240234375,0.10986328125,3.4763892398414615,1.2265625,9.0546875,0.352783203125,0.10662841796875,3814,10,0.9365234375,7.002122842767525,7.97265625,8.15625,0.022247314453125,,,8.610505573212956,1.8349609375,12.9140625,0.213134765625,0.11065673828125,3.4763892398414615,1.2294921875,8.9921875,0.353759765625,0.107421875,0.23298886825741605
6,train,noise,0.20926570892333984,90.875,90.875,2.6015625,2.6015625,1.857421875,1.857421875,2683,10,6.18590518817288,8.0234375,8.140625,1.05859375,0.01485443115234375,,,0.2714277499244229,8.609921485626753,1.837890625,12.953125,0.2135009765625,0.11053466796875,3.472154046309981,1.2294921875,9.03125,0.354248046875,0.10699462890625,3813,10,0.9482421875,7.017011689416006,7.96484375,8.140625,0.0219879150390625,,,8.609921485626753,1.8447265625,12.8828125,0.2142333984375,0.11126708984375,3.472154046309981,1.232421875,8.96875,0.35498046875,0.1077880859375,0.244030916472305
7,train,noise,0.20090602338314056,91.25,91.25,2.62109375,2.62109375,1.8623046875,1.8623046875,2723,10,6.184896902382925,8.0078125,8.140625,1.0615234375,0.0167388916015625,,,0.25332626093949195,8.608387163685482,1.8515625,12.90625,0.215087890625,0.1114501953125,3.484033427705082,1.2236328125,9.0390625,0.351318359375,0.10650634765625,3733,10,0.96435546875,6.968353958291599,7.94140625,8.140625,0.0246124267578125,,,8.608387163685482,1.859375,12.828125,0.2159423828125,0.1123046875,3.484033427705082,1.2265625,8.96875,0.35205078125,0.10736083984375,0.22556920764220398
8,train,noise,0.19416651129722595,91.5625,91.5625,2.634765625,2.634765625,1.8671875,1.8671875,2784,10,6.144183025856868,8.0625,8.1796875,1.072265625,0.01470184326171875,,,0.26261584515787895,8.607069913583091,1.8623046875,12.9453125,0.2164306640625,0.11175537109375,3.47588655216166,1.228515625,9.078125,0.353271484375,0.1064453125,3843,10,0.95751953125,7.0702289041498405,8.0,8.1796875,0.0216827392578125,,,8.607069913583091,1.8681640625,12.875,0.217041015625,0.11248779296875,3.47588655216166,1.23046875,9.015625,0.35400390625,0.107177734375,0.23319627834996326
9,train,noise,0.18914182484149933,91.875,91.875,2.642578125,2.642578125,1.869140625,1.869140625,2856,10,6.230681498394546,8.0625,8.15625,1.064453125,0.01187896728515625,,,0.245112067883904,8.61016473693938,1.876953125,12.921875,0.218017578125,0.11260986328125,3.4805253666057343,1.2353515625,9.0703125,0.35498046875,0.10699462890625,4143,10,0.9365234375,7.230860006925756,8.015625,8.15625,0.0177154541015625,,,8.61016473693938,1.8837890625,12.859375,0.21875,0.11328125,3.4805253666057343,1.2373046875,9.0234375,0.35546875,0.107666015625,0.20641742360929036
10,train,noise,0.18525972962379456,92.0,92.0,2.654296875,2.654296875,1.8662109375,1.8662109375,3032,10,6.385646255869828,8.1015625,8.1953125,1.046875,0.011077880859375,,,0.25256042673803003,8.610405776445658,1.87890625,12.953125,0.21826171875,0.1124267578125,3.481132540504322,1.2294921875,9.125,0.35302734375,0.1060791015625,4339,10,0.92333984375,7.312107367401954,8.0625,8.1953125,0.016448974609375,,,8.610405776445658,1.8857421875,12.8984375,0.218994140625,0.11309814453125,3.481132540504322,1.2314453125,9.078125,0.353759765625,0.106689453125,0.22151448115462916
11,train,noise,0.18134690821170807,92.25,92.25,2.66015625,2.66015625,1.8701171875,1.8701171875,3138,10,6.472193908480342,8.1015625,8.1796875,1.0361328125,0.00931549072265625,,,0.2291621547028986,8.60997874085939,1.8759765625,12.9609375,0.2178955078125,0.11224365234375,3.489237051976014,1.23046875,9.1328125,0.352783203125,0.10614013671875,4607,10,0.91455078125,7.410674857670495,8.0703125,8.1796875,0.0139617919921875,,,8.60997874085939,1.8818359375,12.9140625,0.2186279296875,0.11285400390625,3.489237051976014,1.2333984375,9.09375,0.353271484375,0.106689453125,0.20291202387970533
