epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5586267113685608,73.6875,74.3125,2.212890625,2.21484375,2.626953125,2.90234375,13212,10,7.041373788099459,8.65625,10.25,1.544921875,0.1561279296875,,,0.3282932121340331,8.60942438986453,1.3505859375,14.5625,0.1568603515625,0.07818603515625,3.4685229195697684,0.87890625,10.3671875,0.25341796875,0.072509765625,15199,10,1.67578125,7.002961045662004,10.03125,12.3828125,0.1898193359375,,,8.60942438986453,1.8779296875,14.8828125,0.2181396484375,0.1007080078125,3.4685229195697684,1.2421875,11.015625,0.358154296875,0.092041015625,0.39696373612760777
2,train,noise,0.32456356287002563,85.6875,86.0625,2.51171875,2.51171875,3.27734375,3.626953125,9584,10,7.750336341435453,8.9609375,10.9296875,2.033203125,0.18017578125,,,0.31901016492946044,8.607495092016448,1.556640625,14.453125,0.180908203125,0.088623046875,3.467039464473449,0.96484375,10.5,0.2783203125,0.07763671875,9628,10,2.203125,7.452123970363027,10.2578125,13.1640625,0.220947265625,,,8.607495092016448,2.125,14.6171875,0.2469482421875,0.1126708984375,3.467039464473449,1.3662109375,10.9921875,0.39404296875,0.09954833984375,0.40097539561577655
3,train,noise,0.2676420211791992,88.6875,89.125,2.580078125,2.58203125,3.4453125,3.81640625,9352,10,8.058753663904165,9.1796875,11.34375,2.19140625,0.1904296875,,,0.306390206415813,8.611907308848094,1.697265625,14.3984375,0.1971435546875,0.09539794921875,3.4859608613518196,1.03515625,10.6015625,0.296875,0.0816650390625,9235,10,2.380859375,7.702344153055475,10.4375,13.625,0.234375,,,8.611907308848094,2.291015625,14.4609375,0.26611328125,0.12030029296875,3.4859608613518196,1.451171875,11.015625,0.416259765625,0.104248046875,0.38494692113339585
4,train,noise,0.23427635431289673,90.5,91.0,2.62890625,2.630859375,3.568359375,3.953125,7191,10,8.109571867513933,9.21875,11.5,2.37890625,0.1981201171875,,,0.27860199838903726,8.610956594085412,1.8134765625,14.203125,0.2105712890625,0.1016845703125,3.4629138661611125,1.0693359375,10.546875,0.30859375,0.08428955078125,6613,10,2.58984375,7.674960153833338,10.4140625,13.796875,0.2451171875,,,8.610956594085412,2.4296875,14.1640625,0.2822265625,0.127685546875,3.4629138661611125,1.48046875,10.921875,0.427490234375,0.106689453125,0.38056334715250417
5,train,noise,0.20899999141693115,91.75,92.25,2.654296875,2.65625,3.640625,4.03515625,5155,10,7.9324801745825395,9.1171875,11.6171875,2.533203125,0.21484375,,,0.2632948133443334,8.60990826034452,1.9326171875,13.859375,0.2244873046875,0.1090087890625,3.4626606409000087,1.1142578125,10.3515625,0.322021484375,0.088623046875,4525,10,2.765625,7.429238452303771,10.2265625,13.9296875,0.265869140625,,,8.60990826034452,2.580078125,13.6796875,0.299560546875,0.136962890625,3.4626606409000087,1.5322265625,10.625,0.4423828125,0.11187744140625,0.3542757951264204
6,train,noise,0.19007520377635956,92.75,93.25,2.673828125,2.67578125,3.681640625,4.078125,4529,10,7.871646216618805,9.1015625,11.7890625,2.599609375,0.2281494140625,,,0.2891188324241031,8.61251052563327,2.029296875,13.65625,0.2357177734375,0.1146240234375,3.48329817388222,1.1494140625,10.2890625,0.330078125,0.09136962890625,3886,10,2.837890625,7.345690853366159,10.1484375,14.125,0.28173828125,,,8.61251052563327,2.697265625,13.3671875,0.31298828125,0.1436767578125,3.48329817388222,1.5634765625,10.5078125,0.44873046875,0.11468505859375,0.3598996131102161
7,train,noise,0.1775902360677719,93.5,94.0625,2.689453125,2.689453125,3.712890625,4.12109375,3974,10,7.734272009938457,8.96875,11.8515625,2.693359375,0.242919921875,,,0.2808540053824981,8.611101420704596,2.126953125,13.328125,0.2469482421875,0.1209716796875,3.473728625238189,1.1982421875,10.046875,0.344970703125,0.0963134765625,3303,10,2.947265625,7.155135909965906,9.9375,14.1875,0.2998046875,,,8.611101420704596,2.818359375,12.90625,0.327392578125,0.1519775390625,3.473728625238189,1.615234375,10.1796875,0.46484375,0.12042236328125,0.3547074703858496
8,train,noise,0.16480638086795807,94.125,94.625,2.705078125,2.705078125,3.7421875,4.15234375,3629,10,7.675894785487277,8.9609375,11.90625,2.7578125,0.247314453125,,,0.2661416431548563,8.61011087314993,2.197265625,13.1796875,0.25537109375,0.1251220703125,3.4838265138420583,1.2265625,9.9921875,0.35205078125,0.09857177734375,2962,10,3.017578125,7.06755327085628,9.8984375,14.2421875,0.30517578125,,,8.61011087314993,2.900390625,12.703125,0.3369140625,0.15673828125,3.4838265138420583,1.640625,10.1015625,0.470947265625,0.12261962890625,0.3335444532241509
9,train,noise,0.1563309282064438,94.625,95.125,2.716796875,2.716796875,3.767578125,4.1796875,3603,10,7.892531153259339,9.015625,11.984375,2.716796875,0.247314453125,,,0.266573899806698,8.607896354817395,2.279296875,13.0703125,0.264892578125,0.1292724609375,3.4911621861532303,1.251953125,10.0078125,0.3583984375,0.10003662109375,2899,10,2.97265625,7.284614900371543,9.9453125,14.328125,0.305908203125,,,8.607896354817395,3.009765625,12.53125,0.349609375,0.1622314453125,3.4911621861532303,1.666015625,10.1015625,0.47705078125,0.12396240234375,0.3505321616808955
10,train,noise,0.1472620666027069,95.1875,95.75,2.72265625,2.72265625,3.78125,4.1953125,3401,10,7.954303262540892,9.015625,11.9921875,2.732421875,0.248291015625,,,0.2709352650495758,8.60820539216263,2.359375,12.8984375,0.274169921875,0.1339111328125,3.4810236745115857,1.2890625,9.9140625,0.370361328125,0.10321044921875,2706,10,2.990234375,7.341501484609023,9.9375,14.328125,0.306640625,,,8.60820539216263,3.111328125,12.3203125,0.361328125,0.167724609375,3.4810236745115857,1.7119140625,9.9921875,0.49169921875,0.1275634765625,0.34880889978999313
11,train,noise,0.13762463629245758,95.6875,96.25,2.732421875,2.732421875,3.80078125,4.21484375,3300,10,7.962146920701289,8.9453125,11.984375,2.75390625,0.25341796875,,,0.26327092277182396,8.610749708169118,2.416015625,12.7265625,0.280517578125,0.1375732421875,3.4785386056742684,1.3173828125,9.7890625,0.378662109375,0.10601806640625,2616,10,3.015625,7.32930266759052,9.8359375,14.3046875,0.3125,,,8.610749708169118,3.181640625,12.0859375,0.369384765625,0.1724853515625,3.4785386056742684,1.7451171875,9.828125,0.50146484375,0.1309814453125,0.33161943516144854
12,train,noise,0.13142618536949158,96.0,96.5625,2.73828125,2.73828125,3.8046875,4.2265625,3187,10,7.998500282192502,8.9921875,12.046875,2.763671875,0.253662109375,,,0.2737504504942077,8.61125391731581,2.486328125,12.6328125,0.28857421875,0.1412353515625,3.477062092900062,1.3359375,9.796875,0.38427734375,0.107177734375,2493,10,3.033203125,7.352628640302884,9.8828125,14.390625,0.31298828125,,,8.61125391731581,3.275390625,11.9453125,0.38037109375,0.1771240234375,3.477062092900062,1.7705078125,9.8203125,0.50927734375,0.1324462890625,0.35317514905152125
13,train,noise,0.1260487288236618,96.25,96.75,2.7421875,2.7421875,3.830078125,4.24609375,3086,10,7.917654868376177,8.921875,12.078125,2.818359375,0.260986328125,,,0.25153812178930324,8.610619450001147,2.548828125,12.4375,0.296142578125,0.1453857421875,3.467187047939661,1.3544921875,9.6796875,0.390869140625,0.10931396484375,2414,10,3.091796875,7.254923757671831,9.7890625,14.4140625,0.32080078125,,,8.610619450001147,3.357421875,11.6875,0.389892578125,0.1824951171875,3.467187047939661,1.791015625,9.6796875,0.5166015625,0.135009765625,0.33428066166759746
14,train,noise,0.12162226438522339,96.5,96.9375,2.748046875,2.75,3.841796875,4.2578125,2807,10,7.892127505386328,8.984375,12.1171875,2.837890625,0.259033203125,,,0.2596210383818531,8.606965970447499,2.607421875,12.375,0.302978515625,0.148193359375,3.472911461069067,1.373046875,9.7109375,0.3955078125,0.1102294921875,2149,10,3.11328125,7.212209171009994,9.84375,14.4609375,0.3193359375,,,8.606965970447499,3.43359375,11.5859375,0.39892578125,0.1861572265625,3.472911461069067,1.814453125,9.6875,0.5224609375,0.13623046875,0.3366467256889965
15,train,noise,0.11702224612236023,96.6875,97.125,2.748046875,2.75,3.8359375,4.2578125,2805,10,7.992705377529775,8.9140625,12.109375,2.798828125,0.263671875,,,0.25955791442319787,8.610243527019431,2.671875,12.1796875,0.310302734375,0.1524658203125,3.4861705986295495,1.3955078125,9.609375,0.400390625,0.112548828125,2149,10,3.0703125,7.312678859694916,9.765625,14.453125,0.324462890625,,,8.610243527019431,3.525390625,11.3203125,0.409423828125,0.19189453125,3.4861705986295495,1.8447265625,9.5625,0.52880859375,0.13916015625,0.33472977507892915
1,test,,1.622293472290039,59.96875,61.0625,2.41015625,2.41015625,3.009765625,3.35546875,821,10,7.420906233639257,8.5078125,10.1796875,1.501953125,0.164306640625,2.890625,2.837890625,0.38720181606916926,6.65821148275179,1.384765625,12.390625,0.2080078125,0.09136962890625,3.1852953424983985,0.978515625,9.734375,0.30712890625,0.08367919921875,826,10,1.6220703125,7.354352128779952,9.7734375,12.203125,0.199462890625,3.013671875,3.26171875,6.65821148275179,1.9013671875,12.625,0.28564453125,0.11572265625,3.1852953424983985,1.375,10.203125,0.431640625,0.10614013671875,0.4617990352050136
2,test,,1.6992324590682983,63.3125,63.9375,2.447265625,2.44921875,3.140625,3.49609375,775,10,7.315113164908399,8.21875,10.546875,1.6689453125,0.2210693359375,3.005859375,2.86328125,0.4147250225158237,6.65821148275179,1.5791015625,11.71875,0.2371826171875,0.10614013671875,3.1852953424983985,1.072265625,9.2578125,0.336669921875,0.09405517578125,763,10,1.7978515625,7.182085076048705,9.2421875,12.625,0.26806640625,3.115234375,3.318359375,6.65821148275179,2.125,11.65625,0.319091796875,0.133544921875,3.1852953424983985,1.4814453125,9.46875,0.465087890625,0.11920166015625,0.48718345511536226
3,test,,1.5522208213806152,65.0,65.5,2.53125,2.533203125,3.373046875,3.732421875,840,10,7.777056572604812,8.625,11.0078125,1.6982421875,0.216796875,3.076171875,2.955078125,0.4054644444201673,6.65821148275179,1.705078125,11.875,0.256103515625,0.111572265625,3.1852953424983985,1.1513671875,9.5078125,0.361328125,0.09747314453125,817,10,1.810546875,7.6710984477196265,9.6953125,13.15625,0.262939453125,3.177734375,3.451171875,6.65821148275179,2.26953125,11.8125,0.3408203125,0.1387939453125,3.1852953424983985,1.5634765625,9.7578125,0.490966796875,0.121337890625,0.4646829844747587
4,test,,1.4480931758880615,66.875,67.625,2.57421875,2.57421875,3.443359375,3.8125,848,10,7.983351595171763,8.640625,11.1875,1.736328125,0.2279052734375,3.140625,3.0234375,0.3828273417100241,6.65821148275179,1.8046875,11.6875,0.27099609375,0.1180419921875,3.1852953424983985,1.1767578125,9.46875,0.369384765625,0.09954833984375,830,10,1.853515625,7.848521849419791,9.6484375,13.3515625,0.27734375,3.24609375,3.544921875,6.65821148275179,2.390625,11.5234375,0.359130859375,0.146728515625,3.1852953424983985,1.5908203125,9.6484375,0.49951171875,0.1240234375,0.46232895553723535
5,test,,1.4227153062820435,66.125,66.625,2.591796875,2.591796875,3.466796875,3.865234375,866,10,8.014981945788566,8.6484375,11.2421875,1.7802734375,0.2305908203125,3.15625,3.046875,0.3873274794992491,6.65821148275179,1.916015625,11.4765625,0.28759765625,0.1251220703125,3.1852953424983985,1.224609375,9.3828125,0.384521484375,0.103515625,856,10,1.9033203125,7.903148314774443,9.6328125,13.40625,0.281494140625,3.2578125,3.578125,6.65821148275179,2.533203125,11.2265625,0.38037109375,0.155517578125,3.1852953424983985,1.6484375,9.515625,0.517578125,0.128662109375,0.46700933885915247
6,test,,1.3430455923080444,68.375,69.9375,2.6015625,2.603515625,3.46875,3.880859375,867,10,8.060651633010963,8.5703125,11.2578125,1.783203125,0.2384033203125,3.181640625,3.05859375,0.3799531647092904,6.65821148275179,1.978515625,11.2734375,0.297119140625,0.1298828125,3.1852953424983985,1.2568359375,9.2421875,0.394775390625,0.10693359375,855,10,1.91796875,7.941136554381213,9.5234375,13.4375,0.291259765625,3.2734375,3.578125,6.65821148275179,2.609375,10.9609375,0.391845703125,0.1612548828125,3.1852953424983985,1.685546875,9.3359375,0.529296875,0.132568359375,0.46780265691208617
