epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5917063355445862,71.125,71.25,2.2578125,2.2578125,0.98681640625,0.98681640625,91,10,3.7300144565067734,4.70703125,4.73046875,0.57421875,0.005290985107421875,,,0.20046802167453942,8.60973732525866,1.05859375,11.1953125,0.1229248046875,0.0794677734375,3.4776102858192433,0.8193359375,6.54296875,0.235595703125,0.10015869140625,91,10,0.61328125,3.9808914979502914,4.6953125,4.73046875,0.007671356201171875,,,8.60973732525866,1.060546875,11.1796875,0.1231689453125,0.0797119140625,3.4776102858192433,0.82080078125,6.53125,0.2359619140625,0.10040283203125,0.17797730528927685
2,train,noise,0.37928301095962524,81.625,81.625,2.49609375,2.49609375,1.0205078125,1.0205078125,91,10,3.8817256754153053,4.7734375,4.79296875,0.64892578125,0.004192352294921875,,,0.1948059508223108,8.60938724285964,1.1123046875,11.15625,0.129150390625,0.0831298828125,3.469549348857097,0.86181640625,6.51953125,0.2484130859375,0.10455322265625,91,10,0.6767578125,4.112341569689158,4.765625,4.79296875,0.006072998046875,,,8.60938724285964,1.1142578125,11.140625,0.1295166015625,0.0833740234375,3.469549348857097,0.86328125,6.5078125,0.248779296875,0.10479736328125,0.16982114483380437
3,train,noise,0.3355848491191864,83.5625,83.625,2.52734375,2.52734375,1.029296875,1.029296875,91,10,4.0036159595831045,4.75390625,4.77734375,0.66015625,0.004840850830078125,,,0.20324027221309943,8.609608389494584,1.13671875,11.0859375,0.1319580078125,0.08502197265625,3.485003978202985,0.8720703125,6.4921875,0.250244140625,0.1058349609375,91,10,0.68994140625,4.147873735178768,4.7421875,4.77734375,0.006999969482421875,,,8.609608389494584,1.1396484375,11.0703125,0.13232421875,0.0853271484375,3.485003978202985,0.87353515625,6.48046875,0.25048828125,0.10614013671875,0.19166450750391215
4,train,noise,0.3119858503341675,84.875,84.875,2.552734375,2.552734375,1.0361328125,1.0361328125,91,10,4.028048703718963,4.77734375,4.8046875,0.666015625,0.005767822265625,,,0.18828801975211384,8.611024694092265,1.150390625,11.0859375,0.133544921875,0.0859375,3.483395874307968,0.884765625,6.4921875,0.25390625,0.1070556640625,91,10,0.69482421875,4.184765692938469,4.765625,4.8046875,0.0083465576171875,,,8.611024694092265,1.154296875,11.0703125,0.134033203125,0.0863037109375,3.483395874307968,0.88671875,6.4765625,0.25439453125,0.10748291015625,0.17539196749469227
5,train,noise,0.29575586318969727,85.75,85.75,2.56640625,2.56640625,1.041015625,1.041015625,91,10,4.09049314225325,4.8125,4.8359375,0.6689453125,0.00457000732421875,,,0.1983736614179836,8.611092051269821,1.1650390625,11.09375,0.13525390625,0.0867919921875,3.4850614120912486,0.8955078125,6.5078125,0.2568359375,0.10791015625,91,10,0.6962890625,4.2326945309737845,4.80078125,4.8359375,0.006603240966796875,,,8.611092051269821,1.1689453125,11.078125,0.1357421875,0.087158203125,3.4850614120912486,0.89697265625,6.4921875,0.25732421875,0.1082763671875,0.18880677856308659
6,train,noise,0.28475892543792725,86.1875,86.25,2.583984375,2.583984375,1.0439453125,1.0439453125,91,10,4.151954157226749,4.796875,4.8125,0.66943359375,0.0033550262451171875,,,0.17092378889209967,8.608945411810064,1.169921875,11.0625,0.1358642578125,0.08721923828125,3.4919806480804936,0.8896484375,6.5078125,0.2548828125,0.10736083984375,91,10,0.69482421875,4.2861618025558,4.7890625,4.8125,0.004852294921875,,,8.608945411810064,1.1728515625,11.046875,0.13623046875,0.08758544921875,3.4919806480804936,0.89111328125,6.49609375,0.255126953125,0.107666015625,0.15885841375293946
7,train,noise,0.2759333848953247,86.6875,86.625,2.607421875,2.607421875,1.0439453125,1.0439453125,91,10,4.198977817130364,4.859375,4.87109375,0.67041015625,0.0027141571044921875,,,0.1732098558225252,8.610778418111995,1.1953125,11.078125,0.1387939453125,0.0887451171875,3.468295733680451,0.9072265625,6.51171875,0.261474609375,0.10894775390625,91,10,0.6943359375,4.34885595179846,4.8515625,4.87109375,0.003925323486328125,,,8.610778418111995,1.19921875,11.0625,0.1392822265625,0.089111328125,3.468295733680451,0.90869140625,6.50390625,0.261962890625,0.10919189453125,0.16709391237607937
8,train,noise,0.26688405871391296,87.125,87.125,2.609375,2.609375,1.0458984375,1.0458984375,91,10,4.254030251440127,4.859375,4.87109375,0.6728515625,0.0025634765625,,,0.1597236488451448,8.611053400285122,1.1962890625,11.078125,0.138916015625,0.0888671875,3.469925491030428,0.91259765625,6.50390625,0.262939453125,0.10955810546875,91,10,0.69775390625,4.359930583890572,4.85546875,4.87109375,0.003704071044921875,,,8.611053400285122,1.201171875,11.0625,0.1395263671875,0.08917236328125,3.469925491030428,0.9140625,6.49609375,0.263427734375,0.10986328125,0.1594623972152337
9,train,noise,0.26214125752449036,87.375,87.375,2.6171875,2.6171875,1.044921875,1.044921875,91,10,4.253783547630847,4.859375,4.8671875,0.673828125,0.0018606185913085938,,,0.13757811654280694,8.611998004039462,1.2021484375,11.0703125,0.1395263671875,0.0892333984375,3.4677396238195115,0.90966796875,6.5078125,0.26220703125,0.1092529296875,91,10,0.69482421875,4.383345621469364,4.85546875,4.8671875,0.002696990966796875,,,8.611998004039462,1.20703125,11.0546875,0.14013671875,0.089599609375,3.4677396238195115,0.9111328125,6.5,0.2626953125,0.1094970703125,0.1350887537348278
10,train,noise,0.25451168417930603,87.8125,87.8125,2.62109375,2.62109375,1.0439453125,1.0439453125,91,10,4.269386026296407,4.8203125,4.828125,0.67431640625,0.0016040802001953125,,,0.2052746761747971,8.60969394489873,1.2119140625,11.0078125,0.1407470703125,0.0902099609375,3.4954895800304198,0.90673828125,6.50390625,0.25927734375,0.1090087890625,91,10,0.69775390625,4.417280727885355,4.81640625,4.828125,0.0023288726806640625,,,8.60969394489873,1.216796875,10.9921875,0.141357421875,0.09063720703125,3.4954895800304198,0.90869140625,6.49609375,0.260009765625,0.10931396484375,0.19697008149034814
