epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.594684898853302,71.3125,71.8125,2.2421875,2.2421875,1.0615234375,1.0615234375,91,10,4.233098277890996,4.84375,4.94140625,0.65234375,0.019866943359375,,,0.20466263424831926,8.610559252888109,1.224609375,11.0078125,0.1422119140625,0.09100341796875,3.4668719895991216,0.91162109375,6.48828125,0.262939453125,0.10968017578125,91,10,0.693359375,4.24397294623379,4.828125,4.94140625,0.022918701171875,,,8.610559252888109,1.2373046875,10.96875,0.1436767578125,0.092041015625,3.4668719895991216,0.9169921875,6.4609375,0.2646484375,0.11053466796875,0.20662710219656183
2,train,noise,0.3808242678642273,81.9375,82.5,2.4609375,2.4609375,1.083984375,1.083984375,91,10,4.142440384052457,4.75,4.9609375,0.72119140625,0.042694091796875,,,0.1648932304479725,8.610217134528519,1.3349609375,10.6875,0.155029296875,0.09991455078125,3.4732821939501113,0.98388671875,6.2578125,0.283203125,0.11962890625,91,10,0.7744140625,4.008391004530181,4.71484375,4.9609375,0.04986572265625,,,8.610217134528519,1.3525390625,10.6171875,0.1571044921875,0.1015625,3.4732821939501113,0.9912109375,6.203125,0.285400390625,0.12109375,0.17670873147909652
3,train,noise,0.3278258740901947,84.5,85.0625,2.501953125,2.501953125,1.0869140625,1.0869140625,91,10,3.8283793356469302,4.57421875,4.9609375,0.74267578125,0.0782470703125,,,0.16806587586473554,8.611209125499792,1.451171875,10.28125,0.16845703125,0.11004638671875,3.474465142020374,1.0419921875,5.96484375,0.2998046875,0.12939453125,90,10,0.80078125,3.5251653540839847,4.51171875,4.9609375,0.09088134765625,,,8.611209125499792,1.4775390625,10.1640625,0.1715087890625,0.11260986328125,3.474465142020374,1.052734375,5.87890625,0.302978515625,0.1318359375,0.19711033866009056
4,train,noise,0.2960927188396454,85.9375,86.5625,2.52734375,2.52734375,1.087890625,1.087890625,91,10,3.615888393871104,4.37109375,4.98046875,0.748046875,0.12286376953125,,,0.16652315271525897,8.609558503964818,1.537109375,9.90625,0.1785888671875,0.118408203125,3.475871784428198,1.0849609375,5.67578125,0.31201171875,0.1383056640625,87,10,0.81103515625,3.1761214403280458,4.27734375,4.98046875,0.1414794921875,,,8.609558503964818,1.572265625,9.7421875,0.1826171875,0.12200927734375,3.475871784428198,1.099609375,5.5546875,0.31640625,0.141845703125,0.19246060557813144
5,train,noise,0.27248263359069824,87.25,87.75,2.552734375,2.552734375,1.087890625,1.087890625,91,10,3.5824646155083313,4.234375,4.9765625,0.751953125,0.1494140625,,,0.21580043070376628,8.610252101263175,1.6103515625,9.625,0.18701171875,0.1253662109375,3.4736723801866196,1.12109375,5.46484375,0.322509765625,0.1453857421875,62,10,0.818359375,3.0258229583869025,4.125,4.9765625,0.171630859375,,,8.610252101263175,1.65234375,9.4296875,0.19189453125,0.1297607421875,3.4736723801866196,1.138671875,5.3203125,0.327880859375,0.14990234375,0.24943733187469758
6,train,noise,0.2549062669277191,88.1875,88.75,2.59765625,2.59765625,1.0888671875,1.0888671875,91,10,3.6368806211180895,4.234375,4.97265625,0.7470703125,0.148681640625,,,0.20102134214418246,8.611435656255596,1.6474609375,9.546875,0.1912841796875,0.1282958984375,3.4625940692909327,1.1298828125,5.4375,0.326416015625,0.1468505859375,54,10,0.81201171875,3.037035484661642,4.12109375,4.97265625,0.1715087890625,,,8.611435656255596,1.6943359375,9.34375,0.19677734375,0.133056640625,3.4625940692909327,1.1494140625,5.28515625,0.331787109375,0.1514892578125,0.23803599470598397
7,train,noise,0.23054274916648865,89.4375,90.0625,2.6640625,2.6640625,1.103515625,1.103515625,89,10,3.7255412858454218,4.3515625,5.07421875,0.74853515625,0.1419677734375,,,0.16956609222392555,8.609998214153709,1.666015625,9.6328125,0.1934814453125,0.1285400390625,3.4891362811235456,1.111328125,5.6171875,0.318603515625,0.1417236328125,53,10,0.8115234375,3.1190247162436937,4.2421875,5.07421875,0.1639404296875,,,8.609998214153709,1.7216796875,9.40625,0.199951171875,0.1339111328125,3.4891362811235456,1.1357421875,5.4609375,0.325439453125,0.1468505859375,0.21378384662693234
8,train,noise,0.21300728619098663,90.4375,91.0625,2.658203125,2.658203125,1.119140625,1.119140625,91,10,3.795618208876375,4.4140625,5.12109375,0.75537109375,0.1376953125,,,0.19083447151845037,8.610448414649012,1.6884765625,9.6484375,0.1961669921875,0.129638671875,3.4786130884043365,1.11328125,5.66796875,0.320068359375,0.1409912109375,52,10,0.81884765625,3.172577869994161,4.3046875,5.12109375,0.1593017578125,,,8.610448414649012,1.751953125,9.4140625,0.203369140625,0.1356201171875,3.4786130884043365,1.140625,5.5,0.327880859375,0.1466064453125,0.2321587805523219
9,train,noise,0.19892971217632294,91.125,91.8125,2.669921875,2.669921875,1.1318359375,1.1318359375,90,10,3.8679671981039236,4.484375,5.140625,0.75634765625,0.127685546875,,,0.2128023327301712,8.609316181081883,1.708984375,9.671875,0.198486328125,0.1304931640625,3.4822938633511926,1.1162109375,5.734375,0.320556640625,0.1400146484375,69,10,0.8203125,3.292021012937605,4.37890625,5.140625,0.1483154296875,,,8.609316181081883,1.7763671875,9.4375,0.2064208984375,0.1368408203125,3.4822938633511926,1.1455078125,5.5703125,0.328857421875,0.145751953125,0.26203580371200635
10,train,noise,0.18836113810539246,91.6875,92.375,2.68359375,2.68359375,1.1455078125,1.1455078125,91,10,3.97319156872555,4.578125,5.16796875,0.7578125,0.11456298828125,,,0.19477231405893086,8.610083660355365,1.7236328125,9.7421875,0.2001953125,0.1307373046875,3.4857696994700538,1.107421875,5.84765625,0.317626953125,0.1373291015625,71,10,0.8173828125,3.4646800311553814,4.4765625,5.16796875,0.1336669921875,,,8.610083660355365,1.794921875,9.5,0.20849609375,0.13720703125,3.4857696994700538,1.138671875,5.6875,0.32666015625,0.14306640625,0.24314878083680205
11,train,noise,0.18044432997703552,92.0625,92.8125,2.689453125,2.689453125,1.15625,1.15625,91,10,4.059613756812985,4.62109375,5.22265625,0.76318359375,0.11517333984375,,,0.19943601367961894,8.607736901455056,1.765625,9.6953125,0.2052001953125,0.1334228515625,3.4887867572152564,1.1181640625,5.875,0.320556640625,0.1378173828125,73,10,0.822265625,3.585521398698347,4.51953125,5.22265625,0.1346435546875,,,8.607736901455056,1.8427734375,9.4453125,0.214111328125,0.140380859375,3.4887867572152564,1.15234375,5.703125,0.330322265625,0.1439208984375,0.24410714854419913
12,train,noise,0.17224347591400146,92.5,93.3125,2.69140625,2.69140625,1.16796875,1.16796875,91,10,4.150118025184037,4.67578125,5.23828125,0.7705078125,0.1070556640625,,,0.199400224342241,8.60896662804061,1.7880859375,9.7109375,0.2076416015625,0.134521484375,3.48028414291946,1.11328125,5.9296875,0.31982421875,0.136474609375,78,10,0.83203125,3.7040210040384105,4.578125,5.23828125,0.1258544921875,,,8.60896662804061,1.8671875,9.453125,0.2169189453125,0.1416015625,3.48028414291946,1.1484375,5.76171875,0.330078125,0.1424560546875,0.24279150544596412
13,train,noise,0.16429555416107178,93.0,93.6875,2.6953125,2.6953125,1.177734375,1.177734375,91,10,4.238504905069425,4.7265625,5.2578125,0.77294921875,0.1011962890625,,,0.1916685533812726,8.60918240968968,1.8173828125,9.703125,0.2110595703125,0.1363525390625,3.476187933665074,1.1259765625,5.94921875,0.323974609375,0.1373291015625,78,10,0.83056640625,3.845014111031785,4.6328125,5.2578125,0.1192626953125,,,8.60918240968968,1.9033203125,9.4375,0.2210693359375,0.1436767578125,3.476187933665074,1.1650390625,5.77734375,0.335205078125,0.1436767578125,0.23340536309345036
14,train,noise,0.16092295944690704,93.25,94.0625,2.705078125,2.705078125,1.1875,1.1875,91,10,4.2751758968988645,4.76171875,5.29296875,0.7802734375,0.10009765625,,,0.21725386903728874,8.611971065769035,1.8310546875,9.7109375,0.212646484375,0.136962890625,3.479983880478001,1.1220703125,6.0,0.322509765625,0.1361083984375,77,10,0.83642578125,3.8942827019996704,4.66796875,5.29296875,0.11810302734375,,,8.611971065769035,1.919921875,9.4375,0.222900390625,0.14453125,3.479983880478001,1.1630859375,5.82421875,0.334228515625,0.1427001953125,0.25238217025533205
