epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5055826902389526,76.5,76.625,2.052734375,2.052734375,2.146484375,2.146484375,12503,11,8.102259780367731,9.3203125,10.0234375,0.9775390625,0.069580078125,,,0.38154466653449537,8.609342470676442,2.142578125,13.6484375,0.248779296875,0.11944580078125,3.4794600123019888,1.3623046875,10.078125,0.3916015625,0.1064453125,10051,10,1.0166015625,7.672436236560583,8.890625,9.71875,0.085205078125,,,8.609342470676442,2.16015625,13.1796875,0.2509765625,0.12347412109375,3.4794600123019888,1.3701171875,9.625,0.393798828125,0.11077880859375,0.3912192112526466
2,train,noise,0.2859624922275543,87.375,87.625,2.341796875,2.341796875,2.30859375,2.30859375,5868,11,7.790531481360898,8.9609375,10.15625,1.193359375,0.1171875,,,0.38564880172638516,8.609494581087926,2.296875,12.9765625,0.266845703125,0.1307373046875,3.4831945626343668,1.4443359375,9.5546875,0.414794921875,0.11602783203125,3796,10,1.2919921875,7.130001898102168,8.4296875,9.84375,0.143798828125,,,8.609494581087926,2.328125,12.3828125,0.270263671875,0.1365966796875,3.4831945626343668,1.4560546875,9.0,0.418212890625,0.12225341796875,0.3986684674319126
3,train,noise,0.23493219912052155,89.875,90.0625,2.404296875,2.404296875,2.345703125,2.345703125,4309,11,7.480622000047041,8.7421875,10.3125,1.248046875,0.15234375,,,0.3708626507413913,8.61018552180159,2.47265625,12.40625,0.287109375,0.1424560546875,3.4814304075979803,1.5029296875,9.21875,0.431640625,0.1229248046875,2378,10,1.36328125,6.711085645479062,8.1328125,10.0,0.1868896484375,,,8.61018552180159,2.51953125,11.6953125,0.292724609375,0.1505126953125,3.4814304075979803,1.5224609375,8.5625,0.4375,0.131103515625,0.3857115165626564
4,train,noise,0.20763486623764038,91.25,91.625,2.44140625,2.44140625,2.37109375,2.37109375,3566,11,7.364213459615081,8.609375,10.359375,1.2734375,0.16943359375,,,0.3846642753105516,8.609452507367497,2.5546875,12.109375,0.296630859375,0.1484375,3.4730038351160264,1.5380859375,9.0,0.44287109375,0.1273193359375,1882,10,1.390625,6.546834197342129,7.95703125,10.046875,0.2078857421875,,,8.609452507367497,2.61328125,11.3359375,0.303466796875,0.15771484375,3.4730038351160264,1.564453125,8.296875,0.450439453125,0.1368408203125,0.40044641299948897
5,train,noise,0.18985329568386078,92.1875,92.5625,2.470703125,2.470703125,2.38671875,2.38671875,2822,11,7.160659367357755,8.4296875,10.375,1.302734375,0.1876220703125,,,0.38488071887334285,8.610732358127958,2.62109375,11.796875,0.30419921875,0.15380859375,3.476715724260132,1.5439453125,8.8203125,0.444091796875,0.129638671875,1417,10,1.431640625,6.284108107806105,7.7421875,10.0546875,0.23046875,,,8.610732358127958,2.685546875,10.984375,0.311767578125,0.1641845703125,3.476715724260132,1.572265625,8.0703125,0.4521484375,0.14013671875,0.39958653205570205
6,train,noise,0.1743142306804657,93.0,93.375,2.490234375,2.490234375,2.3984375,2.3984375,2325,11,7.075484720925637,8.328125,10.40625,1.3427734375,0.1995849609375,,,0.37928014103353913,8.609014444084146,2.67578125,11.5859375,0.310791015625,0.157958984375,3.477781299135564,1.5615234375,8.6875,0.448974609375,0.1322021484375,1122,10,1.4794921875,6.171411794486504,7.61328125,10.0859375,0.2452392578125,,,8.609014444084146,2.748046875,10.7265625,0.3193359375,0.16943359375,3.477781299135564,1.59375,7.90234375,0.458251953125,0.1436767578125,0.3912810203394053
7,train,noise,0.16327938437461853,93.5625,94.0,2.49609375,2.49609375,2.41015625,2.41015625,1822,11,6.90900839606327,8.234375,10.4375,1.380859375,0.2113037109375,,,0.3567224394256586,8.608234481714787,2.732421875,11.375,0.3173828125,0.1622314453125,3.464059233873839,1.57421875,8.546875,0.45458984375,0.1346435546875,838,10,1.5390625,5.947697625751717,7.48828125,10.1171875,0.259765625,,,8.608234481714787,2.80859375,10.4765625,0.326416015625,0.174560546875,3.464059233873839,1.6083984375,7.734375,0.46435546875,0.1468505859375,0.3709444443942049
8,train,noise,0.15415920317173004,94.0625,94.5,2.51171875,2.51171875,2.41796875,2.41796875,1695,11,6.901396994251202,8.1328125,10.453125,1.390625,0.2220458984375,,,0.40339927938763753,8.610038193901488,2.794921875,11.15625,0.32470703125,0.1669921875,3.46179131439155,1.6015625,8.390625,0.462646484375,0.1380615234375,759,10,1.548828125,5.9180503260947175,7.36328125,10.1328125,0.2734375,,,8.610038193901488,2.876953125,10.21875,0.333984375,0.1800537109375,3.46179131439155,1.63671875,7.55078125,0.472900390625,0.1512451171875,0.417306862715681
9,train,noise,0.14405924081802368,94.5,94.9375,2.53125,2.53125,2.423828125,2.423828125,1759,11,6.980511092239525,8.1953125,10.5,1.3935546875,0.219970703125,,,0.41474002961521844,8.607888705982932,2.88671875,11.0234375,0.33544921875,0.171875,3.4847946762379927,1.6416015625,8.390625,0.470947265625,0.140625,797,10,1.5498046875,6.011012616181193,7.41796875,10.1796875,0.271240234375,,,8.607888705982932,2.9765625,10.0703125,0.345703125,0.185791015625,3.4847946762379927,1.681640625,7.5390625,0.482666015625,0.154296875,0.4292046338562686
10,train,noise,0.13361158967018127,95.125,95.5625,2.53515625,2.53515625,2.42578125,2.42578125,2018,11,7.153266140096429,8.3046875,10.5625,1.3994140625,0.213623046875,,,0.36752055731420047,8.611333169881188,3.001953125,10.9140625,0.3486328125,0.177490234375,3.479814398587888,1.677734375,8.4296875,0.482177734375,0.142333984375,969,10,1.5595703125,6.205425830323064,7.52734375,10.234375,0.264404296875,,,8.611333169881188,3.103515625,9.9296875,0.3603515625,0.1922607421875,3.479814398587888,1.7216796875,7.56640625,0.49462890625,0.1563720703125,0.3810715678113916
