epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5426172018051147,74.4375,74.75,2.080078125,2.080078125,1.4814453125,1.4814453125,1095,11,5.853325430825688,6.7109375,7.19921875,0.8759765625,0.06787109375,,,0.33264631889504626,8.610241708501666,1.7958984375,11.7265625,0.2086181640625,0.11724853515625,3.459105433324005,1.0810546875,8.0078125,0.3125,0.10626220703125,816,10,0.8994140625,5.516160379597446,6.41015625,6.9609375,0.0792236328125,,,8.610241708501666,1.818359375,11.3828125,0.211181640625,0.12109375,3.459105433324005,1.0908203125,7.6875,0.3154296875,0.11053466796875,0.3385637095292014
2,train,noise,0.31008806824684143,85.6875,86.125,2.287109375,2.287109375,1.6259765625,1.6259765625,817,11,6.008526627885951,6.71484375,7.40234375,1.025390625,0.09326171875,,,0.37615342618154385,8.610755188273117,2.02734375,11.2734375,0.2353515625,0.13232421875,3.4872355046297274,1.16796875,7.8671875,0.334716796875,0.11444091796875,603,10,1.0654296875,5.606958655559606,6.375,7.15625,0.1092529296875,,,8.610755188273117,2.0625,10.859375,0.239501953125,0.1376953125,3.4872355046297274,1.1826171875,7.49609375,0.339111328125,0.11993408203125,0.38620722797504503
3,train,noise,0.25191307067871094,88.8125,89.375,2.353515625,2.353515625,1.6630859375,1.6630859375,754,11,5.802372146064426,6.62890625,7.4921875,1.072265625,0.11529541015625,,,0.3674524413554268,8.610820658997664,2.18359375,10.875,0.253662109375,0.143310546875,3.4659793488677573,1.228515625,7.63671875,0.3544921875,0.1217041015625,552,10,1.1201171875,5.351022454128492,6.26171875,7.23828125,0.135009765625,,,8.610820658997664,2.23046875,10.4140625,0.259033203125,0.1500244140625,3.4659793488677573,1.248046875,7.23046875,0.360107421875,0.1282958984375,0.3762180615848121
4,train,noise,0.21319635212421417,90.75,91.5,2.41796875,2.41796875,1.681640625,1.681640625,840,11,5.652422088909848,6.6328125,7.5625,1.111328125,0.1229248046875,,,0.3696953341764729,8.613914580178728,2.306640625,10.6328125,0.267822265625,0.1513671875,3.4825880893022285,1.2890625,7.5390625,0.3701171875,0.12744140625,622,10,1.166015625,5.171183171529418,6.25390625,7.30859375,0.144287109375,,,8.613914580178728,2.365234375,10.1328125,0.274658203125,0.1590576171875,3.4825880893022285,1.3154296875,7.10546875,0.3779296875,0.1351318359375,0.379882090153277
5,train,noise,0.1770591288805008,92.875,93.6875,2.5,2.5,1.720703125,1.720703125,903,11,5.851285134085326,6.78125,7.7109375,1.126953125,0.12054443359375,,,0.33853578040694504,8.609025191693924,2.4296875,10.53125,0.2822265625,0.1578369140625,3.479564480099742,1.306640625,7.64453125,0.37548828125,0.1273193359375,658,10,1.1845703125,5.370585475282816,6.390625,7.4453125,0.141845703125,,,8.609025191693924,2.5,10.0,0.290283203125,0.1666259765625,3.479564480099742,1.33984375,7.19140625,0.385009765625,0.1357421875,0.3494115926072293
6,train,noise,0.15453433990478516,93.9375,94.75,2.5703125,2.5703125,1.755859375,1.755859375,933,11,6.090855398995603,6.92578125,7.7890625,1.125,0.110595703125,,,0.3479549738083446,8.609240118476487,2.494140625,10.546875,0.289794921875,0.16064453125,3.480124239692307,1.345703125,7.71484375,0.38671875,0.12939453125,676,10,1.1806640625,5.615928934541863,6.5390625,7.51953125,0.1307373046875,,,8.609240118476487,2.57421875,10.0,0.299072265625,0.169921875,3.480124239692307,1.3837890625,7.25,0.397705078125,0.13818359375,0.3604157612830593
7,train,noise,0.13820712268352509,94.8125,95.5,2.609375,2.609375,1.78515625,1.78515625,918,11,6.2478055701712,7.0859375,7.91796875,1.1171875,0.105224609375,,,0.3325270904443991,8.6088594491296,2.53125,10.6328125,0.294189453125,0.161376953125,3.4843116581308666,1.353515625,7.86328125,0.388427734375,0.1280517578125,659,10,1.1689453125,5.778952522497335,6.6875,7.64453125,0.125,,,8.6088594491296,2.62109375,10.0546875,0.304443359375,0.1712646484375,3.4843116581308666,1.3955078125,7.3828125,0.400390625,0.13720703125,0.34386727514079923
8,train,noise,0.12879933416843414,95.25,96.0,2.634765625,2.634765625,1.8115234375,1.8115234375,909,11,6.415465410864575,7.17578125,7.99609375,1.11328125,0.10235595703125,,,0.3303518521525244,8.609036812130276,2.607421875,10.5703125,0.302978515625,0.1651611328125,3.489805827655489,1.3779296875,7.91015625,0.39501953125,0.129150390625,648,10,1.1611328125,5.949381882423179,6.77734375,7.71875,0.1219482421875,,,8.609036812130276,2.705078125,9.9765625,0.314208984375,0.17578125,3.489805827655489,1.4248046875,7.41796875,0.408203125,0.1387939453125,0.339990888425682
9,train,noise,0.1188402995467186,95.75,96.4375,2.65234375,2.65234375,1.8310546875,1.8310546875,881,11,6.486788406853351,7.20703125,8.015625,1.1171875,0.10076904296875,,,0.33525463352090557,8.607420806906818,2.646484375,10.5234375,0.3076171875,0.1673583984375,3.475201366927712,1.3984375,7.88671875,0.402587890625,0.1309814453125,628,10,1.162109375,6.022692920957023,6.8046875,7.73828125,0.120361328125,,,8.607420806906818,2.74609375,9.921875,0.319091796875,0.1781005859375,3.475201366927712,1.4462890625,7.390625,0.416259765625,0.140625,0.34676233740558404
10,train,noise,0.11192822456359863,96.0,96.6875,2.662109375,2.662109375,1.841796875,1.841796875,866,11,6.52084224754948,7.22265625,8.03125,1.115234375,0.10040283203125,,,0.3240595575746059,8.609135421759147,2.6875,10.453125,0.312255859375,0.1697998046875,3.478565224060172,1.40625,7.890625,0.404296875,0.13134765625,620,10,1.1630859375,6.046952610051611,6.8203125,7.75,0.1199951171875,,,8.609135421759147,2.791015625,9.84375,0.32421875,0.180908203125,3.478565224060172,1.45703125,7.38671875,0.418701171875,0.1414794921875,0.3349809210495493
