epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4951155185699463,76.75,76.6875,1.998046875,1.998046875,2.044921875,2.044921875,12590,10,7.748738772733799,9.109375,9.2265625,0.84765625,0.01318359375,,,0.20375979282730267,8.610559252888109,1.998046875,13.71875,0.2320556640625,0.11279296875,3.4668719895991216,1.2216796875,10.1328125,0.3525390625,0.09716796875,11910,10,0.89111328125,7.918715246684918,9.0703125,9.2265625,0.016754150390625,,,8.610559252888109,2.001953125,13.6796875,0.232421875,0.1131591796875,3.4668719895991216,1.2236328125,10.09375,0.35302734375,0.0975341796875,0.2139894264598759
2,train,noise,0.2856936454772949,87.125,87.1875,2.26171875,2.26171875,2.173828125,2.173828125,9802,10,7.9663111156909645,9.1953125,9.4140625,0.9765625,0.0232391357421875,,,0.18408296444489541,8.608842791913505,2.04296875,13.71875,0.2373046875,0.11474609375,3.4776892966216577,1.23046875,10.2109375,0.35400390625,0.09710693359375,7750,10,1.0390625,7.807535156683568,9.1328125,9.4140625,0.0295562744140625,,,8.608842791913505,2.048828125,13.640625,0.238037109375,0.115478515625,3.4776892966216577,1.234375,10.140625,0.35498046875,0.097900390625,0.19131128028136032
3,train,noise,0.2406928390264511,89.375,89.375,2.39453125,2.39453125,2.197265625,2.197265625,8701,10,7.8616352157573886,9.21875,9.4609375,1.0224609375,0.0254058837890625,,,0.20251568889842914,8.609198503846377,2.0546875,13.71875,0.23876953125,0.11529541015625,3.479801644783798,1.2314453125,10.234375,0.35400390625,0.09698486328125,6924,10,1.0947265625,7.672615787025818,9.15625,9.4609375,0.0322265625,,,8.609198503846377,2.0625,13.640625,0.2396240234375,0.11614990234375,3.479801644783798,1.236328125,10.1640625,0.355224609375,0.09783935546875,0.21496465593172448
4,train,noise,0.21676170825958252,90.6875,90.6875,2.48046875,2.48046875,2.205078125,2.205078125,8055,10,7.763905863943542,9.1796875,9.46875,1.052734375,0.0301666259765625,,,0.192308421520989,8.609153103899484,2.083984375,13.625,0.241943359375,0.11712646484375,3.4724199012198507,1.25,10.1484375,0.360107421875,0.09881591796875,6463,10,1.13671875,7.523944465472487,9.1015625,9.46875,0.038238525390625,,,8.609153103899484,2.091796875,13.53125,0.2430419921875,0.11810302734375,3.4724199012198507,1.255859375,10.0625,0.361572265625,0.099853515625,0.22048669480999655
5,train,noise,0.201141819357872,91.5,91.5625,2.54296875,2.54296875,2.208984375,2.208984375,8460,10,7.803072400055301,9.171875,9.453125,1.041015625,0.0301666259765625,,,0.19896039570633045,8.609908835986007,2.087890625,13.6015625,0.2425537109375,0.117431640625,3.4719604385093743,1.259765625,10.125,0.36279296875,0.099609375,6580,10,1.13671875,7.480181638241062,9.09375,9.453125,0.03839111328125,,,8.609908835986007,2.09765625,13.5078125,0.24365234375,0.1185302734375,3.4719604385093743,1.265625,10.03125,0.364501953125,0.1007080078125,0.2164559213939907
6,train,noise,0.18812935054302216,92.125,92.1875,2.595703125,2.595703125,2.212890625,2.212890625,8848,10,7.880231477464691,9.25,9.5078125,1.0322265625,0.0274810791015625,,,0.20081203342328,8.609565504271998,2.11328125,13.6328125,0.245361328125,0.1182861328125,3.4778127445445923,1.2607421875,10.203125,0.362548828125,0.09906005859375,6840,10,1.126953125,7.528547596190168,9.171875,9.5078125,0.0350341796875,,,8.609565504271998,2.125,13.5390625,0.246826171875,0.11944580078125,3.4778127445445923,1.2685546875,10.1171875,0.36474609375,0.1002197265625,0.22809212581505178
7,train,noise,0.17955029010772705,92.5,92.5625,2.640625,2.640625,2.220703125,2.220703125,9019,10,7.914694260140219,9.3125,9.5703125,1.025390625,0.0268707275390625,,,0.19002589483462037,8.610995484780561,2.119140625,13.6875,0.24609375,0.11822509765625,3.4854285772333604,1.26171875,10.2734375,0.362060546875,0.09857177734375,7160,10,1.1181640625,7.587668238455517,9.2421875,9.5703125,0.034271240234375,,,8.610995484780561,2.130859375,13.59375,0.24755859375,0.119384765625,3.4854285772333604,1.26953125,10.1875,0.3642578125,0.0997314453125,0.22031418382988585
8,train,noise,0.17431043088436127,92.875,92.9375,2.673828125,2.673828125,2.21875,2.21875,9232,10,7.935542579412055,9.2421875,9.4921875,1.021484375,0.0268707275390625,,,0.19456531620123943,8.610725478654983,2.134765625,13.578125,0.247802734375,0.11956787109375,3.482208389400925,1.2744140625,10.171875,0.3662109375,0.1002197265625,7457,10,1.109375,7.587281197672311,9.171875,9.4921875,0.034271240234375,,,8.610725478654983,2.1484375,13.484375,0.24951171875,0.120849609375,3.482208389400925,1.283203125,10.0859375,0.36865234375,0.1014404296875,0.2112822454022657
9,train,noise,0.16849516332149506,93.125,93.125,2.708984375,2.708984375,2.220703125,2.220703125,9363,10,7.961194856785186,9.3125,9.5625,1.021484375,0.025848388671875,,,0.21540995733536095,8.60962849606032,2.150390625,13.625,0.249755859375,0.11993408203125,3.4803925436286502,1.2744140625,10.25,0.3662109375,0.099609375,7948,10,1.0859375,7.654265672541928,9.25,9.5625,0.0330810546875,,,8.60962849606032,2.166015625,13.5234375,0.25146484375,0.12127685546875,3.4803925436286502,1.2841796875,10.15625,0.368896484375,0.10089111328125,0.22945054241537902
10,train,noise,0.1607777178287506,93.5,93.625,2.724609375,2.724609375,2.22265625,2.22265625,9241,10,7.95657984432212,9.3203125,9.546875,1.029296875,0.0231781005859375,,,0.20615906604202772,8.611344801280671,2.15234375,13.625,0.25,0.12005615234375,3.484894157946562,1.279296875,10.25,0.3671875,0.09991455078125,8152,10,1.08203125,7.686963674473942,9.2578125,9.546875,0.0296173095703125,,,8.611344801280671,2.169921875,13.53125,0.251953125,0.12139892578125,3.484894157946562,1.2890625,10.1640625,0.369873046875,0.10113525390625,0.22495090285022212
