epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5104922652244568,76.0625,76.125,1.8955078125,1.8955078125,2.158203125,2.158203125,14064,10,8.245538954085987,9.3046875,9.7578125,0.89599609375,0.046630859375,,,0.14821054096899564,8.612317998553916,2.060546875,13.796875,0.2393798828125,0.11505126953125,3.4784386205282303,1.240234375,10.3046875,0.3564453125,0.09698486328125,11044,10,0.96533203125,8.098058883179087,9.25,9.7578125,0.052642822265625,,,8.612317998553916,2.0703125,13.71875,0.240478515625,0.115966796875,3.4784386205282303,1.2431640625,10.234375,0.357421875,0.09771728515625,0.16946707830553712
2,train,noise,0.29842326045036316,86.625,86.875,2.232421875,2.232421875,2.3203125,2.3203125,8087,10,8.02748048041857,9.0,9.9296875,1.0517578125,0.09356689453125,,,0.206368750335833,8.605436923528426,2.193359375,13.21875,0.2548828125,0.1246337890625,3.4826390103398173,1.3095703125,9.859375,0.3759765625,0.10491943359375,4161,10,1.24609375,7.1580021007108625,8.875,9.9296875,0.10626220703125,,,8.605436923528426,2.208984375,13.0625,0.256591796875,0.1263427734375,3.4826390103398173,1.314453125,9.7265625,0.37744140625,0.10638427734375,0.23487928306737416
3,train,noise,0.24708148837089539,89.25,89.4375,2.318359375,2.318359375,2.33984375,2.33984375,5237,10,7.2368099452486305,8.5234375,10.0078125,1.1572265625,0.1485595703125,,,0.18851042701829412,8.611343868921427,2.291015625,12.546875,0.26611328125,0.1337890625,3.4725107535285646,1.349609375,9.296875,0.388671875,0.112548828125,2168,10,1.4970703125,5.947564849006918,8.3203125,10.0078125,0.1689453125,,,8.611343868921427,2.310546875,12.3046875,0.268310546875,0.136474609375,3.4725107535285646,1.357421875,9.078125,0.390869140625,0.1151123046875,0.22191267256208322
4,train,noise,0.22125744819641113,90.4375,90.625,2.373046875,2.373046875,2.337890625,2.337890625,3938,10,6.843619412102026,8.28125,10.015625,1.2197265625,0.1732177734375,,,0.19358418790729065,8.608860721698347,2.341796875,12.203125,0.27197265625,0.138671875,3.4954621949132636,1.3896484375,8.9921875,0.3974609375,0.1180419921875,1394,10,1.646484375,5.42822358793343,8.0390625,10.015625,0.197509765625,,,8.608860721698347,2.365234375,11.9140625,0.274658203125,0.14208984375,3.4954621949132636,1.3994140625,8.734375,0.400390625,0.12139892578125,0.2289291136333395
5,train,noise,0.20310918986797333,91.375,91.625,2.423828125,2.423828125,2.345703125,2.345703125,3795,10,6.86231016561614,8.046875,9.921875,1.2421875,0.189208984375,,,0.2055548710349407,8.607484615626335,2.38671875,11.8828125,0.277099609375,0.143310546875,3.479863563312156,1.416015625,8.6953125,0.406982421875,0.12286376953125,1216,10,1.689453125,5.424796141217086,7.77734375,9.921875,0.21630859375,,,8.607484615626335,2.412109375,11.5625,0.2802734375,0.147216796875,3.479863563312156,1.4287109375,8.3984375,0.41064453125,0.126953125,0.24747646317020672
6,train,noise,0.19074593484401703,92.0,92.25,2.466796875,2.466796875,2.353515625,2.353515625,3686,10,6.831113857823519,8.03125,9.9453125,1.263671875,0.19287109375,,,0.1902416904800728,8.611593540795209,2.421875,11.796875,0.28125,0.1455078125,3.46617205491587,1.4326171875,8.6328125,0.413330078125,0.1246337890625,1053,10,1.7294921875,5.365267495159335,7.75,9.9453125,0.220703125,,,8.611593540795209,2.451171875,11.4609375,0.28466796875,0.1497802734375,3.46617205491587,1.4462890625,8.328125,0.41748046875,0.12890625,0.24407041981170297
7,train,noise,0.1805792897939682,92.5625,92.8125,2.505859375,2.505859375,2.35546875,2.35546875,3709,10,6.904720487398844,8.03125,10.0390625,1.2626953125,0.1998291015625,,,0.1927202383233917,8.608659417255472,2.458984375,11.7265625,0.28564453125,0.147705078125,3.4803295262647813,1.4365234375,8.640625,0.41259765625,0.124755859375,993,10,1.724609375,5.443579094160699,7.73828125,10.0390625,0.2288818359375,,,8.608659417255472,2.4921875,11.3671875,0.289306640625,0.15234375,3.4803295262647813,1.451171875,8.3203125,0.4169921875,0.12939453125,0.2337299322055825
8,train,noise,0.17465126514434814,92.9375,93.25,2.5390625,2.5390625,2.357421875,2.357421875,3677,10,6.956294411820573,8.046875,9.9921875,1.263671875,0.19482421875,,,0.18216907123076212,8.609407524414877,2.46875,11.71875,0.286865234375,0.148193359375,3.4823264122393685,1.443359375,8.640625,0.414306640625,0.1251220703125,1023,10,1.7236328125,5.511469578561296,7.76171875,9.9921875,0.223388671875,,,8.609407524414877,2.50390625,11.359375,0.290771484375,0.1529541015625,3.4823264122393685,1.458984375,8.328125,0.4189453125,0.1297607421875,0.2312306868314532
9,train,noise,0.16817022860050201,93.125,93.5,2.572265625,2.572265625,2.357421875,2.357421875,3582,10,7.0043881246463595,8.1171875,10.0,1.267578125,0.1885986328125,,,0.20633871424342975,8.60950653142615,2.494140625,11.7421875,0.28955078125,0.1490478515625,3.4715445335637725,1.4384765625,8.7109375,0.414306640625,0.1241455078125,1030,10,1.7197265625,5.614302343928187,7.8359375,10.0,0.2164306640625,,,8.60950653142615,2.53125,11.3828125,0.294189453125,0.1539306640625,3.4715445335637725,1.4560546875,8.3984375,0.41943359375,0.1287841796875,0.25287876532275144
10,train,noise,0.16150470077991486,93.625,93.875,2.607421875,2.607421875,2.35546875,2.35546875,3538,10,7.0862670586139815,8.0625,9.984375,1.267578125,0.1923828125,,,0.19938256721261532,8.606486617381865,2.53125,11.609375,0.2939453125,0.15185546875,3.481814218838646,1.458984375,8.625,0.4189453125,0.1263427734375,1020,10,1.71484375,5.6701355959764586,7.78125,9.984375,0.2205810546875,,,8.606486617381865,2.57421875,11.2421875,0.299072265625,0.156982421875,3.481814218838646,1.4775390625,8.3125,0.42431640625,0.1312255859375,0.24559068245840107
