epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5815527439117432,72.375,73.1875,2.15625,2.158203125,1.7236328125,1.9033203125,820,10,5.238770633837089,6.30078125,7.3671875,1.1640625,0.1446533203125,,,0.3323576750035187,8.612317998553916,1.279296875,12.3515625,0.1485595703125,0.0858154296875,3.4784386205282303,0.86669921875,8.046875,0.2491455078125,0.088623046875,820,10,1.2587890625,5.149645879453625,6.76953125,8.1796875,0.172607421875,,,8.612317998553916,1.6845703125,12.015625,0.195556640625,0.1094970703125,3.4784386205282303,1.1806640625,7.88671875,0.33935546875,0.11517333984375,0.4080934630246788
2,train,noise,0.33020851016044617,85.125,85.8125,2.462890625,2.462890625,2.11328125,2.33984375,707,10,5.792550062801931,6.52734375,7.73046875,1.54296875,0.1556396484375,,,0.3374816219936154,8.609958571016293,1.505859375,12.125,0.1749267578125,0.0994873046875,3.4787490835166865,0.9638671875,8.078125,0.277099609375,0.0963134765625,652,10,1.673828125,5.474971407659492,6.93359375,8.5390625,0.1881103515625,,,8.609958571016293,1.951171875,11.640625,0.2265625,0.12548828125,3.4787490835166865,1.2958984375,7.8203125,0.37255859375,0.12451171875,0.39776387163344645
3,train,noise,0.26357483863830566,88.6875,89.5625,2.5234375,2.5234375,2.1875,2.427734375,598,10,6.078490116120349,6.671875,7.88671875,1.564453125,0.154052734375,,,0.29087882049443403,8.611516562064699,1.642578125,12.0,0.1907958984375,0.10748291015625,3.4633938805699147,1.0224609375,8.0859375,0.29541015625,0.1009521484375,537,10,1.697265625,5.746791967777044,7.0703125,8.703125,0.1876220703125,,,8.611516562064699,2.115234375,11.453125,0.2457275390625,0.1348876953125,3.4633938805699147,1.361328125,7.8125,0.39306640625,0.1292724609375,0.36149253996358677
4,train,noise,0.22039054334163666,91.0,92.0625,2.56640625,2.568359375,2.232421875,2.474609375,556,10,6.37963972660827,6.7421875,7.9765625,1.5361328125,0.154541015625,,,0.24142546735122172,8.611369781123193,1.7705078125,11.8125,0.20556640625,0.1153564453125,3.465091600940419,1.076171875,8.0546875,0.310546875,0.10540771484375,490,10,1.6630859375,6.066160678514898,7.12890625,8.78125,0.1885986328125,,,8.611369781123193,2.271484375,11.1953125,0.263671875,0.144287109375,3.465091600940419,1.419921875,7.75390625,0.409912109375,0.134033203125,0.302207697581104
5,train,noise,0.1886093020439148,92.75,93.875,2.609375,2.611328125,2.25390625,2.501953125,524,10,6.545857765791841,6.79296875,8.0234375,1.5302734375,0.1531982421875,,,0.24378809013248023,8.607868774207775,1.8828125,11.6328125,0.21875,0.12225341796875,3.4774351511018193,1.134765625,8.0,0.326171875,0.1104736328125,464,10,1.6572265625,6.228311178456249,7.16796875,8.8203125,0.1871337890625,,,8.607868774207775,2.40234375,10.96875,0.279052734375,0.1522216796875,3.4774351511018193,1.4853515625,7.67578125,0.427001953125,0.1395263671875,0.30488455028585143
6,train,noise,0.17128786444664001,93.375,94.5625,2.642578125,2.642578125,2.265625,2.51171875,496,10,6.6254616603831336,6.78515625,8.046875,1.5205078125,0.1568603515625,,,0.2419182495639972,8.61028834162336,1.96875,11.453125,0.228759765625,0.1279296875,3.4771796332206977,1.177734375,7.90625,0.338623046875,0.11474609375,439,10,1.646484375,6.3059686407890485,7.1484375,8.8515625,0.1922607421875,,,8.61028834162336,2.505859375,10.7421875,0.291015625,0.1590576171875,3.4771796332206977,1.533203125,7.55859375,0.441162109375,0.144287109375,0.3175013107877152
7,train,noise,0.16052992641925812,93.9375,95.1875,2.6640625,2.666015625,2.279296875,2.525390625,447,10,6.513470677651436,6.75390625,8.078125,1.5791015625,0.1639404296875,,,0.24833491160256144,8.610789221241724,2.0625,11.2421875,0.239501953125,0.13427734375,3.4686372758939084,1.234375,7.75390625,0.355712890625,0.1207275390625,384,10,1.71484375,6.1558380419442615,7.09375,8.875,0.2005615234375,,,8.610789221241724,2.615234375,10.4765625,0.3037109375,0.16650390625,3.4686372758939084,1.5947265625,7.37109375,0.459716796875,0.1510009765625,0.3147145229626929
8,train,noise,0.1502610743045807,94.4375,95.625,2.68359375,2.685546875,2.287109375,2.53515625,420,10,6.486173642693375,6.734375,8.0859375,1.603515625,0.1666259765625,,,0.24480506717991424,8.60865176376574,2.12890625,11.0859375,0.2474365234375,0.1387939453125,3.473523472555041,1.251953125,7.70703125,0.3603515625,0.12261962890625,368,10,1.744140625,6.114132710667254,7.06640625,8.875,0.2039794921875,,,8.60865176376574,2.6953125,10.28125,0.31298828125,0.1719970703125,3.473523472555041,1.6142578125,7.3125,0.464599609375,0.153076171875,0.31522296531242355
9,train,noise,0.1441851705312729,94.6875,95.8125,2.705078125,2.705078125,2.29296875,2.541015625,404,10,6.505986926906544,6.71875,8.1015625,1.615234375,0.1708984375,,,0.2440725347745067,8.60958987903074,2.19140625,10.9453125,0.25439453125,0.1429443359375,3.4871671265216113,1.279296875,7.6484375,0.36669921875,0.1253662109375,346,10,1.7568359375,6.132063695792189,7.03515625,8.8984375,0.20947265625,,,8.60958987903074,2.765625,10.109375,0.3212890625,0.1767578125,3.4871671265216113,1.64453125,7.23046875,0.4716796875,0.1563720703125,0.32876422346697054
10,train,noise,0.13905780017375946,95.0,96.125,2.720703125,2.72265625,2.30078125,2.55078125,404,10,6.450645446997745,6.7109375,8.140625,1.65234375,0.1756591796875,,,0.24118080013058787,8.61059193809532,2.23828125,10.84375,0.260009765625,0.1461181640625,3.4685924017899494,1.30078125,7.57421875,0.375244140625,0.1278076171875,345,10,1.7998046875,6.053586071035307,7.01171875,8.9375,0.2152099609375,,,8.61059193809532,2.82421875,9.9765625,0.327880859375,0.1807861328125,3.4685924017899494,1.6689453125,7.14453125,0.481201171875,0.1591796875,0.3067313042724425
