epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6838473677635193,69.3125,71.9375,2.275390625,2.27734375,1.0205078125,1.26171875,91,10,3.8124626554137615,4.5390625,4.93359375,0.736328125,0.0799560546875,,,0.2171963547116458,8.60973732525866,0.97900390625,11.1953125,0.11370849609375,0.074462890625,3.4776102858192433,0.65869140625,6.69921875,0.189453125,0.0821533203125,91,10,0.8564453125,3.895888405790531,5.19140625,5.8203125,0.108154296875,,,8.60973732525866,1.5390625,10.7265625,0.1787109375,0.11151123046875,3.4776102858192433,1.0234375,6.625,0.294189453125,0.11798095703125,0.2986825557266874
2,train,noise,0.4080889821052551,82.5,85.5625,2.55078125,2.5546875,1.27734375,1.58984375,81,10,4.514672637585096,4.62890625,5.1328125,1.017578125,0.0982666015625,,,0.20495440331010328,8.60938724285964,1.1904296875,10.859375,0.13818359375,0.08990478515625,3.469549348857097,0.76611328125,6.56640625,0.2208251953125,0.0946044921875,77,10,1.193359375,4.403138300655502,5.1875,5.9921875,0.1343994140625,,,8.60938724285964,1.8115234375,10.171875,0.21044921875,0.13134765625,3.469549348857097,1.1494140625,6.35546875,0.331298828125,0.1328125,0.30053639907089624
3,train,noise,0.35260456800460815,84.75,87.9375,2.59765625,2.6015625,1.3173828125,1.638671875,73,10,4.5117115523854,4.6171875,5.1875,1.0986328125,0.10980224609375,,,0.18496362112877118,8.609608389494584,1.330078125,10.5625,0.1544189453125,0.10052490234375,3.485003978202985,0.83251953125,6.4375,0.2388916015625,0.102783203125,71,10,1.306640625,4.293902291610031,5.12109375,6.03125,0.1512451171875,,,8.609608389494584,1.98828125,9.75,0.23095703125,0.1448974609375,3.485003978202985,1.228515625,6.1484375,0.352294921875,0.1427001953125,0.27726934220542576
4,train,noise,0.3189990222454071,86.3125,89.5,2.640625,2.64453125,1.333984375,1.662109375,67,10,4.509060998022919,4.6171875,5.2421875,1.1396484375,0.11920166015625,,,0.19608408526989918,8.611024694092265,1.4208984375,10.390625,0.1649169921875,0.10736083984375,3.483395874307968,0.88525390625,6.33203125,0.254150390625,0.1092529296875,61,10,1.3642578125,4.24130471040454,5.078125,6.07421875,0.164306640625,,,8.611024694092265,2.103515625,9.484375,0.2442626953125,0.1536865234375,3.483395874307968,1.294921875,5.96875,0.371826171875,0.1513671875,0.29783642666086013
5,train,noise,0.2988116145133972,87.1875,90.5,2.677734375,2.681640625,1.3515625,1.6826171875,63,10,4.508447283668588,4.64453125,5.30078125,1.1748046875,0.12359619140625,,,0.21379825524505056,8.611092051269821,1.4970703125,10.2578125,0.173828125,0.11297607421875,3.4850614120912486,0.92724609375,6.27734375,0.26611328125,0.11407470703125,59,10,1.4111328125,4.1996471753554365,5.07421875,6.125,0.171630859375,,,8.611092051269821,2.1953125,9.2890625,0.255126953125,0.1605224609375,3.4850614120912486,1.34765625,5.86328125,0.38671875,0.157470703125,0.3142268859083852
6,train,noise,0.28348997235298157,87.9375,91.3125,2.705078125,2.70703125,1.365234375,1.701171875,58,10,4.512631364021021,4.62109375,5.3203125,1.20703125,0.131591796875,,,0.19920286528148146,8.608945411810064,1.5771484375,10.078125,0.1832275390625,0.11920166015625,3.4919806480804936,0.96044921875,6.19140625,0.275146484375,0.118408203125,54,10,1.4619140625,4.163131730397719,5.015625,6.140625,0.1829833984375,,,8.608945411810064,2.298828125,9.03125,0.26708984375,0.168701171875,3.4919806480804936,1.3896484375,5.73046875,0.39794921875,0.163330078125,0.3082770377357573
7,train,noise,0.27034837007522583,88.5,91.8125,2.72265625,2.7265625,1.376953125,1.7158203125,57,10,4.4956696826902895,4.609375,5.3515625,1.23828125,0.138671875,,,0.21550728330185331,8.610778418111995,1.6455078125,9.9296875,0.191162109375,0.12451171875,3.468295733680451,0.99951171875,6.078125,0.2880859375,0.12371826171875,52,10,1.5048828125,4.112015250637965,4.97265625,6.1640625,0.193359375,,,8.610778418111995,2.3828125,8.8203125,0.27685546875,0.1754150390625,3.468295733680451,1.4365234375,5.56640625,0.414306640625,0.170166015625,0.30631878486417685
8,train,noise,0.25996166467666626,89.0625,92.375,2.740234375,2.744140625,1.38671875,1.7314453125,53,10,4.532427078159055,4.5859375,5.37890625,1.251953125,0.1473388671875,,,0.2034098614666859,8.611053400285122,1.7138671875,9.765625,0.1990966796875,0.1298828125,3.469925491030428,1.029296875,5.99609375,0.296630859375,0.1278076171875,48,10,1.5234375,4.129220640501859,4.9140625,6.18359375,0.2052001953125,,,8.611053400285122,2.46484375,8.59375,0.286376953125,0.1822509765625,3.469925491030428,1.474609375,5.43359375,0.425048828125,0.1759033203125,0.3044175633482458
9,train,noise,0.25362974405288696,89.25,92.6875,2.75,2.751953125,1.3984375,1.7421875,56,10,4.479496086518495,4.59765625,5.421875,1.28125,0.1519775390625,,,0.17322820699413105,8.611998004039462,1.7685546875,9.671875,0.2054443359375,0.1339111328125,3.4677396238195115,1.0478515625,5.96875,0.302001953125,0.1298828125,50,10,1.5625,4.047354936405233,4.89453125,6.21484375,0.2122802734375,,,8.611998004039462,2.53125,8.4453125,0.2939453125,0.1873779296875,3.4677396238195115,1.494140625,5.375,0.430908203125,0.1787109375,0.31372606538071834
10,train,noise,0.24337385594844818,89.6875,92.9375,2.759765625,2.763671875,1.40625,1.7529296875,52,10,4.46257537949449,4.55859375,5.41796875,1.3017578125,0.1583251953125,,,0.23610208622409162,8.60969394489873,1.8203125,9.53125,0.21142578125,0.1383056640625,3.4954895800304198,1.0712890625,5.91015625,0.306640625,0.133056640625,48,10,1.591796875,3.9975458591209607,4.8359375,6.2109375,0.2208251953125,,,8.60969394489873,2.595703125,8.2578125,0.301513671875,0.1929931640625,3.4954895800304198,1.5283203125,5.27734375,0.437255859375,0.1834716796875,0.33039400139851693
