epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5523673892021179,73.625,73.5625,2.236328125,2.236328125,1.357421875,1.357421875,820,10,5.236072479720928,6.45703125,6.48828125,0.67724609375,0.00490570068359375,,,0.33971432847815286,8.60973732525866,1.4462890625,12.171875,0.1680908203125,0.09600830078125,3.4776102858192433,0.98046875,7.97265625,0.281982421875,0.0987548828125,820,10,0.7197265625,5.498478186521387,6.44140625,6.48828125,0.007061004638671875,,,8.60973732525866,1.4482421875,12.15625,0.168212890625,0.09619140625,3.4776102858192433,0.9814453125,7.95703125,0.2822265625,0.09893798828125,0.3331592626365175
2,train,noise,0.32757997512817383,84.625,84.625,2.4609375,2.4609375,1.4521484375,1.4521484375,816,10,5.482113313969241,6.52734375,6.55859375,0.7919921875,0.004627227783203125,,,0.34574484882081846,8.610589936908815,1.5009765625,12.1328125,0.17431640625,0.09918212890625,3.474302343645664,1.0263671875,7.94921875,0.29541015625,0.10260009765625,810,10,0.80419921875,5.77611825277887,6.515625,6.55859375,0.006740570068359375,,,8.610589936908815,1.5029296875,12.1171875,0.174560546875,0.09942626953125,3.474302343645664,1.02734375,7.93359375,0.295654296875,0.10284423828125,0.3449197208895381
3,train,noise,0.2800413966178894,86.9375,86.9375,2.515625,2.515625,1.458984375,1.458984375,812,10,5.559935298970869,6.5625,6.59375,0.80712890625,0.00478363037109375,,,0.3291474858656962,8.60945070508012,1.5283203125,12.109375,0.177490234375,0.10076904296875,3.4726753462312425,1.044921875,7.9453125,0.30078125,0.1041259765625,815,10,0.81005859375,5.855961388990161,6.546875,6.59375,0.0069427490234375,,,8.60945070508012,1.5302734375,12.09375,0.1778564453125,0.10101318359375,3.4726753462312425,1.0458984375,7.92578125,0.30126953125,0.10443115234375,0.32461694347252584
4,train,noise,0.25349798798561096,88.3125,88.3125,2.5546875,2.5546875,1.4609375,1.4609375,815,10,5.677933258595709,6.59375,6.62890625,0.806640625,0.005542755126953125,,,0.33148686395808,8.609232271725135,1.5517578125,12.1015625,0.18017578125,0.10205078125,3.4962351654950643,1.0478515625,7.9921875,0.2998046875,0.1038818359375,811,10,0.81884765625,5.839929474040753,6.57421875,6.62890625,0.0080413818359375,,,8.609232271725135,1.5546875,12.078125,0.1805419921875,0.10235595703125,3.4962351654950643,1.0498046875,7.97265625,0.30029296875,0.104248046875,0.3307600869636862
5,train,noise,0.23661068081855774,89.0625,89.0625,2.5859375,2.5859375,1.462890625,1.462890625,815,10,5.6986162370421605,6.546875,6.578125,0.81201171875,0.004360198974609375,,,0.34537668063177246,8.610660252278727,1.5673828125,12.0234375,0.1820068359375,0.1033935546875,3.4691595812773444,1.05859375,7.90234375,0.304931640625,0.10565185546875,812,10,0.8203125,5.872022709476276,6.53515625,6.578125,0.0063323974609375,,,8.610660252278727,1.5703125,12.0078125,0.182373046875,0.1036376953125,3.4691595812773444,1.0595703125,7.88671875,0.305419921875,0.10589599609375,0.34754510010802303
6,train,noise,0.2270348221063614,89.5,89.5625,2.609375,2.609375,1.46484375,1.46484375,818,10,5.760937882280107,6.58984375,6.609375,0.8125,0.0027256011962890625,,,0.3233593041370158,8.60915385133432,1.57421875,12.0546875,0.182861328125,0.10357666015625,3.485577705726009,1.0703125,7.93359375,0.30712890625,0.10626220703125,817,10,0.81640625,5.984942889443024,6.58203125,6.609375,0.00396728515625,,,8.60915385133432,1.5771484375,12.0390625,0.1832275390625,0.10382080078125,3.485577705726009,1.072265625,7.921875,0.3076171875,0.10650634765625,0.3248476994512209
7,train,noise,0.21700918674468994,90.0625,90.0625,2.626953125,2.626953125,1.46484375,1.46484375,818,10,5.775784121888799,6.5234375,6.54296875,0.81298828125,0.002758026123046875,,,0.34275493715752475,8.612160118912493,1.5849609375,11.96875,0.18408203125,0.104736328125,3.4615293340019067,1.0673828125,7.8515625,0.30859375,0.10693359375,818,10,0.8134765625,6.061146184983427,6.515625,6.54296875,0.0040283203125,,,8.612160118912493,1.587890625,11.953125,0.184326171875,0.10491943359375,3.4615293340019067,1.0693359375,7.83984375,0.308837890625,0.10711669921875,0.3436562017044737
8,train,noise,0.20939642190933228,90.4375,90.5,2.642578125,2.642578125,1.4619140625,1.4619140625,819,10,5.781076253690389,6.55859375,6.578125,0.80908203125,0.0025234222412109375,,,0.32317580235793625,8.610730720854676,1.5966796875,11.9765625,0.1854248046875,0.105224609375,3.473869644764118,1.0771484375,7.87890625,0.31005859375,0.10736083984375,819,10,0.81201171875,6.045855303609451,6.55078125,6.578125,0.00368499755859375,,,8.610730720854676,1.5986328125,11.96875,0.1856689453125,0.10546875,3.473869644764118,1.078125,7.87109375,0.310546875,0.1075439453125,0.3247947693692592
9,train,noise,0.20420049130916595,90.8125,90.8125,2.65625,2.65625,1.4619140625,1.4619140625,820,10,5.826873506216157,6.54296875,6.5546875,0.81005859375,0.0022449493408203125,,,0.3218052020433841,8.608872807775484,1.595703125,11.9609375,0.185302734375,0.1053466796875,3.4864678464970273,1.0771484375,7.875,0.30908203125,0.107421875,819,10,0.81396484375,6.090035159381959,6.53515625,6.5546875,0.00328826904296875,,,8.608872807775484,1.5986328125,11.9453125,0.1856689453125,0.1055908203125,3.4864678464970273,1.0791015625,7.86328125,0.3095703125,0.107666015625,0.32183223784576365
10,train,noise,0.19982415437698364,90.9375,90.9375,2.671875,2.671875,1.4619140625,1.4619140625,820,10,5.797319194373657,6.546875,6.5625,0.81689453125,0.002193450927734375,,,0.35309526909087385,8.611691613694648,1.6044921875,11.953125,0.1864013671875,0.10589599609375,3.4749838917652442,1.0830078125,7.85546875,0.311767578125,0.10809326171875,820,10,0.8134765625,6.088993560497624,6.54296875,6.5625,0.003208160400390625,,,8.611691613694648,1.607421875,11.9375,0.186767578125,0.1060791015625,3.4749838917652442,1.0849609375,7.84765625,0.312255859375,0.1082763671875,0.35102057901645395
11,train,noise,0.1947994828224182,91.25,91.1875,2.689453125,2.689453125,1.4599609375,1.4599609375,819,10,5.787990140389487,6.578125,6.58984375,0.8173828125,0.0018825531005859375,,,0.2989044109319994,8.607935077213684,1.615234375,11.953125,0.1876220703125,0.10638427734375,3.4845670858644198,1.08984375,7.8828125,0.312744140625,0.10833740234375,817,10,0.8115234375,6.123680332563759,6.5703125,6.58984375,0.0027675628662109375,,,8.607935077213684,1.6181640625,11.9453125,0.18798828125,0.10662841796875,3.4845670858644198,1.0908203125,7.87109375,0.313232421875,0.1085205078125,0.3039395104352279
12,train,noise,0.19014152884483337,91.5625,91.5625,2.70703125,2.70703125,1.4609375,1.4609375,819,10,5.858479408948529,6.56640625,6.57421875,0.8095703125,0.0013828277587890625,,,0.33853357552603036,8.611072964818497,1.61328125,11.953125,0.1873779296875,0.1063232421875,3.486883922097036,1.0908203125,7.87109375,0.312744140625,0.1085205078125,820,10,0.81005859375,6.130321108616621,6.5625,6.57421875,0.002017974853515625,,,8.611072964818497,1.6162109375,11.9375,0.187744140625,0.10650634765625,3.486883922097036,1.091796875,7.86328125,0.313232421875,0.10870361328125,0.3357758474259603
13,train,noise,0.18664298951625824,91.75,91.6875,2.71484375,2.71484375,1.4619140625,1.4619140625,820,10,5.877747434744315,6.5546875,6.5703125,0.80712890625,0.0020961761474609375,,,0.3419086326331975,8.610311391630754,1.615234375,11.9375,0.1876220703125,0.10650634765625,3.4790228252820405,1.0869140625,7.859375,0.3125,0.10833740234375,820,10,0.81396484375,6.1258824763115,6.546875,6.5703125,0.0030517578125,,,8.610311391630754,1.6181640625,11.921875,0.18798828125,0.10675048828125,3.4790228252820405,1.087890625,7.8515625,0.312744140625,0.1085205078125,0.33976573192826803
14,train,noise,0.1846364587545395,91.8125,91.8125,2.72265625,2.72265625,1.4599609375,1.4599609375,820,10,5.894809538243366,6.578125,6.58984375,0.80419921875,0.0018339157104492188,,,0.34363104791317955,8.609358470340135,1.6220703125,11.9453125,0.1884765625,0.1068115234375,3.482885096302565,1.0908203125,7.87890625,0.313232421875,0.10845947265625,820,10,0.81298828125,6.117487358037816,6.5703125,6.58984375,0.002666473388671875,,,8.609358470340135,1.625,11.9296875,0.188720703125,0.1070556640625,3.482885096302565,1.0927734375,7.87109375,0.313720703125,0.108642578125,0.3402952656738368
15,train,noise,0.18014276027679443,92.0625,92.0625,2.7265625,2.7265625,1.4609375,1.4609375,820,10,5.950628017357361,6.58203125,6.59375,0.8046875,0.0017881393432617188,,,0.3162019102588616,8.612289031987904,1.63671875,11.921875,0.1900634765625,0.10772705078125,3.4850898607155982,1.0966796875,7.87109375,0.314697265625,0.10894775390625,820,10,0.814453125,6.126371829361161,6.57421875,6.59375,0.002597808837890625,,,8.612289031987904,1.6396484375,11.90625,0.1904296875,0.10797119140625,3.4850898607155982,1.09765625,7.86328125,0.315185546875,0.109130859375,0.32036727150952343
1,test,,1.8808354139328003,54.34375,54.09375,2.4140625,2.4140625,1.470703125,1.470703125,355,10,6.2764613188218625,6.59765625,6.6328125,0.84423828125,0.005275726318359375,3.21875,3.203125,0.3530522836646332,6.65821148275179,1.51171875,10.234375,0.22705078125,0.11407470703125,3.1852953424983985,1.076171875,7.62890625,0.337890625,0.11004638671875,347,10,0.8427734375,6.2734589135940695,6.58203125,6.6328125,0.0076141357421875,3.212890625,3.197265625,6.65821148275179,1.513671875,10.2109375,0.227294921875,0.11431884765625,3.1852953424983985,1.0771484375,7.61328125,0.33837890625,0.11029052734375,0.3528945423585166
2,test,,2.1145451068878174,56.0,56.375,2.498046875,2.498046875,1.453125,1.453125,353,10,6.201934936953008,6.5625,6.59375,0.828125,0.00496673583984375,3.228515625,3.197265625,0.3557185337131268,6.65821148275179,1.546875,10.125,0.2322998046875,0.11700439453125,3.1852953424983985,1.1015625,7.54296875,0.345947265625,0.113037109375,353,10,0.83349609375,6.193660016547266,6.546875,6.59375,0.007232666015625,3.22265625,3.193359375,6.65821148275179,1.548828125,10.109375,0.2325439453125,0.11724853515625,3.1852953424983985,1.103515625,7.52734375,0.34619140625,0.11334228515625,0.35681599696624006
3,test,,2.2217464447021484,54.75,54.75,2.529296875,2.529296875,1.4423828125,1.4423828125,346,10,6.168467083894731,6.53125,6.56640625,0.837890625,0.005207061767578125,3.234375,3.19921875,0.3626119409988576,6.65821148275179,1.5791015625,10.03125,0.2371826171875,0.1197509765625,3.1852953424983985,1.1259765625,7.46484375,0.353515625,0.1158447265625,355,10,0.84228515625,6.171983326989085,6.51953125,6.56640625,0.007537841796875,3.228515625,3.193359375,6.65821148275179,1.58203125,10.015625,0.237548828125,0.12005615234375,3.1852953424983985,1.126953125,7.44921875,0.353759765625,0.11614990234375,0.3635283041802453
4,test,,2.390310287475586,54.21875,54.15625,2.537109375,2.537109375,1.4638671875,1.4638671875,352,10,6.253520851243035,6.56640625,6.6015625,0.85791015625,0.00563812255859375,3.23828125,3.203125,0.35690003082347094,6.65821148275179,1.6220703125,9.9765625,0.24365234375,0.1226806640625,3.1852953424983985,1.15234375,7.4453125,0.361572265625,0.1181640625,346,10,0.8642578125,6.236265325108606,6.546875,6.6015625,0.0081787109375,3.232421875,3.197265625,6.65821148275179,1.625,9.953125,0.2440185546875,0.123046875,3.1852953424983985,1.1533203125,7.42578125,0.362060546875,0.1185302734375,0.35754270270473887
