epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.514590859413147,75.625,75.625,2.10546875,2.10546875,1.8427734375,1.8427734375,9335,10,6.707249629165238,8.5078125,8.6328125,0.8330078125,0.014312744140625,,,0.18621498520715637,8.610419929572966,1.923828125,13.2734375,0.2235107421875,0.1124267578125,3.4780854333662012,1.2255859375,9.53125,0.352294921875,0.10223388671875,12133,10,0.802734375,7.130013522131243,8.46875,8.6328125,0.018646240234375,,,8.610419929572966,1.927734375,13.2265625,0.223876953125,0.11285400390625,3.4780854333662012,1.2265625,9.4921875,0.3525390625,0.1026611328125,0.1485433057019392
2,train,noise,0.2924441397190094,86.625,86.6875,2.40625,2.40625,2.001953125,2.001953125,6641,10,6.881273547529856,8.640625,8.796875,1.0302734375,0.017669677734375,,,0.22293328630010126,8.608957276544137,1.9755859375,13.3046875,0.2294921875,0.114501953125,3.4755983573635296,1.2490234375,9.625,0.359375,0.10302734375,9838,10,0.91845703125,7.498069666896359,8.59375,8.796875,0.0231781005859375,,,8.608957276544137,1.98046875,13.2421875,0.22998046875,0.1151123046875,3.4755983573635296,1.2509765625,9.5703125,0.35986328125,0.1036376953125,0.18733224014980823
3,train,noise,0.24609823524951935,89.125,89.125,2.5,2.5,2.009765625,2.009765625,6071,10,6.818286358267058,8.640625,8.796875,1.0556640625,0.018341064453125,,,0.21744852777238405,8.611679116106874,1.9990234375,13.25,0.2320556640625,0.11590576171875,3.4772025897290515,1.255859375,9.6015625,0.361083984375,0.1036376953125,8602,10,0.94287109375,7.465825114417568,8.5859375,8.796875,0.0240325927734375,,,8.611679116106874,2.005859375,13.1875,0.2327880859375,0.1165771484375,3.4772025897290515,1.2578125,9.546875,0.36181640625,0.104248046875,0.18531450073146682
4,train,noise,0.2220885008573532,90.3125,90.3125,2.546875,2.546875,2.015625,2.015625,6143,10,6.926949079557233,8.6796875,8.8359375,1.0595703125,0.017730712890625,,,0.24555440638502052,8.609789302332494,2.021484375,13.25,0.2347412109375,0.11688232421875,3.4864701264113127,1.265625,9.6328125,0.363037109375,0.10406494140625,8491,10,0.95166015625,7.482322618173378,8.6328125,8.8359375,0.0232696533203125,,,8.609789302332494,2.02734375,13.1875,0.2354736328125,0.1175537109375,3.4864701264113127,1.2685546875,9.578125,0.36376953125,0.10467529296875,0.22627891397415506
5,train,noise,0.20551709830760956,91.125,91.1875,2.583984375,2.583984375,2.01953125,2.01953125,6314,10,7.001966115817052,8.7265625,8.8828125,1.0576171875,0.0179290771484375,,,0.22881380567906506,8.609687305417948,2.037109375,13.2578125,0.236572265625,0.11749267578125,3.4769357278331556,1.275390625,9.6484375,0.366943359375,0.10455322265625,8889,10,0.94775390625,7.56208850530335,8.671875,8.8828125,0.023468017578125,,,8.609687305417948,2.04296875,13.1953125,0.2373046875,0.11822509765625,3.4769357278331556,1.2783203125,9.59375,0.367431640625,0.10516357421875,0.2107702390194777
6,train,noise,0.1964445412158966,91.5625,91.625,2.61328125,2.61328125,2.0234375,2.0234375,6829,10,7.105503643060005,8.734375,8.8671875,1.041015625,0.01558685302734375,,,0.2344909456110317,8.607301166489421,2.046875,13.2421875,0.23779296875,0.1180419921875,3.4892173612020945,1.2705078125,9.6796875,0.364013671875,0.10394287109375,9233,10,0.94140625,7.65557050420697,8.6875,8.8671875,0.0204010009765625,,,8.607301166489421,2.052734375,13.1953125,0.2384033203125,0.11865234375,3.4892173612020945,1.2724609375,9.6328125,0.36474609375,0.1044921875,0.21712812339701962
7,train,noise,0.18783928453922272,92.0,92.0625,2.642578125,2.642578125,2.025390625,2.025390625,7068,10,7.1849794211020095,8.71875,8.859375,1.0380859375,0.0151214599609375,,,0.26423042583688755,8.60831572438868,2.052734375,13.2265625,0.238525390625,0.11846923828125,3.5005088991510624,1.2666015625,9.6875,0.362060546875,0.1036376953125,9606,10,0.93896484375,7.728398209668077,8.6796875,8.859375,0.0197601318359375,,,8.60831572438868,2.05859375,13.171875,0.2392578125,0.119140625,3.5005088991510624,1.26953125,9.640625,0.362548828125,0.10418701171875,0.251592565663489
8,train,noise,0.1808142364025116,92.3125,92.375,2.662109375,2.662109375,2.03125,2.03125,7465,10,7.290209417942363,8.796875,8.9453125,1.0185546875,0.0164337158203125,,,0.2584949652219542,8.61049257147189,2.07421875,13.2578125,0.240966796875,0.119140625,3.4611559433015535,1.2802734375,9.703125,0.3701171875,0.10443115234375,9327,10,0.94482421875,7.675293084996865,8.7578125,8.9453125,0.0213470458984375,,,8.61049257147189,2.08203125,13.203125,0.24169921875,0.11981201171875,3.4611559433015535,1.283203125,9.6484375,0.37060546875,0.10504150390625,0.23355576926034563
9,train,noise,0.17661374807357788,92.5625,92.625,2.68359375,2.68359375,2.033203125,2.033203125,7705,10,7.383710356485904,8.8359375,8.984375,1.009765625,0.016693115234375,,,0.22857533405331776,8.609542238028489,2.0859375,13.2734375,0.2421875,0.11956787109375,3.4711661686865734,1.28125,9.75,0.369140625,0.10406494140625,9027,10,0.9541015625,7.624318947867459,8.796875,8.984375,0.0216522216796875,,,8.609542238028489,2.091796875,13.21875,0.2430419921875,0.1202392578125,3.4711661686865734,1.283203125,9.6953125,0.369873046875,0.10467529296875,0.20776228534762664
10,train,noise,0.1731947958469391,92.75,92.8125,2.705078125,2.705078125,2.037109375,2.037109375,8135,10,7.396186540132201,8.8203125,8.9609375,1.0029296875,0.0159759521484375,,,0.23078613111414695,8.60914748685302,2.083984375,13.2578125,0.2421875,0.11962890625,3.470057950490867,1.2802734375,9.7265625,0.368896484375,0.10418701171875,9346,10,0.9521484375,7.6819083015533645,8.7734375,8.9609375,0.02069091796875,,,8.60914748685302,2.091796875,13.203125,0.2430419921875,0.120361328125,3.470057950490867,1.283203125,9.6796875,0.36962890625,0.104736328125,0.2233215591511985
