epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5470069646835327,73.75,74.0625,2.091796875,2.091796875,1.16796875,1.16796875,111,11,4.452591022440015,5.125,5.640625,0.8232421875,0.09149169921875,,,0.30893452257054116,8.609997498524264,1.6015625,10.53125,0.18603515625,0.11663818359375,3.4720026936984376,1.1142578125,6.37109375,0.32080078125,0.129638671875,91,10,0.83349609375,4.251812339328506,4.93359375,5.48046875,0.09979248046875,,,8.609997498524264,1.6181640625,10.3046875,0.18798828125,0.11944580078125,3.4720026936984376,1.1220703125,6.1640625,0.3232421875,0.1334228515625,0.3165770149524931
2,train,noise,0.31613120436668396,85.1875,85.5,2.271484375,2.271484375,1.28125,1.28125,102,11,4.32412930357554,5.08203125,5.7578125,0.96923828125,0.11737060546875,,,0.31167657884901306,8.610812171120383,1.8388671875,10.015625,0.213623046875,0.13427734375,3.4769971621348033,1.244140625,6.0703125,0.35791015625,0.1453857421875,82,10,0.986328125,4.079400226474466,4.87109375,5.58984375,0.128662109375,,,8.610812171120383,1.861328125,9.7578125,0.216064453125,0.1380615234375,3.4769971621348033,1.25390625,5.83984375,0.360595703125,0.1502685546875,0.31786211966663563
3,train,noise,0.2642552852630615,87.6875,88.125,2.28125,2.28125,1.2998046875,1.2998046875,97,11,4.451544383036013,5.1015625,5.765625,0.9775390625,0.1146240234375,,,0.3461046155510194,8.609673310541273,1.9755859375,9.765625,0.2293701171875,0.14404296875,3.493250373336286,1.2900390625,6.015625,0.369384765625,0.1500244140625,77,10,0.99462890625,4.202880891858261,4.89453125,5.59765625,0.125732421875,,,8.609673310541273,2.0,9.5,0.232421875,0.148193359375,3.493250373336286,1.30078125,5.78515625,0.372314453125,0.1551513671875,0.35118466915842284
4,train,noise,0.2311829775571823,89.5,90.0,2.314453125,2.314453125,1.306640625,1.306640625,96,11,4.615248631038918,5.1328125,5.78515625,0.97900390625,0.1126708984375,,,0.27162349500768157,8.608812238273684,2.091796875,9.5625,0.2430419921875,0.1522216796875,3.471377120477016,1.326171875,5.953125,0.382080078125,0.1541748046875,76,10,0.99560546875,4.368582125065361,4.921875,5.6171875,0.12371826171875,,,8.608812238273684,2.12109375,9.2890625,0.2464599609375,0.15673828125,3.471377120477016,1.337890625,5.71875,0.385498046875,0.159423828125,0.2787179628810934
5,train,noise,0.20358645915985107,90.9375,91.5,2.34375,2.34375,1.3173828125,1.3173828125,96,11,4.626800612678102,5.125,5.796875,0.99853515625,0.1158447265625,,,0.3072797762226752,8.610042107590028,2.18359375,9.3671875,0.253662109375,0.158935546875,3.483538331696508,1.34375,5.91796875,0.3857421875,0.1561279296875,76,10,1.015625,4.380246760287058,4.91015625,5.62890625,0.127685546875,,,8.610042107590028,2.21484375,9.0859375,0.25732421875,0.1639404296875,3.483538331696508,1.3564453125,5.6796875,0.389404296875,0.16162109375,0.3093241314728354
6,train,noise,0.18903344869613647,91.5625,92.1875,2.361328125,2.361328125,1.32421875,1.32421875,94,11,4.683006843468618,5.1484375,5.8125,1.0009765625,0.11407470703125,,,0.2932029613234249,8.611224674868442,2.255859375,9.25,0.261962890625,0.1639404296875,3.4848925362549568,1.3583984375,5.91796875,0.389892578125,0.1573486328125,74,10,1.0185546875,4.432362454018608,4.93359375,5.64453125,0.125732421875,,,8.611224674868442,2.291015625,8.9609375,0.26611328125,0.169189453125,3.4848925362549568,1.37109375,5.67578125,0.393310546875,0.162841796875,0.29766005474896456
7,train,noise,0.1761307269334793,92.3125,93.0,2.380859375,2.380859375,1.3291015625,1.3291015625,94,11,4.75087202486289,5.1796875,5.83984375,1.0029296875,0.113037109375,,,0.30889168779366105,8.610340174157656,2.29296875,9.203125,0.266357421875,0.166259765625,3.487617997339919,1.37109375,5.92578125,0.39306640625,0.158203125,74,10,1.01953125,4.505440354450124,4.9609375,5.671875,0.124755859375,,,8.610340174157656,2.328125,8.9140625,0.2705078125,0.1715087890625,3.487617997339919,1.3837890625,5.68359375,0.396728515625,0.1636962890625,0.3161969274375814
8,train,noise,0.16529951989650726,92.8125,93.5,2.4296875,2.4296875,1.337890625,1.337890625,92,11,4.823388740297764,5.203125,5.875,1.001953125,0.11468505859375,,,0.3102508322284619,8.608654940549016,2.345703125,9.1171875,0.2724609375,0.1697998046875,3.472656830309404,1.3779296875,5.91796875,0.396728515625,0.1588134765625,72,10,1.01953125,4.573819260598168,4.984375,5.703125,0.1265869140625,,,8.608654940549016,2.3828125,8.828125,0.27685546875,0.17529296875,3.472656830309404,1.3916015625,5.671875,0.400634765625,0.16455078125,0.31428199623946285
9,train,noise,0.15346679091453552,93.5,94.125,2.462890625,2.462890625,1.353515625,1.353515625,89,11,4.730862021608558,5.203125,5.88671875,1.01171875,0.1160888671875,,,0.324549827540677,8.610105830535657,2.400390625,9.015625,0.27880859375,0.1737060546875,3.4729033729795,1.3896484375,5.89453125,0.400146484375,0.16015625,69,10,1.0283203125,4.480193880424611,4.98046875,5.71484375,0.12841796875,,,8.610105830535657,2.44140625,8.7109375,0.283447265625,0.1795654296875,3.4729033729795,1.404296875,5.64453125,0.404296875,0.1661376953125,0.3255715119040553
10,train,noise,0.146441251039505,93.8125,94.5,2.470703125,2.470703125,1.3603515625,1.3603515625,87,11,4.723728378284202,5.19140625,5.90234375,1.015625,0.1209716796875,,,0.322312603455282,8.608556729807098,2.46875,8.859375,0.286865234375,0.178955078125,3.4883830774861924,1.41015625,5.859375,0.404296875,0.1624755859375,67,10,1.033203125,4.466355747775637,4.96484375,5.73046875,0.1339111328125,,,8.608556729807098,2.51171875,8.546875,0.291748046875,0.18505859375,3.4883830774861924,1.42578125,5.6015625,0.40869140625,0.1685791015625,0.32865033719289805
