epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5502920746803284,74.25,75.125,2.109375,2.10546875,2.693359375,2.83203125,10885,10,7.124850237188565,9.171875,11.3828125,1.6162109375,0.1939697265625,,,0.36253876785934036,8.60942438986453,1.7109375,14.359375,0.19873046875,0.09625244140625,3.4685229195697684,1.0849609375,10.46875,0.312744140625,0.0858154296875,11355,10,1.68359375,7.072110832114937,9.75,12.4921875,0.2196044921875,,,8.60942438986453,2.078125,14.203125,0.2413330078125,0.11322021484375,3.4685229195697684,1.3330078125,10.546875,0.38427734375,0.100830078125,0.3857859946047443
2,train,noise,0.31684672832489014,86.3125,86.8125,2.423828125,2.423828125,3.349609375,3.521484375,7507,10,7.316151352011925,9.375,11.8671875,2.064453125,0.2099609375,,,0.36862427468363157,8.607495092016448,1.8671875,14.25,0.2169189453125,0.10382080078125,3.467039464473449,1.150390625,10.5390625,0.331787109375,0.089599609375,7075,10,2.15234375,7.076677255210414,9.9140625,12.9921875,0.2371826171875,,,8.607495092016448,2.248046875,14.0234375,0.26123046875,0.121337890625,3.467039464473449,1.416015625,10.546875,0.408447265625,0.1058349609375,0.39572066694537433
3,train,noise,0.24780933558940887,89.9375,90.5,2.513671875,2.513671875,3.49609375,3.67578125,9383,10,7.83276758411695,9.65625,12.25,2.103515625,0.211669921875,,,0.3669810636732953,8.611907308848094,2.033203125,14.203125,0.2359619140625,0.11126708984375,3.4859608613518196,1.2119140625,10.71875,0.347900390625,0.09222412109375,8747,10,2.189453125,7.569388772362162,10.1953125,13.3984375,0.2393798828125,,,8.611907308848094,2.435546875,13.9375,0.28271484375,0.1295166015625,3.4859608613518196,1.49609375,10.6875,0.42919921875,0.109375,0.39374096226112654
4,train,noise,0.21048617362976074,91.9375,92.4375,2.5546875,2.5546875,3.587890625,3.7734375,7134,10,8.06150303176889,9.71875,12.3046875,2.158203125,0.2100830078125,,,0.35972692689511915,8.610956594085412,2.1484375,14.03125,0.2496337890625,0.11724853515625,3.4629138661611125,1.25390625,10.671875,0.362060546875,0.0950927734375,6420,10,2.24609375,7.773715114223357,10.2421875,13.4453125,0.2381591796875,,,8.610956594085412,2.568359375,13.7109375,0.29833984375,0.13623046875,3.4629138661611125,1.544921875,10.6171875,0.446044921875,0.11273193359375,0.4088304609906751
5,train,noise,0.18651874363422394,93.1875,93.625,2.587890625,2.587890625,3.66015625,3.849609375,5606,10,8.13603395788136,9.78125,12.4375,2.23046875,0.21337890625,,,0.35623182318257773,8.60990826034452,2.24609375,13.8984375,0.260986328125,0.12213134765625,3.4626606409000087,1.30078125,10.6484375,0.375732421875,0.09820556640625,4847,10,2.32421875,7.810504296104273,10.2890625,13.5859375,0.2425537109375,,,8.60990826034452,2.671875,13.5546875,0.310302734375,0.141357421875,3.4626606409000087,1.5888671875,10.578125,0.458740234375,0.11553955078125,0.40356722668131745
6,train,noise,0.16973479092121124,94.0625,94.5,2.607421875,2.607421875,3.716796875,3.908203125,4511,10,8.056099209207149,9.8125,12.671875,2.328125,0.2252197265625,,,0.3549337942500256,8.61251052563327,2.384765625,13.65625,0.27685546875,0.12939453125,3.48329817388222,1.3623046875,10.5703125,0.39111328125,0.10247802734375,3808,10,2.42578125,7.691299346617893,10.28125,13.8203125,0.256103515625,,,8.61251052563327,2.82421875,13.2421875,0.327880859375,0.1495361328125,3.48329817388222,1.6533203125,10.453125,0.474609375,0.1201171875,0.40457326788949594
7,train,noise,0.15239407122135162,94.9375,95.375,2.623046875,2.623046875,3.751953125,3.9453125,4156,10,7.994964898141079,9.8125,12.71875,2.40625,0.228759765625,,,0.35527946897776524,8.611101420704596,2.482421875,13.453125,0.288330078125,0.134765625,3.473728625238189,1.416015625,10.453125,0.407470703125,0.1065673828125,3472,10,2.5078125,7.60726911338472,10.25,13.859375,0.26025390625,,,8.611101420704596,2.9296875,13.0,0.34033203125,0.1553955078125,3.473728625238189,1.70703125,10.3125,0.491455078125,0.1243896484375,0.40791874524424754
8,train,noise,0.14044564962387085,95.625,95.9375,2.638671875,2.638671875,3.806640625,4.00390625,3871,10,8.059522200817877,9.8125,12.8125,2.455078125,0.2340087890625,,,0.36210880515698163,8.61011087314993,2.603515625,13.2109375,0.302490234375,0.141357421875,3.4838265138420583,1.4619140625,10.3671875,0.419677734375,0.1099853515625,3221,10,2.560546875,7.657371255434659,10.234375,13.9609375,0.26708984375,,,8.61011087314993,3.064453125,12.7109375,0.35595703125,0.1627197265625,3.4838265138420583,1.7548828125,10.203125,0.50390625,0.1279296875,0.42272822502251217
9,train,noise,0.132801815867424,95.9375,96.375,2.6484375,2.646484375,3.833984375,4.03125,3569,10,7.981449784509638,9.7734375,12.9375,2.505859375,0.2445068359375,,,0.3587681193444262,8.607896354817395,2.701171875,12.9765625,0.313720703125,0.14697265625,3.4911621861532303,1.5087890625,10.25,0.43212890625,0.11376953125,2884,10,2.615234375,7.554838663166847,10.1640625,14.0859375,0.2783203125,,,8.607896354817395,3.171875,12.4296875,0.368408203125,0.1689453125,3.4911621861532303,1.802734375,10.0546875,0.51611328125,0.1319580078125,0.399488816353278
10,train,noise,0.1258823275566101,96.4375,96.75,2.6640625,2.662109375,3.859375,4.05859375,3512,10,8.0493212451501,9.7890625,12.9453125,2.5234375,0.244140625,,,0.3674344269822198,8.60820539216263,2.791015625,12.8125,0.32421875,0.151611328125,3.4810236745115857,1.5361328125,10.1953125,0.441162109375,0.11578369140625,2823,10,2.63671875,7.624344561129547,10.1796875,14.109375,0.2783203125,,,8.60820539216263,3.275390625,12.234375,0.38037109375,0.17431640625,3.4810236745115857,1.83203125,9.9921875,0.5263671875,0.1341552734375,0.4245608240359317
11,train,noise,0.12116824835538864,96.5625,96.9375,2.671875,2.669921875,3.869140625,4.06640625,3512,10,8.081104295489377,9.734375,12.953125,2.525390625,0.2484130859375,,,0.35147439834969163,8.610749708169118,2.873046875,12.6015625,0.33349609375,0.1566162109375,3.4785386056742684,1.5634765625,10.0859375,0.449462890625,0.11834716796875,2816,10,2.63671875,7.654195807214562,10.1171875,14.109375,0.283203125,,,8.610749708169118,3.37109375,11.984375,0.3916015625,0.1800537109375,3.4785386056742684,1.86328125,9.8671875,0.53564453125,0.1370849609375,0.4062297347557375
12,train,noise,0.1179155483841896,96.75,97.125,2.68359375,2.68359375,3.8828125,4.08984375,3524,10,8.18175834247118,9.734375,13.0234375,2.525390625,0.2529296875,,,0.35996641140145796,8.61125391731581,2.9296875,12.484375,0.34033203125,0.1597900390625,3.477062092900062,1.568359375,10.0703125,0.450927734375,0.11871337890625,2806,10,2.638671875,7.754173960657798,10.1015625,14.1953125,0.28857421875,,,8.61125391731581,3.43359375,11.84375,0.398681640625,0.1834716796875,3.477062092900062,1.861328125,9.8515625,0.53515625,0.1370849609375,0.42456151851124707
13,train,noise,0.11361195147037506,96.9375,97.3125,2.693359375,2.69140625,3.9140625,4.1171875,3380,10,8.210090734480042,9.7578125,13.1328125,2.5546875,0.257080078125,,,0.3432283904089648,8.610619450001147,2.99609375,12.375,0.347900390625,0.1630859375,3.467187047939661,1.591796875,10.0390625,0.459228515625,0.12042236328125,2667,10,2.666015625,7.782291581745272,10.1171875,14.3046875,0.29248046875,,,8.610619450001147,3.509765625,11.7109375,0.40771484375,0.1873779296875,3.467187047939661,1.884765625,9.8203125,0.54345703125,0.138671875,0.39572728399980184
14,train,noise,0.10940183699131012,97.125,97.4375,2.697265625,2.697265625,3.927734375,4.12890625,3215,10,8.228065858447463,9.796875,13.1953125,2.56640625,0.2578125,,,0.32999756269560604,8.606965970447499,3.044921875,12.3125,0.353759765625,0.1654052734375,3.472911461069067,1.6201171875,10.0234375,0.466552734375,0.12213134765625,2577,10,2.677734375,7.802377068823696,10.15625,14.3828125,0.2939453125,,,8.606965970447499,3.5625,11.640625,0.4140625,0.18994140625,3.472911461069067,1.9140625,9.8046875,0.55126953125,0.140380859375,0.3845293759820165
15,train,noise,0.105840764939785,97.3125,97.625,2.708984375,2.70703125,3.943359375,4.1484375,3044,10,8.22175215530133,9.765625,13.203125,2.578125,0.26025390625,,,0.3462904405329339,8.610243527019431,3.10546875,12.171875,0.360595703125,0.1689453125,3.4861705986295495,1.626953125,10.0,0.466796875,0.12274169921875,2425,10,2.693359375,7.779590827921052,10.1171875,14.3828125,0.296630859375,,,8.610243527019431,3.6328125,11.4609375,0.421875,0.1939697265625,3.4861705986295495,1.921875,9.7578125,0.55126953125,0.1412353515625,0.38888044755686596
1,test,,1.3874294757843018,62.1875,63.125,2.302734375,2.30078125,3.14453125,3.328125,773,10,7.387454427396761,8.890625,11.2578125,1.6220703125,0.210205078125,2.982421875,2.890625,0.44396605859960925,6.65821148275179,1.734375,12.0859375,0.260498046875,0.11151123046875,3.1852953424983985,1.21484375,9.6484375,0.38134765625,0.10052490234375,769,10,1.6767578125,7.3235176960560135,9.40625,12.3203125,0.2366943359375,3.033203125,3.076171875,6.65821148275179,2.091796875,11.875,0.314208984375,0.1302490234375,3.1852953424983985,1.48046875,9.625,0.46484375,0.11761474609375,0.47611078702796694
2,test,,1.4861199855804443,65.0,65.0,2.40234375,2.40234375,3.23828125,3.416015625,745,10,7.313853469027236,8.6640625,11.546875,1.705078125,0.2496337890625,3.033203125,2.861328125,0.46330405549104187,6.65821148275179,1.861328125,11.6015625,0.279541015625,0.1214599609375,3.1852953424983985,1.2509765625,9.34375,0.392822265625,0.1055908203125,730,10,1.7763671875,7.213459643709491,9.09375,12.59375,0.277587890625,3.078125,3.048828125,6.65821148275179,2.216796875,11.3203125,0.332763671875,0.140625,3.1852953424983985,1.513671875,9.2578125,0.475341796875,0.12322998046875,0.49829921185089393
