epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5830022096633911,71.875,72.5625,2.271484375,2.271484375,1.0322265625,1.0322265625,91,10,4.075828074344398,4.74609375,4.8828125,0.63134765625,0.0277862548828125,,,0.13749227136962958,8.610419929572966,1.2392578125,10.875,0.1439208984375,0.0927734375,3.4780854333662012,0.84912109375,6.5234375,0.244140625,0.103271484375,91,10,0.6689453125,4.0551948768946815,4.72265625,4.8828125,0.032806396484375,,,8.610419929572966,1.255859375,10.8203125,0.1458740234375,0.09423828125,3.4780854333662012,0.8525390625,6.49609375,0.2451171875,0.10400390625,0.13257462062529704
2,train,noise,0.37534523010253906,82.3125,82.9375,2.498046875,2.498046875,1.0703125,1.0703125,91,10,4.0025801212397285,4.65234375,4.9296875,0.71142578125,0.05609130859375,,,0.1847194606318173,8.609677684721234,1.34375,10.578125,0.1561279296875,0.101318359375,3.478958690275234,0.89208984375,6.34765625,0.256591796875,0.10968017578125,89,10,0.75439453125,3.7448147832171874,4.60546875,4.9296875,0.0657958984375,,,8.609677684721234,1.365234375,10.484375,0.1585693359375,0.10333251953125,3.478958690275234,0.89697265625,6.29296875,0.2578125,0.11090087890625,0.184164918882747
3,train,noise,0.3262260854244232,84.4375,85.0,2.53515625,2.53515625,1.080078125,1.080078125,91,10,3.772429854450085,4.4921875,4.95703125,0.72802734375,0.09393310546875,,,0.20869691034770937,8.608734506934535,1.453125,10.1953125,0.1688232421875,0.11090087890625,3.4807841289942876,0.93505859375,6.1015625,0.2685546875,0.11724853515625,86,10,0.779296875,3.3303337134282835,4.42578125,4.95703125,0.107177734375,,,8.608734506934535,1.4873046875,10.0625,0.1727294921875,0.11407470703125,3.4807841289942876,0.9443359375,6.01953125,0.271240234375,0.11944580078125,0.23184896077379638
4,train,noise,0.29205918312072754,85.9375,86.375,2.57421875,2.57421875,1.0908203125,1.0908203125,89,10,3.550832228678286,4.3203125,5.00390625,0.73193359375,0.1365966796875,,,0.18835479163514368,8.612105090522132,1.541015625,9.8515625,0.178955078125,0.119140625,3.4748443999785916,0.97705078125,5.84375,0.28125,0.1253662109375,63,10,0.7734375,3.048986171904737,4.23046875,5.00390625,0.1551513671875,,,8.612105090522132,1.5859375,9.671875,0.1842041015625,0.12353515625,3.4748443999785916,0.98974609375,5.72265625,0.284912109375,0.12841796875,0.22184030717165154
5,train,noise,0.27718594670295715,86.625,87.125,2.58203125,2.58203125,1.0927734375,1.0927734375,91,10,3.5306010248330084,4.3359375,5.01171875,0.74267578125,0.134521484375,,,0.19401705084716178,8.610294068623837,1.587890625,9.7734375,0.184326171875,0.12261962890625,3.46688184774597,0.986328125,5.83203125,0.284423828125,0.12646484375,57,10,0.7880859375,3.0455157004527416,4.24609375,5.01171875,0.152587890625,,,8.610294068623837,1.6396484375,9.578125,0.1904296875,0.1275634765625,3.46688184774597,1.0,5.7109375,0.28857421875,0.1297607421875,0.2085035210300898
6,train,noise,0.26454484462738037,87.3125,87.8125,2.578125,2.578125,1.09375,1.09375,89,10,3.643945432053367,4.4296875,5.00390625,0.7333984375,0.11456298828125,,,0.1762219193805844,8.610082602574904,1.6396484375,9.7578125,0.1904296875,0.125732421875,3.4753281723091907,0.9921875,5.921875,0.285400390625,0.12548828125,71,10,0.75830078125,3.239775579528255,4.3515625,5.00390625,0.130615234375,,,8.610082602574904,1.697265625,9.5625,0.1971435546875,0.1309814453125,3.4753281723091907,1.0078125,5.80859375,0.2900390625,0.1287841796875,0.1848098131798184
7,train,noise,0.253975510597229,87.9375,88.625,2.5546875,2.5546875,1.0947265625,1.0947265625,90,10,3.6622878832057735,4.41015625,5.01953125,0.740234375,0.1214599609375,,,0.2052456381317724,8.609401582181974,1.712890625,9.59375,0.198974609375,0.131591796875,3.4739259087759744,0.998046875,5.88671875,0.287353515625,0.1265869140625,82,10,0.77392578125,3.2768096394514443,4.3203125,5.01953125,0.139404296875,,,8.609401582181974,1.77734375,9.375,0.2064208984375,0.137451171875,3.4739259087759744,1.015625,5.76171875,0.292236328125,0.1302490234375,0.20784314859791386
8,train,noise,0.24011749029159546,88.875,89.6875,2.55859375,2.55859375,1.091796875,1.091796875,90,10,3.6477971332083112,4.37109375,5.00390625,0.73876953125,0.126708984375,,,0.20931586477498101,8.60898995917021,1.7626953125,9.453125,0.2047119140625,0.1357421875,3.475756621428139,1.01171875,5.82421875,0.291015625,0.12890625,79,10,0.77197265625,3.266097059732926,4.28125,5.00390625,0.14501953125,,,8.60898995917021,1.833984375,9.21875,0.2130126953125,0.1422119140625,3.475756621428139,1.0302734375,5.6953125,0.296630859375,0.1329345703125,0.21860029427150898
9,train,noise,0.22316423058509827,89.875,90.625,2.568359375,2.568359375,1.0966796875,1.0966796875,89,10,3.7047373073968646,4.40625,5.03125,0.73583984375,0.12396240234375,,,0.1816164574018097,8.610937418607055,1.8076171875,9.40625,0.2098388671875,0.1387939453125,3.488013634834448,1.0185546875,5.859375,0.2919921875,0.1290283203125,78,10,0.76416015625,3.3369575831956797,4.31640625,5.03125,0.142333984375,,,8.610937418607055,1.88671875,9.15625,0.2191162109375,0.14599609375,3.488013634834448,1.0400390625,5.72265625,0.29833984375,0.13330078125,0.20937363288227737
10,train,noise,0.20576325058937073,90.75,91.4375,2.56640625,2.56640625,1.099609375,1.099609375,89,10,3.806554512618085,4.40234375,5.015625,0.7333984375,0.1221923828125,,,0.21116491958620354,8.609528029863624,1.859375,9.296875,0.2159423828125,0.142822265625,3.477225311920421,1.0205078125,5.83984375,0.29345703125,0.1295166015625,81,10,0.75244140625,3.4686148992033,4.30859375,5.015625,0.1407470703125,,,8.609528029863624,1.9453125,9.03125,0.2259521484375,0.150634765625,3.477225311920421,1.04296875,5.703125,0.300048828125,0.1339111328125,0.24343827499898552
