epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5174745321273804,75.3125,75.25,2.013671875,2.013671875,1.771484375,1.771484375,5756,10,6.8913022645317445,8.046875,8.0703125,0.7744140625,0.00290679931640625,,,0.17420397663692547,8.610559252888109,1.771484375,13.1171875,0.2056884765625,0.1063232421875,3.4668719895991216,1.07421875,9.3671875,0.309814453125,0.09326171875,6080,10,0.810546875,7.2167619723149175,8.0390625,8.0703125,0.004192352294921875,,,8.610559252888109,1.7724609375,13.1015625,0.2059326171875,0.1064453125,3.4668719895991216,1.07421875,9.359375,0.31005859375,0.0933837890625,0.1758196490109194
2,train,noise,0.3091740906238556,85.6875,85.6875,2.35546875,2.35546875,1.8603515625,1.8603515625,5402,10,7.235643659335548,8.2109375,8.2421875,0.8525390625,0.0036640167236328125,,,0.1348980346310068,8.610862145051952,1.7958984375,13.2265625,0.2086181640625,0.1068115234375,3.4963395675612516,1.0947265625,9.515625,0.31298828125,0.093505859375,5445,10,0.880859375,7.3840990222461755,8.1953125,8.2421875,0.005245208740234375,,,8.610862145051952,1.7978515625,13.2109375,0.208740234375,0.10699462890625,3.4963395675612516,1.0947265625,9.5,0.313232421875,0.0936279296875,0.14482656089857285
3,train,noise,0.2578662037849426,88.375,88.375,2.466796875,2.466796875,1.876953125,1.876953125,5186,10,7.277014622218306,8.1953125,8.21875,0.86669921875,0.00298309326171875,,,0.15490806599655516,8.610937193351104,1.80859375,13.1875,0.2100830078125,0.107666015625,3.472274741532801,1.0908203125,9.484375,0.314208984375,0.093505859375,5305,10,0.89794921875,7.431014545080054,8.1796875,8.21875,0.00429534912109375,,,8.610937193351104,1.8115234375,13.171875,0.2103271484375,0.10784912109375,3.472274741532801,1.091796875,9.46875,0.314453125,0.09368896484375,0.1578906838356246
4,train,noise,0.23172560334205627,89.9375,90.0,2.5390625,2.5390625,1.884765625,1.884765625,5140,10,7.3021476448984455,8.2265625,8.265625,0.8779296875,0.004535675048828125,,,0.14234343954010567,8.60848043807348,1.8193359375,13.203125,0.21142578125,0.1080322265625,3.4883608064519773,1.0888671875,9.5390625,0.31201171875,0.0928955078125,5382,10,0.90087890625,7.476025173063741,8.2109375,8.265625,0.0065460205078125,,,8.60848043807348,1.822265625,13.1796875,0.211669921875,0.10833740234375,3.4883608064519773,1.08984375,9.5234375,0.3125,0.0931396484375,0.14360417718337806
5,train,noise,0.21737273037433624,90.5,90.5,2.578125,2.578125,1.8818359375,1.8818359375,5061,10,7.278543699348459,8.1953125,8.2265625,0.88623046875,0.00440216064453125,,,0.16006983074700623,8.611796495525411,1.8466796875,13.109375,0.2144775390625,0.10992431640625,3.479667859828114,1.1005859375,9.4765625,0.316162109375,0.09423828125,5187,10,0.90673828125,7.454181093299457,8.1796875,8.2265625,0.006351470947265625,,,8.611796495525411,1.8505859375,13.0859375,0.21484375,0.1102294921875,3.479667859828114,1.1015625,9.453125,0.316650390625,0.09454345703125,0.15792232920345148
6,train,noise,0.2058972716331482,91.0625,91.125,2.60546875,2.60546875,1.8828125,1.8828125,4963,10,7.311965975947355,8.1953125,8.2421875,0.8935546875,0.005519866943359375,,,0.1539983907781695,8.610419588856798,1.8623046875,13.078125,0.21630859375,0.11083984375,3.469884167491999,1.103515625,9.4609375,0.318115234375,0.0946044921875,5151,10,0.91357421875,7.449185411610914,8.171875,8.2421875,0.0079498291015625,,,8.610419588856798,1.8662109375,13.0546875,0.216796875,0.1112060546875,3.469884167491999,1.10546875,9.4375,0.318603515625,0.09490966796875,0.155748152365274
7,train,noise,0.1967364251613617,91.5,91.5,2.6328125,2.6328125,1.884765625,1.884765625,4845,10,7.291084083467185,8.234375,8.28125,0.8916015625,0.005855560302734375,,,0.19070993117050802,8.609553984634587,1.869140625,13.1015625,0.2171630859375,0.11102294921875,3.4874449101496814,1.10546875,9.5078125,0.31689453125,0.09429931640625,5036,10,0.91748046875,7.400891181299236,8.2109375,8.28125,0.00847625732421875,,,8.609553984634587,1.873046875,13.078125,0.2176513671875,0.11138916015625,3.4874449101496814,1.107421875,9.484375,0.3173828125,0.09466552734375,0.19133001018423196
8,train,noise,0.19026176631450653,91.8125,91.8125,2.654296875,2.654296875,1.8857421875,1.8857421875,4693,10,7.273930148914694,8.203125,8.2578125,0.90673828125,0.007251739501953125,,,0.18826337375952965,8.607054639946996,1.876953125,13.0546875,0.2181396484375,0.1116943359375,3.4903821570188587,1.107421875,9.4765625,0.317138671875,0.09466552734375,5016,10,0.9208984375,7.40975589324389,8.171875,8.2578125,0.010467529296875,,,8.607054639946996,1.880859375,13.0234375,0.218505859375,0.112060546875,3.4903821570188587,1.1083984375,9.4453125,0.317626953125,0.09503173828125,0.18964321578417456
9,train,noise,0.18418888747692108,92.125,92.125,2.673828125,2.673828125,1.8876953125,1.8876953125,4702,10,7.263886337980343,8.234375,8.2734375,0.90625,0.0047760009765625,,,0.17571908142201886,8.609462469044244,1.884765625,13.0703125,0.2188720703125,0.11187744140625,3.48643736490883,1.109375,9.5,0.318115234375,0.0946044921875,5266,10,0.9130859375,7.488484954928837,8.21875,8.2734375,0.006961822509765625,,,8.609462469044244,1.8876953125,13.046875,0.21923828125,0.11224365234375,3.48643736490883,1.1103515625,9.4765625,0.318603515625,0.09490966796875,0.17039475998200385
10,train,noise,0.1803276687860489,92.25,92.3125,2.689453125,2.689453125,1.8876953125,1.8876953125,4613,10,7.221505027509491,8.1796875,8.21875,0.9189453125,0.004680633544921875,,,0.17454424270992938,8.611534309902165,1.8876953125,13.015625,0.21923828125,0.1124267578125,3.470135501889077,1.1123046875,9.421875,0.320556640625,0.09552001953125,5416,10,0.90869140625,7.542931821336128,8.1640625,8.21875,0.006832122802734375,,,8.611534309902165,1.892578125,12.9921875,0.2197265625,0.11279296875,3.470135501889077,1.1142578125,9.40625,0.3212890625,0.0958251953125,0.1655656690262931
11,train,noise,0.17493745684623718,92.625,92.5625,2.70703125,2.70703125,1.8876953125,1.8876953125,4645,10,7.2451398765598425,8.21875,8.2578125,0.91748046875,0.004718780517578125,,,0.18444036076240267,8.609118663350632,1.896484375,13.0390625,0.22021484375,0.1126708984375,3.482814114048451,1.10546875,9.4921875,0.3173828125,0.094482421875,5508,10,0.9091796875,7.541114857093248,8.203125,8.2578125,0.00687408447265625,,,8.609118663350632,1.900390625,13.0078125,0.220703125,0.113037109375,3.482814114048451,1.107421875,9.46875,0.31787109375,0.09478759765625,0.17409957216123412
12,train,noise,0.17148415744304657,92.75,92.75,2.71484375,2.71484375,1.88671875,1.88671875,4570,10,7.2225220828183,8.234375,8.265625,0.92333984375,0.004100799560546875,,,0.1786409825849994,8.610056160834468,1.91015625,13.0234375,0.2218017578125,0.1134033203125,3.4845296911992008,1.1240234375,9.46875,0.322509765625,0.09588623046875,5514,10,0.9072265625,7.559543636226622,8.21875,8.265625,0.005992889404296875,,,8.610056160834468,1.9150390625,13.0,0.222412109375,0.11376953125,3.4845296911992008,1.1259765625,9.453125,0.322998046875,0.09619140625,0.16017313552599127
13,train,noise,0.16673752665519714,93.0,93.0,2.720703125,2.720703125,1.88671875,1.88671875,4811,10,7.266300201364698,8.1796875,8.2109375,0.91748046875,0.0035190582275390625,,,0.17406270371608293,8.610417793413689,1.9150390625,12.9609375,0.222412109375,0.114013671875,3.4695452897614847,1.119140625,9.4140625,0.32275390625,0.0960693359375,5715,10,0.90478515625,7.59360874501361,8.1640625,8.2109375,0.005126953125,,,8.610417793413689,1.919921875,12.9375,0.2230224609375,0.11444091796875,3.4695452897614847,1.1220703125,9.390625,0.3232421875,0.09637451171875,0.16927069469297099
14,train,noise,0.16205359995365143,93.25,93.1875,2.71875,2.71875,1.888671875,1.888671875,5108,10,7.385546774030024,8.2890625,8.3125,0.90869140625,0.002716064453125,,,0.1401190013754994,8.60894466411376,1.921875,13.0546875,0.2232666015625,0.11376953125,3.4914895974562214,1.1201171875,9.5390625,0.32080078125,0.0950927734375,5867,10,0.9033203125,7.650948788672053,8.28125,8.3125,0.003955841064453125,,,8.60894466411376,1.9267578125,13.03125,0.223876953125,0.1141357421875,3.4914895974562214,1.1220703125,9.5234375,0.321533203125,0.09539794921875,0.1424776561421943
15,train,noise,0.16021937131881714,93.375,93.3125,2.724609375,2.724609375,1.890625,1.890625,5339,10,7.4433286639562395,8.1875,8.2109375,0.90478515625,0.002895355224609375,,,0.17246118507091676,8.609424269407032,1.9287109375,12.9375,0.2239990234375,0.11480712890625,3.475815676811908,1.125,9.4140625,0.32373046875,0.096435546875,5928,10,0.90478515625,7.691163881128484,8.1796875,8.2109375,0.0042266845703125,,,8.609424269407032,1.93359375,12.9140625,0.224609375,0.115234375,3.475815676811908,1.126953125,9.3984375,0.32421875,0.09674072265625,0.1663791574657718
1,test,,1.4658443927764893,61.625,61.6875,2.251953125,2.251953125,1.7119140625,1.7119140625,535,10,6.721483791878974,7.69921875,7.72265625,0.88037109375,0.00310516357421875,3.26953125,3.232421875,0.1906745720818004,6.65821148275179,1.8310546875,10.6953125,0.27490234375,0.1275634765625,3.1852953424983985,1.134765625,8.609375,0.3564453125,0.10430908203125,538,10,0.87939453125,6.718601186093373,7.6875,7.72265625,0.004467010498046875,3.267578125,3.23046875,6.65821148275179,1.83203125,10.6796875,0.275146484375,0.127685546875,3.1852953424983985,1.1357421875,8.6015625,0.3564453125,0.10443115234375,0.1899594980032584
2,test,,1.8367983102798462,59.78125,59.90625,2.41796875,2.41796875,1.7646484375,1.7646484375,570,10,6.8753003455401425,7.84375,7.87109375,0.8896484375,0.00363922119140625,3.296875,3.25,0.20582809516207107,6.65821148275179,1.81640625,10.8671875,0.272705078125,0.125244140625,3.1852953424983985,1.1689453125,8.6953125,0.366943359375,0.10595703125,576,10,0.88623046875,6.8776957809084225,7.83203125,7.87109375,0.0052032470703125,3.294921875,3.248046875,6.65821148275179,1.8173828125,10.8515625,0.27294921875,0.12548828125,3.1852953424983985,1.1689453125,8.6796875,0.3671875,0.10614013671875,0.20617034705056753
3,test,,1.9078468084335327,60.59375,60.84375,2.498046875,2.498046875,1.765625,1.765625,572,10,6.856346317296758,7.83984375,7.859375,0.89892578125,0.002838134765625,3.30859375,3.265625,0.2119092514943113,6.65821148275179,1.8310546875,10.8359375,0.27490234375,0.126220703125,3.1852953424983985,1.19140625,8.640625,0.3740234375,0.10809326171875,570,10,0.89794921875,6.849929810841483,7.828125,7.859375,0.004085540771484375,3.3046875,3.265625,6.65821148275179,1.8330078125,10.8203125,0.275146484375,0.12646484375,3.1852953424983985,1.1923828125,8.6328125,0.37451171875,0.1082763671875,0.21173916730791478
4,test,,2.102158784866333,59.65625,59.78125,2.541015625,2.541015625,1.7607421875,1.7607421875,574,10,6.8316713880294,7.84765625,7.87890625,0.89990234375,0.004093170166015625,3.31640625,3.26953125,0.2086774022993101,6.65821148275179,1.85546875,10.796875,0.278564453125,0.1279296875,3.1852953424983985,1.1943359375,8.640625,0.374755859375,0.10821533203125,582,10,0.9091796875,6.850334588008718,7.83203125,7.87890625,0.0059051513671875,3.3125,3.267578125,6.65821148275179,1.857421875,10.7734375,0.279052734375,0.128173828125,3.1852953424983985,1.1953125,8.625,0.375244140625,0.10845947265625,0.20940361009243458
5,test,,1.8671084642410278,60.28125,60.59375,2.568359375,2.568359375,1.78125,1.78125,580,10,6.865364027050331,7.85546875,7.890625,0.908203125,0.00432586669921875,3.3046875,3.26953125,0.21404931896719984,6.65821148275179,1.8916015625,10.734375,0.2841796875,0.13037109375,3.1852953424983985,1.21484375,8.609375,0.38134765625,0.1099853515625,578,10,0.89794921875,6.8623819692325565,7.84375,7.890625,0.006237030029296875,3.30078125,3.267578125,6.65821148275179,1.8955078125,10.7109375,0.28466796875,0.1307373046875,3.1852953424983985,1.216796875,8.59375,0.382080078125,0.1103515625,0.21467028207825847
6,test,,2.2461719512939453,58.28125,58.21875,2.59375,2.59375,1.767578125,1.767578125,570,10,6.838184601351784,7.8046875,7.8515625,0.9033203125,0.005615234375,3.302734375,3.26171875,0.21717157703590603,6.65821148275179,1.8896484375,10.6875,0.283935546875,0.130615234375,3.1852953424983985,1.224609375,8.5390625,0.38427734375,0.11138916015625,586,10,0.912109375,6.8532178418039775,7.78515625,7.8515625,0.00807952880859375,3.298828125,3.259765625,6.65821148275179,1.892578125,10.65625,0.2841796875,0.1309814453125,3.1852953424983985,1.2265625,8.5234375,0.385009765625,0.11175537109375,0.21776266322540594
7,test,,1.9799938201904297,59.90625,60.21875,2.6171875,2.6171875,1.78125,1.78125,572,10,6.8902055363011785,7.859375,7.90234375,0.916015625,0.00554656982421875,3.302734375,3.263671875,0.21619464041958933,6.65821148275179,1.880859375,10.7578125,0.282470703125,0.1295166015625,3.1852953424983985,1.2080078125,8.6328125,0.379150390625,0.109375,557,10,0.9091796875,6.866307134766118,7.83984375,7.90234375,0.008026123046875,3.298828125,3.26171875,6.65821148275179,1.8837890625,10.734375,0.282958984375,0.1298828125,3.1852953424983985,1.2099609375,8.609375,0.3798828125,0.1097412109375,0.21698297863507018
