epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5072422623634338,75.9375,75.875,1.98828125,1.98828125,1.791015625,1.791015625,5686,10,6.881814454862885,8.0546875,8.0859375,0.78662109375,0.0035114288330078125,,,0.20384408849962699,8.60942438986453,1.7705078125,13.125,0.2056884765625,0.10626220703125,3.4685229195697684,1.126953125,9.2734375,0.324951171875,0.09783935546875,6171,10,0.81591796875,7.260334224685162,8.046875,8.0859375,0.0051116943359375,,,8.60942438986453,1.771484375,13.109375,0.205810546875,0.10638427734375,3.4685229195697684,1.1279296875,9.2578125,0.3251953125,0.09796142578125,0.19458448825865185
2,train,noise,0.29909420013427734,86.25,86.25,2.251953125,2.251953125,1.857421875,1.857421875,4316,10,6.970459751545243,8.09375,8.1328125,0.8779296875,0.004810333251953125,,,0.2447210903560017,8.612714390852771,1.7998046875,13.109375,0.208984375,0.10772705078125,3.470538068491579,1.1298828125,9.3125,0.325439453125,0.09765625,5030,10,0.87841796875,7.350755643318653,8.078125,8.1328125,0.007007598876953125,,,8.612714390852771,1.8017578125,13.0859375,0.209228515625,0.10797119140625,3.470538068491579,1.130859375,9.2890625,0.32568359375,0.097900390625,0.23443862225841006
3,train,noise,0.254184365272522,88.5625,88.5625,2.37109375,2.37109375,1.8662109375,1.8662109375,4292,10,6.980439279526388,8.171875,8.2109375,0.88671875,0.0055389404296875,,,0.21543479361362333,8.608966222530182,1.8134765625,13.1484375,0.210693359375,0.10809326171875,3.4890036752768245,1.138671875,9.3828125,0.326416015625,0.09771728515625,4904,10,0.892578125,7.327743215299399,8.1484375,8.2109375,0.00806427001953125,,,8.608966222530182,1.81640625,13.125,0.2109375,0.1083984375,3.4890036752768245,1.140625,9.359375,0.326904296875,0.0980224609375,0.2098086013054642
4,train,noise,0.2310352921485901,89.5625,89.5625,2.423828125,2.423828125,1.8701171875,1.8701171875,4440,10,7.0334915829576765,8.1171875,8.171875,0.89306640625,0.00677490234375,,,0.20893276036863945,8.606443313254447,1.83984375,13.0390625,0.2137451171875,0.11004638671875,3.4825378292707865,1.1484375,9.296875,0.32958984375,0.0989990234375,4850,10,0.904296875,7.341572804613308,8.0859375,8.171875,0.00982666015625,,,8.606443313254447,1.8427734375,13.0078125,0.214111328125,0.1103515625,3.4825378292707865,1.1494140625,9.2734375,0.330078125,0.099365234375,0.2018567262142657
5,train,noise,0.21603725850582123,90.375,90.3125,2.49609375,2.49609375,1.873046875,1.873046875,4598,10,7.138976773012727,8.1484375,8.1953125,0.8935546875,0.005512237548828125,,,0.22607981435399785,8.609636018111008,1.8427734375,13.0703125,0.2139892578125,0.1099853515625,3.484218506811786,1.1474609375,9.3359375,0.329345703125,0.09869384765625,4939,10,0.90771484375,7.3821665944749055,8.125,8.1953125,0.00800323486328125,,,8.609636018111008,1.8466796875,13.046875,0.2144775390625,0.11029052734375,3.484218506811786,1.1494140625,9.3125,0.330078125,0.0989990234375,0.21547965282594095
6,train,noise,0.203090101480484,91.0625,91.125,2.58984375,2.58984375,1.8740234375,1.8740234375,4661,10,7.1862871171345555,8.1484375,8.1796875,0.890625,0.0042724609375,,,0.24380211134484436,8.6101542832179,1.8388671875,13.078125,0.2135009765625,0.1097412109375,3.4694839847398735,1.1484375,9.3203125,0.3310546875,0.098876953125,5145,10,0.8994140625,7.448162099883072,8.1328125,8.1796875,0.006214141845703125,,,8.6101542832179,1.841796875,13.0546875,0.2138671875,0.1099853515625,3.4694839847398735,1.150390625,9.296875,0.33154296875,0.09918212890625,0.24182764265279824
7,train,noise,0.18939384818077087,91.75,91.8125,2.712890625,2.712890625,1.890625,1.890625,4714,10,7.259014678884605,8.28125,8.3203125,0.89501953125,0.00452423095703125,,,0.2092524697416696,8.61176626112107,1.7822265625,13.328125,0.2069091796875,0.10546875,3.4833299507450604,1.0849609375,9.59375,0.3115234375,0.09222412109375,5195,10,0.90380859375,7.489689335335552,8.265625,8.3203125,0.0065460205078125,,,8.61176626112107,1.7861328125,13.3046875,0.2073974609375,0.1058349609375,3.4833299507450604,1.0869140625,9.5703125,0.31201171875,0.092529296875,0.21514779940754483
8,train,noise,0.17325899004936218,92.625,92.625,2.740234375,2.740234375,1.9248046875,1.9248046875,4868,10,7.313003693940475,8.3828125,8.421875,0.9033203125,0.00434112548828125,,,0.24242978105959487,8.60985290285015,1.748046875,13.5,0.2030029296875,0.1029052734375,3.480664587576365,1.044921875,9.7734375,0.30029296875,0.088134765625,5161,10,0.9169921875,7.50467264208671,8.3671875,8.421875,0.006290435791015625,,,8.60985290285015,1.751953125,13.4765625,0.2034912109375,0.1031494140625,3.480664587576365,1.046875,9.75,0.301025390625,0.08837890625,0.24027292800502842
9,train,noise,0.1620722860097885,93.25,93.25,2.740234375,2.740234375,1.9599609375,1.9599609375,4995,10,7.371052014270488,8.4921875,8.5234375,0.9072265625,0.00330352783203125,,,0.21695328824286392,8.608638989019417,1.7255859375,13.6484375,0.200439453125,0.10089111328125,3.494805736320113,1.0029296875,9.984375,0.286865234375,0.0836181640625,5496,10,0.91845703125,7.644326452807459,8.484375,8.5234375,0.0048065185546875,,,8.608638989019417,1.7294921875,13.6328125,0.200927734375,0.1011962890625,3.494805736320113,1.0048828125,9.96875,0.28759765625,0.08392333984375,0.20396613122939514
10,train,noise,0.15251174569129944,93.75,93.75,2.75390625,2.75390625,1.9833984375,1.9833984375,5089,10,7.432382743775354,8.5703125,8.59375,0.9072265625,0.0024394989013671875,,,0.255933610732782,8.609593252535888,1.693359375,13.796875,0.19677734375,0.09857177734375,3.46857725662069,0.95751953125,10.125,0.276123046875,0.07952880859375,5633,10,0.916015625,7.73417095493117,8.5625,8.59375,0.0035419464111328125,,,8.609593252535888,1.6982421875,13.7734375,0.197265625,0.098876953125,3.46857725662069,0.9599609375,10.109375,0.27685546875,0.079833984375,0.2538399565688176
