epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.48624658584594727,77.125,77.1875,1.9609375,1.9609375,2.234375,2.234375,12693,11,8.375771049388318,9.296875,10.3125,0.990234375,0.09844970703125,,,0.23250174894889603,8.608861577617079,2.228515625,13.453125,0.259033203125,0.12451171875,3.4783773622776417,1.345703125,10.0859375,0.386962890625,0.10528564453125,10695,10,1.0078125,8.088400165903204,8.9453125,10.015625,0.10699462890625,,,8.608861577617079,2.23828125,13.078125,0.260009765625,0.12744140625,3.4783773622776417,1.3486328125,9.7265625,0.3876953125,0.10858154296875,0.23955143717322142
2,train,noise,0.2760629653930664,88.0,88.125,2.224609375,2.224609375,2.408203125,2.408203125,4775,11,7.846473075420611,8.8671875,10.5234375,1.1669921875,0.157470703125,,,0.24741987015985845,8.60807718574729,2.48046875,12.515625,0.2880859375,0.1419677734375,3.48558778802496,1.48046875,9.390625,0.4248046875,0.119873046875,3117,10,1.1953125,7.4358609955578965,8.46875,10.2109375,0.171142578125,,,8.60807718574729,2.49609375,12.0859375,0.2900390625,0.146240234375,3.48558778802496,1.48828125,8.9765625,0.4267578125,0.12451171875,0.25265527915960495
3,train,noise,0.225166454911232,90.5,90.75,2.30078125,2.30078125,2.453125,2.453125,3653,11,7.543610470620707,8.6171875,10.6875,1.29296875,0.19384765625,,,0.24636731933497472,8.608895471924454,2.65234375,11.921875,0.30810546875,0.1539306640625,3.4797743971322106,1.5654296875,8.96875,0.449951171875,0.12939453125,2117,10,1.3330078125,7.08856086966036,8.1875,10.375,0.2108154296875,,,8.608895471924454,2.671875,11.453125,0.310546875,0.1591796875,3.4797743971322106,1.576171875,8.515625,0.453125,0.1351318359375,0.2517281697415946
4,train,noise,0.19706661999225616,92.0625,92.375,2.35546875,2.35546875,2.478515625,2.478515625,2963,11,7.2615402581807675,8.453125,10.734375,1.4091796875,0.212158203125,,,0.2635284900532224,8.609233231799026,2.755859375,11.546875,0.320068359375,0.1614990234375,3.4797143760675753,1.619140625,8.6953125,0.46533203125,0.1357421875,1734,10,1.4619140625,6.783290292629476,8.0078125,10.4140625,0.2308349609375,,,8.609233231799026,2.78125,11.0546875,0.322998046875,0.1673583984375,3.4797143760675753,1.6318359375,8.2265625,0.46875,0.1419677734375,0.2691423328431688
5,train,noise,0.1735566407442093,93.25,93.5625,2.41796875,2.41796875,2.4921875,2.4921875,2607,11,7.087694850749766,8.453125,10.71875,1.47265625,0.2117919921875,,,0.2791156459993591,8.61015717200739,2.833984375,11.390625,0.3291015625,0.1661376953125,3.4661579926287382,1.6396484375,8.640625,0.47314453125,0.1375732421875,1563,10,1.5322265625,6.590787366013811,8.0078125,10.40625,0.23046875,,,8.61015717200739,2.861328125,10.8984375,0.332275390625,0.172119140625,3.4661579926287382,1.6533203125,8.1640625,0.47705078125,0.1441650390625,0.2897768172277283
6,train,noise,0.14777430891990662,94.625,94.9375,2.46484375,2.46484375,2.50390625,2.50390625,3043,11,7.219362821570258,8.671875,10.796875,1.4775390625,0.19677734375,,,0.2691067275963459,8.609256360708182,2.958984375,11.359375,0.34375,0.1712646484375,3.472264376514322,1.693359375,8.7578125,0.487548828125,0.139404296875,1883,10,1.53515625,6.726932364190645,8.2265625,10.4765625,0.21435546875,,,8.609256360708182,2.9921875,10.859375,0.347412109375,0.1776123046875,3.472264376514322,1.708984375,8.28125,0.4921875,0.1461181640625,0.2773178841687488
7,train,noise,0.13255473971366882,95.375,95.6875,2.51171875,2.51171875,2.515625,2.515625,3319,11,7.408011030213549,8.8125,10.828125,1.4521484375,0.1865234375,,,0.2377696409295578,8.608802173254166,3.0390625,11.34375,0.35302734375,0.1744384765625,3.4739728091402244,1.701171875,8.8828125,0.48974609375,0.1385498046875,2098,10,1.5087890625,6.920491897117565,8.375,10.5078125,0.203369140625,,,8.608802173254166,3.07421875,10.8359375,0.357177734375,0.1810302734375,3.4739728091402244,1.71875,8.40625,0.494873046875,0.1451416015625,0.24512259272710996
8,train,noise,0.1208319142460823,95.9375,96.25,2.5390625,2.5390625,2.525390625,2.525390625,3818,11,7.677542968794252,8.9765625,10.8984375,1.3916015625,0.176025390625,,,0.27729046377304084,8.609027951783208,3.1328125,11.3203125,0.364013671875,0.17822265625,3.4821298506619063,1.74609375,8.96875,0.50146484375,0.14013671875,2405,10,1.4423828125,7.198628155980687,8.5390625,10.5703125,0.192138671875,,,8.609027951783208,3.171875,10.8046875,0.368408203125,0.1849365234375,3.4821298506619063,1.7646484375,8.4921875,0.5068359375,0.146728515625,0.2869666017936997
9,train,noise,0.11349449306726456,96.3125,96.6875,2.56640625,2.56640625,2.53125,2.53125,4401,11,7.952527833986401,9.0859375,10.953125,1.333984375,0.17041015625,,,0.22494208124366089,8.60892567871433,3.216796875,11.2578125,0.37353515625,0.1817626953125,3.483447775797901,1.779296875,9.0078125,0.5107421875,0.1416015625,2796,10,1.37890625,7.482347511080396,8.6484375,10.625,0.1861572265625,,,8.60892567871433,3.2578125,10.7421875,0.37841796875,0.1888427734375,3.483447775797901,1.7998046875,8.53125,0.5166015625,0.1483154296875,0.234192873938847
10,train,noise,0.10572954267263412,96.6875,96.9375,2.6015625,2.6015625,2.541015625,2.541015625,4518,11,8.02372934529338,9.078125,10.8671875,1.326171875,0.1640625,,,0.2481428250575831,8.610916161784107,3.275390625,11.140625,0.38037109375,0.18505859375,3.4745666006755753,1.79296875,8.96875,0.51611328125,0.142822265625,2863,10,1.369140625,7.562853178059418,8.6484375,10.5390625,0.1793212890625,,,8.610916161784107,3.318359375,10.625,0.38525390625,0.1922607421875,3.4745666006755753,1.814453125,8.5,0.52197265625,0.149658203125,0.2533260955132872
