epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5453910827636719,74.25,74.4375,2.173828125,2.173828125,1.5546875,1.5546875,1106,11,6.1706622276474175,6.9296875,7.390625,0.880859375,0.06219482421875,,,0.25152090981427994,8.609342470676442,1.76171875,12.015625,0.2047119140625,0.1134033203125,3.4794600123019888,1.0009765625,8.40625,0.287841796875,0.09619140625,818,10,0.9052734375,5.8039839282032,6.61328125,7.16796875,0.07745361328125,,,8.609342470676442,1.79296875,11.640625,0.208251953125,0.11773681640625,3.4794600123019888,1.0107421875,8.0703125,0.29052734375,0.10009765625,0.2588058453291691
2,train,noise,0.31203779578208923,85.8125,86.1875,2.390625,2.390625,1.66015625,1.66015625,742,11,5.811756738818411,6.68359375,7.44921875,1.0419921875,0.1031494140625,,,0.28581025202890065,8.610533678692992,1.95703125,11.375,0.227294921875,0.1279296875,3.4738825798570683,1.0986328125,7.9609375,0.316162109375,0.108154296875,546,10,1.1064453125,5.292286670530582,6.30078125,7.2265625,0.1282958984375,,,8.610533678692992,2.00390625,10.90625,0.232666015625,0.1343994140625,3.4738825798570683,1.1171875,7.5390625,0.321533203125,0.1142578125,0.3009333306255995
3,train,noise,0.23585736751556396,89.75,90.4375,2.490234375,2.490234375,1.7041015625,1.7041015625,591,11,5.545166254020692,6.8046875,7.671875,1.125,0.11322021484375,,,0.30900485502880976,8.609029886188768,2.1484375,11.1171875,0.2496337890625,0.139404296875,3.47793746220011,1.2060546875,7.87109375,0.3466796875,0.11724853515625,423,10,1.2158203125,4.944869562674523,6.3828125,7.44140625,0.14208984375,,,8.609029886188768,2.228515625,10.5390625,0.2587890625,0.1485595703125,3.47793746220011,1.2470703125,7.3671875,0.358642578125,0.12646484375,0.3309052710759441
4,train,noise,0.18973486125469208,92.25,93.0,2.556640625,2.556640625,1.7490234375,1.7490234375,742,11,5.789351541389434,6.875,7.7578125,1.1396484375,0.114013671875,,,0.2876649260669708,8.608995360624686,2.23828125,11.0078125,0.260009765625,0.14453125,3.471794152797513,1.2236328125,7.8984375,0.3525390625,0.1182861328125,541,10,1.23046875,5.191693179778781,6.4375,7.5234375,0.1441650390625,,,8.608995360624686,2.330078125,10.390625,0.2705078125,0.15478515625,3.471794152797513,1.2744140625,7.36328125,0.366943359375,0.1285400390625,0.3193110831271144
5,train,noise,0.1654040813446045,93.375,94.125,2.59375,2.59375,1.7900390625,1.7900390625,700,11,6.021258404744815,7.04296875,7.890625,1.1396484375,0.1075439453125,,,0.3151723602699046,8.609679995322683,2.310546875,11.03125,0.268310546875,0.1475830078125,3.4856542720690973,1.240234375,8.046875,0.35595703125,0.11785888671875,496,10,1.2216796875,5.425216500983634,6.6015625,7.6484375,0.136962890625,,,8.609679995322683,2.4140625,10.3828125,0.2802734375,0.15869140625,3.4856542720690973,1.2978515625,7.4921875,0.37255859375,0.128662109375,0.3404654505820177
6,train,noise,0.14847640693187714,94.25,95.0,2.623046875,2.623046875,1.814453125,1.814453125,631,11,6.10666937674151,7.09375,7.91015625,1.1416015625,0.10302734375,,,0.3200686689044285,8.608796751957785,2.345703125,11.0078125,0.2724609375,0.1494140625,3.4725641235958604,1.251953125,8.0625,0.360595703125,0.11846923828125,436,10,1.2216796875,5.50551432859647,6.66015625,7.66796875,0.13134765625,,,8.608796751957785,2.458984375,10.3515625,0.28564453125,0.1610107421875,3.4725641235958604,1.3154296875,7.5,0.378662109375,0.1297607421875,0.34132064566325854
7,train,noise,0.13681015372276306,94.75,95.625,2.646484375,2.646484375,1.8212890625,1.8212890625,608,11,6.185596842518915,7.125,7.94140625,1.134765625,0.1026611328125,,,0.3133853564144687,8.606798086479113,2.412109375,10.90625,0.2802734375,0.1533203125,3.482856622102709,1.296875,8.015625,0.372314453125,0.12225341796875,416,10,1.212890625,5.592855516849421,6.68359375,7.6953125,0.13134765625,,,8.606798086479113,2.533203125,10.2265625,0.29443359375,0.1656494140625,3.482856622102709,1.3662109375,7.4375,0.39208984375,0.13427734375,0.3355601517079401
8,train,noise,0.12845636904239655,95.25,96.0625,2.654296875,2.654296875,1.8349609375,1.8349609375,625,11,6.2381270107766955,7.15625,7.97265625,1.1455078125,0.10235595703125,,,0.2664193164727514,8.607476626186639,2.4765625,10.8125,0.287841796875,0.1571044921875,3.4628983555992496,1.330078125,7.9609375,0.384033203125,0.125244140625,428,10,1.224609375,5.640903973831291,6.7109375,7.7265625,0.1312255859375,,,8.607476626186639,2.607421875,10.1015625,0.302978515625,0.1702880859375,3.4628983555992496,1.404296875,7.3671875,0.405517578125,0.1380615234375,0.29250623836046874
9,train,noise,0.12230248004198074,95.5625,96.3125,2.6640625,2.6640625,1.84765625,1.84765625,634,11,6.277579351001709,7.21484375,8.03125,1.1533203125,0.10198974609375,,,0.3032595144845908,8.61060962230174,2.5078125,10.8046875,0.291259765625,0.158447265625,3.4800704420756765,1.34375,8.0078125,0.38623046875,0.125732421875,429,10,1.234375,5.670761270549648,6.76171875,7.78515625,0.1312255859375,,,8.61060962230174,2.64453125,10.0859375,0.30712890625,0.1719970703125,3.4800704420756765,1.4228515625,7.3984375,0.40869140625,0.138916015625,0.33025104373523334
10,train,noise,0.11488242447376251,96.0,96.6875,2.6796875,2.6796875,1.857421875,1.857421875,624,11,6.290371160343594,7.2109375,8.046875,1.162109375,0.103759765625,,,0.30818283414878545,8.609247799111925,2.560546875,10.6953125,0.29736328125,0.161865234375,3.47046461263206,1.3671875,7.9453125,0.39404296875,0.1280517578125,419,10,1.2451171875,5.679307473025123,6.75390625,7.796875,0.1336669921875,,,8.609247799111925,2.705078125,9.953125,0.314208984375,0.176025390625,3.47046461263206,1.4482421875,7.328125,0.417236328125,0.1416015625,0.32854274329929994
