epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5246329307556152,75.1875,75.3125,1.9501953125,1.9501953125,1.828125,1.828125,5248,10,7.184699209797034,7.96875,8.34375,0.85498046875,0.044677734375,,,0.155582054357657,8.612317998553916,1.880859375,12.8203125,0.2183837890625,0.1134033203125,3.4784386205282303,1.181640625,9.0859375,0.33984375,0.10321044921875,4353,10,0.93896484375,6.976713959107339,7.921875,8.34375,0.050537109375,,,8.612317998553916,1.8935546875,12.7421875,0.2198486328125,0.114501953125,3.4784386205282303,1.1875,9.0234375,0.34130859375,0.1041259765625,0.18526473320021872
2,train,noise,0.31148311495780945,85.9375,86.125,2.26171875,2.26171875,1.9345703125,1.9345703125,3566,10,7.0793258330385065,7.8828125,8.390625,0.93994140625,0.060638427734375,,,0.16199917541458853,8.608604697441365,1.947265625,12.59375,0.2261962890625,0.11810302734375,3.481304093779118,1.2109375,8.9453125,0.347900390625,0.1065673828125,2389,10,1.0654296875,6.6251482487924935,7.8046875,8.390625,0.06982421875,,,8.608604697441365,1.9619140625,12.4921875,0.2279052734375,0.1195068359375,3.481304093779118,1.216796875,8.8515625,0.349609375,0.1077880859375,0.17480548831975926
3,train,noise,0.2636756896972656,88.125,88.375,2.34375,2.34375,1.9521484375,1.9521484375,3348,10,6.9044026990748515,7.703125,8.4921875,0.97119140625,0.0927734375,,,0.16422172628930493,8.610729274056203,2.033203125,12.25,0.2362060546875,0.1246337890625,3.483871890793003,1.220703125,8.75,0.350341796875,0.10906982421875,1957,10,1.130859375,6.270342126885339,7.578125,8.4921875,0.107421875,,,8.610729274056203,2.052734375,12.0859375,0.23828125,0.126708984375,3.483871890793003,1.228515625,8.609375,0.352783203125,0.111083984375,0.176953118485389
4,train,noise,0.23639607429504395,89.5625,89.8125,2.41796875,2.41796875,1.962890625,1.962890625,3022,10,6.800865795696571,7.5703125,8.4765625,1.0029296875,0.106689453125,,,0.18764812554703714,8.608660784494049,2.078125,12.0234375,0.2413330078125,0.12841796875,3.484874099867493,1.25,8.5546875,0.358642578125,0.11309814453125,1602,10,1.1748046875,6.096625564318207,7.4296875,8.4765625,0.12353515625,,,8.608660784494049,2.1015625,11.8359375,0.244140625,0.1309814453125,3.484874099867493,1.26171875,8.390625,0.362060546875,0.1156005859375,0.20273351975198028
5,train,noise,0.2163478285074234,90.4375,90.8125,2.5234375,2.5234375,1.966796875,1.966796875,2818,10,6.682638406983324,7.50390625,8.4921875,1.03125,0.11639404296875,,,0.1598130696587294,8.609796028083492,2.11328125,11.890625,0.2454833984375,0.1312255859375,3.4783054086016536,1.2607421875,8.4609375,0.362548828125,0.11480712890625,1383,10,1.2275390625,5.883967418923817,7.3515625,8.4921875,0.134521484375,,,8.609796028083492,2.14453125,11.671875,0.2490234375,0.13427734375,3.4783054086016536,1.275390625,8.28125,0.36669921875,0.1177978515625,0.18341706225064103
6,train,noise,0.2022242397069931,91.375,91.75,2.609375,2.609375,1.98046875,1.98046875,2817,10,6.727097010487769,7.5859375,8.5390625,1.0458984375,0.111572265625,,,0.1914092115606906,8.608878185848921,2.123046875,11.953125,0.24658203125,0.131103515625,3.469125585417118,1.25,8.5546875,0.3603515625,0.11309814453125,1337,10,1.251953125,5.890591538279018,7.4375,8.5390625,0.1290283203125,,,8.608878185848921,2.158203125,11.7265625,0.250732421875,0.134521484375,3.469125585417118,1.267578125,8.375,0.365478515625,0.11627197265625,0.2146362332916522
7,train,noise,0.18345966935157776,92.375,92.8125,2.62890625,2.62890625,2.00390625,2.00390625,2670,10,6.779086356195179,7.6640625,8.6171875,1.064453125,0.1109619140625,,,0.18204574870124227,8.610404279242212,2.134765625,12.0078125,0.2479248046875,0.131103515625,3.4765305473325134,1.2333984375,8.671875,0.354736328125,0.1107177734375,1187,10,1.2802734375,5.926243143081118,7.51171875,8.6171875,0.12841796875,,,8.610404279242212,2.1796875,11.765625,0.253173828125,0.1351318359375,3.4765305473325134,1.255859375,8.4765625,0.361328125,0.11431884765625,0.20438475157494757
8,train,noise,0.1717483550310135,92.9375,93.375,2.625,2.625,2.02734375,2.02734375,2497,10,6.733770104773293,7.68359375,8.7578125,1.0947265625,0.12298583984375,,,0.1646544824781011,8.609432548305575,2.193359375,11.90625,0.254638671875,0.1346435546875,3.4881446131805656,1.23828125,8.6953125,0.355224609375,0.11090087890625,964,10,1.34375,5.7747014340157445,7.515625,8.7578125,0.142333984375,,,8.609432548305575,2.248046875,11.625,0.26123046875,0.139404296875,3.4881446131805656,1.2666015625,8.46875,0.363037109375,0.1151123046875,0.18968448392347126
9,train,noise,0.16964435577392578,93.1875,93.6875,2.60546875,2.60546875,2.08984375,2.08984375,2602,10,6.706535419749033,7.5078125,8.9453125,1.150390625,0.16064453125,,,0.19153687875252615,8.610515030568303,2.357421875,11.40625,0.273681640625,0.146240234375,3.4691515839153295,1.2919921875,8.390625,0.37255859375,0.11767578125,740,10,1.4609375,5.541627937462496,7.26953125,8.9453125,0.187255859375,,,8.610515030568303,2.416015625,11.046875,0.280517578125,0.152099609375,3.4691515839153295,1.322265625,8.09375,0.381103515625,0.12310791015625,0.2192431548159852
10,train,noise,0.16277824342250824,93.5,94.1875,2.5859375,2.5859375,2.12890625,2.12890625,2128,10,6.573937365733133,7.30859375,9.0859375,1.201171875,0.195556640625,,,0.1769806433173015,8.609777840461959,2.443359375,11.03125,0.283935546875,0.153564453125,3.4790935688604825,1.3154296875,8.15625,0.3779296875,0.12188720703125,507,10,1.5810546875,5.220807528791938,7.015625,9.0859375,0.228271484375,,,8.609777840461959,2.5078125,10.609375,0.291259765625,0.1605224609375,3.4790935688604825,1.3486328125,7.796875,0.387451171875,0.1285400390625,0.19175810666523188
