epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.578392744064331,72.9375,73.6875,2.267578125,2.26953125,1.66796875,1.9404296875,819,10,5.421954040883319,6.125,7.1640625,1.15625,0.145263671875,,,0.3171171429167529,8.610419929572966,1.24609375,12.2421875,0.1446533203125,0.0845947265625,3.4780854333662012,0.83251953125,7.9375,0.2393798828125,0.08673095703125,819,10,1.294921875,5.329755667757516,6.890625,8.46875,0.1859130859375,,,8.610419929572966,1.794921875,11.9140625,0.20849609375,0.11578369140625,3.4780854333662012,1.177734375,8.015625,0.3388671875,0.1136474609375,0.3790757414260752
2,train,noise,0.32596588134765625,85.25,86.0625,2.486328125,2.486328125,2.0703125,2.42578125,706,10,5.693408656543681,6.09375,7.4375,1.6298828125,0.1807861328125,,,0.28978728017914185,8.609164556579112,1.447265625,11.8046875,0.1680908203125,0.09844970703125,3.480335431759867,0.92138671875,7.73046875,0.2646484375,0.09625244140625,634,10,1.861328125,5.312336814390406,6.7109375,8.7265625,0.231201171875,,,8.609164556579112,2.060546875,11.1953125,0.2393798828125,0.134521484375,3.480335431759867,1.283203125,7.625,0.36865234375,0.1258544921875,0.34596797356874504
3,train,noise,0.2728801667690277,87.8125,88.6875,2.517578125,2.51953125,2.115234375,2.48046875,617,10,5.638912743234964,6.05859375,7.48828125,1.701171875,0.1907958984375,,,0.2792492212273442,8.608233339447802,1.5595703125,11.546875,0.18115234375,0.1063232421875,3.4804312417554,0.9697265625,7.6015625,0.278564453125,0.10162353515625,554,10,1.9521484375,5.192985815916772,6.62109375,8.7734375,0.244873046875,,,8.608233339447802,2.19921875,10.8359375,0.25537109375,0.1444091796875,3.4804312417554,1.3427734375,7.41796875,0.3857421875,0.1328125,0.3232760719692208
4,train,noise,0.2425471395254135,89.5,90.4375,2.54296875,2.54296875,2.138671875,2.5078125,526,10,5.5988757537028455,6.02734375,7.578125,1.7548828125,0.204345703125,,,0.3066870231433541,8.611453871434524,1.654296875,11.328125,0.192138671875,0.11297607421875,3.5009747459741773,1.0087890625,7.51171875,0.2880859375,0.1058349609375,472,10,2.021484375,5.105849818142261,6.52734375,8.859375,0.2626953125,,,8.611453871434524,2.31640625,10.5078125,0.26904296875,0.1529541015625,3.5009747459741773,1.3896484375,7.25,0.39697265625,0.1385498046875,0.35104729782205235
5,train,noise,0.22000275552272797,90.5625,91.625,2.578125,2.578125,2.15625,2.53125,459,10,5.5346681555969415,6.046875,7.6171875,1.7939453125,0.2061767578125,,,0.26214293174605924,8.60920322664194,1.734375,11.1875,0.2015380859375,0.11834716796875,3.4768773526515746,1.0322265625,7.4609375,0.296875,0.10833740234375,403,10,2.072265625,4.990600978379402,6.515625,8.875,0.266357421875,,,8.60920322664194,2.412109375,10.296875,0.280029296875,0.159423828125,3.4768773526515746,1.416015625,7.15625,0.4072265625,0.1417236328125,0.33147762501961564
6,train,noise,0.2069229632616043,91.375,92.4375,2.59765625,2.599609375,2.166015625,2.541015625,419,10,5.574838806507699,5.99609375,7.6171875,1.802734375,0.2130126953125,,,0.2496517708350961,8.609749000664612,1.8173828125,10.96875,0.2110595703125,0.12445068359375,3.480118384913488,1.0732421875,7.328125,0.308349609375,0.11328125,369,10,2.08203125,5.031645661662852,6.44140625,8.890625,0.275390625,,,8.609749000664612,2.51953125,10.015625,0.29248046875,0.1673583984375,3.480118384913488,1.4716796875,6.9765625,0.4228515625,0.1483154296875,0.3092718285543805
7,train,noise,0.1930161714553833,92.0625,93.25,2.62109375,2.623046875,2.181640625,2.55859375,379,10,5.55832703406295,6.0,7.65625,1.841796875,0.216552734375,,,0.24867682793052445,8.610983978418917,1.890625,10.828125,0.219482421875,0.12939453125,3.4939692550831736,1.107421875,7.27734375,0.31689453125,0.11663818359375,331,10,2.130859375,4.980050391939106,6.4140625,8.9296875,0.281494140625,,,8.610983978418917,2.611328125,9.8046875,0.30322265625,0.1737060546875,3.4939692550831736,1.5166015625,6.875,0.43408203125,0.153076171875,0.3211642624500034
8,train,noise,0.1804400533437729,92.625,93.75,2.634765625,2.63671875,2.185546875,2.56640625,343,10,5.573515329972817,5.96875,7.66015625,1.8642578125,0.2208251953125,,,0.252587099596206,8.608957590270979,1.98046875,10.6171875,0.22998046875,0.1358642578125,3.483160079051176,1.16015625,7.12890625,0.3330078125,0.12274169921875,303,10,2.162109375,4.9712688038160415,6.36328125,8.9296875,0.287353515625,,,8.608957590270979,2.72265625,9.5234375,0.316162109375,0.181884765625,3.483160079051176,1.583984375,6.6796875,0.45458984375,0.160888671875,0.3389119066272807
9,train,noise,0.16768072545528412,93.375,94.3125,2.6484375,2.650390625,2.1953125,2.576171875,297,10,5.5171702036027925,5.97265625,7.66796875,1.904296875,0.2208251953125,,,0.2803179981485952,8.60848457323624,2.072265625,10.4375,0.2408447265625,0.1422119140625,3.4760785844504536,1.208984375,7.03125,0.347900390625,0.1279296875,256,10,2.212890625,4.883888838560543,6.359375,8.9375,0.28857421875,,,8.60848457323624,2.84375,9.28125,0.330322265625,0.18994140625,3.4760785844504536,1.650390625,6.53515625,0.474853515625,0.1678466796875,0.36683291239170196
10,train,noise,0.15751218795776367,93.875,94.8125,2.6640625,2.666015625,2.203125,2.587890625,290,10,5.593318392191423,5.9921875,7.69921875,1.9130859375,0.22216796875,,,0.2554206766816685,8.608486567622602,2.123046875,10.3515625,0.24658203125,0.1453857421875,3.4931043802020576,1.21484375,7.0546875,0.34765625,0.1280517578125,246,10,2.2265625,4.95294170478741,6.359375,8.96875,0.290771484375,,,8.608486567622602,2.904296875,9.15625,0.33740234375,0.1939697265625,3.4931043802020576,1.6552734375,6.54296875,0.4736328125,0.16796875,0.35841038669447783
