epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5121521353721619,75.8125,75.875,1.8955078125,1.8955078125,2.169921875,2.169921875,14573,10,8.164892711675568,9.6484375,9.796875,0.88720703125,0.01483154296875,,,0.15331894558906534,8.612317998553916,2.017578125,14.2265625,0.234130859375,0.11041259765625,3.4784386205282303,1.2177734375,10.6953125,0.35009765625,0.09271240234375,14021,10,0.91845703125,8.345990451166461,9.609375,9.796875,0.0189971923828125,,,8.612317998553916,2.01953125,14.1796875,0.234619140625,0.11090087890625,3.4784386205282303,1.21875,10.6484375,0.350341796875,0.0931396484375,0.14551820207714133
2,train,noise,0.30211853981018066,86.1875,86.25,2.24609375,2.24609375,2.326171875,2.326171875,11658,10,8.370863555463641,9.703125,9.9453125,1.021484375,0.0246734619140625,,,0.20076816461966404,8.605436923528426,2.0625,14.1796875,0.23974609375,0.1126708984375,3.4826390103398173,1.2470703125,10.6875,0.35791015625,0.09454345703125,10094,10,1.033203125,8.34110858625045,9.6328125,9.9453125,0.031585693359375,,,8.605436923528426,2.068359375,14.1015625,0.240478515625,0.11346435546875,3.4826390103398173,1.2490234375,10.6171875,0.358642578125,0.09527587890625,0.20367376417476785
3,train,noise,0.25384095311164856,88.6875,88.8125,2.365234375,2.365234375,2.33984375,2.33984375,10956,10,8.37785882100773,9.6953125,9.9921875,1.03515625,0.0303497314453125,,,0.17985799632309135,8.611343868921427,2.091796875,14.1171875,0.242919921875,0.1142578125,3.4725107535285646,1.2568359375,10.6484375,0.362060546875,0.09552001953125,8681,10,1.076171875,8.110880038752587,9.609375,9.9921875,0.03875732421875,,,8.611343868921427,2.099609375,14.0234375,0.2437744140625,0.115234375,3.4725107535285646,1.2607421875,10.5625,0.363037109375,0.09637451171875,0.188570549662113
4,train,noise,0.2249259352684021,90.25,90.25,2.421875,2.421875,2.3359375,2.3359375,10165,10,8.320549901639005,9.703125,10.015625,1.046875,0.0309906005859375,,,0.17196536355808312,8.608860721698347,2.095703125,14.125,0.243408203125,0.11444091796875,3.4954621949132636,1.2724609375,10.65625,0.364013671875,0.09637451171875,7764,10,1.103515625,7.931099399225694,9.6171875,10.015625,0.039581298828125,,,8.608860721698347,2.103515625,14.015625,0.2442626953125,0.11541748046875,3.4954621949132636,1.275390625,10.5625,0.364990234375,0.0972900390625,0.17943698872363825
5,train,noise,0.207849383354187,91.125,91.125,2.46484375,2.46484375,2.337890625,2.337890625,10219,10,8.365047296340315,9.59375,9.8984375,1.048828125,0.0305633544921875,,,0.18177411052761364,8.607484615626335,2.1171875,13.96875,0.24609375,0.1163330078125,3.479863563312156,1.28125,10.5078125,0.368408203125,0.0980224609375,7877,10,1.1083984375,8.035523120285825,9.5078125,9.8984375,0.03900146484375,,,8.607484615626335,2.126953125,13.8671875,0.2470703125,0.117431640625,3.479863563312156,1.2861328125,10.4140625,0.36962890625,0.0989990234375,0.19332414109528598
6,train,noise,0.19558614492416382,91.6875,91.75,2.5078125,2.5078125,2.3359375,2.3359375,10529,10,8.45158537273224,9.546875,9.875,1.03515625,0.03338623046875,,,0.15386549528912805,8.611593540795209,2.119140625,13.921875,0.24609375,0.11669921875,3.46617205491587,1.2822265625,10.4453125,0.369873046875,0.0985107421875,7631,10,1.123046875,7.960065357873906,9.453125,9.875,0.04241943359375,,,8.611593540795209,2.12890625,13.8125,0.2471923828125,0.1177978515625,3.46617205491587,1.287109375,10.3515625,0.371337890625,0.09954833984375,0.17476430327744766
7,train,noise,0.18682168424129486,92.25,92.3125,2.546875,2.546875,2.33984375,2.33984375,11170,10,8.547345054074171,9.6328125,9.984375,1.0234375,0.03521728515625,,,0.15264928159969848,8.608659417255472,2.140625,13.9609375,0.2486572265625,0.1173095703125,3.4803295262647813,1.2841796875,10.546875,0.368896484375,0.097900390625,7325,10,1.142578125,7.921061747356525,9.5390625,9.984375,0.04461669921875,,,8.608659417255472,2.15234375,13.8515625,0.2498779296875,0.1185302734375,3.4803295262647813,1.2900390625,10.4453125,0.37060546875,0.09906005859375,0.18256178358857686
8,train,noise,0.18092702329158783,92.4375,92.5,2.57421875,2.57421875,2.341796875,2.341796875,11577,10,8.619355899323933,9.578125,9.9375,1.0126953125,0.03564453125,,,0.13545505774211164,8.609407524414877,2.1484375,13.890625,0.24951171875,0.11810302734375,3.4823264122393685,1.2841796875,10.4921875,0.36865234375,0.0982666015625,6998,10,1.1552734375,7.864532910424066,9.484375,9.9375,0.045135498046875,,,8.609407524414877,2.16015625,13.7734375,0.2509765625,0.119384765625,3.4823264122393685,1.2900390625,10.390625,0.370361328125,0.09942626953125,0.16095302738964398
9,train,noise,0.17372313141822815,92.875,92.9375,2.61328125,2.61328125,2.34375,2.34375,12016,10,8.682867239672712,9.625,9.9609375,1.013671875,0.033966064453125,,,0.1653994549255703,8.60950653142615,2.154296875,13.921875,0.250244140625,0.11810302734375,3.4715445335637725,1.279296875,10.5390625,0.368408203125,0.09771728515625,7249,10,1.1435546875,7.984108595690941,9.53125,9.9609375,0.043060302734375,,,8.60950653142615,2.166015625,13.8125,0.251708984375,0.119384765625,3.4715445335637725,1.2861328125,10.4296875,0.370361328125,0.098876953125,0.19057969489114943
10,train,noise,0.16866198182106018,93.125,93.125,2.64453125,2.64453125,2.345703125,2.345703125,12051,10,8.679411189831603,9.6171875,9.9453125,1.017578125,0.032745361328125,,,0.15849977193047315,8.606486617381865,2.171875,13.8828125,0.252197265625,0.11907958984375,3.481814218838646,1.2939453125,10.515625,0.37158203125,0.0987548828125,7319,10,1.1474609375,7.965229863456754,9.53125,9.9453125,0.04150390625,,,8.606486617381865,2.185546875,13.7734375,0.25390625,0.1204833984375,3.481814218838646,1.30078125,10.4140625,0.37353515625,0.0999755859375,0.19055806270990672
