epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5333049297332764,74.5,75.0,2.23828125,2.23828125,1.4033203125,1.4033203125,820,10,5.481526119310284,6.3203125,6.578125,0.72607421875,0.0391845703125,,,0.15402678834178762,8.610419929572966,1.56640625,11.796875,0.181884765625,0.10491943359375,3.4780854333662012,1.06640625,7.6640625,0.306640625,0.10882568359375,819,10,0.78173828125,5.37367299785423,6.28515625,6.578125,0.044769287109375,,,8.610419929572966,1.5791015625,11.734375,0.1834716796875,0.10601806640625,3.4780854333662012,1.068359375,7.625,0.307373046875,0.1094970703125,0.17660651824815743
2,train,noise,0.32606491446495056,84.75,85.0625,2.462890625,2.462890625,1.4794921875,1.4794921875,735,10,5.438473255053788,6.16796875,6.65625,0.837890625,0.07305908203125,,,0.22297952347992578,8.609164556579112,1.6669921875,11.4453125,0.193603515625,0.11279296875,3.480335431759867,1.1103515625,7.42578125,0.319091796875,0.1151123046875,565,10,0.9140625,5.050968097812262,6.1015625,6.65625,0.08319091796875,,,8.609164556579112,1.6845703125,11.34375,0.1956787109375,0.114501953125,3.480335431759867,1.11328125,7.35546875,0.320068359375,0.1162109375,0.2412325372775225
3,train,noise,0.27800628542900085,87.1875,87.4375,2.513671875,2.513671875,1.4931640625,1.4931640625,542,10,4.983367312861143,6.0078125,6.69140625,0.87939453125,0.10211181640625,,,0.19261986238411313,8.608233339447802,1.7607421875,11.09375,0.2044677734375,0.12042236328125,3.4804312417554,1.15234375,7.18359375,0.3310546875,0.12139892578125,372,10,0.998046875,4.369617896114384,5.91015625,6.69140625,0.11663818359375,,,8.608233339447802,1.7841796875,10.953125,0.207275390625,0.1229248046875,3.4804312417554,1.1572265625,7.078125,0.332275390625,0.1231689453125,0.20768894064471996
4,train,noise,0.2506391108036041,88.5,88.8125,2.537109375,2.537109375,1.5029296875,1.5029296875,436,10,4.755784551621745,5.765625,6.69140625,0.92236328125,0.13818359375,,,0.19256369673460483,8.611453871434524,1.85546875,10.6640625,0.2154541015625,0.1290283203125,3.5009747459741773,1.1865234375,6.89453125,0.3388671875,0.1280517578125,262,10,1.0908203125,3.950148880892666,5.6328125,6.69140625,0.1578369140625,,,8.611453871434524,1.884765625,10.4765625,0.2188720703125,0.13232421875,3.5009747459741773,1.193359375,6.75,0.3408203125,0.130615234375,0.21832237758664483
5,train,noise,0.23168694972991943,89.4375,89.8125,2.560546875,2.560546875,1.509765625,1.509765625,335,10,4.56979582429744,5.578125,6.7578125,0.9482421875,0.174560546875,,,0.21421169941549764,8.60920322664194,1.9326171875,10.3203125,0.2244873046875,0.13623046875,3.4768773526515746,1.208984375,6.63671875,0.34765625,0.133544921875,171,10,1.1513671875,3.6014904779777903,5.4140625,6.7578125,0.1988525390625,,,8.60920322664194,1.9716796875,10.078125,0.22900390625,0.140625,3.4768773526515746,1.216796875,6.45703125,0.35009765625,0.1368408203125,0.25993661546352553
6,train,noise,0.21685194969177246,90.1875,90.5625,2.576171875,2.576171875,1.517578125,1.517578125,300,10,4.586142186412162,5.5234375,6.76171875,0.95751953125,0.18359375,,,0.2108552913228745,8.609749000664612,2.0234375,10.0859375,0.23486328125,0.14306640625,3.480118384913488,1.25,6.5,0.359375,0.138916015625,153,10,1.158203125,3.5734964305381243,5.34765625,6.76171875,0.2093505859375,,,8.609749000664612,2.0703125,9.8125,0.240478515625,0.1483154296875,3.480118384913488,1.26171875,6.3046875,0.362548828125,0.1429443359375,0.22904030396275202
7,train,noise,0.20671266317367554,90.75,91.125,2.58203125,2.58203125,1.5244140625,1.5244140625,289,10,4.610628805971003,5.53125,6.78515625,0.9580078125,0.184814453125,,,0.21747992894411064,8.610983978418917,2.083984375,9.9765625,0.241943359375,0.1473388671875,3.4939692550831736,1.283203125,6.45703125,0.3671875,0.1422119140625,141,10,1.154296875,3.602835504000119,5.3515625,6.78515625,0.2108154296875,,,8.610983978418917,2.138671875,9.6875,0.248291015625,0.153076171875,3.4939692550831736,1.296875,6.25390625,0.37109375,0.1466064453125,0.24531551187708803
8,train,noise,0.1947464793920517,91.375,91.75,2.583984375,2.583984375,1.52734375,1.52734375,282,10,4.626900515101691,5.53125,6.79296875,0.9541015625,0.185791015625,,,0.22126850166053838,8.608957590270979,2.13671875,9.8671875,0.248291015625,0.151123046875,3.483160079051176,1.310546875,6.390625,0.37646484375,0.1453857421875,129,10,1.138671875,3.649280376949026,5.3515625,6.79296875,0.212158203125,,,8.608957590270979,2.19921875,9.5625,0.255615234375,0.1575927734375,3.483160079051176,1.326171875,6.18359375,0.380859375,0.150146484375,0.2557317194468299
9,train,noise,0.18637579679489136,91.75,92.125,2.583984375,2.583984375,1.53125,1.53125,277,10,4.666875273337447,5.55859375,6.83203125,0.94287109375,0.1866455078125,,,0.24300552587987648,8.60848457323624,2.181640625,9.8046875,0.25341796875,0.1539306640625,3.4760785844504536,1.3203125,6.390625,0.3798828125,0.146240234375,137,10,1.115234375,3.7204096278998877,5.375,6.83203125,0.213134765625,,,8.60848457323624,2.248046875,9.484375,0.26123046875,0.1607666015625,3.4760785844504536,1.3359375,6.1796875,0.38427734375,0.1510009765625,0.285487178354627
10,train,noise,0.17711877822875977,92.25,92.625,2.580078125,2.580078125,1.53515625,1.53515625,290,10,4.756518568789061,5.578125,6.81640625,0.931640625,0.1817626953125,,,0.2270002350713501,8.608486567622602,2.20703125,9.7734375,0.25634765625,0.155517578125,3.4931043802020576,1.3125,6.4453125,0.375732421875,0.1446533203125,141,10,1.0859375,3.8576355760550354,5.40234375,6.81640625,0.2076416015625,,,8.608486567622602,2.279296875,9.453125,0.264892578125,0.1627197265625,3.4931043802020576,1.3291015625,6.23828125,0.38037109375,0.1494140625,0.26971719011851714
