epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.4998559057712555,76.5625,76.625,1.873046875,1.873046875,1.9599609375,1.9599609375,7239,11,6.9554615677169105,7.98046875,9.578125,1.068359375,0.1671142578125,,,0.3051945809442765,8.609997498524264,2.208984375,12.171875,0.256591796875,0.1331787109375,3.4720026936984376,1.3837890625,8.6875,0.398681640625,0.120849609375,6136,10,1.0986328125,6.657726637959691,7.62109375,9.3046875,0.18115234375,,,8.609997498524264,2.220703125,11.7890625,0.258056640625,0.1368408203125,3.4720026936984376,1.38671875,8.3203125,0.3994140625,0.125,0.31936374738616335
2,train,noise,0.27537503838539124,87.8125,88.125,2.10546875,2.10546875,2.18359375,2.18359375,1112,11,5.989731158274443,7.14453125,9.71875,1.5185546875,0.2646484375,,,0.34068665713789187,8.607057747294544,2.51171875,10.7265625,0.291748046875,0.159423828125,3.4795175070244437,1.5068359375,7.609375,0.43310546875,0.141845703125,610,10,1.5888671875,5.532761176359171,6.73046875,9.4375,0.286865234375,,,8.607057747294544,2.53515625,10.265625,0.29443359375,0.165283203125,3.4795175070244437,1.5126953125,7.18359375,0.434814453125,0.148193359375,0.34820993416512847
3,train,noise,0.20717023313045502,91.625,92.0625,2.248046875,2.248046875,2.21875,2.21875,899,11,5.906796778636054,7.21484375,9.9140625,1.626953125,0.27197265625,,,0.37909965138772017,8.605954047357814,2.673828125,10.4765625,0.310546875,0.1689453125,3.4613523161245787,1.5400390625,7.59765625,0.445068359375,0.144287109375,485,10,1.7099609375,5.430768226857902,6.78515625,9.625,0.294921875,,,8.605954047357814,2.703125,9.984375,0.314208984375,0.1756591796875,3.4613523161245787,1.5478515625,7.15234375,0.447265625,0.151123046875,0.3932032676918243
4,train,noise,0.16565142571926117,93.6875,94.1875,2.359375,2.359375,2.25,2.25,1005,11,6.109823311614331,7.32421875,9.9609375,1.64453125,0.264404296875,,,0.3506306221303978,8.60899527630135,2.8203125,10.296875,0.32763671875,0.177001953125,3.481782535788555,1.5712890625,7.6640625,0.451416015625,0.1453857421875,554,10,1.7255859375,5.642957715765695,6.89453125,9.671875,0.287109375,,,8.60899527630135,2.857421875,9.7890625,0.331787109375,0.1842041015625,3.481782535788555,1.5810546875,7.21484375,0.4541015625,0.15234375,0.3655489687191591
5,train,noise,0.14207297563552856,94.875,95.3125,2.4296875,2.4296875,2.265625,2.265625,1059,11,6.241359528410358,7.33984375,9.8671875,1.6337890625,0.25634765625,,,0.3678754512744894,8.609287258187882,2.935546875,10.078125,0.341064453125,0.18408203125,3.4960092421944173,1.6005859375,7.6328125,0.4580078125,0.147705078125,579,10,1.7138671875,5.773595421640573,6.91796875,9.5859375,0.278076171875,,,8.609287258187882,2.978515625,9.5703125,0.345947265625,0.19189453125,3.4960092421944173,1.61328125,7.1875,0.46142578125,0.1549072265625,0.38627372105473223
6,train,noise,0.1286676824092865,95.4375,95.9375,2.482421875,2.482421875,2.287109375,2.287109375,1129,11,6.406194065479979,7.48046875,10.046875,1.611328125,0.255615234375,,,0.3488754478789384,8.60690923528698,3.029296875,10.03125,0.35205078125,0.1883544921875,3.4712367631405,1.6142578125,7.72265625,0.465087890625,0.1474609375,596,10,1.6884765625,5.938553928281573,7.046875,9.7578125,0.277587890625,,,8.60690923528698,3.076171875,9.5,0.357421875,0.196533203125,3.4712367631405,1.626953125,7.265625,0.46875,0.1546630859375,0.36944914277063146
7,train,noise,0.11790464073419571,96.0,96.4375,2.51953125,2.51953125,2.310546875,2.310546875,1233,11,6.661234997850004,7.68359375,10.1015625,1.5888671875,0.2396240234375,,,0.35394474213260424,8.610450378087998,3.107421875,10.078125,0.36083984375,0.190673828125,3.4888255201743354,1.642578125,7.88671875,0.470947265625,0.1470947265625,658,10,1.6630859375,6.19558365214783,7.25390625,9.8125,0.260498046875,,,8.610450378087998,3.158203125,9.546875,0.36669921875,0.198974609375,3.4888255201743354,1.65625,7.4296875,0.474853515625,0.1541748046875,0.3664316529366874
8,train,noise,0.11062168329954147,96.3125,96.8125,2.55859375,2.55859375,2.322265625,2.322265625,1506,11,6.866519885964244,8.0,10.140625,1.5576171875,0.2110595703125,,,0.3038460012596278,8.60963865927433,3.185546875,10.234375,0.3701171875,0.19189453125,3.4777681511078873,1.650390625,8.1796875,0.474609375,0.143798828125,841,10,1.6279296875,6.4103527734339965,7.58203125,9.84375,0.229736328125,,,8.60963865927433,3.240234375,9.7109375,0.37646484375,0.2000732421875,3.4777681511078873,1.666015625,7.73046875,0.47900390625,0.150634765625,0.3157808842985354
9,train,noise,0.10223498940467834,96.875,97.25,2.5625,2.5625,2.33984375,2.33984375,2020,11,7.192080041923005,8.2109375,10.2109375,1.498046875,0.1962890625,,,0.29368609985378313,8.609120794343665,3.291015625,10.234375,0.382080078125,0.1956787109375,3.4782773461030994,1.6728515625,8.34375,0.48095703125,0.1431884765625,1120,10,1.560546875,6.744159887636416,7.79296875,9.9140625,0.2139892578125,,,8.609120794343665,3.345703125,9.7109375,0.388671875,0.2039794921875,3.4782773461030994,1.6884765625,7.89453125,0.4853515625,0.1497802734375,0.3097351499765413
10,train,noise,0.09757084399461746,97.0,97.375,2.57421875,2.57421875,2.341796875,2.341796875,2160,11,7.283848382908449,8.25,10.171875,1.4873046875,0.1890869140625,,,0.30832778931420163,8.610421517794231,3.341796875,10.171875,0.38818359375,0.1982421875,3.4773478767087913,1.6748046875,8.375,0.481689453125,0.142822265625,1218,10,1.5478515625,6.84083291302034,7.83984375,9.875,0.206298828125,,,8.610421517794231,3.400390625,9.6484375,0.39501953125,0.206787109375,3.4773478767087913,1.69140625,7.93359375,0.486328125,0.1494140625,0.3161541775669713
11,train,noise,0.09241816401481628,97.3125,97.625,2.58984375,2.58984375,2.3515625,2.3515625,2177,11,7.352477523034554,8.140625,10.21875,1.486328125,0.202880859375,,,0.3265724702306093,8.611367644594756,3.4140625,9.9296875,0.396484375,0.2037353515625,3.48228649254144,1.7021484375,8.21875,0.48876953125,0.1463623046875,1212,10,1.548828125,6.904175395487327,7.72265625,9.9140625,0.2213134765625,,,8.611367644594756,3.474609375,9.3828125,0.403564453125,0.2127685546875,3.48228649254144,1.7197265625,7.765625,0.493896484375,0.1534423828125,0.33901890238106014
