epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6055699586868286,70.4375,70.8125,2.1484375,2.1484375,1.064453125,1.064453125,91,10,4.162420930719647,4.875,4.90234375,0.6357421875,0.005817413330078125,,,0.12894207232304367,8.612317998553916,1.109375,11.265625,0.1287841796875,0.08221435546875,3.4784386205282303,0.837890625,6.67578125,0.240966796875,0.100341796875,91,10,0.67578125,4.3532419549209225,4.8671875,4.90234375,0.007465362548828125,,,8.612317998553916,1.1171875,11.2421875,0.129638671875,0.0828857421875,3.4784386205282303,0.84130859375,6.6640625,0.241943359375,0.100830078125,0.13799137053490598
2,train,noise,0.4005786180496216,80.625,80.875,2.421875,2.421875,1.0654296875,1.0654296875,91,10,4.1641619711546,4.86328125,4.9140625,0.68310546875,0.010498046875,,,0.10712321096390146,8.6094089621687,1.142578125,11.1875,0.1326904296875,0.08477783203125,3.4814120901784436,0.85791015625,6.62890625,0.2464599609375,0.10284423828125,91,10,0.7197265625,4.2087714505929394,4.84765625,4.9140625,0.0132904052734375,,,8.6094089621687,1.150390625,11.15625,0.1336669921875,0.08551025390625,3.4814120901784436,0.86181640625,6.60546875,0.24755859375,0.10345458984375,0.12124591778640778
3,train,noise,0.348206102848053,83.0625,83.3125,2.484375,2.484375,1.0654296875,1.0654296875,91,10,4.199826459839895,4.84765625,4.90625,0.69091796875,0.01222991943359375,,,0.11809978525924082,8.609504393129447,1.1611328125,11.1328125,0.1348876953125,0.0863037109375,3.4806211987880085,0.87060546875,6.5859375,0.25,0.10455322265625,91,10,0.73388671875,4.065218566911091,4.83203125,4.90625,0.01531982421875,,,8.609504393129447,1.1689453125,11.1015625,0.1357421875,0.08697509765625,3.4806211987880085,0.87451171875,6.5625,0.251220703125,0.105224609375,0.1613315813867552
4,train,noise,0.3221512734889984,84.5,84.75,2.513671875,2.513671875,1.068359375,1.068359375,91,10,4.253817818826813,4.875,4.921875,0.6875,0.0097503662109375,,,0.14925827026192245,8.611011367079648,1.1845703125,11.1171875,0.1375732421875,0.087890625,3.480214779268636,0.88623046875,6.58203125,0.254638671875,0.1060791015625,91,10,0.734375,4.058661680967767,4.86328125,4.921875,0.01221466064453125,,,8.611011367079648,1.1943359375,11.0859375,0.138671875,0.08868408203125,3.480214779268636,0.89111328125,6.5625,0.256103515625,0.1068115234375,0.18180011469998084
5,train,noise,0.3030133545398712,85.4375,85.625,2.544921875,2.544921875,1.0703125,1.0703125,91,10,4.25530551245638,4.85546875,4.91015625,0.68798828125,0.01065826416015625,,,0.12118016946853458,8.60709230390501,1.189453125,11.0859375,0.13818359375,0.08837890625,3.47955662604585,0.88720703125,6.5625,0.2548828125,0.1064453125,91,10,0.72314453125,4.104915336372039,4.84375,4.91015625,0.013397216796875,,,8.60709230390501,1.2001953125,11.046875,0.139404296875,0.0892333984375,3.47955662604585,0.892578125,6.5390625,0.256591796875,0.10723876953125,0.14438771622956384
6,train,noise,0.2884824275970459,86.3125,86.4375,2.56640625,2.56640625,1.0712890625,1.0712890625,91,10,4.27993364869203,4.84375,4.90234375,0.68798828125,0.01175689697265625,,,0.13188335710282634,8.607993939463418,1.2080078125,11.0390625,0.140380859375,0.08978271484375,3.4789793849773782,0.8955078125,6.53515625,0.25732421875,0.1075439453125,91,10,0.71142578125,4.112977707285809,4.83203125,4.90234375,0.01477813720703125,,,8.607993939463418,1.220703125,11.0,0.1417236328125,0.0908203125,3.4789793849773782,0.9013671875,6.5078125,0.259033203125,0.10845947265625,0.1663613294174201
7,train,noise,0.27569618821144104,87.125,87.1875,2.56640625,2.56640625,1.072265625,1.072265625,91,10,4.29404884312604,4.890625,4.94140625,0.68798828125,0.01025390625,,,0.1564596962966001,8.608693978853717,1.2275390625,11.046875,0.142578125,0.09088134765625,3.4865577988970444,0.90869140625,6.5625,0.2607421875,0.10845947265625,91,10,0.70751953125,4.175707631509084,4.87890625,4.94140625,0.0129547119140625,,,8.608693978853717,1.2392578125,11.0078125,0.14404296875,0.0919189453125,3.4865577988970444,0.91552734375,6.53515625,0.2626953125,0.10943603515625,0.1817694294634076
8,train,noise,0.2617229223251343,87.75,87.875,2.546875,2.546875,1.076171875,1.076171875,91,10,4.340684622580052,4.90234375,4.95703125,0.6884765625,0.01039886474609375,,,0.15711424751545738,8.609913293586677,1.2451171875,11.0234375,0.1446533203125,0.0921630859375,3.482713814169711,0.9248046875,6.5390625,0.265380859375,0.1102294921875,91,10,0.70947265625,4.232495786859097,4.890625,4.95703125,0.0131378173828125,,,8.609913293586677,1.2587890625,10.984375,0.1461181640625,0.09320068359375,3.482713814169711,0.931640625,6.5078125,0.267578125,0.11126708984375,0.16941070980567868
9,train,noise,0.2531803250312805,88.1875,88.3125,2.544921875,2.544921875,1.076171875,1.076171875,91,10,4.3832889333895615,4.92578125,4.96875,0.689453125,0.008575439453125,,,0.16294381711444125,8.60941843092131,1.25,11.0390625,0.1451416015625,0.09234619140625,3.482564307512655,0.92529296875,6.55859375,0.265625,0.11004638671875,91,10,0.708984375,4.27591106022615,4.9140625,4.96875,0.0108489990234375,,,8.60941843092131,1.2646484375,10.9921875,0.1468505859375,0.093505859375,3.482564307512655,0.93310546875,6.53125,0.267822265625,0.111083984375,0.1717841163088182
10,train,noise,0.2474820464849472,88.4375,88.5625,2.541015625,2.541015625,1.076171875,1.076171875,91,10,4.3921922397216875,4.91796875,4.95703125,0.68994140625,0.00829315185546875,,,0.16590503193866507,8.609309573235775,1.265625,10.9921875,0.14697265625,0.09356689453125,3.465757372034992,0.9365234375,6.51171875,0.270263671875,0.1116943359375,91,10,0.70458984375,4.354029015264055,4.90625,4.95703125,0.01053619384765625,,,8.609309573235775,1.28125,10.953125,0.14892578125,0.0948486328125,3.465757372034992,0.9453125,6.48046875,0.272705078125,0.11285400390625,0.17412335391666817
