epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.549197793006897,73.6875,74.125,2.181640625,2.181640625,1.193359375,1.193359375,111,11,4.7041431700484475,5.23828125,5.6015625,0.82275390625,0.06475830078125,,,0.21886674887536334,8.608861577617079,1.5341796875,10.78125,0.17822265625,0.11077880859375,3.4783773622776417,1.0224609375,6.67578125,0.2939453125,0.11724853515625,91,10,0.84130859375,4.399813692721847,4.98828125,5.4375,0.0826416015625,,,8.608861577617079,1.5830078125,10.4296875,0.183837890625,0.116455078125,3.4783773622776417,1.0390625,6.38671875,0.298828125,0.12274169921875,0.23811756717775995
2,train,noise,0.3323270380496979,84.5,85.25,2.3828125,2.3828125,1.2646484375,1.2646484375,106,11,4.752030639911432,5.26171875,5.7109375,0.89111328125,0.078125,,,0.2444559299392933,8.609448366824758,1.7333984375,10.40625,0.2012939453125,0.12493896484375,3.4854842259262,1.134765625,6.48046875,0.325439453125,0.129638671875,87,10,0.91552734375,4.392879873701455,4.98046875,5.5390625,0.10052490234375,,,8.609448366824758,1.8017578125,9.984375,0.209228515625,0.132568359375,3.4854842259262,1.1630859375,6.140625,0.33349609375,0.1373291015625,0.2597873071206257
3,train,noise,0.2638069689273834,88.125,89.3125,2.48046875,2.48046875,1.291015625,1.291015625,99,11,4.849498612475727,5.328125,5.74609375,0.912109375,0.072265625,,,0.2624841357230597,8.610579495932294,1.8623046875,10.21875,0.21630859375,0.133544921875,3.464971273648187,1.19140625,6.41015625,0.34375,0.135498046875,83,10,0.93994140625,4.480918759713554,5.04296875,5.5703125,0.09490966796875,,,8.610579495932294,1.94921875,9.7578125,0.226318359375,0.142822265625,3.464971273648187,1.23046875,6.046875,0.355224609375,0.1446533203125,0.28118348315974945
4,train,noise,0.21645395457744598,90.6875,91.9375,2.541015625,2.541015625,1.3203125,1.3203125,95,11,4.924262766548508,5.3984375,5.8515625,0.9267578125,0.07720947265625,,,0.25217060096416366,8.60842493441422,1.958984375,10.0859375,0.2275390625,0.139892578125,3.485072250620443,1.20703125,6.46875,0.346435546875,0.1358642578125,77,10,0.95556640625,4.54068000734322,5.08984375,5.671875,0.10235595703125,,,8.60842493441422,2.060546875,9.578125,0.2393798828125,0.150390625,3.485072250620443,1.2529296875,6.0703125,0.359375,0.14599609375,0.26616601780871935
5,train,noise,0.19186747074127197,91.875,93.3125,2.580078125,2.580078125,1.3427734375,1.3427734375,96,11,4.965870542815507,5.44140625,5.8984375,0.94775390625,0.0780029296875,,,0.24325037677271474,8.611172939232802,2.076171875,9.8984375,0.2410888671875,0.147705078125,3.487895454948602,1.2490234375,6.4296875,0.358154296875,0.139892578125,77,10,0.978515625,4.569070789297606,5.125,5.71875,0.10406494140625,,,8.611172939232802,2.193359375,9.3515625,0.254638671875,0.15966796875,3.487895454948602,1.302734375,6.0078125,0.37353515625,0.1512451171875,0.26366976297882233
6,train,noise,0.17630179226398468,92.625,94.0625,2.607421875,2.607421875,1.3525390625,1.3525390625,92,11,5.0097347865488535,5.44921875,5.89453125,0.9580078125,0.07562255859375,,,0.22091112006332275,8.608421040744172,2.14453125,9.765625,0.2491455078125,0.152587890625,3.469683429253526,1.2626953125,6.39453125,0.36376953125,0.1416015625,73,10,0.990234375,4.606404497606432,5.1328125,5.71484375,0.10174560546875,,,8.608421040744172,2.271484375,9.1953125,0.263916015625,0.1654052734375,3.469683429253526,1.3203125,5.9609375,0.380615234375,0.153564453125,0.24090496661124688
7,train,noise,0.1643252819776535,93.1875,94.625,2.63671875,2.63671875,1.3671875,1.3671875,89,11,5.054033583144646,5.4765625,5.9375,0.9658203125,0.0772705078125,,,0.21166150275981332,8.609865036051799,2.21484375,9.65625,0.25732421875,0.1572265625,3.4769190596021144,1.2802734375,6.39453125,0.3681640625,0.1429443359375,69,10,0.998046875,4.640191370421657,5.15234375,5.75390625,0.10418701171875,,,8.609865036051799,2.35546875,9.0546875,0.2734375,0.171142578125,3.4769190596021144,1.345703125,5.9375,0.386962890625,0.1558837890625,0.2299542730740234
8,train,noise,0.15316328406333923,93.75,95.1875,2.65625,2.65625,1.3798828125,1.3798828125,89,11,5.1104112972048545,5.49609375,5.953125,0.97314453125,0.07708740234375,,,0.23511895915822525,8.607292456347446,2.255859375,9.59375,0.261962890625,0.159912109375,3.465131310713507,1.2744140625,6.41015625,0.36767578125,0.1422119140625,69,10,1.005859375,4.700229940929214,5.16796875,5.76953125,0.1046142578125,,,8.607292456347446,2.400390625,8.9765625,0.27880859375,0.17431640625,3.465131310713507,1.3408203125,5.94921875,0.386962890625,0.1553955078125,0.2544764159854856
9,train,noise,0.14754709601402283,94.0625,95.4375,2.666015625,2.666015625,1.3857421875,1.3857421875,88,11,5.14100501454381,5.53125,5.99609375,0.9794921875,0.07763671875,,,0.23168891287550086,8.610010216073672,2.30078125,9.5390625,0.267333984375,0.1627197265625,3.484284008408066,1.28515625,6.4453125,0.36865234375,0.1424560546875,68,10,1.0146484375,4.727973236810872,5.1953125,5.8125,0.10565185546875,,,8.610010216073672,2.455078125,8.8984375,0.284912109375,0.177734375,3.484284008408066,1.3544921875,5.97265625,0.388916015625,0.156005859375,0.24507272697184948
10,train,noise,0.13973350822925568,94.4375,95.8125,2.671875,2.671875,1.392578125,1.392578125,89,11,5.147936286337645,5.5234375,6.0,0.98876953125,0.0789794921875,,,0.20956107898168436,8.608264689784047,2.3359375,9.4609375,0.271484375,0.165283203125,3.4793892337646257,1.28515625,6.43359375,0.369384765625,0.1427001953125,69,10,1.0263671875,4.731882222624033,5.1875,5.8125,0.1075439453125,,,8.608264689784047,2.4921875,8.8125,0.28955078125,0.1806640625,3.4793892337646257,1.3564453125,5.953125,0.389892578125,0.156494140625,0.22040680528874249
