epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6359676718711853,70.875,72.1875,2.2421875,2.248046875,1.3759765625,1.7978515625,812,10,4.788365045302207,5.17578125,5.9765625,1.00390625,0.1341552734375,,,0.264565585446733,8.610419929572966,1.017578125,11.75,0.11822509765625,0.0738525390625,3.4780854333662012,0.68505859375,7.28125,0.1968994140625,0.07916259765625,818,10,1.240234375,4.858789638134451,6.63671875,8.21875,0.1929931640625,,,8.610419929572966,1.80078125,11.640625,0.2091064453125,0.11810302734375,3.4780854333662012,1.1767578125,7.7578125,0.33837890625,0.11639404296875,0.36317408693834347
2,train,noise,0.358136385679245,84.3125,85.875,2.486328125,2.490234375,1.8203125,2.404296875,627,10,5.448984486539106,5.31640625,6.4140625,1.4912109375,0.1710205078125,,,0.23286461827976593,8.609164556579112,1.2392578125,11.4453125,0.1439208984375,0.0889892578125,3.480335431759867,0.79052734375,7.21875,0.22705078125,0.08984375,581,10,1.8935546875,5.154009370250507,6.546875,8.71875,0.2493896484375,,,8.609164556579112,2.1328125,10.890625,0.247802734375,0.1407470703125,3.480335431759867,1.3173828125,7.390625,0.378662109375,0.1314697265625,0.3524891024649619
3,train,noise,0.30408525466918945,86.625,88.125,2.51953125,2.521484375,1.8740234375,2.48046875,486,10,5.44633674919298,5.27734375,6.4609375,1.5615234375,0.183349609375,,,0.24296479533898813,8.608233339447802,1.3525390625,11.1796875,0.1571044921875,0.097412109375,3.4804312417554,0.837890625,7.08203125,0.24072265625,0.09564208984375,450,10,1.9912109375,5.068141499121983,6.40625,8.78125,0.270263671875,,,8.608233339447802,2.291015625,10.4296875,0.266357421875,0.152587890625,3.4804312417554,1.3798828125,7.12890625,0.396484375,0.1395263671875,0.326015116183777
4,train,noise,0.2760007083415985,88.125,89.875,2.556640625,2.560546875,1.892578125,2.509765625,408,10,5.425425077215409,5.28125,6.5390625,1.59765625,0.1923828125,,,0.22014256059976323,8.611453871434524,1.4189453125,11.0546875,0.1646728515625,0.10211181640625,3.5009747459741773,0.86962890625,7.04296875,0.2484130859375,0.0989990234375,374,10,2.05078125,4.975438416599534,6.33203125,8.859375,0.285400390625,,,8.611453871434524,2.37890625,10.1875,0.276123046875,0.1591796875,3.5009747459741773,1.427734375,6.9765625,0.40771484375,0.145263671875,0.3347902802219549
5,train,noise,0.2544369399547577,89.25,90.875,2.595703125,2.59765625,1.9111328125,2.537109375,355,10,5.364288105419737,5.3125,6.59765625,1.6455078125,0.19482421875,,,0.23170473328845367,8.60920322664194,1.4833984375,10.953125,0.1722412109375,0.10650634765625,3.4768773526515746,0.8916015625,7.00390625,0.256591796875,0.1014404296875,312,10,2.125,4.835435243802587,6.3203125,8.921875,0.291748046875,,,8.60920322664194,2.466796875,9.9921875,0.28662109375,0.165283203125,3.4768773526515746,1.45703125,6.8828125,0.419189453125,0.1488037109375,0.3371661850275504
6,train,noise,0.2399444729089737,90.125,91.8125,2.625,2.626953125,1.9345703125,2.564453125,309,10,5.334252977732292,5.2421875,6.625,1.6943359375,0.2088623046875,,,0.2161354800344336,8.609749000664612,1.544921875,10.765625,0.179443359375,0.11151123046875,3.480118384913488,0.921875,6.87890625,0.264892578125,0.10565185546875,275,10,2.185546875,4.755655912681305,6.16015625,8.96875,0.312744140625,,,8.609749000664612,2.548828125,9.671875,0.296142578125,0.172607421875,3.480118384913488,1.5029296875,6.63671875,0.431884765625,0.1558837890625,0.3149374545497827
7,train,noise,0.22552093863487244,90.6875,92.3125,2.650390625,2.654296875,1.9501953125,2.583984375,277,10,5.284062146823687,5.2265625,6.65234375,1.7333984375,0.2142333984375,,,0.2017885384060166,8.610983978418917,1.591796875,10.65625,0.184814453125,0.114990234375,3.4939692550831736,0.9443359375,6.83203125,0.270263671875,0.1082763671875,244,10,2.248046875,4.621258702356417,6.09765625,8.9921875,0.32177734375,,,8.610983978418917,2.609375,9.4921875,0.302978515625,0.1773681640625,3.4939692550831736,1.529296875,6.53515625,0.4375,0.159423828125,0.2940938135099462
8,train,noise,0.21668818593025208,91.0,92.6875,2.677734375,2.681640625,1.951171875,2.58984375,243,10,5.212474912362915,5.21484375,6.66796875,1.755859375,0.218017578125,,,0.21322448835246355,8.608957590270979,1.6376953125,10.546875,0.190185546875,0.11846923828125,3.483160079051176,0.96728515625,6.76171875,0.277587890625,0.1112060546875,210,10,2.283203125,4.520106490715919,6.05078125,9.0078125,0.328369140625,,,8.608957590270979,2.673828125,9.3125,0.310546875,0.182373046875,3.483160079051176,1.560546875,6.41015625,0.4482421875,0.1636962890625,0.32551739175132
9,train,noise,0.20883436501026154,91.4375,93.125,2.693359375,2.69921875,1.9580078125,2.595703125,224,10,5.2006418556183736,5.16796875,6.65625,1.76953125,0.223876953125,,,0.2150800985724953,8.60848457323624,1.6787109375,10.4140625,0.1949462890625,0.12188720703125,3.4760785844504536,0.9833984375,6.67578125,0.282958984375,0.11376953125,194,10,2.3046875,4.472420866416018,5.9609375,8.9921875,0.33740234375,,,8.60848457323624,2.728515625,9.1171875,0.31689453125,0.187255859375,3.4760785844504536,1.58203125,6.2734375,0.455322265625,0.167724609375,0.35312887905912016
10,train,noise,0.20400656759738922,91.625,93.375,2.712890625,2.71875,1.958984375,2.603515625,205,10,5.163974655907593,5.140625,6.66796875,1.787109375,0.2293701171875,,,0.21329919588455037,8.608486567622602,1.7197265625,10.3125,0.1998291015625,0.1251220703125,3.4931043802020576,0.990234375,6.65234375,0.283447265625,0.11468505859375,175,10,2.333984375,4.415886938334075,5.890625,9.0078125,0.345947265625,,,8.608486567622602,2.78125,8.9296875,0.3232421875,0.19189453125,3.4931043802020576,1.587890625,6.20703125,0.45458984375,0.1693115234375,0.3303923609310068
