epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.6141334772109985,71.5,72.5,2.2890625,2.29296875,1.486328125,1.833984375,820,10,5.250664362837219,5.73828125,6.30078125,0.94140625,0.0887451171875,,,0.2766557853696082,8.60942438986453,1.0234375,12.3046875,0.118896484375,0.0712890625,3.4685229195697684,0.6552734375,7.8984375,0.18896484375,0.0711669921875,820,10,1.0927734375,5.372451071103457,7.03515625,8.0234375,0.12335205078125,,,8.60942438986453,1.68359375,12.28125,0.195556640625,0.10760498046875,3.4685229195697684,1.1416015625,8.21875,0.3291015625,0.108642578125,0.39571104078850455
2,train,noise,0.35067638754844666,84.3125,85.5,2.552734375,2.556640625,1.8525390625,2.302734375,600,10,5.894573176039196,5.890625,6.6875,1.3564453125,0.1190185546875,,,0.2139145448916548,8.609080725074275,1.2607421875,11.9765625,0.146484375,0.08697509765625,3.4739621107308274,0.77001953125,7.82421875,0.2215576171875,0.08221435546875,571,10,1.609375,5.676524623597085,7.03125,8.4609375,0.1693115234375,,,8.609080725074275,2.0078125,11.625,0.2332763671875,0.12841796875,3.4739621107308274,1.2919921875,7.921875,0.3720703125,0.123046875,0.34370354430234235
3,train,noise,0.291644811630249,87.5,88.75,2.611328125,2.61328125,1.94140625,2.416015625,458,10,5.837817670458067,5.87890625,6.890625,1.5009765625,0.146484375,,,0.2101135477420213,8.60958994404203,1.384765625,11.71875,0.160888671875,0.0955810546875,3.472436028545543,0.822265625,7.70703125,0.2366943359375,0.087890625,423,10,1.7939453125,5.4982147438261615,6.890625,8.6875,0.2069091796875,,,8.60958994404203,2.16015625,11.1796875,0.2509765625,0.139404296875,3.472436028545543,1.3349609375,7.6953125,0.384521484375,0.1287841796875,0.34370667068757405
4,train,noise,0.25732287764549255,89.0625,90.25,2.65234375,2.654296875,1.994140625,2.48046875,373,10,5.744804682494298,5.8671875,7.03125,1.5986328125,0.1651611328125,,,0.1991788498741065,8.608893677381054,1.4765625,11.5234375,0.1715087890625,0.10198974609375,3.4771532373564162,0.86376953125,7.6171875,0.2484130859375,0.0924072265625,342,10,1.923828125,5.307675725953381,6.78125,8.84375,0.2332763671875,,,8.608893677381054,2.271484375,10.84375,0.263916015625,0.147705078125,3.4771532373564162,1.3671875,7.5234375,0.39306640625,0.13330078125,0.30845598988824513
5,train,noise,0.23377066850662231,90.0625,91.25,2.6796875,2.681640625,2.0234375,2.515625,312,10,5.631521833327858,5.78515625,7.0546875,1.6650390625,0.179931640625,,,0.21684274595717387,8.608699137367315,1.546875,11.3046875,0.1796875,0.107421875,3.482851622289633,0.89990234375,7.46875,0.25830078125,0.0970458984375,276,10,2.013671875,5.124475227039669,6.6171875,8.859375,0.253173828125,,,8.608699137367315,2.36328125,10.5,0.2744140625,0.1551513671875,3.482851622289633,1.4033203125,7.29296875,0.40283203125,0.138916015625,0.31247239608857363
6,train,noise,0.2223842442035675,90.6875,92.0,2.703125,2.705078125,2.0390625,2.5390625,281,10,5.536581532109579,5.734375,7.1015625,1.708984375,0.1927490234375,,,0.23656312289846135,8.609551682987917,1.6064453125,11.1328125,0.1866455078125,0.11199951171875,3.486228346861246,0.923828125,7.37109375,0.264892578125,0.1002197265625,240,10,2.076171875,4.975252654165428,6.49609375,8.90625,0.270751953125,,,8.609551682987917,2.44140625,10.2265625,0.283447265625,0.16162109375,3.486228346861246,1.4306640625,7.12109375,0.410400390625,0.143310546875,0.3375293622849777
7,train,noise,0.20892395079135895,91.375,92.625,2.71875,2.720703125,2.046875,2.546875,261,10,5.504810311066542,5.6953125,7.109375,1.7373046875,0.19873046875,,,0.2148408333449176,8.610665281313338,1.6630859375,10.9765625,0.193115234375,0.11627197265625,3.476648082048605,0.95263671875,7.265625,0.27392578125,0.10382080078125,218,10,2.109375,4.932325148690807,6.41796875,8.90625,0.27978515625,,,8.610665281313338,2.517578125,9.9921875,0.29248046875,0.1676025390625,3.476648082048605,1.4677734375,6.95703125,0.422119140625,0.1483154296875,0.33525168009562273
8,train,noise,0.20007763803005219,91.8125,93.375,2.740234375,2.7421875,2.044921875,2.55078125,251,10,5.522096576732901,5.6875,7.10546875,1.7392578125,0.199462890625,,,0.19995257295336927,8.609862725822758,1.7099609375,10.8828125,0.1986083984375,0.11956787109375,3.4833840810827397,0.970703125,7.23046875,0.278564453125,0.1058349609375,205,10,2.123046875,4.934496211332477,6.40234375,8.90625,0.28125,,,8.609862725822758,2.5859375,9.8359375,0.30029296875,0.1722412109375,3.4833840810827397,1.4951171875,6.89453125,0.42919921875,0.1512451171875,0.3129613589731154
9,train,noise,0.1899891495704651,92.375,93.8125,2.75,2.751953125,2.048828125,2.552734375,245,10,5.520495784532294,5.68359375,7.13671875,1.7509765625,0.2034912109375,,,0.18169652724887445,8.610558449467957,1.751953125,10.7890625,0.2034912109375,0.12255859375,3.4834659143339963,0.98046875,7.20703125,0.281494140625,0.10693359375,201,10,2.138671875,4.917120453831503,6.3671875,8.9375,0.287353515625,,,8.610558449467957,2.640625,9.6953125,0.306640625,0.1763916015625,3.4834659143339963,1.50390625,6.84375,0.431640625,0.1527099609375,0.3051636577562323
10,train,noise,0.18384037911891937,92.6875,94.1875,2.759765625,2.76171875,2.056640625,2.5625,238,10,5.540243981246435,5.6484375,7.140625,1.765625,0.2088623046875,,,0.16749001366784988,8.60611846438328,1.7958984375,10.6640625,0.208740234375,0.1259765625,3.487046967828952,1.001953125,7.12890625,0.287353515625,0.10968017578125,193,10,2.158203125,4.930452941449578,6.30078125,8.9375,0.295166015625,,,8.60611846438328,2.703125,9.5,0.314208984375,0.181396484375,3.487046967828952,1.533203125,6.72265625,0.439697265625,0.1566162109375,0.3013218770385797
