epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.572293758392334,72.5,73.0,2.25390625,2.25390625,1.189453125,1.189453125,111,11,4.772500989381458,5.35546875,5.63671875,0.80029296875,0.04974365234375,,,0.2443184314196567,8.609342470676442,1.48828125,10.9921875,0.1728515625,0.1065673828125,3.4794600123019888,0.87841796875,7.078125,0.25244140625,0.099365234375,91,10,0.81201171875,4.492546276910049,5.125,5.46875,0.06341552734375,,,8.609342470676442,1.533203125,10.6640625,0.1781005859375,0.11163330078125,3.4794600123019888,0.8916015625,6.8203125,0.256103515625,0.1036376953125,0.25235751613231033
2,train,noise,0.34282174706459045,83.9375,84.75,2.388671875,2.388671875,1.2744140625,1.2744140625,111,11,4.757210155942139,5.28515625,5.71875,0.9111328125,0.07623291015625,,,0.2931223618349266,8.612889049009286,1.703125,10.4921875,0.19775390625,0.12255859375,3.4756270998402234,0.97998046875,6.80078125,0.281982421875,0.11187744140625,91,10,0.943359375,4.390261962162213,5.0078125,5.546875,0.0977783203125,,,8.612889049009286,1.7646484375,10.0859375,0.204833984375,0.1295166015625,3.4756270998402234,1.001953125,6.4765625,0.288330078125,0.1181640625,0.3049431648421926
3,train,noise,0.2764517664909363,87.3125,88.375,2.4296875,2.4296875,1.2939453125,1.2939453125,97,11,4.79309646741929,5.26171875,5.74609375,0.93896484375,0.08380126953125,,,0.30851664471117546,8.609616259770892,1.845703125,10.1796875,0.21435546875,0.133056640625,3.4744749326500015,1.056640625,6.625,0.303955078125,0.120849609375,77,10,0.9765625,4.39947204440828,4.96484375,5.5703125,0.1087646484375,,,8.609616259770892,1.923828125,9.7265625,0.223388671875,0.1417236328125,3.4744749326500015,1.0888671875,6.26171875,0.313232421875,0.12890625,0.31869690786588134
4,train,noise,0.2378827929496765,89.3125,90.5625,2.4765625,2.4765625,1.3046875,1.3046875,92,11,4.811745627471997,5.29296875,5.78515625,0.9580078125,0.08526611328125,,,0.2765721853683777,8.612014803055043,1.9384765625,10.0234375,0.22509765625,0.139404296875,3.4799881439302105,1.09765625,6.57421875,0.3154296875,0.1251220703125,73,10,1.0029296875,4.406735852414148,4.984375,5.609375,0.11163330078125,,,8.612014803055043,2.02734375,9.5390625,0.2353515625,0.149169921875,3.4799881439302105,1.134765625,6.19140625,0.326171875,0.1341552734375,0.29275869588278197
5,train,noise,0.2099294513463974,90.8125,92.0,2.537109375,2.537109375,1.3203125,1.3203125,91,11,4.8802983576346355,5.3671875,5.85546875,0.97216796875,0.0833740234375,,,0.32023798495030154,8.610373301113695,1.9892578125,10.0,0.2310791015625,0.142333984375,3.479656426183471,1.091796875,6.6640625,0.313720703125,0.1234130859375,71,10,1.017578125,4.4715051089591755,5.046875,5.67578125,0.11083984375,,,8.610373301113695,2.087890625,9.484375,0.242431640625,0.15283203125,3.479656426183471,1.1357421875,6.2578125,0.326171875,0.1331787109375,0.3346223569575446
6,train,noise,0.1903018355369568,91.75,93.0,2.5625,2.5625,1.33984375,1.33984375,89,11,4.910593269368295,5.390625,5.89453125,0.99072265625,0.08544921875,,,0.24780698974162751,8.609358369426356,2.0234375,9.953125,0.2349853515625,0.14453125,3.478620734905888,1.09765625,6.67578125,0.315673828125,0.123779296875,69,10,1.0390625,4.48757208816352,5.0625,5.71484375,0.11431884765625,,,8.609358369426356,2.126953125,9.4140625,0.2471923828125,0.1556396484375,3.478620734905888,1.146484375,6.24609375,0.32958984375,0.13427734375,0.2604682254763358
7,train,noise,0.17481347918510437,92.5625,93.75,2.58984375,2.58984375,1.357421875,1.357421875,87,11,4.924742492238599,5.4140625,5.91796875,1.0048828125,0.08502197265625,,,0.3079456650624063,8.609359162005683,2.0703125,9.8828125,0.240478515625,0.147705078125,3.4829204242661667,1.1064453125,6.68359375,0.317626953125,0.12432861328125,68,10,1.0546875,4.4848559818738565,5.078125,5.734375,0.1143798828125,,,8.609359162005683,2.181640625,9.328125,0.25341796875,0.1593017578125,3.4829204242661667,1.158203125,6.24609375,0.33251953125,0.13525390625,0.3256954197963788
8,train,noise,0.1636151373386383,93.1875,94.375,2.6015625,2.6015625,1.3701171875,1.3701171875,85,11,4.987445717672146,5.44140625,5.96875,1.017578125,0.08807373046875,,,0.2639828060746768,8.60868551128415,2.12890625,9.796875,0.2471923828125,0.1514892578125,3.4842290923428454,1.1240234375,6.6796875,0.32275390625,0.1259765625,66,10,1.0703125,4.5460947315886715,5.09375,5.78515625,0.119140625,,,8.60868551128415,2.244140625,9.2109375,0.2607421875,0.163818359375,3.4842290923428454,1.1787109375,6.21875,0.33837890625,0.137451171875,0.27993791929169387
9,train,noise,0.15554822981357574,93.5,94.8125,2.6171875,2.6171875,1.375,1.375,85,11,4.997100737997631,5.4296875,5.953125,1.0244140625,0.08807373046875,,,0.29975709648597676,8.609116307128064,2.166015625,9.703125,0.251708984375,0.154296875,3.4697932309360544,1.1328125,6.6328125,0.326416015625,0.1273193359375,65,10,1.0771484375,4.554750274180585,5.08203125,5.76953125,0.11920166015625,,,8.609116307128064,2.287109375,9.1171875,0.265625,0.1671142578125,3.4697932309360544,1.19140625,6.171875,0.34326171875,0.1392822265625,0.316020238141478
10,train,noise,0.14893838763237,93.75,95.0,2.630859375,2.630859375,1.380859375,1.380859375,83,11,5.051570585017106,5.43359375,5.97265625,1.0283203125,0.09033203125,,,0.2925933567257108,8.60967907945592,2.21875,9.6015625,0.2578125,0.1580810546875,3.472517469180499,1.1630859375,6.578125,0.3349609375,0.130615234375,63,10,1.08203125,4.612103179311402,5.078125,5.78515625,0.12255859375,,,8.60967907945592,2.345703125,9.0,0.2724609375,0.17138671875,3.472517469180499,1.2236328125,6.1015625,0.3525390625,0.1431884765625,0.31161232531889066
